META; english/league-cup/blackpool-v-bolton; 2016-07-12 13:07:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; ; 1; 1; ; 19/20; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/100; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 00:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 04:19:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 08:19:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 21/20; 1; ; 1; 21/20; 1; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 12:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 16:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-19 20:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 00:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 04:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 08:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 12:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 16:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; ; 1; ; ; 1; ; 21/20; 19/20; 1; 19/20; ; ; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; ; 5/2; ; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; ; ; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; ; 5/2; ; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; ; ; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-20 20:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 00:18:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 04:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 08:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 12:19:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 16:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-21 20:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 00:17:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 04:17:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 08:17:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 12:17:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 16:17:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-22 20:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 00:17:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 04:17:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 08:17:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 12:18:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 16:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-23 20:20:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; ; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; ; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; ; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 00:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 04:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 08:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 12:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 16:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; 23/10; ; 12/5; 5/2; 23/10; ; 49/20; ; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 28/11; 12/5; ; 11/5; ; 
Blackpool; 11/4; 5/2; 11/4; 13/5; ; 11/4; 13/5; 13/5; ; 11/4; 5/2; 5/2; ; 51/20; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 29/10; 11/5; ; 12/5; ; 
META; english/league-cup/blackpool-v-bolton; 2016-07-24 20:19:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bolton; 1; 1; 1; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; 1; ; 21/20; 19/20; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
