META; english/league-cup/sheffield-utd-v-crewe; 2016-07-12 13:08:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 8/15; ; 8/15; 11/20; ; 8/15; 1/2; ; ; 8/15; ; 1/2; ; 1/2; ; 4/7; ; 8/15; 8/15; 8/15; 18/35; 4/7; ; ; 1/100; ; 
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; ; 8/15; 8/15; 8/15; 18/35; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 16/5; 3; ; 3; 16/5; 3; ; 3; ; 16/5; ; 3; 3; 3; 37/13; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; ; 5; 5; 5; 94/19; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-19 04:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; ; 8/15; 8/15; 8/15; 18/35; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 16/5; 3; ; 3; 16/5; 3; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; ; 5; 5; 5; 94/19; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-19 08:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; ; 8/15; 8/15; 8/15; 18/35; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 16/5; 3; ; 3; 16/5; 3; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 11/2; 5; ; 5; 5; 5; ; 11/2; ; 21/4; ; 5; 5; 5; 94/19; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-19 12:20:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-19 16:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-19 20:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 00:20:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 04:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 08:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 12:22:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 16:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; ; 1/2; ; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; ; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; ; 3; ; ; 3; ; 16/5; 3; 3; 3; ; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; ; 11/2; ; ; 11/2; ; 21/4; 5; 5; 5; ; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-20 20:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 00:19:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 04:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 08:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 12:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 16:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-21 20:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 00:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 04:18:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 08:18:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 12:18:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 16:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 1/100; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 4/11; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 4/11; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-22 20:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 00:18:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 04:18:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 08:18:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 12:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 16:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-23 20:21:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 00:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 04:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 08:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 12:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 53/10; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 16:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-24 20:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
Draw; 3; 14/5; 16/5; 14/5; ; 3; 33/10; 3; ; 3; 3; 3; ; 3; ; 16/5; 3; 3; 3; 3; 31/10; 57/17; 16/5; ; 14/5; ; 
Crewe; 6; 9/2; 5; 11/2; ; 5; 21/4; 5; ; 5; 11/2; 5; ; 11/2; ; 21/4; 5; 5; 5; 5; 21/4; 6; 43/10; ; 24/5; ; 
META; english/league-cup/sheffield-utd-v-crewe; 2016-07-25 00:19:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Utd; 1/2; 4/7; 8/15; 8/15; ; 8/15; 1/2; 1/2; ; 8/15; 1/2; 1/2; ; 1/2; ; 8/15; 1/2; 8/15; 8/15; 8/15; 7/15; 8/15; 17/35; ; 4/9; ; 
