META; english/league-cup/leyton-orient-v-fulham; 2016-07-12 13:07:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 1; 1; 19/20; 21/20; ; ; 1/100; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; ; ; 11/4; ; 9/4; ; 47/20; ; 12/5; ; 11/4; 27/10; 11/4; 27/11; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-18 20:19:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 1; 11/10; 21/20; ; 21/20; ; 11/10; ; 1; 1; 1; 1; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; ; 12/5; 23/10; 12/5; 23/10; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 11/4; 23/10; 9/4; ; 47/20; ; 12/5; ; 11/4; 27/10; 11/4; 27/11; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 00:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 1; 11/10; 21/20; ; 21/20; ; 11/10; ; 1; 1; 1; 1; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; ; 12/5; 23/10; 12/5; 23/10; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 11/4; 23/10; 9/4; ; 47/20; ; 12/5; ; 11/4; 27/10; 11/4; 27/11; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 04:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 1; 11/10; 21/20; ; 21/20; ; 11/10; ; 1; 1; 1; 1; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; ; 12/5; 23/10; 12/5; 23/10; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 11/4; 23/10; 9/4; ; 47/20; ; 12/5; ; 11/4; 27/10; 11/4; 27/11; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 08:19:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 1; 11/10; 21/20; ; 21/20; ; 11/10; ; 1; 1; 1; 1; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; ; 12/5; 23/10; 12/5; 23/10; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 11/4; 23/10; 9/4; ; 47/20; ; 12/5; ; 11/4; 27/10; 11/4; 27/11; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 12:19:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 1; 11/10; 21/20; ; 21/20; ; 11/10; 21/20; 1; 15/13; 1; 21/20; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 11/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 11/4; 23/10; 11/4; 9/4; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 16:19:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 21/20; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 37/13; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-19 20:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 00:19:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 27/11; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 04:19:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 21/10; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 08:19:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 12:21:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 16:19:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; ; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; ; ; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; ; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; ; ; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; ; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; ; ; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-20 20:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 00:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 04:19:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 08:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 11/5; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 12:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 16:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-21 20:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 00:18:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 04:18:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 08:18:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 12:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 16:18:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-22 20:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; ; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; ; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; ; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 00:18:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 04:18:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 08:18:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 12:18:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; 21/20; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 12/5; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 16:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; ; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; ; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-23 20:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; ; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; ; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; ; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; ; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-24 00:19:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; ; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; ; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-24 04:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; ; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
Leyton Orient; 23/10; 5/2; 13/5; 13/5; ; 5/2; 23/10; 12/5; ; 9/4; 23/10; ; ; 23/10; ; 12/5; 12/5; 9/4; 23/10; 9/4; 9/4; 45/17; 19/10; ; 11/5; ; 
META; english/league-cup/leyton-orient-v-fulham; 2016-07-24 08:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Fulham; 11/10; 1; 1; 21/20; ; 1; 11/10; 1; ; 11/10; 11/10; ; ; 21/20; ; 11/10; 1; 11/10; 15/13; 11/10; 21/20; 11/10; 12/11; ; 1; ; 
Draw; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; ; ; 5/2; ; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 28/11; ; 11/5; ; 
