META; english/league-cup/carlisle-v-port-vale; 2016-07-12 13:07:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 5/4; ; 5/4; 5/4; ; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 13/10; ; ; 1/100; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-18 20:19:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 00:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 04:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 08:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 12:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 16:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-19 20:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 00:19:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 04:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 40/17; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 08:19:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 12:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 16:19:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; ; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; ; ; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; ; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; ; ; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; ; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; ; ; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-20 20:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-21 00:18:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; ; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; ; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; ; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-21 04:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; ; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; ; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; ; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-21 08:19:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; ; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; ; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; ; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-21 16:19:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-21 20:19:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 00:18:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 04:17:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 08:17:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 12:18:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 16:18:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-22 20:18:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 00:17:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 04:17:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 08:17:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 12:18:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 16:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 40/17; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-23 20:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; ; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; ; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 00:19:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 04:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 08:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 12:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 16:19:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Carlisle; 13/10; 5/4; 5/4; 13/10; ; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; ; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; ; 23/20; ; 
Port Vale; 15/8; 19/10; 2; 2; ; 2; 21/10; 2; ; 2; 21/10; 2; ; 2; ; 21/10; 2; 2; 2; 2; 2; 36/17; 7/4; ; 19/10; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; 12/5; 9/4; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 27/10; 27/11; ; 21/10; ; 
META; english/league-cup/carlisle-v-port-vale; 2016-07-24 20:19:34 GMT+3; 2016-08-09 19:45; e70300-dr003
