META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-12 13:07:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; ; 5/4; 5/4; ; 5/4; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 13/10; ; ; 1/100; ; 
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 16:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 20:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 00:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 04:18:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 08:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 12:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 16:19:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-25 20:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 00:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 04:19:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 08:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; ; 11/8; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; ; 19/10; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; ; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 12:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 16:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; ; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; ; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; ; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-26 20:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 00:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 04:19:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; ; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; ; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; ; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 08:19:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; ; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; ; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 12:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; ; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; 5/2; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; ; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 16:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 1/100; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 1/100; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 1/100; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-27 20:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-28 00:20:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-28 04:18:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-28 08:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-28 12:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; ; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 11/8; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 7/5; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; ; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; ; 23/10; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
