META; english/league-cup/derby-v-grimsby; 2016-07-12 13:07:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; ; 4/9; 2/5; ; 4/9; 2/5; ; ; 4/9; ; 4/9; ; 21/50; ; 9/20; ; 4/9; 4/9; 4/9; 3/7; 1/2; ; ; 1/100; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 00:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 21/50; ; 9/20; ; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 10/3; ; 7/2; ; 33/10; 10/3; 3; 41/13; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 6; 11/2; ; 6; ; 6; ; 6; 6; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 04:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 21/50; ; 9/20; ; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 10/3; ; 7/2; ; 33/10; 10/3; 3; 41/13; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 6; 11/2; ; 6; ; 6; ; 6; 6; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 08:19:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 21/50; ; 9/20; ; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 10/3; ; 7/2; ; 33/10; 10/3; 3; 41/13; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 6; 11/2; ; 6; ; 6; ; 6; 6; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 12:19:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 16:19:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-19 20:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 00:19:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 04:19:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 08:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 12:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 16:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; ; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; ; ; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; ; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; ; ; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; ; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; ; ; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-20 20:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 00:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; ; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; ; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; ; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 04:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; ; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; ; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; ; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 08:19:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; ; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; ; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; ; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 12:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; ; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; ; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; ; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 16:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-21 20:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 00:18:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 04:17:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 10/3; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 6; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 08:17:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 12:18:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 16:18:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-22 20:18:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 00:17:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 04:18:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 08:17:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 12:18:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 16:20:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-23 20:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; ; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; ; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; ; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 00:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 04:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 08:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 12:19:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 96/17; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 16:19:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
Draw; 10/3; 10/3; 10/3; 10/3; ; 16/5; 17/5; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 7/2; 10/3; 33/10; 13/4; 3; 13/4; 18/5; 33/10; ; 14/5; ; 
Grimsby; 6; 11/2; 6; 6; ; 6; 6; 11/2; ; 6; 11/2; 11/2; ; 6; ; 6; 11/2; 6; 25/4; 6; 57/10; 34/5; 5; ; 29/5; ; 
META; english/league-cup/derby-v-grimsby; 2016-07-24 20:19:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Derby; 4/9; 4/9; 4/9; 4/9; ; 4/9; 4/9; 4/9; ; 4/9; 10/21; 4/9; ; 4/9; ; 9/20; 4/9; 4/9; 4/9; 4/9; 3/7; 7/15; 5/12; ; 2/5; ; 
