META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-05-31 10:18:19 GMT+3; 2018-06-02 15:00; Nothing; Xlenovo
Draw; 12/5; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 40/17; 12/5; 12/5; 11/5; 12/5; 23/10; 27/11; 13/5; 5/2; 40/17; 5/2; 23/10; 5/2
FC Barcelona B; 12/5; 5/2; 5/2; 12/5; 137/0; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 12/5; 45/17; 13/5; 28/13; 5/2; 27/10; 23/10; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-01 10:17:09 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 10/11; 19/20; 10/11; 1; 93/00; 1; 10/11; 1; 20/21; 10/11; 19/20; 10/11; 19/20; 1; 22/23; 1; 20/21; 20/21; 1; 
Draw; 12/5; 12/5; 12/5; 5/2; 133/0; 5/2; 5/2; 40/17; 12/5; 12/5; 12/5; 13/5; 23/10; 28/11; 13/5; 28/11; 40/17; 13/5; 5/2; 5/2
FC Barcelona B; 13/5; 5/2; 13/5; 12/5; 141/0; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 11/4; 13/5; 9/4; 5/2; 14/5; 5/2; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-01 14:16:49 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 4/5; 5/6; 5/6; 10/11; 43/50; 20/23; 5/6; 13/17; 1; 5/6; 4/5; 10/11; 5/6; 5/6; 9/10; 7/8; 13/17; 9/10; 5/6; 10/11; 8/11; 10/11
Draw; 5/2; 13/5; 5/2; 13/5; 57/20; 27/10; 5/2; 29/10; 12/5; 11/4; 12/5; 11/4; 5/2; 11/4; 11/4; 28/11; 37/13; 27/10; 14/5; 5/2; 21/10; 13/5
FC Barcelona B; 3; 11/4; 29/10; 13/5; 73/25; 29/10; 11/4; 37/13; 23/10; 11/4; 14/5; 13/5; 13/5; 29/10; 11/4; 5/2; 14/5; 3; 14/5; 14/5; 13/5; 14/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-01 18:16:46 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 4/5; 10/11; 19/20; 10/11; 20/21; 10/11; 10/11; 13/17; 1; 10/11; 10/11; 19/20; 10/11; 10/11; 9/10; 39/40; 13/17; 20/21; 10/11; 19/20; 20/21; 4/5; 1
Draw; 5/2; 5/2; 12/5; 13/5; 14/5; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; 13/5; 12/5; 11/4; 11/4; 5/2; 11/4; 13/5; 11/4; 14/5; 13/5; 21/10; 13/5
FC Barcelona B; 3; 13/5; 5/2; 13/5; 13/5; 14/5; 5/2; 37/13; 23/10; 13/5; 12/5; 13/5; 5/2; 45/17; 14/5; 11/5; 27/10; 14/5; 27/10; 12/5; 5/2; 12/5; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-01 22:16:34 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 17/20; 19/20; 19/20; 10/11; 20/21; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 1; 19/20; 10/11; 19/20; 9/10; 68/67; 13/14; 1; 19/20; 10/11; 20/21; 5/6; 20/21
Draw; 12/5; 12/5; 12/5; 13/5; 27/10; 5/2; 5/2; 14/5; 12/5; 13/5; 12/5; 5/2; 13/5; 12/5; 45/17; 11/4; 5/2; 27/10; 13/5; 45/17; 13/5; 5/2; 2; 27/10
FC Barcelona B; 11/4; 13/5; 5/2; 13/5; 27/10; 11/4; 5/2; 40/17; 23/10; 5/2; 5/2; 5/2; 13/5; 5/2; 45/17; 14/5; 28/13; 9/4; 27/10; 27/10; 5/2; 13/5; 9/4; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-02 02:16:24 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 17/20; 10/11; 10/11; 10/11; 23/25; 19/20; 10/11; 19/20; 1; 10/11; 20/23; 19/20; 19/20; 17/20; 10/11; 19/20; 22/23; 13/14; 19/20; 10/11; 5/6; 10/11; 4/5; 20/21
Draw; 12/5; 5/2; 12/5; 13/5; 14/5; 5/2; 5/2; 14/5; 12/5; 13/5; 12/5; 5/2; 13/5; 12/5; 27/10; 27/10; 5/2; 27/10; 13/5; 11/4; 14/5; 13/5; 21/10; 13/5
FC Barcelona B; 11/4; 13/5; 27/10; 13/5; 68/25; 11/4; 5/2; 40/17; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 9/4; 9/4; 29/10; 27/10; 13/5; 27/10; 23/10; 27/10
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-02 10:16:27 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 21/20; 21/20; 21/20; 1; 27/25; 21/20; 1; 19/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 19/17; 13/14; 11/10; 21/20; 11/10; 23/20; 21/20; 1; 23/20
FC Barcelona B; 23/10; 11/5; 9/4; 23/10; 57/25; 23/10; 9/4; 40/17; 23/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 9/4; 2; 9/4; 23/10; 9/4; 21/10; 21/10; 11/5; 19/10; 9/4
Draw; 23/10; 5/2; 5/2; 13/5; 137/0; 13/5; 5/2; 14/5; 12/5; 13/5; 23/10; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 27/10; 27/10; 27/10; 14/5; 11/4; 13/5; 23/10; 14/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-02 14:16:21 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 11/8; 11/8; 27/20; 7/5; 7/5; 11/8; 11/8; 23/17; 1; 11/8; 13/10; 7/5; 11/8; 11/8; 13/10; 7/5; 23/17; 11/8; 23/18; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5
FC Barcelona B; 7/4; 17/10; 17/10; 17/10; 9/5; 9/5; 13/8; 9/5; 23/10; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4; 29/18; 17/10; 9/5; 9/5; 13/8; 9/5; 9/5; 15/8; 9/5
Draw; 23/10; 12/5; 12/5; 12/5; 129/0; 5/2; 12/5; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 23/10; 5/2; 27/10; 13/5; 5/2; 13/5; 28/11; 5/2; 5/2; 13/5; 13/5; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-02 18:16:06 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Zaragoza; 11/8; 11/8; 7/5; 7/5; 29/20; 29/20; 11/8; 16/11; 1; 7/5; 11/8; 6/4; 29/20; 7/5; 11/8; 16/11; 23/17; 24/17; 11/8; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4
FC Barcelona B; 7/4; 17/10; 13/8; 17/10; 43/25; 7/4; 13/8; 28/17; 23/10; 13/8; 8/5; 17/10; 13/8; 17/10; 8/5; 17/10; 7/4; 29/18; 17/11; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 7/4
Draw; 23/10; 12/5; 12/5; 12/5; 131/0; 12/5; 12/5; 13/5; 12/5; 5/2; 23/10; 12/5; 49/20; 5/2; 23/10; 5/2; 27/10; 28/11; 5/2; 13/5; 28/11; 13/5; 5/2; 13/5; 27/10; 13/5
META; spain/la-liga-segunda/fc-barcelona-b-v-zaragoza; 2018-06-02 22:16:00 GMT+3; 2018-06-02 19:30; Nothing; Xlenovo
Draw; 15/8; 27/10; 21/10; 19/10; 2; 23/10; 9/4; 40/17; 21/10; 5/2; 12/5; 5/2; 2; 5/2
Zaragoza; 11/4; 23/10; 13/5; 13/5; 5/2; 4/5; 4/5; 23/10; 13/5; 3/4; 12/5; 5/6; 8/11; 5/6
FC Barcelona B; 6/5; 111/00; 8/7; 23/20; 5/4; 17/5; 10/3; 11/10; 8/7; 15/4; 21/20; 7/2; 8/5; 7/2
