META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-19 02:35:17 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 3/10; 3/10; 1/4; 5/18; 3/10; 1/3; 1/3; 1/3; 30/00; 3/10; 2/7; 1/3; 1/3; 5/18; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3
Draw; 15/4; 15/4; 10/3; 43/10; 4; 7/2; 41/10; 4; 7/2; 15/4; 7/2; 7/2; 15/4; 75/19; 7/2; 18/5; 4; 15/4; 75/19; 10/3; 7/2; 4; 21/5
Sevilla B; 9; 17/2; 15/2; 11; 8; 9; 15/2; 8; 13/2; 17/2; 35/4; 19/2; 13/2; 9; 17/2; 9; 38/5; 8; 49/5; 49/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-22 02:36:18 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 3/10; 3/10; 1/4; 5/18; 3/10; 1/3; 1/3; 1/3; 30/00; 3/10; 2/7; 1/3; 1/3; 5/18; 1/3; 3/10; 1/3; 1/4; 1/3; 1/3
Draw; 15/4; 15/4; 10/3; 43/10; 4; 7/2; 41/10; 4; 7/2; 15/4; 7/2; 7/2; 15/4; 75/19; 7/2; 18/5; 4; 15/4; 75/19; 7/2; 7/2; 4; 21/5
Sevilla B; 9; 17/2; 15/2; 11; 8; 9; 15/2; 8; 13/2; 17/2; 35/4; 19/2; 13/2; 9; 17/2; 9; 38/5; 34/5; 49/5; 49/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-22 10:36:29 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 1/3; 1/3; 17/50; 1/3; 2/7; 6/17; 1/3; 1/3; 1/3; 7/20; 30/00; 1/3; 6/19; 1/3; 1/3; 6/17; 4/11; 1/3; 1/3; 2/7; 4/11; 4/11
Draw; 15/4; 7/2; 10/3; 4; 7/2; 7/2; 37/10; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 7/2; 50/13; 7/2; 7/2; 7/2; 7/2
Sevilla B; 9; 15/2; 19/2; 8; 15/2; 15/2; 8; 15/2; 15/2; 15/2; 13/2; 8; 19/2; 13/2; 15/2; 15/2; 8; 37/5; 34/5; 42/5; 43/5; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-22 14:36:37 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 33/00; 1/3; 1/4; 6/17; 1/3; 1/3; 1/3; 1/3; 30/00; 1/3; 6/19; 1/3; 1/3; 6/17; 7/20; 1/3; 1/3; 1/4; 4/11; 1/3
Draw; 15/4; 15/4; 10/3; 21/5; 7/2; 7/2; 37/10; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 50/13; 7/2; 18/5; 18/5; 15/4; 50/13; 10/3; 7/2; 4; 
Sevilla B; 9; 15/2; 19/2; 8; 15/2; 8; 15/2; 8; 13/2; 8; 31/4; 19/2; 13/2; 15/2; 17/2; 31/4; 36/5; 34/5; 8; 46/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-22 18:36:40 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 33/00; 1/4; 1/3; 1/4; 6/17; 1/3; 1/3; 1/3; 7/20; 30/00; 1/3; 6/19; 1/3; 6/19; 3/10; 1/3; 6/19; 1/3; 3/10; 4/11; 4/11
Draw; 15/4; 15/4; 10/3; 41/10; 15/4; 7/2; 7/2; 37/10; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 39/10; 7/2; 37/10; 39/10; 4; 75/19; 10/3; 7/2; 7/2; 4
Sevilla B; 9; 17/2; 15/2; 10; 8; 15/2; 8; 15/2; 15/2; 15/2; 13/2; 17/2; 35/4; 19/2; 67/10; 17/2; 9; 35/4; 36/5; 34/5; 44/5; 44/5; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-22 22:36:37 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 29/00; 1/4; 3/10; 1/4; 6/17; 3/10; 3/10; 3/10; 3/10; 30/00; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 3/10; 1/3; 1/4; 3/10; 3/10
Draw; 15/4; 15/4; 10/3; 43/10; 15/4; 4; 7/2; 37/10; 4; 7/2; 4; 37/10; 7/2; 15/4; 77/19; 7/2; 15/4; 39/10; 4; 41/10; 3; 4; 21/5; 
Sevilla B; 9; 17/2; 15/2; 12; 8; 15/2; 9; 8; 17/2; 13/2; 9; 39/4; 19/2; 7; 17/2; 9; 39/4; 36/5; 37/5; 51/5; 51/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-23 02:36:26 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 29/00; 1/4; 3/10; 1/4; 6/17; 3/10; 3/10; 3/10; 3/10; 30/00; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 4/13; 1/3; 1/4; 3/10; 3/10
Draw; 15/4; 15/4; 10/3; 43/10; 15/4; 4; 7/2; 37/10; 4; 7/2; 4; 37/10; 7/2; 15/4; 41/10; 18/5; 15/4; 39/10; 4; 77/19; 3; 21/5; 21/5; 
Sevilla B; 9; 17/2; 15/2; 12; 8; 15/2; 9; 8; 17/2; 13/2; 9; 10; 10; 17/2; 9; 35/4; 36/5; 37/5; 51/5; 51/5; ; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-23 10:36:37 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 1/3; 31/00; 1/4; 3/10; 1/4; 6/17; 3/10; 1/3; 3/10; 1/3; 30/00; 3/10; 2/7; 1/3; 4/13; 3/10; 1/3; 2/7; 3/10; 1/4; 3/10
Draw; 15/4; 15/4; 10/3; 21/5; 15/4; 4; 7/2; 37/10; 4; 7/2; 4; 7/2; 7/2; 15/4; 77/19; 18/5; 15/4; 39/10; 4; 41/10; 10/3; 7/2; 21/5
Sevilla B; 9; 17/2; 15/2; 11; 8; 15/2; 9; 17/2; 8; 13/2; 17/2; 39/4; 10; 17/2; 9; 39/4; 41/5; 7; 51/5; ; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-23 14:36:38 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 3/10; 7/20; 31/00; 1/4; 3/10; 1/4; 6/17; 3/10; 1/3; 3/10; 1/3; 30/00; 3/10; 1/3; 4/13; 3/10; 1/3; 2/7; 3/10; 1/4; 3/10; 3/10
Draw; 15/4; 15/4; 7/2; 21/5; 15/4; 4; 7/2; 37/10; 4; 7/2; 4; 18/5; 7/2; 15/4; 18/5; 15/4; 39/10; 4; 41/10; 7/2; 7/2; 21/5; 21/5
Sevilla B; 9; 17/2; 7; 11; 8; 15/2; 9; 8; 13/2; 17/2; 10; 10; 17/2; 9; 10; 17/2; 7; 51/5; 51/5; ; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-23 18:36:44 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 2/7; 31/00; 1/4; 2/7; 1/4; 6/17; 3/10; 3/10; 2/7; 3/10; 30/00; 3/10; 1/3; 4/13; 3/10; 1/3; 2/7; 3/10; 3/10; 3/10; 3/10; 
Draw; 15/4; 15/4; 15/4; 21/5; 4; 7/2; 7/2; 37/10; 4; 7/2; 4; 37/10; 7/2; 15/4; 41/10; 18/5; 75/19; 39/10; 4; 54/13; 7/2; 21/5; 21/5; 21/5
Sevilla B; 10; 9; 11; 9; 17/2; 15/2; 9; 17/2; 9; 13/2; 9; 41/4; 10; 38/5; 17/2; 10; 41/4; 10; 46/5; 54/5; 51/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-23 22:36:33 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 2/7; 31/00; 1/4; 2/7; 1/4; 6/17; 3/10; 3/10; 2/7; 3/10; 30/00; 3/10; 1/3; 4/13; 3/10; 1/3; 2/7; 1/3; 3/10; 3/10; 1/3; 
Draw; 15/4; 15/4; 15/4; 21/5; 4; 7/2; 7/2; 37/10; 4; 7/2; 4; 37/10; 7/2; 15/4; 41/10; 18/5; 75/19; 39/10; 4; 54/13; 7/2; 21/5; 21/5; 4
Sevilla B; 10; 9; 11; 9; 17/2; 15/2; 9; 17/2; 9; 13/2; 9; 10; 10; 38/5; 17/2; 10; 41/4; 54/5; 56/5; 56/5; 54/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-24 02:36:20 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 2/7; 3/10; 1/4; 2/7; 1/4; 6/17; 2/7; 3/10; 2/7; 3/10; 2/7; 3/10; 5/18; 1/3; 4/13; 3/10; 3/10; 5/18; 3/10; 3/10; 3/10; 1/3
Draw; 15/4; 15/4; 15/4; 41/10; 4; 7/2; 7/2; 37/10; 4; 15/4; 4; 15/4; 7/2; 15/4; 54/13; 18/5; 75/19; 39/10; 4; 21/5; 4; 21/5; 21/5; 4
Sevilla B; 10; 9; 12; 9; 17/2; 15/2; 9; 17/2; 9; 15/2; 9; 21/2; 10; 38/5; 17/2; 10; 21/2; 54/5; 56/5; 56/5; 54/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-24 10:36:36 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 2/7; 8/25; 1/4; 2/7; 1/4; 6/17; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 2/7; 1/3; 4/13; 3/10; 3/10; 2/7; 3/10; 1/3; 1/3; 1/3
Draw; 15/4; 15/4; 15/4; 41/10; 4; 7/2; 7/2; 37/10; 4; 7/2; 4; 37/10; 7/2; 15/4; 77/19; 18/5; 75/19; 39/10; 4; 41/10; 4; 4; ; 
Sevilla B; 10; 9; 21/2; 9; 17/2; 15/2; 9; 17/2; 9; 15/2; 9; 39/4; 10; 38/5; 17/2; 10; 10; 54/5; 56/5; 56/5; 54/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-24 14:36:55 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 2/7; 31/00; 2/7; 2/7; 1/4; 6/17; 3/10; 3/10; 3/10; 3/10; 30/00; 3/10; 5/18; 1/3; 4/13; 3/10; 3/10; 2/7; 1/3; 1/3; 1/3; 3/10
Draw; 15/4; 15/4; 15/4; 21/5; 4; 7/2; 4; 37/10; 4; 15/4; 4; 15/4; 7/2; 15/4; 17/4; 18/5; 4; 39/10; 4; 21/5; 3; 21/5; 21/5; 
Sevilla B; 10; 9; 11; 19/2; 9; 15/2; 9; 17/2; 17/2; 17/2; 13/2; 9; 39/4; 10; 15/2; 17/2; 10; 39/4; 19/2; 56/5; 56/5; 54/5; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-24 18:36:24 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 3/10; 3/10; 31/00; 2/7; 2/7; 1/4; 6/17; 3/10; 2/7; 3/10; 3/10; 3/10; 30/00; 3/10; 2/7; 1/3; 4/13; 3/10; 3/10; 2/7; 1/3; 1/3; 1/3; 1/3
Draw; 15/4; 15/4; 15/4; 15/4; 21/5; 4; 7/2; 4; 37/10; 15/4; 4; 15/4; 4; 37/10; 7/2; 15/4; 54/13; 18/5; 4; 39/10; 4; 17/4; 4; 21/5; 21/5; 21/5
Sevilla B; 10; 9; 21/2; 19/2; 9; 15/2; 9; 17/2; 17/2; 17/2; 13/2; 9; 19/2; 10; 15/2; 17/2; 10; 10; 52/5; 51/5; 51/5; 51/5; ; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-24 22:35:53 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 6/17; 3/10; 3/10; 3/10; 3/10; 3/10; 30/00; 3/10; 2/7; 1/3; 6/19; 3/10; 3/10; 2/7; 1/3; 1/3; 1/3; 1/3
Draw; 15/4; 15/4; 15/4; 15/4; 22/5; 4; 7/2; 4; 37/10; 15/4; 4; 15/4; 4; 37/10; 7/2; 15/4; 54/13; 18/5; 75/19; 39/10; 4; 21/5; 4; 21/5; 21/5; 21/5
Sevilla B; 10; 17/2; 17/2; 8; 21/2; 19/2; 9; 15/2; 17/2; 9; 17/2; 8; 17/2; 13/2; 9; 19/2; 10; 73/10; 17/2; 10; 19/2; 10; 51/5; 51/5; 51/5; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-25 02:36:53 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 1/3; 2/7; 3/10; 3/10; 3/10; 2/7; 2/7; 1/4; 6/17; 3/10; 3/10; 1/3; 3/10; 3/10; 30/00; 3/10; 2/7; 1/3; 6/19; 3/10; 3/10; 2/7; 1/3; 1/3; 1/3; 1/3
Draw; 15/4; 15/4; 15/4; 15/4; 22/5; 4; 4; 37/10; 15/4; 4; 15/4; 4; 15/4; 7/2; 15/4; 21/5; 18/5; 75/19; 39/10; 4; 21/5; 4; 21/5; 21/5; 21/5; 
Sevilla B; 9; 17/2; 8; 19/2; 8; 15/2; 17/2; 9; 8; 17/2; 13/2; 9; 19/2; 10; 73/10; 17/2; 10; 19/2; 10; 51/5; 51/5; 51/5; ; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-25 10:36:43 GMT+2; 2018-03-25 14:00; Nothing; Xlenovo
Zaragoza; 4/11; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 1/4; 6/17; 1/3; 1/3; 1/3; 3/10; 7/20; 30/00; 1/3; 2/7; 1/3; 6/19; 3/10; 4/11; 2/7; 1/3; 4/11; 1/3; 1/3
Draw; 15/4; 7/2; 15/4; 15/4; 22/5; 4; 4; 37/10; 18/5; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 21/5; 18/5; 75/19; 39/10; 15/4; 21/5; 4; 7/2; 21/5; 21/5; 
Sevilla B; 15/2; 17/2; 17/2; 8; 19/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 13/2; 8; 19/2; 10; 73/10; 17/2; 15/2; 19/2; 19/2; 46/5; 51/5; 51/5; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-25 14:38:17 GMT+2; 2018-03-25 15:00; Nothing; Xlenovo
Zaragoza; 4/11; 3/10; 1/3; 7/20; 8/25; 3/10; 1/3; 2/7; 6/19; 1/3; 3/10; 1/3; 3/10; 1/3; 30/00; 3/10; 6/19; 1/3; 6/19; 6/19; 1/3; 6/19; 1/3; 1/3; 4/11; 4/11
Draw; 15/4; 4; 19/5; 18/5; 9/2; 15/4; 7/2; 7/2; 4; 19/5; 4; 15/4; 4; 15/4; 7/2; 4; 54/13; 15/4; 75/19; 4; 21/5; 21/5; 22/5; 22/5; 22/5; 
Sevilla B; 17/2; 15/2; 8; 13/2; 89/10; 8; 15/2; 15/2; 8; 15/2; 15/2; 15/2; 13/2; 15/2; 33/4; 9; 36/5; 15/2; 8; 19/2; 49/5; 49/5; 49/5; ; ; 
META; spain/la-liga-segunda/zaragoza-v-sevilla-b; 2018-03-25 18:37:59 GMT+2; 2018-03-25 15:00; Nothing; Xlenovo
Sevilla B; 4/9; 4/11; 6/10; 17/25; 7/20; 4/9; 4/9; 5/6; 4/9; 1/2; 40/85; 11/20; 4/11; 8/15; 2/5; 4/9; 9/20; 18/35; 4/9; 2/5; 4/9
Draw; 9/4; 5/2; 21/10; 21/10; 13/5; 12/5; 23/10; 2; 23/10; 2; 9/4; 9/4; 5/2; 23/10; 12/5; 12/5; 5/2; 9/4; 13/5; 6/5; 12/5
Zaragoza; 12; 12; 13/2; 67/10; 12; 21/2; 11; 9/2; 9; 17/2; 10; 14; 19/2; 19/2; 11; 35/4; 68/5; 6; 56/5; ; 
