META; spain/la-liga-segunda/lugo-v-granada; 2018-03-02 17:47:59 GMT+2; 2018-03-03 19:00; Nothing; Xlenovo
META; spain/la-liga-segunda/lugo-v-granada; 2018-03-03 14:24:03 GMT+2; 2018-03-03 19:00; Nothing; Xlenovo
Granada; 5/4; 7/5; 13/10; 11/8; 34/25; 6/5; 5/4; 6/5; 23/17; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 23/17; 16/11; 24/19; 25/19; 7/5; 7/5; 13/10; 11/8; 27/20; 
Draw; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 9/4; 11/5; 9/4; 11/5; 28/13; 11/5; 23/10; 11/5; ; 
Lugo; 5/2; 15/8; 2; 9/5; 129/0; 11/5; 2; 21/10; 39/19; 21/10; 21/10; 21/10; 21/10; 43/20; 21/10; 21/10; 28/13; 21/10; 39/19; 39/19; 9/5; 21/10; 28/13; 9/4; 23/10; 23/10
META; spain/la-liga-segunda/lugo-v-granada; 2018-03-03 18:23:38 GMT+2; 2018-03-03 19:00; Nothing; Xlenovo
Granada; 29/20; 7/5; 6/4; 5/4; 13/8; 11/8; 11/8; 13/10; 23/17; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 16/11; 25/19; 8/5; 27/20; 6/4; 6/4; 6/4; 8/5
Lugo; 2; 15/8; 9/5; 2; 107/0; 19/10; 2; 15/8; 39/19; 9/5; 19/10; 9/5; 9/5; 9/5; 15/8; 19/10; 19/10; 2; 7/4; 39/19; 11/5; 37/19; 19/10; 19/10; 19/10; 
Draw; 21/10; 21/10; 11/5; 103/0; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 11/5; 28/13; 21/10; 21/10; 21/10; ; ; ; ; ; ; 
META; spain/la-liga-segunda/lugo-v-granada; 2018-03-03 22:23:26 GMT+2; 2018-03-03 19:00; Nothing; Xlenovo
Draw; 10/11; 4/5; 19/20; 3/4; 17/20; 11/12; 20/23; 5/6; 4/5; 17/20; 19/20; 1; 5/6; 1; 5/6; 6/7; 11/12; 17/20; 9/10; 10/11; 10/9
Granada; 11/5; 9/4; 2; 21/10; 13/5; 39/19; 21/10; 12/5; 11/5; 15/8; 41/20; 2; 12/5; 2; 21/10; 11/5; 39/19; 47/20; 11/5; 23/10; 2
Lugo; 10/3; 3; 16/5; 17/5; 33/10; 13/4; 10/3; 3; 16/5; 14/5; 3; 58/19; 10/3; 17/5; 7/2; 7/2; 57/17; 7/2; 14/5; ; 
