META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-22 22:23:14 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 10/11; 1; 23/20; 49/50; 19/20; 11/10; 1; 20/21; 10/11; 19/20; 19/20; 19/20; 21/20; 39/40; 13/12; 1; 19/20; 10/11; 5/6; 20/21; 1; 
Draw; 5/2; 9/4; 9/4; 9/4; 127/0; 23/10; 23/10; 9/4; 12/5; 9/4; 12/5; 12/5; 40/17; 9/4; 23/10; 23/10; 12/5; 40/17; 21/10; 2; 12/5; 12/5
Granada; 5/2; 13/5; 27/10; 9/4; 16/5; 14/5; 27/11; 27/10; 13/5; 3; 14/5; 13/5; 27/10; 13/5; 12/5; 12/5; 11/4; 11/4; 23/10; 23/10; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-24 22:24:38 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 10/11; 19/20; 1; 101/00; 19/20; 10/11; 19/20; 1; 20/21; 20/21; 19/20; 19/20; 19/20; 19/20; 39/40; 19/20; 1; 19/20; 20/21; 10/11; 1; ; 
Draw; 5/2; 23/10; 9/4; 12/5; 63/25; 23/10; 9/4; 40/17; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 21/10; 12/5; 12/5
Granada; 5/2; 13/5; 13/5; 5/2; 31/10; 14/5; 11/4; 37/13; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 29/10; 12/5; 14/5; 29/10; 14/5; 14/5; 5/2; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-25 02:23:48 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 10/11; 19/20; 1; 101/00; 19/20; 10/11; 19/20; 1; 20/21; 20/21; 19/20; 19/20; 19/20; 19/20; 39/40; 19/20; 1; 19/20; 20/21; 10/11; 1; ; 
Draw; 5/2; 23/10; 9/4; 12/5; 63/25; 23/10; 9/4; 40/17; 9/4; 23/10; 9/4; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 21/10; 12/5; 12/5
Granada; 5/2; 13/5; 13/5; 5/2; 31/10; 14/5; 11/4; 37/13; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 29/10; 12/5; 14/5; 29/10; 14/5; 14/5; 5/2; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-25 10:23:30 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1; 1; 101/00; 19/20; 10/11; 19/20; 1; 20/21; 20/21; 1; 19/20; 19/20; 19/20; 39/40; 19/20; 1; 20/21; 10/11; 1; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 63/25; 23/10; 9/4; 40/17; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 40/17; 12/5; 40/17; 23/10; 21/10; 12/5
Granada; 13/5; 13/5; 13/5; 5/2; 31/10; 14/5; 11/4; 37/13; 13/5; 11/4; 14/5; 3; 13/5; 11/4; 29/10; 12/5; 14/5; 29/10; 11/4; 14/5; 5/2; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-25 14:23:53 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1; 19/20; 1; 51/50; 19/20; 10/11; 19/20; 1; 20/21; 20/21; 1; 19/20; 19/20; 19/20; 39/40; 19/20; 1; 20/21; 9/10; 1; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 40/17; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 40/17; 12/5; 40/17; 23/10; 19/10; 12/5; 12/5
Granada; 13/5; 11/4; 13/5; 5/2; 31/10; 14/5; 11/4; 37/13; 13/5; 11/4; 14/5; 3; 13/5; 11/4; 29/10; 12/5; 14/5; 29/10; 11/4; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-25 18:23:58 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1; 19/20; 1; 51/50; 19/20; 10/11; 19/20; 1; 20/21; 20/21; 1; 1; 19/20; 19/20; 19/20; 39/40; 19/20; 1; 19/20; 20/21; 9/10; 1; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 40/17; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 40/17; 12/5; 40/17; 23/10; 19/10; 12/5; 12/5
Granada; 13/5; 11/4; 13/5; 5/2; 31/10; 14/5; 11/4; 37/13; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 14/5; 29/10; 14/5; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-25 22:23:29 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1; 1; 51/50; 19/20; 10/11; 9/10; 1; 20/21; 20/21; 1; 1; 19/20; 1; 19/20; 39/40; 9/10; 1; 20/21; 9/10; 1; ; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5
Granada; 13/5; 13/5; 13/5; 5/2; 31/10; 14/5; 11/4; 56/19; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 29/10; 29/10; 37/13; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-26 02:23:23 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1; 1; 51/50; 19/20; 10/11; 9/10; 1; 20/21; 20/21; 1; 1; 19/20; 1; 19/20; 39/40; 9/10; 1; 20/21; 9/10; 1; ; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5
Granada; 13/5; 13/5; 13/5; 5/2; 31/10; 14/5; 11/4; 56/19; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 29/10; 29/10; 37/13; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-26 10:23:31 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 19/20; 1; 51/50; 19/20; 10/11; 9/10; 1; 20/21; 20/21; 1; 1; 19/20; 19/20; 19/20; 39/40; 9/10; 1; 20/21; 9/10; 1; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5
Granada; 14/5; 11/4; 27/10; 5/2; 31/10; 14/5; 11/4; 56/19; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 29/10; 29/10; 37/13; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-26 14:24:08 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 19/20; 1; 51/50; 19/20; 10/11; 9/10; 1; 20/21; 20/21; 1; 1; 19/20; 19/20; 19/20; 39/40; 9/10; 19/20; 1; 20/21; 9/10; 1; ; ; 
Draw; 5/2; 23/10; 9/4; 12/5; 62/25; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5
Granada; 14/5; 13/5; 27/10; 5/2; 31/10; 14/5; 11/4; 56/19; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 29/10; 3; 37/13; 14/5; 11/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-26 18:23:48 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 19/20; 1; 51/50; 19/20; 10/11; 9/10; 1; 20/21; 20/21; 1; 1; 19/20; 19/20; 39/40; 9/10; 1; 20/21; 1; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 62/25; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 23/10; 12/5; 12/5
Granada; 14/5; 11/4; 13/5; 5/2; 31/10; 14/5; 11/4; 56/19; 13/5; 11/4; 14/5; 13/5; 27/10; 3; 13/5; 14/5; 29/10; 12/5; 29/10; 29/10; 37/13; 14/5; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-26 22:23:43 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 1; 53/50; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 19/20; 68/67; 39/40; 21/20; 1; 10/11; 1; 21/20; ; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 123/0; 23/10; 9/4; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 9/4; 19/10; 12/5; 12/5; ; 
Granada; 14/5; 13/5; 13/5; 5/2; 149/0; 14/5; 5/2; 45/17; 5/2; 13/5; 11/4; 5/2; 13/5; 3; 13/5; 27/10; 29/10; 23/10; 13/5; 11/4; 11/4; 27/10; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-27 02:23:29 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 1; 53/50; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 19/20; 68/67; 39/40; 21/20; 1; 21/20; ; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 123/0; 23/10; 9/4; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 9/4; 12/5; ; 
Granada; 14/5; 13/5; 13/5; 5/2; 149/0; 14/5; 5/2; 45/17; 5/2; 13/5; 11/4; 5/2; 13/5; 3; 13/5; 27/10; 29/10; 23/10; 13/5; 11/4; 11/4; 13/5; 14/5
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-27 10:23:36 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 1; 53/50; 19/20; 1; 1; 1; 21/20; 21/20; 1; 1; 68/67; 39/40; 21/20; 1; 10/11; 21/20; ; ; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 123/0; 23/10; 9/4; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 19/10; 12/5; ; 
Granada; 14/5; 13/5; 13/5; 5/2; 149/0; 14/5; 5/2; 45/17; 5/2; 13/5; 11/4; 5/2; 13/5; 3; 13/5; 27/10; 29/10; 23/10; 13/5; 11/4; 11/4; 27/10; 11/5; 14/5
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-27 14:24:05 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 1; 53/50; 19/20; 1; 19/20; 1; 20/21; 1; 21/20; 21/20; 1; 1; 68/67; 19/20; 21/20; 1; 10/11; 1; 21/20; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 123/0; 23/10; 9/4; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5; ; 
Granada; 14/5; 13/5; 13/5; 5/2; 149/0; 14/5; 5/2; 14/5; 5/2; 11/4; 11/4; 5/2; 13/5; 3; 13/5; 11/4; 29/10; 23/10; 11/4; 14/5; 11/4; 5/2; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-27 18:24:38 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 19/20; 1; 51/50; 19/20; 10/11; 19/20; 19/20; 20/21; 1; 1; 19/20; 19/20; 1; 19/20; 1; 5/6; 20/21; 1; ; ; ; 
Draw; 5/2; 9/4; 9/4; 12/5; 49/20; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 23/10; 19/10; 12/5; 12/5; 
Granada; 14/5; 13/5; 27/10; 5/2; 63/20; 14/5; 11/4; 14/5; 27/10; 11/4; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 29/10; 40/17; 11/4; 29/10; 37/13; 5/2; 9/4; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-27 22:24:36 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 19/20; 21/20; 51/50; 1; 10/11; 19/20; 19/20; 20/21; 1; 1; 19/20; 1; 1; 19/20; 1; 5/6; 20/21; 1; ; ; ; 
Draw; 5/2; 9/4; 9/4; 9/4; 49/20; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 11/5; 19/10; 12/5; 12/5; 
Granada; 14/5; 13/5; 27/10; 5/2; 63/20; 14/5; 11/4; 14/5; 27/10; 11/4; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 29/10; 40/17; 11/4; 29/10; 37/13; 5/2; 9/4; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-28 02:24:31 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 1; 19/20; 21/20; 51/50; 1; 10/11; 19/20; 19/20; 20/21; 1; 1; 19/20; 1; 42/41; 19/20; 1; 5/6; 20/21; 1; ; ; ; 
Draw; 5/2; 9/4; 9/4; 9/4; 49/20; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 19/10; 12/5; 12/5; 
Granada; 14/5; 13/5; 27/10; 5/2; 63/20; 14/5; 11/4; 14/5; 27/10; 11/4; 11/4; 5/2; 13/5; 3; 13/5; 14/5; 29/10; 23/10; 11/4; 29/10; 37/13; 13/5; 9/4; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-28 10:24:41 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 10/11; 19/20; 21/20; 51/50; 19/20; 10/11; 19/20; 19/20; 20/21; 20/21; 19/20; 19/20; 1; 19/20; 19/20; 1; 28/29; 19/20; 37/40; 19/20; 20/21; 5/6; 20/21; 1
Draw; 5/2; 23/10; 9/4; 9/4; 49/20; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 2; 12/5; 12/5; 
Granada; 14/5; 11/4; 14/5; 5/2; 63/20; 29/10; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 3; 11/4; 29/10; 29/10; 27/10; 11/4; 31/10; 29/10; 14/5; 12/5; 3; 
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-28 14:25:29 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 19/20; 19/20; 21/20; 101/00; 19/20; 10/11; 19/20; 19/20; 20/21; 20/21; 1; 1; 19/20; 19/20; 1; 42/41; 19/20; 1; 19/20; 20/21; 1; 20/21; 20/21; 
Draw; 5/2; 23/10; 9/4; 9/4; 62/25; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 12/5; 12/5; 27/11; 12/5; 12/5; 23/10; 12/5
Granada; 14/5; 13/5; 27/10; 5/2; 63/20; 29/10; 11/4; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 3; 11/4; 37/13; 29/10; 40/17; 11/4; 29/10; 29/10; 14/5; 14/5; 14/5; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-28 18:23:44 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 19/20; 10/11; 21/20; 99/00; 19/20; 10/11; 19/20; 19/20; 20/21; 19/20; 19/20; 1; 19/20; 1; 39/40; 19/20; 19/20; 20/21; 1; 20/21; 20/21; ; 
Draw; 5/2; 23/10; 23/10; 9/4; 127/0; 12/5; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 27/11; 12/5; 12/5; 5/2; 23/10; 5/2; 
Granada; 14/5; 11/4; 11/4; 5/2; 63/20; 29/10; 11/4; 14/5; 11/4; 11/4; 14/5; 13/5; 14/5; 3; 14/5; 29/10; 29/10; 5/2; 11/4; 3; 56/19; 3; 3
META; spain/la-liga-segunda/sd-huesca-v-granada; 2018-04-28 22:20:12 GMT+3; 2018-04-28 19:00; Nothing; Xlenovo
SD Huesca; 1/4; 1/4; 29/00; 1/4; 2/7; 2/7; 2/7; 1/4; 2/7; 3/10; 2/7; 1/4; 3/10; 3/16; 5/19; 2/7; 3/10; 3/10; 3/10
Draw; 7/2; 7/2; 79/20; 10/3; 7/2; 10/3; 16/5; 16/5; 31/10; 16/5; 7/2; 57/17; 15/4; 39/11; 33/10; 7/2; 10/3; 7/2; 
Granada; 16; 16; 27/2; 14; 12; 16; 14; 14; 12; 12; 11; 14; 12; 19; 14; 27/2; 20; 56/5; 21
