META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 02:35:23 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-22 02:36:25 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 7/20; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/19; 10/29; 6/17; 6/17; 2/5; 7/20; 1/3; 1/16; 1/3; 1/3
Draw; 7/2; 7/2; 10/3; 22/5; 7/2; 10/3; 37/10; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 18/5; 39/11; 18/5; 18/5; 7/2; 15/4; 6/4; 4; 
Lorca; 17/2; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 33/4; 31/5; 15/2; 15/2; 8; 33/4; 13/8; 9; 44/5; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-22 10:36:36 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 9/25; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/19; 10/29; 6/17; 6/17; 2/5; 7/20; 1/3; 1/16; 1/3; 1/3
Draw; 7/2; 7/2; 10/3; 43/10; 7/2; 10/3; 37/10; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 15/4; 18/5; 39/11; 18/5; 15/4; 7/2; 19/5; 6/4; 4; 
Lorca; 17/2; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 8; 33/4; 31/5; 15/2; 17/2; 8; 33/4; 7/5; 9; 44/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-22 14:36:44 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 9/25; 1/3; 3/10; 6/17; 1/3; 4/11; 4/11; 4/11; 2/5; 4/11; 1/3; 10/29; 6/17; 6/17; 4/11; 4/11; 1/3; 2/11; 1/3; 1/3
Draw; 7/2; 7/2; 10/3; 43/10; 7/2; 10/3; 37/10; 7/2; 10/3; 7/2; 17/5; 15/4; 7/2; 15/4; 18/5; 39/11; 18/5; 18/5; 15/4; 15/4; 3; 4; 
Lorca; 17/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 15/2; 7; 15/2; 15/2; 15/2; 33/4; 33/4; 31/5; 15/2; 15/2; 17/2; 8; 14/5; 9; 44/5; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-22 18:36:47 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 39/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 10/29; 10/29; 4/11; 6/17; 4/11; 4/11; 4/11; 2/11; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 4; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 16/5; 15/4; 10/3; 18/5; 18/5; 38/11; 18/5; 18/5; 15/4; 62/17; 15/8; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 17/2; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 15/2; 15/2; 31/4; 33/4; 6; 15/2; 15/2; 8; 15/2; 14/5; 41/5; 41/5; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-22 22:36:44 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 41/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 10/29; 4/11; 6/17; 2/5; 4/11; 4/11; 2/11; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 19/5; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 16/5; 15/4; 10/3; 62/17; 18/5; 38/11; 18/5; 15/4; 15/4; 37/10; 15/8; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 15/2; 15/2; 8; 33/4; 6; 15/2; 17/2; 8; 14/5; 41/5; 41/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-23 02:36:32 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 41/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 10/29; 4/11; 6/17; 2/5; 4/11; 7/19; 2/11; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 19/5; 10/3; 10/3; 10/3; 37/10; 7/2; 16/5; 10/3; 16/5; 15/4; 10/3; 62/17; 15/4; 38/11; 18/5; 15/4; 15/4; 18/5; 15/8; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 8; 17/2; 6; 15/2; 17/2; 8; 31/4; 14/5; 41/5; 41/5; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-23 10:36:44 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 41/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 10/29; 4/11; 6/17; 4/11; 4/11; 4/11; 1/4; 4/11
Draw; 7/2; 10/3; 10/3; 19/5; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 16/5; 15/4; 10/3; 62/17; 15/4; 38/11; 18/5; 18/5; 15/4; 62/17; 19/10; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 15/2; 15/2; 8; 17/2; 6; 15/2; 15/2; 8; 14/5; 41/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-23 14:36:45 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 41/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 10/29; 4/11; 6/17; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 19/5; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 16/5; 15/4; 10/3; 15/4; 38/11; 18/5; 18/5; 15/4; 62/17; 19/10; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 15/2; 15/2; 17/2; 6; 15/2; 15/2; 8; 14/5; 41/5; 41/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-23 18:36:51 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 41/00; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 10/29; 3/8; 6/17; 2/5; 4/11; 4/11; 1/3; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 77/20; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 10/3; 15/4; 10/3; 15/4; 39/11; 18/5; 15/4; 15/4; 37/10; 13/5; 7/2; 7/2; 
Lorca; 17/2; 15/2; 7; 81/10; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 17/2; 63/10; 15/2; 17/2; 8; 1/6; 41/5; 41/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-23 22:36:40 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 2/5; 3/10; 1/3; 3/10; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 10/29; 3/8; 6/17; 2/5; 4/11; 4/11; 1/3; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 79/20; 10/3; 7/2; 10/3; 37/10; 7/2; 10/3; 10/3; 10/3; 15/4; 10/3; 15/4; 39/11; 18/5; 15/4; 15/4; 37/10; 14/5; 7/2; 7/2; 
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 7; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 17/2; 63/10; 15/2; 17/2; 8; 1/100; 8; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-24 02:36:26 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 10/29; 3/8; 6/17; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11
Draw; 7/2; 10/3; 10/3; 79/20; 10/3; 10/3; 10/3; 37/10; 7/2; 7/2; 10/3; 10/3; 15/4; 10/3; 37/10; 15/4; 39/11; 18/5; 15/4; 15/4; 15/4; 19/10; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 17/2; 63/10; 15/2; 17/2; 8; 7/2; 41/5; 42/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-24 10:36:43 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 10/29; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 10/29; 3/8; 10/29; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 
Draw; 7/2; 10/3; 10/3; 79/20; 10/3; 10/3; 10/3; 37/10; 7/2; 10/3; 10/3; 10/3; 15/4; 10/3; 37/10; 15/4; 39/11; 18/5; 18/5; 15/4; 15/4; 10/3; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 41/5; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 17/2; 63/10; 15/2; 15/2; 8; 41/5; 43/5; 42/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-24 14:37:02 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 39/00; 3/10; 1/3; 3/10; 10/29; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 10/29; 3/8; 10/29; 4/11; 4/11; 6/17; 1/4; 4/11; 4/11; 
Draw; 7/2; 7/2; 10/3; 77/20; 10/3; 7/2; 10/3; 37/10; 7/2; 10/3; 7/2; 10/3; 15/4; 7/2; 37/10; 15/4; 39/11; 18/5; 18/5; 15/4; 15/4; 3; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 89/10; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 33/4; 17/2; 63/10; 15/2; 15/2; 8; 26/5; 44/5; 42/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-24 18:36:31 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 37/00; 3/10; 4/11; 3/10; 10/29; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 1/3; 10/29; 4/11; 10/29; 2/5; 4/11; 10/29; 4/11; 4/11; 4/11; 
Draw; 7/2; 7/2; 10/3; 4; 10/3; 10/3; 10/3; 37/10; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; 7/2; 15/4; 15/4; 62/17; 18/5; 15/4; 15/4; 19/5; 7/2; 7/2; 7/2
Lorca; 17/2; 15/2; 7; 19/2; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 17/2; 17/2; 34/5; 15/2; 17/2; 17/2; 33/4; 17/2; 9; 44/5; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-24 22:36:00 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/3; 1/3; 4/11; 37/00; 1/3; 1/3; 3/10; 10/29; 4/11; 1/3; 4/11; 4/11; 2/5; 4/11; 1/3; 10/29; 4/11; 10/29; 2/5; 4/11; 1/3; 1/3; 4/11; 4/11; 
Draw; 15/4; 7/2; 10/3; 4; 7/2; 7/2; 10/3; 37/10; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; 7/2; 19/5; 15/4; 62/17; 18/5; 15/4; 15/4; 50/13; 7/2; 4; 7/2
Lorca; 17/2; 15/2; 7; 19/2; 15/2; 15/2; 15/2; 15/2; 8; 15/2; 15/2; 15/2; 15/2; 17/2; 17/2; 34/5; 15/2; 17/2; 17/2; 17/2; 9; 46/5; 44/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-25 02:36:59 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/3; 1/3; 4/11; 9/25; 3/10; 1/3; 3/10; 10/29; 1/3; 1/3; 1/3; 1/3; 7/20; 4/11; 1/3; 1/3; 10/29; 4/11; 10/29; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3
Draw; 15/4; 7/2; 10/3; 41/10; 15/4; 7/2; 7/2; 37/10; 7/2; 7/2; 10/3; 7/2; 17/5; 17/4; 7/2; 50/13; 15/4; 62/17; 18/5; 19/5; 15/4; 50/13; 7/2; 7/2; 4
Lorca; 17/2; 8; 19/2; 8; 15/2; 15/2; 15/2; 8; 8; 15/2; 15/2; 8; 17/2; 34/5; 15/2; 9; 17/2; 35/4; 9; 47/5; 46/5; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-25 10:36:49 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 2/5; 4/11; 4/11; 9/25; 3/10; 1/3; 3/10; 10/29; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 4/11; 1/3; 10/29; 4/11; 10/29; 2/5; 21/50; 1/3; 2/5; 4/11; 1/3
Draw; 7/2; 7/2; 10/3; 43/10; 15/4; 7/2; 7/2; 37/10; 7/2; 7/2; 10/3; 7/2; 17/5; 17/4; 7/2; 50/13; 15/4; 62/17; 18/5; 18/5; 15/4; 50/13; 7/2; 7/2; 4
Lorca; 7; 13/2; 7; 44/5; 8; 15/2; 15/2; 15/2; 6; 13/2; 6; 15/2; 6; 13/2; 17/2; 34/5; 15/2; 15/2; 13/2; 35/4; 38/5; 47/5; 46/5; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-25 14:38:24 GMT+2; 2018-03-25 19:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 2/5; 1/3; 4/11; 3/10; 7/19; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/11; 3/8; 2/5; 3/8; 7/19; 2/5; 2/5; 7/19; 2/5; 2/5; 2/5
Draw; 15/4; 7/2; 7/2; 41/10; 18/5; 7/2; 7/2; 18/5; 7/2; 7/2; 7/2; 7/2; 17/5; 4; 7/2; 50/13; 17/5; 62/17; 7/2; 18/5; 15/4; 50/13; 7/2; 4; 
Lorca; 15/2; 13/2; 13/2; 38/5; 15/2; 13/2; 7; 13/2; 7; 13/2; 6; 7; 13/2; 7; 29/4; 6; 15/2; 13/2; 7; 37/5; 39/5; 38/5; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-25 18:38:06 GMT+2; 2018-03-25 19:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 2/5; 39/00; 1/3; 4/11; 1/3; 7/19; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 7/19; 7/19; 2/5; 21/50; 4/11; 2/5; 2/5; 2/5
Draw; 15/4; 7/2; 7/2; 21/5; 18/5; 7/2; 7/2; 37/10; 7/2; 7/2; 7/2; 15/4; 7/2; 4; 7/2; 50/13; 7/2; 37/10; 37/10; 18/5; 15/4; 39/10; 7/2; 4; 
Lorca; 15/2; 13/2; 11/2; 79/10; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 7; 13/2; 7; 29/4; 31/5; 13/2; 15/2; 13/2; 7; 38/5; 39/5; 39/5
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-25 22:37:53 GMT+2; 2018-03-25 19:00; Nothing; Xlenovo
Tenerife; 1/500; 1/000; 4/11; 1/500; 1/000; 1/500; 1/000; 1/500; 1/11; 1/100; ; ; 
Draw; 50; 100; 7/2; 75; 125; 100; 50; 25; 66; 80; 25/4; 10/3; 92
Lorca; 350; 500; 13/2; 175; 250; 100; 150; 500; 750; 73/2; 7/2; 97; 
