META; spain/la-liga-segunda/gijon-v-zaragoza; 2017-11-26 02:23:20 GMT+2; 2017-12-03 19:30; Nothing; Xlenovo
Draw; 11/5; 11/5; 9/4; 23/10; 12/5; ; 9/4; ; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 12/5; 23/10; 49/20; 27/11; 23/10; 9/4; 12/5; 47/20; 23/10; ; 23/10; 9/4; 12/5
Zaragoza; 16/5; 3; 11/4; 13/5; 31/10; ; 11/4; ; 56/19; 11/4; 3; 14/5; 13/5; 11/4; 16/5; 14/5; 31/10; 56/19; 63/20; 12/5; 29/10; 14/5; 31/10; 16/5; 3; ; 3; 3; 7/2
META; spain/la-liga-segunda/gijon-v-zaragoza; 2017-12-03 18:23:24 GMT+2; 2017-12-03 19:30; Nothing; Xlenovo
Gijon; 19/20; 10/11; 19/20; 1; 10/11; ; 10/11; ; 19/20; 19/20; 20/21; 20/21; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 1; 1; 19/20; 9/10; 1; 19/20; 19/20; ; 20/21; 1; 1
Draw; 11/5; 9/4; 23/10; 23/10; 12/5; ; 9/4; ; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 40/17; 61/25; 12/5; 23/10; 23/10; 12/5; 47/20; 40/17; ; 23/10; 12/5; 12/5
Zaragoza; 16/5; 14/5; 27/10; 13/5; 31/10; ; 11/4; ; 56/19; 27/10; 3; 14/5; 13/5; 27/10; 14/5; 14/5; 31/10; 56/19; 13/4; 5/2; 29/10; 13/5; 3; 3; 56/19; ; 3; 3; 3
META; spain/la-liga-segunda/gijon-v-zaragoza; 2017-12-03 22:24:09 GMT+2; 2017-12-03 19:30; In Play; Xlenovo
Gijon; 11/10; 11/10; 11/10; 23/20; 21/20; ; 11/10; 13/10; 19/17; 11/10; 6/5; 23/20; ; 23/20; 11/10; 11/10; 21/20; 11/10; ; ; 19/17; ; 23/20; 23/20; 11/10; ; ; ; 23/20
Draw; 6/4; 6/4; 16/11; 29/20; 6/4; ; 7/5; 5/4; 31/21; 29/20; 6/4; 11/8; ; 7/5; 6/4; 8/5; 6/4; 6/4; ; ; 31/21; ; 6/4; 31/20; 6/4; ; ; ; 7/5
Zaragoza; 4; 7/2; 4; 15/4; 15/4; ; 7/2; 3; 41/10; 4; 4; 7/2; ; 4; 7/2; 7/2; 15/4; 4; ; ; 41/10; ; 15/4; 4; 77/19; ; ; ; 4
META; spain/la-liga-segunda/gijon-v-zaragoza; 2017-12-04 02:23:47 GMT+2; 2017-12-03 19:30; In Play; Xlenovo
Zaragoza; ; ; ; ; 1/33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 29/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gijon; ; ; ; ; 100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
