META; english/league-1/plymouth-v-portsmouth; 2018-04-08 14:23:04 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Draw; 12/5; 9/4; 23/10; 127/50; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 23/10; 5/2; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-09 18:22:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Plymouth; 13/8; 6/4; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 13/8; 13/8; 17/10; 33/20; 8/5; 8/5; 8/5; 28/17; 32/21; 28/17; 17/10; 8/5; 13/10; 17/10
Portsmouth; 31/20; 7/4; 13/8; 13/8; 173/100; 17/10; 13/8; 8/5; 17/11; 13/8; 13/8; 17/10; 33/20; 13/8; 8/5; 17/11; 17/11; 17/11; 17/11; 13/8; 8/5; 13/10; 17/10
Draw; 12/5; 9/4; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 2; 9/4; 12/5; 23/10; 11/5; 23/10; 27/11; 12/5; 12/5; 9/4; 2; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-09 22:22:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Plymouth; 13/8; 6/4; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 13/8; 13/8; 17/10; 8/5; 33/20; 8/5; 8/5; 8/5; 28/17; 32/21; 28/17; 17/10; 8/5; 7/5; 17/10
Portsmouth; 31/20; 7/4; 13/8; 13/8; 173/100; 17/10; 13/8; 8/5; 17/11; 13/8; 13/8; 17/10; 8/5; 33/20; 13/8; 8/5; 17/11; 17/11; 17/11; 17/11; 13/8; 8/5; 5/4; 17/10
Draw; 12/5; 12/5; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 2; 5/2; 9/4; 12/5; 23/10; 11/5; 23/10; 27/11; 12/5; 12/5; 9/4; 21/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-10 02:22:33 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 13/8; 13/8; 173/100; 17/10; 8/5; 8/5; 17/11; 13/8; 13/8; 17/10; 8/5; 33/20; 13/8; 8/5; 17/11; 17/11; 17/11; 17/11; 13/8; 17/11; 5/4; 17/10
Plymouth; 13/8; 17/10; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 13/8; 13/8; 17/10; 8/5; 33/20; 8/5; 8/5; 8/5; 28/17; 32/21; 28/17; 17/10; 8/5; 7/5; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 2; 5/2; 9/4; 12/5; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 9/4; 21/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-10 10:22:42 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 13/8; 13/8; 42/25; 17/10; 8/5; 8/5; 17/11; 13/8; 13/8; 8/5; 8/5; 33/20; 17/10; 8/5; 17/11; 17/11; 17/11; 17/11; 13/8; 17/11; 6/4; 17/10
Plymouth; 13/8; 17/10; 33/20; 17/10; 42/25; 13/8; 13/8; 6/4; 28/17; 13/8; 13/8; 17/10; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 32/21; 28/17; 17/10; 8/5; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 129/50; 23/10; 9/4; 11/5; 12/5; 11/5; 12/5; 21/10; 5/2; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 9/4; 21/10; 9/4
META; english/league-1/plymouth-v-portsmouth; 2018-04-10 18:23:00 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 13/8; 13/8; 173/100; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 8/5; 33/20; 17/10; 8/5; 8/5; 17/11; 17/11; 17/11; 13/8; 8/5; 17/10; 
Plymouth; 13/8; 17/10; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 33/20; 13/8; 17/10; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 32/21; 28/17; 17/10; 28/17; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 5/2; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 23/10; 23/10; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-10 22:22:53 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 13/8; 13/8; 173/100; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 8/5; 33/20; 17/10; 8/5; 8/5; 17/11; 17/11; 17/11; 13/8; 8/5; 17/10; 
Plymouth; 13/8; 17/10; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 33/20; 13/8; 17/10; 8/5; 33/20; 13/8; 17/10; 8/5; 28/17; 32/21; 28/17; 17/10; 28/17; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 5/2; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-11 02:21:43 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Plymouth; 13/8; 17/10; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 33/20; 13/8; 17/10; 33/20; 13/8; 17/10; 8/5; 28/17; 32/21; 28/17; 17/10; 28/17; 8/5; 17/10
Portsmouth; 31/20; 8/5; 13/8; 13/8; 173/100; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 33/20; 17/10; 8/5; 8/5; 17/11; 17/11; 17/11; 13/8; 8/5; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-11 10:21:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Plymouth; 13/8; 17/10; 33/20; 17/10; 173/100; 13/8; 13/8; 6/4; 28/17; 33/20; 13/8; 17/10; 33/20; 13/8; 17/10; 8/5; 28/17; 32/21; 28/17; 17/10; 28/17; 8/5; 17/10
Portsmouth; 31/20; 8/5; 13/8; 13/8; 173/100; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 33/20; 17/10; 8/5; 8/5; 17/11; 17/11; 17/11; 13/8; 8/5; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-11 14:22:04 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 8/5; 13/8; 43/25; 17/10; 8/5; 8/5; 17/11; 13/8; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 8/5; 13/8; 17/10
Plymouth; 13/8; 17/10; 17/10; 17/10; 87/50; 13/8; 13/8; 6/4; 28/17; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 8/5; 28/17; 27/17; 28/17; 17/10; 28/17; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 9/4; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-11 18:22:02 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 8/5; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 13/8; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 28/17; 13/8; 6/4; 17/10; 17/10
Plymouth; 13/8; 17/10; 17/10; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 28/17; 27/17; 28/17; 17/10; 28/17; 13/8; 8/5; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 2; 23/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-11 22:21:50 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 8/5; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 13/8; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 28/17; 8/5; 6/4; 17/10; 17/10
Plymouth; 13/8; 17/10; 17/10; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 17/10; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 28/17; 27/17; 28/17; 17/10; 28/17; 13/8; 8/5; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 2; 23/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-12 02:21:38 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 8/5; 13/8; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 33/20; 13/8; 8/5; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 28/17; 8/5; 17/10; 17/10
Plymouth; 13/8; 17/10; 33/20; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 33/20; 13/8; 8/5; 13/8; 17/10; 13/8; 8/5; 28/17; 28/17; 27/17; 28/17; 17/10; 28/17; 6/4; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 23/10; 21/10; 23/10; 23/10
META; english/league-1/plymouth-v-portsmouth; 2018-04-12 10:21:34 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 13/8; 13/8; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 28/17; 13/8; 6/4; 17/10; 17/10
Plymouth; 13/8; 13/8; 33/20; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 33/20; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 28/17; 27/17; 28/17; 28/17; 8/5; 6/4; 17/10; 17/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 21/10; 2; 23/10; 23/10; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-12 14:21:54 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 13/8; 13/8; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 22/15; 17/11; 8/5; 28/17; 13/8; 13/8; 17/10; 13/8
Plymouth; 13/8; 13/8; 33/20; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 33/20; 13/8; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 28/17; 27/17; 28/17; 28/17; 6/4; 8/5; 17/10; 17/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 5/2; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 21/10; 9/4; 23/10; 23/10; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-12 18:21:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 13/8; 8/5; 13/8; 43/25; 17/10; 8/5; 13/8; 17/11; 8/5; 13/8; 31/20; 13/8; 31/20; 17/10; 8/5; 8/5; 17/11; 6/4; 17/11; 31/20; 8/5; 13/8; 13/8; 13/8; 17/10; 17/10
Plymouth; 13/8; 13/8; 17/10; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 17/10; 13/8; 17/10; 13/8; 7/4; 17/10; 17/10; 28/17; 28/17; 13/8; 28/17; 7/4; 28/17; 13/8; 6/4; 13/8; 13/8; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 21/10; 21/10; 23/10; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-12 22:21:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 31/20; 6/4; 8/5; 13/8; 17/10; 17/10; 8/5; 13/8; 17/11; 8/5; 13/8; 31/20; 13/8; 8/5; 17/10; 8/5; 8/5; 17/11; 6/4; 17/11; 8/5; 8/5; 13/8; 13/8; 13/8; 13/8; 13/8
Plymouth; 13/8; 7/4; 17/10; 17/10; 87/50; 13/8; 13/8; 8/5; 28/17; 17/10; 13/8; 17/10; 13/8; 7/4; 17/10; 17/10; 28/17; 28/17; 13/8; 28/17; 17/10; 28/17; 13/8; 6/4; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 49/20; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 11/5; 23/10; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-13 02:21:18 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 13/8; 13/8; 13/8; 171/100; 17/10; 8/5; 13/8; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 6/4; 17/11; 8/5; 8/5; 13/8; 8/5; 13/8; 13/8
Plymouth; 9/5; 13/8; 33/20; 17/10; 173/100; 13/8; 13/8; 8/5; 28/17; 33/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 28/17; 28/17; 13/8; 28/17; 17/10; 28/17; 13/8; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 9/4; 61/25; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-13 10:21:19 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 13/8; 13/8; 17/10; 171/100; 13/8; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 6/4; 17/11; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8
Plymouth; 9/5; 13/8; 33/20; 17/10; 173/100; 7/4; 13/8; 17/10; 28/17; 33/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 28/17; 28/17; 13/8; 28/17; 17/10; 28/17; 13/8; 13/8; 6/4; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 61/25; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 23/10; 2; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-13 14:21:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 8/5; 8/5; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 17/11; 32/21; 17/11; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10
Plymouth; 9/5; 13/8; 33/20; 17/10; 87/50; 7/4; 13/8; 17/10; 28/17; 33/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 28/17; 48/29; 28/17; 7/4; 17/10; 13/8; 13/8; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 61/25; 23/10; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 40/17; 12/5; 9/4; 9/4; 23/10; 21/10; 23/10; 12/5
META; english/league-1/plymouth-v-portsmouth; 2018-04-13 18:22:00 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 13/8; 13/8; 17/10; 43/25; 13/8; 13/8; 8/5; 17/11; 33/20; 13/8; 31/20; 13/8; 13/8; 17/10; 8/5; 17/11; 6/4; 17/11; 17/10; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10
Plymouth; 9/5; 13/8; 33/20; 17/10; 43/25; 7/4; 17/10; 17/10; 28/17; 33/20; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 28/17; 7/4; 28/17; 17/10; 17/10; 13/8; 13/8; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 61/25; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 21/10; 12/5; 12/5
META; english/league-1/plymouth-v-portsmouth; 2018-04-13 22:21:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 6/4; 31/20; 17/10; 161/100; 13/8; 8/5; 8/5; 17/11; 31/20; 8/5; 31/20; 8/5; 31/20; 17/10; 6/4; 17/11; 17/11; 32/21; 17/11; 8/5; 17/11; 6/4; 6/4; 13/8; 6/4; 6/4
Plymouth; 9/5; 9/5; 7/4; 17/10; 46/25; 7/4; 7/4; 17/10; 28/17; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 28/17; 48/29; 28/17; 7/4; 7/4; 9/5; 13/8; 13/8; 9/5; 9/5
Draw; 12/5; 23/10; 9/4; 21/10; 61/25; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 23/10; 9/4; 9/4; 21/10; 23/10; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-14 02:21:24 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 6/4; 8/5; 17/10; 169/100; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 31/20; 8/5; 8/5; 17/10; 8/5; 8/5; 17/11; 32/21; 17/11; 13/8; 8/5; 13/8; 17/10; 6/4; 13/8; 13/8
Plymouth; 9/5; 7/4; 17/10; 17/10; 177/100; 7/4; 17/10; 17/10; 28/17; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 28/17; 48/29; 28/17; 7/4; 17/10; 13/8; 13/8; 13/8; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 121/50; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; ; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-14 10:21:36 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 6/4; 31/20; 17/10; 169/100; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 6/4; 8/5; 8/5; 17/10; 8/5; 8/5; 17/11; 32/21; 17/11; 8/5; 8/5; 13/8; 13/8; 13/8; 13/8; 13/8
Plymouth; 9/5; 7/4; 7/4; 17/10; 177/100; 7/4; 17/10; 17/10; 8/5; 7/4; 17/10; 13/8; 7/4; 17/10; 17/10; 17/10; 28/17; 28/17; 48/29; 8/5; 7/4; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 121/50; 23/10; 9/4; 9/4; 27/11; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 27/11; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-14 14:22:19 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Portsmouth; 17/10; 13/8; 13/8; 17/10; 42/25; 17/10; 13/8; 13/8; 17/11; 13/8; 13/8; 31/20; 13/8; 33/20; 17/10; 8/5; 8/5; 17/11; 20/13; 17/11; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8; 17/10
Plymouth; 9/5; 13/8; 17/10; 17/10; 44/25; 13/8; 17/10; 6/4; 28/17; 17/10; 13/8; 17/10; 33/20; 17/10; 17/10; 28/17; 28/17; 18/11; 28/17; 7/4; 28/17; 13/8; 13/8; 13/8; 17/10; 17/10; 
Draw; 12/5; 23/10; 9/4; 21/10; 123/50; 5/2; 23/10; 12/5; 40/17; 9/4; 11/5; 9/4; 9/4; 23/10; 9/4; 23/10; 23/10; 40/17; 40/17; 23/10; 9/4; 12/5; 5/2; 5/2; 5/2; ; 
META; english/league-1/plymouth-v-portsmouth; 2018-04-14 18:21:46 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Draw; 1; 10/11; 21/20; 1; 149/100; 11/10; 21/20; 5/6; 15/13; 11/10; 20/21; 19/20; 21/20; 19/20; 10/11; 13/10; 1; 66/67; 1; 6/5; 11/10; 11/10; 21/20
Portsmouth; 12/5; 2; 21/10; 23/10; 89/50; 21/10; 21/10; 9/4; 37/19; 12/5; 9/4; 11/5; 9/4; 11/5; 12/5; 24/13; 11/5; 39/19; 23/10; 37/19; 2; 23/10; 12/5
Plymouth; 11/4; 11/4; 13/5; 29/10; 5/2; 29/10; 11/4; 11/4; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 11/4; 40/17; 5/2; 27/10; 11/4; 13/5; 14/5; 14/5; 13/5
