META; english/league-1/oxford-v-oldham; 2018-04-01 14:22:53 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oldham; 9/5; 13/8; 15/8; 7/4; 9/5; 9/5; 15/8; 9/5; 19/10; 15/8; 9/5; 7/4; 9/5; 15/8; 37/20; 9/5; 9/5; 9/5
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 27/11; 11/5; 12/5; 9/4; 23/10; 12/5; 9/4; 27/11; 12/5; 47/20; 23/10; 19/10; 9/4
META; english/league-1/oxford-v-oldham; 2018-04-02 18:23:28 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 3/2; 27/20; 36/25; 7/5; 13/10; 7/5; 27/20; 11/8; 13/10; 11/8; 7/5; 23/17; 7/5; 7/5; 11/8; 27/20; 23/17; 13/10; 7/5
Oldham; 15/8; 13/8; 2; 103/50; 15/8; 2; 9/5; 2; 19/10; 21/10; 19/10; 9/5; 24/13; 9/5; 2; 39/20; 24/13; 7/5; 2; 
Draw; 12/5; 23/10; 9/4; 123/50; 23/10; 9/4; 27/11; 9/4; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 27/11; 12/5; 23/10; 23/10; 19/10; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-02 22:22:30 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 3/2; 27/20; 6/4; 7/5; 11/8; 13/10; 7/5; 13/10; 11/8; 29/20; 11/8; 7/5; 23/17; 7/5; 7/5; 29/20; 7/5; 23/17; 13/10; 7/5
Oldham; 15/8; 13/8; 2; 101/50; 2; 2; 9/5; 2; 19/10; 19/10; 19/10; 9/5; 24/13; 9/5; 19/10; 15/8; 24/13; 9/5; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 27/11; 9/4; 12/5; 11/5; 12/5; 12/5; 11/5; 23/10; 27/11; 12/5; 23/10; 9/4; 2; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-03 02:22:06 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 29/20; 29/20; 11/8; 7/5; 23/17; 7/5; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 101/50; 2; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 19/10; 19/10; 9/5; 24/13; 9/5; 19/10; 15/8; 24/13; 9/5; 19/10; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 27/11; 11/5; 12/5; 11/5; 23/10; 12/5; 23/10; 11/5; 23/10; 27/11; 12/5; 23/10; 9/4; 2; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-03 10:22:10 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 199/100; 2; 15/8; 15/8; 9/5; 15/8; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 24/13; 33/19; 9/5; 19/10; 15/8; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 23/10; 23/10; 9/4; 27/11; 9/4; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 27/11; 12/5; 23/10; 9/4; 2; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-03 14:22:17 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 29/20; 73/50; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 23/17; 13/10; 11/8; 7/5
Oldham; 15/8; 19/10; 15/8; 51/25; 2; 15/8; 15/8; 9/5; 19/10; 2; 39/20; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 24/13; 9/5; 17/10; 2
Draw; 12/5; 12/5; 23/10; 61/25; 23/10; 23/10; 9/4; 27/11; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 27/11; 12/5; 23/10; 9/4; 2; 12/5; 
META; english/league-1/oxford-v-oldham; 2018-04-03 18:22:22 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 2; 15/8; 15/8; 9/5; 19/10; 19/10; 2; 19/10; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 9/5; 17/10; 2
Draw; 12/5; 12/5; 9/4; 23/10; 49/20; 23/10; 23/10; 9/4; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 23/10; 21/10; 2; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-03 22:22:11 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 2; 15/8; 15/8; 9/5; 19/10; 19/10; 2; 19/10; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 15/8; 19/10; 2
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 23/10; 23/10; 9/4; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 23/10; 21/10; 9/4; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-04 02:21:49 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 31/20; 7/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 9/5; 15/8; 17/10; 9/5; 19/10; 15/8; 2; 19/10; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 17/10; 17/10; 2
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 23/10; 21/10; 2; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-04 10:21:50 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 31/20; 7/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 9/5; 15/8; 17/10; 9/5; 19/10; 15/8; 2; 19/10; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 17/10; 17/10; 2
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 23/10; 21/10; 9/4; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-04 14:21:58 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 31/20; 7/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 9/5; 15/8; 17/10; 9/5; 19/10; 2; 19/10; 2; 19/10; 24/13; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 17/10; 17/10; 2; 
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 23/10; 21/10; 9/4; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-04 18:22:00 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 31/20; 7/5; 6/4; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 9/5; 15/8; 17/10; 9/5; 19/10; 2; 19/10; 2; 19/10; 19/10; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 17/10; 17/10; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 40/17; 21/10; 9/4; 12/5; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-04 22:22:08 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 29/20; 11/8; 7/5; 29/20; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 6/4; ; 
Oldham; 15/8; 19/10; 19/10; 15/8; 51/25; 2; 15/8; 9/5; 19/10; 19/10; 2; 15/8; 19/10; 2; 19/10; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 9/5; 15/8; 2; ; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 61/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 40/17; 21/10; 9/4; 12/5; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-05 02:22:07 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 29/20; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 24/19; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; 6/4; ; 
Oldham; 15/8; 19/10; 19/10; 15/8; 101/50; 2; 15/8; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 2; 19/10; 24/13; 33/19; 9/5; 19/10; 15/8; 19/10; 9/5; 9/5; 19/10; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 123/50; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 27/11; 12/5; 23/10; 40/17; 21/10; 2; 12/5; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-05 10:22:02 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 73/50; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 24/19; 11/8; 7/5; 7/5; 27/20; 11/8; 7/5; 6/4; ; 
Oldham; 15/8; 19/10; 19/10; 15/8; 101/50; 2; 15/8; 24/13; 19/10; 19/10; 19/10; 15/8; 19/10; 2; 19/10; 24/13; 33/19; 24/13; 19/10; 19/10; 9/5; 19/10; 19/10; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 123/50; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 40/17; 21/10; 9/4; 12/5; 12/5
META; english/league-1/oxford-v-oldham; 2018-04-05 14:22:10 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 7/5; 29/20; 37/25; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 24/19; 11/8; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; ; 
Oldham; 15/8; 19/10; 19/10; 15/8; 41/20; 2; 15/8; 24/13; 19/10; 19/10; 19/10; 15/8; 19/10; 2; 19/10; 24/13; 33/19; 24/13; 19/10; 19/10; 15/8; 15/8; 2; ; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 21/10; 9/4; 23/10; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-05 18:22:16 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 29/20; 29/20; 37/25; 29/20; 11/8; 11/8; 6/4; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; ; 
Oldham; 15/8; 19/10; 9/5; 15/8; 41/20; 2; 15/8; 24/13; 15/8; 19/10; 9/5; 15/8; 15/8; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 15/8; 19/10; 9/5; 2; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-05 22:22:13 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 29/20; 29/20; 37/25; 8/5; 6/4; 11/8; 6/4; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 15/8; 19/10; 9/5; 15/8; 41/20; 9/5; 7/4; 24/13; 15/8; 9/5; 15/8; 15/8; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 19/10; 2; 2; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-06 02:22:03 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 11/8; 7/5; 29/20; 29/20; 37/25; 8/5; 6/4; 11/8; 6/4; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 15/8; 19/10; 9/5; 15/8; 41/20; 9/5; 7/4; 24/13; 15/8; 19/10; 15/8; 15/8; 2; 19/10; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 9/5; 9/5; 2; 
Draw; 12/5; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 23/10; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-06 10:22:12 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 6/4; 29/20; 29/20; 37/25; 8/5; 6/4; 11/8; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 9/5; 9/5; 15/8; 41/20; 9/5; 15/8; 7/4; 24/13; 15/8; 9/5; 9/5; 15/8; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 9/5; 9/5; 2
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 23/10; 23/10
META; english/league-1/oxford-v-oldham; 2018-04-06 14:22:23 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 6/4; 29/20; 6/4; 37/25; 8/5; 7/5; 11/8; 6/4; 6/4; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 31/20; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 9/5; 9/5; 19/10; 41/20; 9/5; 15/8; 15/8; 24/13; 15/8; 9/5; 9/5; 37/20; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 19/10; 9/5; 2; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 21/10; 23/10; 23/10; 
META; english/league-1/oxford-v-oldham; 2018-04-06 18:22:22 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 6/4; 29/20; 6/4; 37/25; 6/4; 7/5; 11/8; 6/4; 29/20; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 31/20; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 9/5; 9/5; 19/10; 41/20; 2; 19/10; 15/8; 24/13; 15/8; 19/10; 9/5; 9/5; 37/20; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 11/5; 23/10; 
META; english/league-1/oxford-v-oldham; 2018-04-06 22:22:19 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 6/4; 29/20; 6/4; 147/100; 6/4; 7/5; 11/8; 6/4; 29/20; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 7/5; 16/11; 11/8; 31/20; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 9/5; 9/5; 19/10; 41/20; 2; 19/10; 15/8; 24/13; 15/8; 19/10; 9/5; 9/5; 37/20; 2; 15/8; 19/10; 24/13; 9/5; 24/13; 9/5; 19/10; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 11/5; 121/50; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 11/5; 23/10; 12/5; 
META; english/league-1/oxford-v-oldham; 2018-04-07 02:22:09 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 7/5; 29/20; 6/4; 37/25; 6/4; 7/5; 11/8; 29/20; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 11/8; 31/20; 7/5; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 19/10; 9/5; 19/10; 51/25; 2; 19/10; 15/8; 24/13; 9/5; 19/10; 9/5; 15/8; 37/20; 2; 15/8; 24/13; 9/5; 24/13; 9/5; 19/10; 19/10; 19/10; 2
Draw; 12/5; 12/5; 9/4; 11/5; 121/50; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 12/5; 
META; english/league-1/oxford-v-oldham; 2018-04-07 10:22:09 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 6/4; 29/20; 6/4; 37/25; 6/4; 7/5; 7/5; 31/21; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 16/11; 31/21; 31/20; 16/11; 7/5; 7/5; 7/5; 7/5
Oldham; 2; 9/5; 9/5; 19/10; 41/20; 19/10; 19/10; 15/8; 9/5; 15/8; 15/8; 9/5; 9/5; 19/10; 2; 15/8; 24/13; 9/5; 9/5; 9/5; 19/10; 19/10; 19/10; 2; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; ; 
META; english/league-1/oxford-v-oldham; 2018-04-07 14:23:05 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Oxford; 6/4; 7/5; 29/20; 6/4; 37/25; 6/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 24/17; 7/5; 6/4; 7/5; 7/5; 6/4; 7/5; 7/5
Oldham; 2; 9/5; 15/8; 19/10; 52/25; 19/10; 2; 15/8; 37/19; 15/8; 19/10; 19/10; 9/5; 15/8; 2; 19/10; 19/10; 24/13; 30/17; 37/19; 15/8; 19/10; 19/10; 2; 19/10
Draw; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 27/11; 9/4; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 
META; english/league-1/oxford-v-oldham; 2018-04-07 18:22:43 GMT+3; 2018-04-07 15:00; In Play; Xlenovo
Oxford; 15/8; 7/4; 9/5; 15/8; 63/50; 13/8; 17/10; 15/8; 6/4; 15/8; 19/10; 17/10; 9/5; 6/4; 15/8; 17/10; 28/17; 28/17; 9/5; 24/13; 9/5; 7/4; 
Draw; 11/8; 5/4; 13/10; 13/10; 11/5; 11/8; 13/10; 11/10; 17/11; 11/8; 23/20; 11/8; 27/20; 6/4; 5/4; 16/11; 15/13; 11/8; 13/10; 23/17; 7/5; 11/10; 7/5
Oldham; 12/5; 5/2; 12/5; 13/5; 121/50; 3; 5/2; 12/5; 5/2; 5/2; 12/5; 9/4; 13/5; 23/10; 12/5; 40/17; 29/10; 23/10; 13/5; 40/17; 27/10; 27/10; 5/2
