META; english/league-1/oxford-v-southend; 2018-04-08 14:22:57 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Southend; 9/5; 15/8; 9/5; 17/10; 97/50; 15/8; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 37/20; 9/5; 9/5; 7/4; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 9/4; 23/10; 23/10; 62/25; 5/2; 23/10; 23/10; 5/2; 9/4; 12/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-09 22:22:45 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 11/8; 29/20; 7/5; 151/100; 29/20; 7/5; 13/10; 23/18; 29/20; 29/20; 29/20; 6/4; 29/20; 6/4; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 19/10; 9/5; 17/10; 97/50; 15/8; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 9/5; 7/4; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 23/10; 9/4; 23/10; 62/25; 5/2; 23/10; 23/10; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-10 02:22:27 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 151/100; 29/20; 7/5; 13/10; 23/18; 29/20; 29/20; 29/20; 6/4; 29/20; 6/4; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 97/50; 15/8; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 9/5; 9/5; 7/4; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 23/10; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-10 10:22:35 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 37/25; 6/4; 7/5; 7/5; 23/18; 29/20; 29/20; 29/20; 6/4; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 15/8; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 17/10; 9/5; 7/4; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 53/20; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 23/10; 12/5; 23/10; 11/5; 5/2; 9/4; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-10 14:22:54 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 151/100; 6/4; 7/5; 7/5; 23/18; 29/20; 29/20; 29/20; 6/4; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 97/50; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 17/10; 9/5; 7/4; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 9/4; 5/2; 23/10; 12/5; 23/10; 11/5; 12/5; 9/4; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-10 18:22:53 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 6/4; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-10 22:22:47 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 6/4; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 7/4; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-11 02:21:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 28/11; 5/2; 5/2; 23/10; 12/5
META; english/league-1/oxford-v-southend; 2018-04-11 10:21:45 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 9/5; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 28/11; 5/2; 5/2; 40/17; 12/5
META; english/league-1/oxford-v-southend; 2018-04-11 14:21:58 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 11/8; 29/20; 13/10; 7/5; 7/5; 23/17; 26/19; 23/18; 29/20; 7/5; 11/8
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 9/5; 13/8
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 28/11; 5/2; 5/2; 23/10; 9/4
META; english/league-1/oxford-v-southend; 2018-04-11 18:21:55 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 11/8; 29/20; 13/10; 7/5; 16/11; 23/17; 26/19; 23/18; 29/20; 16/11; 11/8; 7/5; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 24/13; 19/10; 5/3; 37/19; 9/5; 24/13; 13/8; 13/8; 19/10; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 28/11; 5/2; 5/2; 40/17; 9/4; 2; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-11 22:21:43 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 11/8; 29/20; 13/10; 7/5; 16/11; 23/17; 26/19; 23/18; 29/20; 16/11; 11/8; 7/5; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 24/13; 19/10; 5/3; 37/19; 9/5; 24/13; 13/8; 13/8; 19/10; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 28/11; 5/2; 5/2; 40/17; 9/4; 2; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-12 02:21:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 29/20; 11/8; 29/20; 13/10; 7/5; 16/11; 23/17; 26/19; 23/18; 29/20; 16/11; 11/8; 7/5; 6/4
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 24/13; 19/10; 5/3; 37/19; 9/5; 24/13; 13/8; 19/10; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 28/11; 5/2; 5/2; 40/17; 9/4; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-12 10:21:28 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 29/20; 7/5; 38/25; 6/4; 7/5; 7/5; 23/18; 6/4; 29/20; 11/8; 29/20; 13/10; 7/5; 16/11; 23/17; 26/19; 23/18; 29/20; 16/11; 7/5; 7/5; 7/5; 6/4; 
Southend; 9/5; 15/8; 9/5; 17/10; 193/100; 9/5; 9/5; 7/4; 37/19; 9/5; 9/5; 9/5; 37/20; 17/10; 9/5; 9/5; 19/10; 5/3; 37/19; 9/5; 24/13; 7/4; 13/8; 19/10; 19/10; 
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 28/11; 5/2; 5/2; 40/17; 9/4; 2; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-12 14:21:47 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 7/5; 31/20; 7/5; 13/8; 6/4; 6/4; 7/5; 17/11; 31/20; 6/4; 31/20; 11/8; 6/4; 13/10; 7/5; 6/4; 23/17; 17/12; 17/11; 31/20; 6/4; 7/5; 6/4; 8/5; 6/4
Southend; 9/5; 15/8; 17/10; 17/10; 9/5; 9/5; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 9/5; 17/10; 9/5; 7/4; 19/10; 28/17; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 7/4
Draw; 12/5; 23/10; 9/4; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 40/17; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-12 18:21:45 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 6/4; 31/20; 7/5; 13/8; 31/20; 6/4; 6/4; 17/11; 31/20; 6/4; 31/20; 11/8; 6/4; 13/10; 6/4; 6/4; 23/17; 19/13; 17/11; 31/20; 17/11; 6/4; 7/5; 7/5; 8/5; 8/5
Southend; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 19/10; 32/19; 17/10; 7/4; 7/4; 13/8; 13/8; 17/10; 7/4; 7/4
Draw; 12/5; 12/5; 23/10; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 40/17; 12/5; 40/17; 9/4; 23/10; 9/4; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-12 22:21:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 6/4; 31/20; 7/5; 13/8; 31/20; 6/4; 6/4; 17/11; 31/20; 6/4; 31/20; 11/8; 6/4; 13/10; 6/4; 6/4; 23/17; 19/13; 17/11; 31/20; 17/11; 6/4; 7/5; 7/5; 8/5; 8/5
Southend; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 19/10; 32/19; 17/10; 7/4; 7/4; 13/8; 13/8; 17/10; 7/4; 7/4
Draw; 12/5; 12/5; 23/10; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 40/17; 12/5; 40/17; 9/4; 23/10; 23/10; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-13 02:21:12 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 8/5; 6/4; 31/20; 7/5; 13/8; 31/20; 6/4; 6/4; 17/11; 31/20; 6/4; 31/20; 11/8; 6/4; 13/10; 6/4; 17/11; 23/17; 19/13; 17/11; 6/4; 17/11; 6/4; 6/4; 8/5; 13/8
Southend; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 19/10; 32/19; 17/10; 7/4; 7/4; 13/8; 13/8; 7/4; 7/4
Draw; 5/2; 12/5; 23/10; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 40/17; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-13 10:21:12 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 8/5; 6/4; 31/20; 13/8; 13/8; 31/20; 6/4; 6/4; 17/11; 31/20; 8/5; 31/20; 11/8; 6/4; 13/10; 6/4; 17/11; 23/17; 19/13; 17/11; 6/4; 17/11; 6/4; 6/4; 7/5; 13/8
Southend; 9/5; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 17/10; 7/4; 17/10; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 19/10; 32/19; 17/10; 7/4; 17/10; 13/8; 13/8; 13/8; 7/4
Draw; 5/2; 12/5; 23/10; 21/10; 62/25; 5/2; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 27/11; 40/17; 5/2; 40/17; 12/5; 12/5; 2; 12/5
META; english/league-1/oxford-v-southend; 2018-04-13 14:21:45 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 8/5; 6/4; 6/4; 13/8; 79/50; 6/4; 6/4; 7/5; 17/11; 31/20; 6/4; 6/4; 11/8; 6/4; 13/10; 6/4; 17/11; 23/17; 19/13; 17/11; 31/20; 17/11; 6/4; 7/5; 6/4; 13/8; 
Southend; 9/5; 7/4; 7/4; 9/5; 37/20; 15/8; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 19/10; 32/19; 17/10; 7/4; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5
Draw; 5/2; 12/5; 23/10; 21/10; 62/25; 12/5; 9/4; 23/10; 40/17; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 27/11; 40/17; 5/2; 23/10; 12/5; 21/10; 11/5; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-13 18:21:53 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 31/20; 6/4; 6/4; 13/8; 79/50; 6/4; 6/4; 7/5; 17/11; 31/20; 6/4; 6/4; 11/8; 6/4; 13/10; 6/4; 6/4; 23/17; 19/13; 17/11; 31/20; 17/11; 6/4; 7/5; 6/4; 13/8; 
Southend; 15/8; 7/4; 7/4; 9/5; 37/20; 15/8; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 7/4; 19/10; 32/19; 17/10; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 9/5
Draw; 5/2; 12/5; 23/10; 21/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 27/11; 40/17; 5/2; 23/10; 12/5; 23/10; 11/5; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-14 02:21:18 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 31/20; 7/5; 6/4; 8/5; 79/50; 6/4; 6/4; 7/5; 17/11; 6/4; 6/4; 31/20; 6/4; 6/4; 13/10; 6/4; 6/4; 23/17; 19/13; 17/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4
Southend; 15/8; 9/5; 7/4; 17/10; 37/20; 15/8; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 7/4; 7/4; 19/10; 32/19; 17/10; 9/5; 9/5; 7/4; 17/10; 9/5; 9/5; 
Draw; 5/2; 12/5; 23/10; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 9/4; 12/5; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 40/17; 5/2; 12/5; 11/5; 21/10; 12/5; 12/5; 
META; english/league-1/oxford-v-southend; 2018-04-14 10:21:29 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 29/20; 13/10; 13/10; 13/10; 11/8; 29/20; 6/4; 7/5; 10/7; 13/10; 11/8; 13/10; 13/10; 11/8; 5/4; 13/10; 23/17; 23/17; 5/4; 10/7; 13/10; 23/17; 13/10; 11/8; 13/10; 13/10; 7/5
Southend; 2; 2; 21/10; 107/50; 2; 7/4; 15/8; 24/13; 21/10; 2; 21/10; 2; 39/20; 9/5; 2; 19/10; 37/19; 24/13; 21/10; 2; 19/10; 2; 21/10; 2; ; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 5/2; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 47/20; 21/10; 12/5; 40/17; 23/10; 27/11; 40/17; 5/2; 12/5; 23/10; 9/4; 12/5; 12/5; 
META; english/league-1/oxford-v-southend; 2018-04-14 14:22:11 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Oxford; 7/5; 13/10; 27/20; 13/10; 34/25; 7/5; 11/8; 13/10; 10/7; 27/20; 13/10; 11/8; 13/10; 5/4; 13/10; 23/17; 23/17; 24/19; 10/7; 11/8; 23/17; 13/10; 11/8; 7/5; 13/10; 7/5
Southend; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 24/13; 21/10; 21/10; 21/10; 2; 9/5; 21/10; 2; 19/10; 57/29; 24/13; 21/10; 39/19; 21/10; 19/10; 2; 21/10; 2
Draw; 12/5; 23/10; 23/10; 23/10; 123/50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5
META; english/league-1/oxford-v-southend; 2018-04-14 18:21:40 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Oxford; 1/22; 1/25; 1/14; 1/20; 9/100; 1/12; 1/18; 1/20; 1/14; 1/14; 1/16; 1/14; 1/20; 1/25; 1/20; 1/25; 1/12
Draw; 12; 10; 11; 12; 21/2; 19/2; 10; 9; 10; 10; 10; 10; 19/2; 19/2; 10; 66/5; 
Southend; 33; 50; 40; 22; 40; 40; 40; 28; 33; 28; 28; 25; 33; 26; 20; 55/2; 48
