META; english/league-1/northampton-v-charlton; 2018-03-25 14:34:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Draw; 12/5; 9/4; 21/10; 21/10; 117/0; 11/5; 9/4; 40/17; 21/10; 12/5; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 11/5; 19/10; 19/10; 9/4; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-26 22:33:58 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 29/20; 11/8; 151/00; 29/20; 7/5; 7/5; 4/3; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 23/17; 17/13; 4/3; 7/5; 7/5; 27/20; 13/10; 7/5; 6/4
Northampton; 15/8; 2; 15/8; 41/20; 19/10; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 2; 37/19; 2; 39/20; 7/4; 9/5; 19/10; 2; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/0; 23/10; 11/5; 9/4; 40/17; 21/10; 23/10; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 11/5; 2; 19/10; 9/4; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-27 02:33:59 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 29/20; 11/8; 151/00; 29/20; 7/5; 7/5; 4/3; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 23/17; 17/13; 4/3; 7/5; 7/5; 27/20; 13/10; 7/5; 6/4
Northampton; 15/8; 2; 15/8; 41/20; 19/10; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 37/19; 37/19; 2; 39/20; 37/19; 7/4; 9/5; 19/10; 2; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/0; 23/10; 11/5; 9/4; 40/17; 21/10; 23/10; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 11/5; 2; 19/10; 9/4; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-27 10:34:07 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 29/20; 11/8; 151/00; 29/20; 7/5; 7/5; 4/3; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 23/17; 17/13; 4/3; 7/5; 7/5; 1/50; 13/10; 7/5; 6/4
Northampton; 15/8; 2; 15/8; 41/20; 19/10; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 15/8; 2; 19/10; 19/10; 19/10; 37/19; 37/19; 2; 39/20; 37/19; 17/10; 9/5; 19/10; 2; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/0; 23/10; 11/5; 9/4; 40/17; 21/10; 12/5; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 11/5; 19/10; 19/10; 9/4; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-27 14:34:13 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 29/20; 11/8; 151/00; 29/20; 7/5; 7/5; 4/3; 29/20; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 23/17; 7/5; 4/3; 11/8; 7/5; 27/20; 13/10; 7/5; 6/4
Northampton; 15/8; 2; 15/8; 41/20; 19/10; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 15/8; 2; 19/10; 19/10; 19/10; 24/13; 37/19; 2; 39/20; 37/19; 7/4; 9/5; 19/10; 2; 
Draw; 12/5; 9/4; 21/10; 21/10; 117/0; 23/10; 11/5; 9/4; 40/17; 11/5; 12/5; 9/4; 23/10; 43/20; 11/5; 9/4; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 2; 19/10; 9/4; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-27 18:34:20 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; 11/8; 149/00; 29/20; 7/5; 7/5; 4/3; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 7/5; 4/3; 7/5; 7/5; 27/20; 5/4; 13/10; 
Northampton; 15/8; 2; 15/8; 52/25; 19/10; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 15/8; 41/20; 2; 19/10; 19/10; 24/13; 37/19; 2; 39/20; 2; 7/4; 19/10; 2; 
Draw; 12/5; 9/4; 21/10; 21/10; 47/20; 23/10; 11/5; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 43/20; 11/5; 9/4; 23/10; 23/10; 40/17; 23/10; 11/5; 9/4; 21/10; 2; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-27 22:34:12 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; 11/8; 147/00; 29/20; 11/8; 11/8; 4/3; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 23/17; 7/5; 4/3; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 
Northampton; 15/8; 2; 15/8; 52/25; 21/10; 2; 37/19; 2; 19/10; 15/8; 41/20; 2; 19/10; 19/10; 24/13; 37/19; 2; 39/20; 2; 19/10; 19/10; 2; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 119/0; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 9/4; 23/10; 43/20; 11/5; 9/4; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 11/5; 11/5; 19/10; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-28 02:34:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; 11/8; 147/00; 29/20; 11/8; 11/8; 4/3; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 4/3; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 
Northampton; 15/8; 2; 15/8; 52/25; 21/10; 2; 37/19; 2; 19/10; 15/8; 41/20; 2; 19/10; 19/10; 24/13; 37/19; 2; 39/20; 2; 19/10; 19/10; 2; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 119/0; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 9/4; 23/10; 43/20; 11/5; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 19/10; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-28 10:34:05 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; 11/8; 147/00; 29/20; 11/8; 11/8; 4/3; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 4/3; 11/8; 7/5; 27/20; 7/5; 7/5; 
Northampton; 15/8; 2; 15/8; 52/25; 21/10; 2; 37/19; 2; 19/10; 15/8; 41/20; 21/10; 19/10; 19/10; 24/13; 37/19; 2; 39/20; 2; 19/10; 2; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 119/0; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 9/4; 23/10; 43/20; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-28 14:34:21 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 7/5; 7/5; 11/8; 73/50; 29/20; 11/8; 11/8; 4/3; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 11/8; 4/3; 7/5; 7/5; 11/8; 7/5; 7/5; 
Northampton; 15/8; 2; 15/8; 52/25; 21/10; 2; 37/19; 2; 19/10; 15/8; 41/20; 21/10; 19/10; 19/10; 2; 37/19; 2; 39/20; 2; 19/10; 2; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 119/0; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 9/4; 23/10; 43/20; 23/10; 23/10; 9/4; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 11/5; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-28 18:34:19 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 13/10; 7/5; 27/20; 11/8; 27/20; 29/20; 13/10; 11/8; 4/3; 27/20; 13/10; 7/5; 7/5; 7/5; 13/10; 11/8; 13/10; 23/17; 4/3; 11/8; 7/5; 13/10; 27/20; 11/8; 13/10; 13/10
Northampton; 2; 21/10; 15/8; 113/0; 21/10; 2; 37/19; 21/10; 21/10; 21/10; 15/8; 41/20; 11/5; 2; 21/10; 19/10; 37/19; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 11/5; ; 
Draw; 12/5; 9/4; 21/10; 21/10; 12/5; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 21/10; 23/10; 43/20; 12/5; 9/4; 9/4; 23/10; 40/17; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 
META; english/league-1/northampton-v-charlton; 2018-03-28 22:34:14 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 13/10; 11/8; 27/20; 11/8; 27/20; 29/20; 13/10; 11/8; 4/3; 27/20; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 23/17; 4/3; 11/8; 7/5; 13/10; 27/20; 11/8; 13/10; 13/10
Northampton; 2; 21/10; 15/8; 113/0; 21/10; 2; 37/19; 21/10; 2; 21/10; 15/8; 41/20; 11/5; 2; 19/10; 37/19; 2; 21/10; 21/10; 2; 21/10; 11/5; 11/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 12/5; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 21/10; 23/10; 43/20; 12/5; 9/4; 23/10; 40/17; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 
META; english/league-1/northampton-v-charlton; 2018-03-29 02:34:17 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 13/10; 11/8; 27/20; 11/8; 27/20; 29/20; 13/10; 11/8; 4/3; 27/20; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 23/17; 4/3; 11/8; 7/5; 13/10; 27/20; 13/10; 13/10; 5/4
Northampton; 2; 21/10; 15/8; 113/0; 21/10; 2; 37/19; 21/10; 2; 21/10; 15/8; 41/20; 11/5; 2; 21/10; 19/10; 37/19; 2; 21/10; 21/10; 2; 11/5; 11/5; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 12/5; 23/10; 9/4; 11/5; 40/17; 11/5; 23/10; 21/10; 23/10; 43/20; 12/5; 9/4; 23/10; 40/17; 12/5; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-29 10:34:19 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 13/10; 27/20; 11/8; 27/20; 29/20; 13/10; 11/8; 4/3; 27/20; 13/10; 13/10; 7/5; 7/5; 13/10; 13/10; 23/17; 4/3; 11/8; 13/10; 27/20; 13/10; 13/10; 13/10
Northampton; 11/5; 21/10; 21/10; 15/8; 113/0; 21/10; 2; 37/19; 21/10; 21/10; 11/5; 15/8; 41/20; 11/5; 21/10; 21/10; 19/10; 37/19; 2; 21/10; 2; 11/5; 11/5; 
Draw; 12/5; 23/10; 21/10; 21/10; 12/5; 23/10; 11/5; 11/5; 40/17; 11/5; 23/10; 11/5; 23/10; 43/20; 12/5; 9/4; 23/10; 40/17; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-29 14:34:28 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 11/8; 5/4; 5/4; 13/10; 5/4; 11/8; 5/4; 13/10; 4/3; 5/4; 13/10; 5/4; 7/5; 13/10; 13/10; 5/4; 5/4; 13/10; 23/18; 4/3; 5/4; 13/10; 5/4; 5/4; 5/4; 6/5; 6/5
Draw; 12/5; 9/4; 11/5; 11/5; 121/0; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 40/17; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; ; 
Northampton; 11/5; 9/4; 9/4; 11/5; 123/0; 9/4; 11/5; 21/10; 37/19; 23/10; 11/5; 9/4; 15/8; 9/4; 23/10; 11/5; 9/4; 2; 21/10; 37/19; 23/10; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-29 18:22:27 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 5/4; 5/4; 5/4; 6/5; 127/100; 13/10; 5/4; 5/4; 4/3; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 23/18; 4/3; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4
Draw; 12/5; 9/4; 21/10; 23/10; 117/50; 23/10; 9/4; 9/4; 40/17; 21/10; 9/4; 11/5; 23/10; 43/20; 23/10; 9/4; 11/5; 23/10; 40/17; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 
Northampton; 5/2; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 9/4; 37/19; 23/10; 12/5; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 2; 21/10; 37/19; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10
META; english/league-1/northampton-v-charlton; 2018-03-29 22:22:21 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 5/4; 5/4; 5/4; 6/5; 127/100; 13/10; 5/4; 5/4; 13/11; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 13/10; 23/18; 13/11; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4
Draw; 12/5; 9/4; 21/10; 23/10; 117/50; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; 23/10; 43/20; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 
Northampton; 5/2; 23/10; 23/10; 23/10; 5/2; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 11/5; 23/10; 12/5; 12/5; 40/17; 2; 21/10; 40/17; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 5/2
META; english/league-1/northampton-v-charlton; 2018-03-30 02:22:06 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 5/4; 5/4; 5/4; 6/5; 127/100; 13/10; 6/5; 5/4; 13/11; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 15/13; 23/18; 13/11; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4
Draw; 12/5; 9/4; 21/10; 23/10; 117/50; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; 23/10; 43/20; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 
Northampton; 5/2; 23/10; 23/10; 23/10; 5/2; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 23/10; 11/5; 47/20; 12/5; 23/10; 40/17; 11/5; 21/10; 40/17; 23/10; 47/20; 9/4; 23/10; 12/5; 5/2; 12/5
META; english/league-1/northampton-v-charlton; 2018-03-30 10:22:10 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 6/5; 5/4; 6/5; 6/5; 121/100; 5/4; 6/5; 6/5; 8/7; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 15/13; 15/13; 6/5; 8/7; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4
Draw; 12/5; 9/4; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 43/20; 23/10; 9/4; 9/4; 12/5; 11/5; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 
Northampton; 13/5; 23/10; 12/5; 23/10; 127/50; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 11/5; 12/5; 5/2; 12/5; 40/17; 11/5; 23/10; 5/2; 12/5; 49/20; 9/4; 12/5; 12/5; 12/5; 5/2
META; english/league-1/northampton-v-charlton; 2018-03-30 14:22:22 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Charlton; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; 11/10; 8/7; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 17/14; 8/7; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4
Draw; 12/5; 9/4; 21/10; 23/10; 49/20; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; ; 
Northampton; 5/2; 12/5; 23/10; 23/10; 123/50; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 40/17; 23/10; 9/4; 5/2; 12/5; 47/20; 9/4; 23/10; 12/5; 12/5; 12/5
META; english/league-1/northampton-v-charlton; 2018-03-30 18:22:08 GMT+3; 2018-03-30 15:00; In Play; Xlenovo
Charlton; 1/500; 1/1000; 1/750; 1/500; 3/50; 1/200; 1/500; 1/25; 1/20; 1/5000; 5/4; 1/250; 1/41; ; ; ; ; ; ; 
Draw; 50; 100; 100; 55; 25/2; 100; 75; 90; 11; 66; 66; 23/10; 35; 50; 66; 103/4; 93/4; 62; 61/5; 73
Northampton; 150; 500; 70; 33; 500; 150; 475; 40; 40; 150; 11/5; 120; 500; 200; 47; 201/4; 362; 35; 73; 
