META; english/league-1/walsall-v-rochdale; 2018-03-03 18:22:19 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Rochdale; 13/8; 19/10; 7/4; 15/8; 177/00; 2; 7/4; 9/5; 37/19; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 24/13; 5/3; 37/19; 17/10; 7/4; 7/4; 9/5
Draw; 5/2; 23/10; 21/10; 11/5; 49/20; 12/5; 11/5; 9/4; 11/5; 21/10; 12/5; 21/10; 43/20; 9/4; 23/10; 9/4; 9/4; 40/17; 11/5; 12/5; 11/5; 9/4; 21/10
META; english/league-1/walsall-v-rochdale; 2018-03-04 18:21:54 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 6/4; 7/5; 13/8; 6/4; 17/10; 13/8; 8/5; 6/4; 17/11; 13/8; 8/5; 13/8; 31/20; 31/20; 8/5; 6/4; 17/11; 16/11; 16/11; 17/11; 8/5; 31/20; 8/5; 6/4
Rochdale; 13/8; 19/10; 7/4; 15/8; 46/25; 15/8; 7/4; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 17/10; 9/5; 7/4; 24/13; 5/3; 7/4; 17/10; 7/4; 7/4; 7/4
Draw; 5/2; 23/10; 21/10; 11/5; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; 11/5; 43/20; 9/4; 9/4; 11/5; 9/4; 40/17; 11/5; 12/5; 11/5; 9/4; 21/10
META; english/league-1/walsall-v-rochdale; 2018-03-04 22:21:35 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 6/4; 13/8; 13/8; 6/4; 17/10; 13/8; 8/5; 6/4; 17/11; 13/8; 8/5; 13/8; 31/20; 31/20; 8/5; 6/4; 8/5; 16/11; 16/11; 17/11; 13/8; 31/20; 8/5; 6/4; 13/8
Rochdale; 13/8; 17/10; 7/4; 15/8; 46/25; 15/8; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 24/13; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 9/5
Draw; 5/2; 11/5; 21/10; 11/5; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 21/10; 11/5; 43/20; 9/4; 9/4; 11/5; 9/4; 40/17; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5
META; english/league-1/walsall-v-rochdale; 2018-03-05 02:21:45 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 6/4; 13/8; 33/20; 6/4; 43/25; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 8/5; 31/20; 8/5; 8/5; 6/4; 8/5; 8/5; 16/11; 17/11; 13/8; 8/5; 8/5; 8/5; 13/8
Rochdale; 13/8; 17/10; 7/4; 15/8; 37/20; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 5/3; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5
Draw; 5/2; 11/5; 21/10; 11/5; 9/4; 12/5; 21/10; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 43/20; 11/5; 9/4; 28/13; 11/5; 40/17; 11/5; 23/10; 21/10; 11/5; 11/5; 11/5
META; english/league-1/walsall-v-rochdale; 2018-03-05 10:21:42 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Walsall; 17/10; 13/8; 33/20; 6/4; 43/25; 17/10; 8/5; 8/5; 17/11; 33/20; 13/8; 8/5; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 16/11; 17/11; 13/8; 8/5; 28/17; 8/5; 6/4
Rochdale; 9/5; 17/10; 7/4; 15/8; 93/50; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 7/4; 17/10; 5/3; 7/4; 17/10; 7/4; 9/5; 7/4; 13/8
Draw; 12/5; 11/5; 21/10; 11/5; 56/25; 23/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 28/13; 11/5; 40/17; 11/5; 23/10; 21/10; 28/13; 11/5; 2
META; english/league-1/walsall-v-rochdale; 2018-03-05 14:22:04 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Rochdale; 17/10; 17/10; 13/8; 13/8; 17/10; 9/5; 7/4; 13/8; 8/5; 33/20; 13/8; 17/10; 7/4; 33/20; 17/10; 8/5; 8/5; 17/10; 5/3; 8/5; 8/5; 17/10; 28/17; 13/8; 13/8
Walsall; 9/5; 13/8; 7/4; 9/5; 47/25; 9/5; 8/5; 17/10; 7/4; 9/5; 7/4; 9/5; 31/20; 33/20; 17/10; 7/4; 7/4; 8/5; 16/11; 7/4; 7/4; 9/5; 7/4; 17/10; 9/5
Draw; 12/5; 11/5; 21/10; 21/10; 56/25; 23/10; 21/10; 21/10; 28/13; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 40/17; 28/13; 23/10; 21/10; 28/13; 21/10; 11/5
META; english/league-1/walsall-v-rochdale; 2018-03-05 18:22:06 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Rochdale; 13/8; 13/8; 13/8; 13/8; 169/00; 9/5; 7/4; 13/8; 8/5; 13/8; 13/8; 17/10; 7/4; 33/20; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 13/8; 17/10; 8/5; 17/10; 17/10; 13/8
Walsall; 15/8; 7/4; 7/4; 9/5; 47/25; 9/5; 8/5; 17/10; 7/4; 9/5; 7/4; 9/5; 31/20; 33/20; 17/10; 7/4; 7/4; 8/5; 8/5; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5
Draw; 12/5; 21/10; 21/10; 21/10; 113/0; 23/10; 21/10; 21/10; 28/13; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 28/13; 23/10; 21/10; 28/13; 21/10; 21/10; 11/5
META; english/league-1/walsall-v-rochdale; 2018-03-05 22:22:09 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Rochdale; 13/8; 13/8; 13/8; 13/8; 41/25; 17/10; 8/5; 6/4; 8/5; 33/20; 8/5; 17/10; 7/4; 33/20; 17/10; 8/5; 17/11; 17/10; 14/9; 8/5; 13/8; 17/10; 8/5; 13/8; 13/8; 13/8
Walsall; 15/8; 9/5; 7/4; 9/5; 189/00; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 31/20; 33/20; 17/10; 9/5; 7/4; 8/5; 48/29; 7/4; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 21/10; 21/10; 21/10; 58/25; 23/10; 11/5; 11/5; 28/13; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 28/13; 12/5; 21/10; 11/5; 21/10; 9/4; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-06 02:22:02 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Rochdale; 13/8; 13/8; 8/5; 13/8; 41/25; 17/10; 8/5; 6/4; 8/5; 13/8; 8/5; 17/10; 8/5; 33/20; 17/10; 8/5; 17/11; 17/10; 22/15; 8/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8
Walsall; 15/8; 7/4; 9/5; 9/5; 189/00; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 7/4; 33/20; 17/10; 9/5; 7/4; 8/5; 33/19; 7/4; 9/5; 37/20; 9/5; 7/4; 9/5; 9/5
Draw; 12/5; 11/5; 21/10; 21/10; 58/25; 23/10; 11/5; 11/5; 28/13; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 11/5; 9/4
META; english/league-1/walsall-v-rochdale; 2018-03-06 10:21:56 GMT+2; 2018-03-11 14:30; Nothing; Xlenovo
Derby; 11/8; 5/4; 7/5; 29/20; 7/5; 23/17; 7/5; 11/8; 11/8; 5/4; 29/20; 6/5; 11/8; 7/5; 6/5; 23/17; 7/5; 11/8; 7/5; 20/21
Nottingham Forest; 19/10; 9/4; 2; 19/10; 2; 19/10; 2; 9/4; 2; 11/5; 2; 19/10; 9/4; 2; 2; 19/10; 9/5; ; ; 
Draw; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 2
META; english/league-1/walsall-v-rochdale; 2018-03-06 14:22:03 GMT+2; 2018-03-11 14:30; Nothing; Xlenovo
Derby; 11/8; 5/4; 7/5; 29/20; 7/5; 23/17; 7/5; 11/8; 11/8; 5/4; 29/20; 7/5; 11/8; 7/5; 6/5; 23/17; 11/8; 7/5; 20/21
Nottingham Forest; 19/10; 9/4; 2; 19/10; 2; 19/10; 2; 9/4; 2; 2; 19/10; 9/4; 2; 19/10; 9/5; ; ; ; 
Draw; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 2
META; english/league-1/walsall-v-rochdale; 2018-03-06 18:22:09 GMT+2; 2018-03-11 14:30; Nothing; Xlenovo
Derby; 11/8; 5/4; 7/5; 29/20; 37/25; 7/5; 23/17; 29/20; 29/20; 11/8; 5/4; 29/20; 7/5; 11/8; 7/5; 6/5; 9/7; 23/17; 11/8; 11/8; 7/5; 5/4; 7/5
Nottingham Forest; 19/10; 9/4; 2; 19/10; 21/10; 2; 2; 2; 9/4; 2; 2; 19/10; 9/4; 13/7; 2; 2; 19/10; 9/5; 2; ; ; ; 
Draw; 23/10; 23/10; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 12/5; 9/4; 12/5; 9/4; 9/4; 2; 23/10
