META; english/league-2/exeter-v-cambridge; 2017-06-23 22:18:41 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-01 10:21:36 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; ; 
META; english/league-2/exeter-v-cambridge; 2017-08-01 14:21:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 10/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-01 18:21:32 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 10/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-01 22:21:26 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 10/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-02 02:21:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 20/21; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-02 10:21:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; ; 
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; ; 
META; english/league-2/exeter-v-cambridge; 2017-08-02 14:21:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 1; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 11/5; 
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-02 18:21:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 1; 21/20; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 40/17; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 21/10; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 21/10; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-02 22:21:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 1; 21/20; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 40/17; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 21/10; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 21/10; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-03 02:21:02 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 20/21; 10/9; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 40/17; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 11/5; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 12/5; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-03 10:21:05 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 20/21; 10/9; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 40/17; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 11/5; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 12/5; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-03 14:21:15 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 12/11; 11/10; 6/5; 11/10; 11/10; ; 20/21; 10/9; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 11/5; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 21/10; 28/11; ; 13/5; 12/5; ; 23/10; 12/5; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-03 18:21:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 19/17; 11/10; 6/5; 11/10; 11/10; ; 1; 10/9; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 12/5; ; 11/5; 11/5; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 9/4; 28/11; ; 13/5; 12/5; ; 23/10; 12/5; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-03 22:20:59 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 21/20; 1; 11/10; 15/13; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 29/25; 19/17; 11/10; 6/5; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 9/4; 40/17; 49/20; 27/11; 9/4; 12/5; 12/5; 9/4; ; ; 11/5; 12/5
Cambridge; 12/5; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 5/2; 11/4; 12/5; 5/2; 12/5; 5/2; 27/11; 133/50; 9/4; 28/11; ; 13/5; 5/2; ; ; 12/5; 13/5
META; english/league-2/exeter-v-cambridge; 2017-08-04 02:19:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 11/10; 11/10; 23/20; 11/10; 23/20; 1; 11/10; 11/10; 11/10; 6/5; 6/5; 23/20; 23/20; 11/10; 6/5; 15/13; 11/10; 11/10; 15/13; 29/25; 19/17; 11/10; 6/5; 11/10; 11/10; ; ; 10/9; 6/5
Draw; 12/5; 12/5; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 11/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 12/5; ; ; 21/10; 12/5
Cambridge; 12/5; 5/2; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 28/11; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 133/50; 9/4; 28/11; ; 5/2; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-04 10:19:58 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 23/20; 23/20; 11/10; 23/20; 1; 11/10; 11/10; 11/10; 15/13; 11/10; 23/20; 23/20; 11/10; 6/5; 15/13; 11/10; 11/10; 15/13; 29/25; 19/17; 11/10; 6/5; 11/10; 11/10; ; ; 10/9; 6/5
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 9/4; 21/10; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 12/5; ; ; 21/10; 12/5
Cambridge; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 28/11; 23/10; 9/4; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 40/17; 133/50; 9/4; 28/11; ; 5/2; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-04 14:20:10 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 23/20; 23/20; 11/10; 23/20; 1; 6/5; 11/10; 11/10; 15/13; 11/10; 23/20; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 15/13; 29/25; 19/17; 11/10; 6/5; 11/10; 11/10; ; ; 10/9; 6/5
Draw; 12/5; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 9/4; ; ; 21/10; 12/5
Cambridge; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 28/11; 23/10; 9/4; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 40/17; 133/50; 9/4; 28/11; ; 5/2; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-04 18:25:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 6/5; 23/20; 11/10; 23/20; 1; 5/4; 11/10; 11/10; 15/13; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 11/10; 11/10; 15/13; 29/25; 6/5; 11/10; 6/5; 6/5; 11/10; ; ; 23/20; 6/5
Draw; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 9/4; ; ; 21/10; 12/5
Cambridge; 13/5; 23/10; 9/4; 13/5; 12/5; 23/10; 23/10; 12/5; 28/11; 9/4; 11/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 40/17; 133/50; 21/10; 28/11; ; 12/5; 12/5; ; ; 19/10; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-04 22:21:31 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 6/5; 6/5; 5/4; 23/20; 1; 5/4; 11/10; 11/10; 15/13; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 11/10; 15/13; 29/25; 6/5; 11/10; 6/5; 6/5; 11/10; ; ; 23/20; 6/5
Draw; 12/5; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 9/4; ; ; 21/10; 12/5
Cambridge; 13/5; 23/10; 9/4; 2; 12/5; 23/10; 23/10; 12/5; 28/11; 9/4; 11/5; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 5/2; 40/17; 133/50; 21/10; 28/11; ; 12/5; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-05 02:21:21 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 5/4; 6/5; 5/4; 23/20; 1; 13/10; 11/10; 11/10; 15/13; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 11/10; 15/13; 29/25; 6/5; 11/10; 6/5; 6/5; 11/10; ; ; 23/20; 6/5
Draw; 12/5; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 49/20; 27/11; 9/4; 12/5; 12/5; 9/4; ; ; 21/10; 12/5
Cambridge; 13/5; 9/4; 9/4; 2; 12/5; 23/10; 9/4; 12/5; 28/11; 9/4; 11/5; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 5/2; 40/17; 133/50; 21/10; 28/11; ; 12/5; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-05 10:21:30 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 6/5; 23/20; 5/4; 23/20; 1; 5/4; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 15/13; 29/25; 7/6; 6/5; 6/5; 6/5; 11/10; ; ; 23/20; 6/5
Draw; 12/5; 23/10; 11/5; 11/5; 9/4; 23/10; 12/5; 23/10; 28/13; 21/10; 21/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 49/20; 12/5; 28/13; 12/5; 12/5; 9/4; ; ; 9/4; 12/5
Cambridge; 13/5; 23/10; 9/4; 2; 12/5; 23/10; 23/10; 12/5; 27/11; 9/4; 11/5; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 40/17; 133/50; 28/13; 27/11; ; 12/5; 12/5; ; ; 12/5; 5/2
META; english/league-2/exeter-v-cambridge; 2017-08-05 14:21:27 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 6/5; 5/4; 6/5; 5/4; 23/20; 1; 13/10; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; ; ; 6/5; 13/10
Draw; 12/5; 23/10; 43/20; 11/5; 9/4; 23/10; 12/5; 23/10; 28/13; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 49/20; 27/11; 28/13; 12/5; 12/5; 9/4; ; ; 9/4; 12/5
Cambridge; 13/5; 9/4; 43/20; 2; 12/5; 23/10; 9/4; 12/5; 27/11; 9/4; 11/5; 23/10; 47/20; 5/2; 23/10; 23/10; 12/5; 12/5; 11/5; 61/25; 39/19; 27/11; ; 12/5; 9/4; ; ; 23/10; 23/10
META; english/league-2/exeter-v-cambridge; 2017-08-05 18:21:39 GMT+3; 2017-08-05 15:00; In Play; Xlenovo
Exeter; 13/10; 1/3; 8/15; 2/5; 6/4; ; 4/11; 1/4; 23/18; 1/2; ; 4/11; ; 13/10; ; ; 1/3; 5/4; ; ; ; 6/13; 4/9; ; ; ; ; 4/9; 2/5
Draw; 12/5; 10/3; 29/10; 3; 9/4; ; 16/5; 3; 23/10; 29/10; ; 11/4; ; 12/5; ; ; 29/10; 23/10; ; ; ; 3; 12/5; ; ; ; ; 14/5; 14/5
Cambridge; 11; 12; 5; 10; 15/8; ; 10; 13; 21/10; 11/2; ; 7; ; 23/10; ; ; 21/2; 21/10; ; ; ; 13/2; ; ; ; ; ; 15/2; 54/5
