META; english/league-2/crawley-v-coventry; 2018-04-08 10:22:15 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Draw; 5/2; 23/10; 11/5; 11/5; 62/25; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 9/4; 12/5; 43/20; 12/5; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 23/10; 8/5; 12/5
Crawley; 13/5; 12/5; 27/10; 13/5; 72/25; 3; 13/5; 11/4; 45/17; 27/10; 11/4; 14/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 12/5; 45/17; 13/5; 13/5; 12/5; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-10 02:23:06 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 1; 21/20; 11/10; 21/20; 1; 1; 42/41; 1; 21/20; 1; 4/6; 21/20; ; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 62/25; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 9/4; 12/5; 43/20; 12/5; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 23/10; 8/5; 12/5
Crawley; 13/5; 11/4; 27/10; 13/5; 72/25; 3; 13/5; 11/4; 45/17; 27/10; 11/4; 14/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 12/5; 45/17; 13/5; 13/5; 12/5; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-10 10:23:15 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 21/20; 1; 11/10; 1; 10/11; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 4/6; 21/20; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 51/20; 5/2; 23/10; 12/5; 27/11; 11/5; 5/2; 23/10; 12/5; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 23/10; 13/8; 12/5
Crawley; 13/5; 11/4; 27/10; 13/5; 137/50; 14/5; 13/5; 13/5; 45/17; 27/10; 11/4; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 12/5; 45/17; 13/5; 13/5; 5/2; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-10 14:23:42 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 10/11; 21/20; ; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 11/5; 12/5; 9/4; 12/5; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 23/10; 9/4; 12/5
Crawley; 13/5; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 27/10; 14/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 12/5; 45/17; 13/5; 13/5; 5/2; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-10 18:23:35 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 10/11; 1; 21/20; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 12/5; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 21/10; 12/5
Crawley; 13/5; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 11/4; 14/5; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; 12/5; 45/17; 13/5; 45/17; 5/2; 23/10; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-10 22:23:28 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 20/21; 1; 21/20; ; ; 
Draw; 5/2; 23/10; 11/5; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 12/5; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 21/10; 12/5
Crawley; 13/5; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 11/4; 14/5; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; 12/5; 45/17; 13/5; 45/17; 13/5; 23/10; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-11 02:22:08 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 20/21; 21/20; ; ; ; 
Draw; 23/10; 11/5; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 9/4; 12/5
Crawley; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 11/4; 14/5; 27/10; 11/4; 13/5; 45/17; 13/5; 12/5; 45/17; 13/5; 45/17; 13/5; 27/10; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-11 10:22:16 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 1; 27/25; 1; 21/20; 10/11; 1; 21/20; 21/20; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 10/11; 1; 21/20; ; ; 
Draw; 23/10; 11/5; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 43/20; 5/2; 12/5; 40/17; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 9/4; 21/10; 12/5
Crawley; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 11/4; 14/5; 27/10; 11/4; 13/5; 45/17; 13/5; 12/5; 45/17; 13/5; 45/17; 13/5; 27/10; 23/10; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-11 14:22:30 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 1; 27/25; 1; 21/20; 10/11; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 1; 20/21; 1; 21/20; ; ; 
Draw; 23/10; 11/5; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 12/5; 9/4; 23/10; 43/20; 5/2; 12/5; 23/10; 12/5; 9/4; 27/11; 5/2; 40/17; 9/4; 9/4; 21/10; 12/5
Crawley; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 11/4; 14/5; 12/5; 13/5; 11/4; 13/5; 45/17; 13/5; 12/5; 45/17; 13/5; 45/17; 13/5; 27/10; 23/10; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-11 18:22:27 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 1; 27/25; 1; 21/20; 10/11; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; 1; 42/41; 1; 21/20; 21/20; 1; 20/21; 1; 21/20; ; ; 
Draw; 23/10; 9/4; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 5/2; 23/10; 23/10; 11/5; 5/2; 12/5; 40/17; 12/5; 9/4; 27/11; 5/2; 12/5; 9/4; 9/4; 21/10; 12/5; 12/5
Crawley; 11/4; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 27/10; 13/5; 12/5; 13/5; 11/4; 13/5; 27/10; 13/5; 12/5; 45/17; 13/5; 27/10; 13/5; 27/10; 23/10; 14/5; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-11 22:22:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 42/41; 1; 1; 20/21; 20/21; 1; 21/20; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 5/2; 9/4; 23/10; 11/5; 5/2; 12/5; 12/5; 12/5; 9/4; 27/11; 5/2; 12/5; 9/4; 9/4; 11/5; 12/5; 12/5
Crawley; 14/5; 11/4; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 14/5; 14/5; 12/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 45/17; 27/10; 27/10; 13/5; 27/10; 12/5; 14/5; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-12 02:22:01 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 42/41; 1; 1; 20/21; 1; 21/20; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 62/25; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 9/4; 23/10; 11/5; 5/2; 12/5; 12/5; 12/5; 9/4; 27/11; 5/2; 12/5; 9/4; 9/4; 12/5; 12/5
Crawley; 14/5; 11/4; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 14/5; 14/5; 12/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 45/17; 27/10; 27/10; 13/5; 27/10; 14/5; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-12 10:21:58 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 42/41; 1; 1; 20/21; 20/21; 1; 21/20; ; ; ; 
Draw; 12/5; 9/4; 11/5; 62/25; 5/2; 12/5; 12/5; 27/11; 9/4; 5/2; 9/4; 23/10; 11/5; 5/2; 12/5; 40/17; 12/5; 9/4; 27/11; 12/5; 9/4; 9/4; 11/5; 12/5; 12/5
Crawley; 14/5; 11/4; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 14/5; 14/5; 12/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 45/17; 27/10; 27/10; 11/4; 27/10; 12/5; 14/5; 14/5
META; english/league-2/crawley-v-coventry; 2018-04-12 14:22:19 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 27/25; 1; 10/11; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 42/41; 1; 1; 1; 21/20; ; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 62/25; 5/2; 23/10; 12/5; 27/11; 9/4; 5/2; 9/4; 23/10; 11/5; 5/2; 12/5; 12/5; 12/5; 9/4; 27/11; 12/5; 9/4; 9/4; 23/10; 12/5; 12/5
Crawley; 14/5; 11/4; 13/5; 72/25; 14/5; 13/5; 13/5; 45/17; 14/5; 14/5; 12/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 45/17; 27/10; 27/10; 11/4; 27/10; 13/5; 14/5; 11/4
META; english/league-2/crawley-v-coventry; 2018-04-12 18:22:18 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 109/100; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 17/16; 1; 1; 1; 21/20; ; ; ; ; ; ; 
Draw; 9/4; 21/10; 21/10; 12/5; 12/5; 9/4; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 12/5; 23/10; 27/11; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5
Crawley; 3; 29/10; 11/4; 147/50; 29/10; 11/4; 11/4; 45/17; 29/10; 14/5; 12/5; 14/5; 3; 14/5; 14/5; 13/5; 28/11; 45/17; 14/5; 14/5; 14/5; 11/4; 11/4; 14/5; 14/5; 
META; english/league-2/crawley-v-coventry; 2018-04-12 22:22:10 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 1; 21/20; 1; 28/25; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 21/20; 1; 10/9; 10/9; ; ; 
Draw; 9/4; 21/10; 21/10; 63/25; 12/5; 23/10; 9/4; 27/11; 11/5; 23/10; 23/10; 23/10; 41/20; 5/2; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 11/5; 11/5; 12/5; 12/5
Crawley; 14/5; 14/5; 11/4; 27/10; 29/10; 13/5; 11/4; 45/17; 14/5; 14/5; 12/5; 11/4; 11/4; 11/4; 13/5; 13/5; 28/11; 45/17; 14/5; 13/5; 5/2; 12/5; 23/10; 27/10; 13/5; 
META; english/league-2/crawley-v-coventry; 2018-04-13 02:21:42 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 1; 21/20; 1; 28/25; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 21/20; 21/20; 10/9; 10/9; ; 
Draw; 9/4; 21/10; 21/10; 63/25; 12/5; 23/10; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 41/20; 5/2; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 40/17; 12/5; 21/10; 12/5; 12/5; 
Crawley; 29/10; 3; 14/5; 11/4; 27/10; 29/10; 13/5; 11/4; 45/17; 14/5; 13/5; 14/5; 12/5; 11/4; 11/4; 11/4; 13/5; 13/5; 28/11; 45/17; 14/5; 13/5; 5/2; 12/5; 13/5; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-13 10:21:43 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 21/20; 11/10; 28/25; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 11/10; 1; 10/9; ; 
Draw; 9/4; 21/10; 11/5; 63/25; 5/2; 23/10; 12/5; 27/11; 11/5; 23/10; 23/10; 23/10; 41/20; 5/2; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 40/17; 12/5; 23/10; 23/10; 
Crawley; 29/10; 3; 14/5; 13/5; 27/10; 14/5; 13/5; 13/5; 45/17; 14/5; 11/4; 14/5; 12/5; 11/4; 11/4; 11/4; 13/5; 13/5; 28/11; 45/17; 14/5; 13/5; 5/2; 5/2; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-13 14:22:18 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 21/20; 21/20; 21/20; 11/10; 28/25; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 17/16; 1; 21/20; 21/20; 11/10; 1; 10/9; 11/10; ; 
Draw; 9/4; 21/10; 11/5; 63/25; 12/5; 23/10; 23/10; 27/11; 11/5; 23/10; 23/10; 23/10; 21/10; 5/2; 23/10; 23/10; 12/5; 23/10; 27/11; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 
Crawley; 29/10; 3; 14/5; 13/5; 27/10; 14/5; 13/5; 11/4; 45/17; 14/5; 11/4; 14/5; 12/5; 11/4; 11/4; 11/4; 27/10; 13/5; 28/11; 45/17; 14/5; 27/10; 5/2; 5/2; 23/10; 5/2; 5/2
META; english/league-2/crawley-v-coventry; 2018-04-13 18:22:25 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 11/10; 21/20; 11/10; 11/10; 113/100; 21/20; 21/20; 1; 23/20; 21/20; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 17/16; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 10/9; 10/9; 
Draw; 11/5; 21/10; 11/5; 51/20; 12/5; 12/5; 23/10; 27/11; 21/10; 23/10; 23/10; 23/10; 41/20; 5/2; 23/10; 23/10; 12/5; 23/10; 27/11; 5/2; 40/17; 12/5; 23/10; 12/5; 5/2; 5/2; 
Crawley; 11/4; 29/10; 11/4; 13/5; 66/25; 14/5; 13/5; 11/4; 45/17; 27/10; 11/4; 13/5; 12/5; 27/10; 13/5; 13/5; 28/11; 13/5; 28/11; 45/17; 27/10; 45/17; 5/2; 23/10; 9/4; 5/2; 5/2
META; english/league-2/crawley-v-coventry; 2018-04-13 22:22:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 11/10; 11/10; 23/20; 11/10; 113/100; 21/20; 11/10; 1; 23/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 1; 12/11; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 10/9; 10/9; 
Draw; 11/5; 21/10; 11/5; 51/20; 12/5; 12/5; 23/10; 27/11; 21/10; 12/5; 21/10; 9/4; 41/20; 5/2; 23/10; 40/17; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 
Crawley; 11/4; 11/4; 13/5; 13/5; 66/25; 14/5; 5/2; 11/4; 45/17; 27/10; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 27/11; 45/17; 27/10; 5/2; 5/2; 5/2; 9/4; 5/2; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-14 02:21:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 11/10; 11/10; 23/20; 11/10; 113/100; 21/20; 11/10; 1; 23/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 21/20; 1; 12/11; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 10/9; 6/5
Draw; 11/5; 21/10; 11/5; 51/20; 12/5; 12/5; 12/5; 27/11; 21/10; 12/5; 21/10; 9/4; 41/20; 5/2; 23/10; 12/5; 12/5; 23/10; 27/11; 5/2; 12/5; 12/5; 11/5; 23/10; 5/2; 23/10
Crawley; 11/4; 11/4; 13/5; 13/5; 66/25; 14/5; 5/2; 13/5; 45/17; 27/10; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 27/11; 45/17; 27/10; 28/11; 5/2; 5/2; 5/2; 9/4
META; english/league-2/crawley-v-coventry; 2018-04-14 10:22:01 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 11/10; 11/10; 11/10; 11/10; 28/25; 21/20; 11/10; 1; 23/20; 11/10; 23/20; 23/20; 11/10; 23/20; 11/10; 21/20; 1; 10/9; 1; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; ; 
Draw; 11/5; 11/5; 11/5; 66/25; 12/5; 12/5; 12/5; 27/11; 11/5; 23/10; 11/5; 9/4; 21/10; 12/5; 23/10; 12/5; 12/5; 9/4; 27/11; 5/2; 12/5; 5/2; 11/5; 9/4; 13/5; 23/10; 
Crawley; 11/4; 11/4; 13/5; 13/5; 129/50; 14/5; 5/2; 13/5; 45/17; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 27/11; 13/5; 27/11; 45/17; 13/5; 27/11; 12/5; 5/2; 11/5; 12/5; 9/4
META; english/league-2/crawley-v-coventry; 2018-04-14 14:22:46 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Coventry; 11/10; 11/10; 23/20; 11/10; 28/25; 11/10; 11/10; 1; 23/20; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 21/20; 1; 10/9; 1; 23/20; 11/10; 11/10; 21/20; 10/9; 11/10; 10/9
Draw; 9/4; 11/5; 66/25; 12/5; 12/5; 12/5; 27/11; 11/5; 23/10; 11/5; 23/10; 43/20; 12/5; 23/10; 12/5; 12/5; 9/4; 27/11; 5/2; 27/11; 13/5; 12/5; 5/2; 13/5; 5/2; 
Crawley; 11/4; 13/5; 13/5; 129/50; 27/10; 5/2; 13/5; 45/17; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 13/5; 27/11; 45/17; 5/2; 27/11; 12/5; 5/2; 13/5; 12/5; 13/5
META; english/league-2/crawley-v-coventry; 2018-04-14 18:22:09 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Draw; 6/5; 11/10; 5/4; 23/20; 33/20; 11/10; 13/10; 6/5; 10/7; 5/4; 23/20; 21/20; 23/20; 6/5; 11/10; 16/11; 11/10; 24/23; 6/5; 7/5; 5/4; 6/5; 13/10
Coventry; 13/8; 3/2; 29/20; 17/10; 27/20; 7/4; 6/4; 6/4; 7/5; 13/8; 6/4; 7/5; 31/20; 6/4; 7/5; 13/10; 8/5; 27/17; 13/8; 23/17; 6/4; 8/5; 6/4
Crawley; 7/2; 3; 17/5; 7/2; 31/10; 7/2; 16/5; 3; 56/19; 7/2; 10/3; 16/5; 10/3; 3; 10/3; 16/5; 31/10; 31/10; 10/3; 13/4; 7/2; 10/3; 10/3
