META; english/league-2/forest-green-v-carlisle; 2017-12-16 22:21:39 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Forest Green; 3; 29/10; 13/5; 11/4; 141/ 50; 29/10; 11/4; 11/4; 56/19; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 14/5; 29/10; 29/10; 29/10; 5/2; 56/19; 13/5; 13/5; 59/20; 56/19; ; 13/5; 13/5; 14/5
META; english/league-2/forest-green-v-carlisle; 2017-12-22 22:23:41 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Carlisle; 11/10; 11/10; 11/10; 11/10; 117/ 100; 11/10; 11/10; 1; 1; 11/10; 11/10; 21/20; 10/11; 11/10; 23/20; 11/10; 21/20; 19/20; 21/20; 17/16; 1; 11/10; 23/20; 11/10; 19/20; ; 10/9; 10/9; 23/20
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 13/5; 12/5; 12/5; 27/11; 12/5; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 12/5; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
Forest Green; 14/5; 12/5; 12/5; 5/2; 129/ 50; 11/4; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 11/4; 47/20; 12/5; 5/2; 5/2; 29/10; 5/2; 9/4; 13/5; 12/5; 5/2; 49/20; 56/19; ; 13/5; 13/5; 5/2
META; english/league-2/forest-green-v-carlisle; 2017-12-23 02:23:11 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Carlisle; 11/10; 11/10; 11/10; 11/10; 117/ 100; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 10/9; 11/10; 11/10; 23/20; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 13/5; 12/5; 5/2; 40/17; 12/5; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 40/17; 12/5; 27/11; 40/17; 12/5; 5/2; 49/20; 40/17; ; 23/10; 11/5; 12/5
Forest Green; 14/5; 12/5; 12/5; 5/2; 129/ 50; 13/5; 5/2; 5/2; 27/11; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 5/2; 27/11; 5/2; 9/4; 27/11; 12/5; 12/5; 49/20; 5/2; ; 13/5; 5/2; 5/2
META; english/league-2/forest-green-v-carlisle; 2017-12-23 10:23:13 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Carlisle; 6/5; 11/10; 11/10; 11/10; 117/ 100; 23/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 21/20; 10/9; 11/10; 11/10; 23/20; 11/10; 11/10; ; 23/20; 10/9; 23/20
Draw; 12/5; 5/2; 12/5; 23/10; 62/25; 13/5; 23/10; 5/2; 40/17; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 40/17; 12/5; 27/11; 40/17; 12/5; 5/2; 49/20; 40/17; ; 23/10; 9/4; 12/5
Forest Green; 13/5; 12/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 5/2; 27/11; 5/2; 9/4; 27/11; 12/5; 12/5; 49/20; 5/2; ; 12/5; 12/5; 13/5
META; english/league-2/forest-green-v-carlisle; 2017-12-23 14:23:40 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Carlisle; 11/8; 11/8; 23/17; 13/10; 69/50; 7/5; 11/8; 13/10; 6/5; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 6/5; 13/10; 7/5; 27/20; 13/10; ; 13/10; 13/10; 11/8
Forest Green; 11/5; 19/10; 2; 21/10; 11/5; 21/10; 21/10; 2; 11/5; 2; 21/10; 2; 2; 39/20; 21/10; 21/10; 11/5; 39/19; 11/5; 19/10; 11/5; 2; 2; 2; 21/10; ; 2; 21/10; 11/5
Draw; 12/5; 12/5; 23/10; 23/10; 121/ 50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 27/11; 40/17; 23/10; 12/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
META; english/league-2/forest-green-v-carlisle; 2017-12-23 18:22:58 GMT+2; 2017-12-23 15:00; In Play; Xlenovo
Carlisle; 1/4; 1/3; 3/10; 1/4; 123/ 100; ; 4/11; 3/10; 3/10; ; 2/5; 1/4; 3/10; 13/10; 30/ 100; 2/7; 3/10; 6/17; 5/18; ; 3/10; ; 1/4; 2/7; 1/3; ; ; 2/7; 2/9
Draw; 15/4; 7/2; 17/5; 15/4; 66/25; ; 10/3; 10/3; 33/10; ; 10/3; 33/10; 16/5; 9/4; 100/ 30; 7/2; 3; 13/4; 3; ; 33/10; ; 19/5; 7/2; 57/17; ; ; ; 7/4
Forest Green; 16; 10; 12; 14; 52/25; ; 8; 14; 13; ; 11; 14; 10; 39/20; 9; 12; 11; 37/4; 13; ; 13; ; 14; 16; 39/4; ; ; 92/5; 3
