META; english/league-2/barnet-v-port-vale; 2018-02-24 22:20:08 GMT+2; 2018-03-03 15:00; Nothing; Xlenovo
META; english/league-2/barnet-v-port-vale; 2018-03-11 02:21:02 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 8/5; 3/2; 6/4; 8/5; 8/5; 6/4; 8/5; 8/5; 21/20
Port Vale; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 17/10; 21/20
Draw; 9/4; 12/5; 11/5; 11/5; 9/4; 9/4; 12/5; 11/5; 8/5
META; english/league-2/barnet-v-port-vale; 2018-03-11 10:21:07 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 8/5; 3/2; 6/4; 13/8; 8/5; 8/5; 13/8; 6/4; 8/5; 8/5; 8/5; 6/4
Port Vale; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 7/4; 17/10; 17/10; 17/10; 17/10; 13/8
Draw; 9/4; 12/5; 11/5; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 11/5; 2
META; english/league-2/barnet-v-port-vale; 2018-03-11 14:22:27 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 3/2; 6/4; 161/00; 17/10; 6/4; 8/5; 6/4; 8/5; 6/4; 29/20; 6/4; 7/5; 17/11; 8/5; 6/4; 29/20; 6/4
Port Vale; 19/10; 17/10; 13/8; 51/25; 15/8; 7/4; 17/10; 15/8; 7/4; 15/8; 37/20; 15/8; 9/5; 7/4; 17/10; 9/5; 15/8; 7/4
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 21/10; 9/4; 11/5; 9/4; 21/10; 41/20; 11/5; 9/4; 11/5; 9/4; 12/5; 11/5; 2
META; english/league-2/barnet-v-port-vale; 2018-03-11 18:21:56 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 6/4; 29/20; 79/50; 17/10; 6/4; 8/5; 6/4; 6/4; 11/8; 6/4; 6/4; 7/5; 16/11; 17/11; 17/12; 8/5; 6/4; 29/20; 6/4; 6/4
Port Vale; 19/10; 19/10; 15/8; 39/20; 15/8; 7/4; 17/10; 15/8; 19/10; 15/8; 37/20; 15/8; 15/8; 19/10; 7/4; 28/17; 17/10; 15/8; 15/8; 19/10; 7/4
Draw; 23/10; 11/5; 2; 117/0; 23/10; 21/10; 9/4; 11/5; 21/10; 23/10; 41/20; 11/5; 21/10; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 11/5; 2
META; english/league-2/barnet-v-port-vale; 2018-03-11 22:21:46 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 6/4; 29/20; 37/25; 31/20; 7/5; 7/5; 29/20; 7/5; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 15/11; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5
Port Vale; 19/10; 19/10; 15/8; 52/25; 21/10; 15/8; 37/19; 2; 15/8; 41/20; 2; 19/10; 2; 37/19; 31/18; 37/19; 15/8; 39/20; 2; 19/10; 2; 
Draw; 23/10; 11/5; 2; 47/20; 23/10; 21/10; 9/4; 11/5; 11/5; 23/10; 41/20; 11/5; 21/10; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 2; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-12 02:22:07 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 5/4; 13/10; 13/10; 5/4; 34/25; 29/20; 11/8; 7/5; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 7/5; 13/10; 13/10; 11/8; 13/10
Port Vale; 21/10; 21/10; 9/4; 2; 113/0; 23/10; 21/10; 37/19; 9/4; 11/5; 21/10; 15/8; 41/20; 21/10; 21/10; 28/13; 21/10; 24/13; 37/19; 21/10; 28/13; 11/5; 11/5
Draw; 12/5; 11/5; 21/10; 11/5; 119/0; 9/4; 21/10; 9/4; 11/5; 11/5; 21/10; 23/10; 41/20; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 2; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-12 10:22:02 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 5/4; 139/00; 7/5; 13/10; 23/17; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 13/10; 23/17; 13/10; 11/8
Port Vale; 11/5; 21/10; 21/10; 2; 111/0; 23/10; 21/10; 39/19; 11/5; 21/10; 21/10; 15/8; 41/20; 21/10; 2; 21/10; 21/10; 24/13; 39/19; 21/10; 21/10; 11/5; 21/10
Draw; 12/5; 11/5; 21/10; 11/5; 59/25; 12/5; 9/4; 11/5; 21/10; 11/5; 9/4; 23/10; 41/20; 23/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-12 14:22:37 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 13/10; 139/00; 7/5; 13/10; 5/4; 27/20; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 11/8
Port Vale; 11/5; 21/10; 21/10; 11/5; 111/0; 23/10; 21/10; 11/5; 11/5; 11/5; 21/10; 15/8; 41/20; 21/10; 21/10; 21/10; 21/10; 24/13; 11/5; 85/40; 21/10; 28/13; 11/5; 21/10
Draw; 12/5; 11/5; 21/10; 11/5; 59/25; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 23/10; 41/20; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 12/5; 11/5; 9/4; 21/10; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-12 18:22:41 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 13/10; 139/00; 7/5; 13/10; 5/4; 27/20; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 11/8
Port Vale; 11/5; 21/10; 11/5; 11/5; 111/0; 23/10; 21/10; 11/5; 11/5; 11/5; 21/10; 15/8; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 11/5; 21/10
Draw; 12/5; 11/5; 21/10; 11/5; 59/25; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 23/10; 41/20; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 21/10; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-12 22:22:40 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 13/10; 139/00; 7/5; 13/10; 5/4; 27/20; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 11/8
Port Vale; 9/4; 21/10; 11/5; 11/5; 111/0; 23/10; 21/10; 11/5; 11/5; 11/5; 21/10; 15/8; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 11/5; 21/10
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 23/10; 41/20; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-13 02:22:32 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 13/10; 139/00; 7/5; 13/10; 5/4; 27/20; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 13/10; 13/10; 13/10; 11/8
Port Vale; 9/4; 21/10; 11/5; 11/5; 111/0; 23/10; 21/10; 11/5; 11/5; 11/5; 21/10; 15/8; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 12/5; 9/4; 9/4; 21/10; 11/5; 9/4; 23/10; 41/20; 23/10; 21/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10
META; english/league-2/barnet-v-port-vale; 2018-03-13 10:22:45 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 7/5; 11/8; 27/20; 13/10; 71/50; 7/5; 11/8; 13/10; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 27/20; 13/10; 13/10; 11/8
Port Vale; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 43/20; 21/10; 21/10; 28/13; 21/10; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5
Draw; 23/10; 11/5; 21/10; 11/5; 57/25; 12/5; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 11/5; 41/20; 23/10; 21/10; 28/13; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 11/5
META; english/league-2/barnet-v-port-vale; 2018-03-13 14:23:00 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 29/20; 13/10; 29/20; 13/10; 153/00; 29/20; 7/5; 11/8; 13/10; 6/4; 29/20; 29/20; 7/5; 7/5; 7/5; 11/8; 16/11; 23/17; 10/7; 13/10; 29/20; 29/20; 16/11; 7/5; 6/4
Port Vale; 9/4; 9/4; 2; 11/5; 43/20; 9/4; 21/10; 21/10; 28/13; 2; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 39/19; 21/10; 45/23; 28/13; 85/40; 21/10; 39/19; 21/10; 21/10
Draw; 9/4; 21/10; 2; 11/5; 11/5; 23/10; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10
META; english/league-2/barnet-v-port-vale; 2018-03-13 18:23:00 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 29/20; 7/5; 7/5; 29/20; 37/25; 29/20; 7/5; 11/8; 13/10; 7/5; 7/5; 7/5; 7/5; 27/20; 7/5; 11/8; 23/17; 23/17; 23/17; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5
Port Vale; 9/4; 21/10; 21/10; 2; 56/25; 9/4; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 28/13; 11/5; 21/10; 28/13; 21/10; 11/5
Draw; 9/4; 21/10; 21/10; 21/10; 109/0; 23/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 9/4; 21/10; 21/10; 21/10; 21/10
META; english/league-2/barnet-v-port-vale; 2018-03-13 22:22:48 GMT+2; 2018-03-13 20:00; Nothing; Xlenovo
Barnet; 1/2; 4/9; 4/9; 4/9; 1/2; 4/11; 3/7; 4/9; 4/9; 1/2; 40/85; 1/2; 4/9; 4/9; 5/11; 7/15; 1/2; 5/11; 1/2; 4/9
Draw; 3; 3; 31/10; 11/4; 3; 10/3; 11/4; 13/5; 29/10; 14/5; 14/5; 3; 14/5; 56/19; 16/5; 58/19; 3; ; ; 
Port Vale; 6; 6; 5; 13/2; 6; 15/2; 6; 11/2; 6; 13/2; 25/4; 23/4; 5; 11/2; 13/2; 7; 23/10; ; ; 
