META; english/league-2/luton-v-crewe; 2018-04-08 10:22:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 8/15; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 5/11; 5/11; 5/11; 5/12; 8/15; 5/11; 4/9; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 16/5; 10/3; 16/5; 16/5; 7/2; 10/3; 16/5; 13/4; 17/5; 17/5; 17/5; 13/4; 3; 7/2
Crewe; 6; 5; 9/2; 57/10; 6; 11/2; 5; 5; 11/2; 5; 5; 51/10; 6; 22/5; 6; 67/13; 26/5; 28/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-10 18:23:42 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 8/15; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 7/15; 5/11; 5/11; 5/12; 8/15; 7/15; 4/9; 4/9; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 16/5; 16/5; 7/2; 10/3; 13/4; 13/4; 17/5; 17/5; 17/5; 33/10; 3; 14/5; 7/2
Crewe; 6; 5; 9/2; 57/10; 6; 11/2; 5; 5; 11/2; 5; 5; 26/5; 6; 22/5; 6; 21/4; 26/5; 24/5; 28/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-10 22:23:35 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 8/15; 1/2; 1/2; 13/25; 40/85; 7/15; 2/5; 5/12; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 7/15; 5/11; 5/11; 5/12; 8/15; 7/15; 4/9; 4/9; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 18/5; 7/2; 10/3; 16/5; 17/5; 13/4; 10/3; 16/5; 16/5; 7/2; 10/3; 13/4; 13/4; 17/5; 17/5; 17/5; 33/10; 3; 14/5; 7/2
Crewe; 6; 5; 9/2; 57/10; 6; 11/2; 5; 5; 11/2; 5; 5; 26/5; 6; 22/5; 6; 21/4; 26/5; 24/5; 28/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-11 02:22:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 8/15; 1/2; 1/2; 49/100; 40/85; 4/9; 2/5; 5/12; 1/2; 1/2; 4/9; 1/2; 1/2; 4/9; 5/11; 5/11; 5/12; 1/2; 4/9; 4/9; 4/9; 4/9
Draw; 16/5; 10/3; 16/5; 37/10; 7/2; 10/3; 16/5; 17/5; 17/5; 10/3; 7/2; 7/2; 10/3; 33/10; 13/4; 17/5; 17/5; 17/5; 33/10; 10/3; 3; 7/2
Crewe; 5; 11/2; 9/2; 61/10; 6; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 61/11; 6; 22/5; 6; 11/2; 28/5; 11/2; 26/5; 6; 
META; english/league-2/luton-v-crewe; 2018-04-11 10:22:22 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 1/2; 1/2; 1/2; 49/100; 4/9; 7/15; 2/5; 5/12; 1/2; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 5/11; 5/12; 1/2; 4/9; 4/9; 4/9; 4/9; 4/9
Draw; 10/3; 10/3; 16/5; 37/10; 18/5; 10/3; 7/2; 17/5; 17/5; 7/2; 7/2; 7/2; 7/2; 33/10; 13/4; 17/5; 17/5; 7/2; 57/17; 10/3; 3; 14/5; 7/2
Crewe; 5; 11/2; 9/2; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 28/5; 6; 22/5; 6; 21/4; 96/17; 11/2; 26/5; 24/5; 6
META; english/league-2/luton-v-crewe; 2018-04-11 14:22:36 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 1/2; 1/2; 1/2; 49/100; 4/9; 7/15; 2/5; 5/12; 1/2; 9/20; 4/9; 1/2; 1/2; 4/9; 4/9; 5/11; 5/11; 5/12; 1/2; 4/9; 4/9; 4/9; 4/9; 1/2
Draw; 10/3; 10/3; 16/5; 37/10; 18/5; 10/3; 7/2; 17/5; 17/5; 7/2; 7/2; 16/5; 7/2; 7/2; 33/10; 13/4; 17/5; 17/5; 7/2; 33/10; 10/3; 3; 14/5; 7/2
Crewe; 5; 11/2; 9/2; 61/10; 6; 11/2; 11/2; 6; 11/2; 6; 5; 11/2; 11/2; 61/11; 6; 22/5; 6; 21/4; 96/17; 11/2; 26/5; 24/5; 6; 
META; english/league-2/luton-v-crewe; 2018-04-11 18:22:34 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 1/2; 4/9; 4/9; 9/20; 4/9; 4/9; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 1/2; 4/9; 5/12; 5/11; 5/11; 5/12; 1/2; 5/12; 2/5; 4/9; 2/5; 2/5; 1/2
Draw; 10/3; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 17/5; 17/5; 7/2; 7/2; 7/2; 3; 7/2; 7/2; 
Crewe; 5; 11/2; 5; 34/5; 6; 11/2; 6; 6; 11/2; 5; 11/2; 11/2; 25/4; 6; 22/5; 6; 21/4; 25/4; 6; 26/5; 5; 33/5; 6; ; 
META; english/league-2/luton-v-crewe; 2018-04-11 22:22:21 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 4/9; 9/20; 4/9; 2/5; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 19/40; 4/9; 5/12; 5/11; 5/11; 5/12; 1/2; 3/7; 2/5; 4/9; 2/5; 2/5; 2/5
Draw; 7/2; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 38/11; 13/4; 17/5; 17/5; 7/2; 7/2; 7/2; 7/2; 3; 7/2; 7/2
Crewe; 11/2; 11/2; 5; 34/5; 13/2; 6; 6; 6; 11/2; 5; 23/4; 6; 6; 22/5; 6; 21/4; 25/4; 6; 5; 33/5; 34/5; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-12 02:22:08 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 4/9; 9/20; 4/9; 2/5; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 19/40; 4/9; 5/12; 5/11; 5/11; 5/12; 1/2; 3/7; 2/5; 4/9; 2/5; 2/5
Draw; 7/2; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 38/11; 13/4; 17/5; 17/5; 7/2; 7/2; 7/2; 3; 7/2; 7/2
Crewe; 11/2; 11/2; 5; 34/5; 13/2; 6; 6; 6; 11/2; 5; 23/4; 6; 6; 22/5; 6; 21/4; 25/4; 6; 28/5; 33/5; 34/5; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-12 10:22:05 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 4/9; 9/20; 4/9; 2/5; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 19/40; 4/9; 5/12; 5/11; 5/11; 5/12; 1/2; 5/12; 2/5; 4/9; 2/5; 2/5; 4/9
Draw; 18/5; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 17/5; 17/5; 18/5; 39/11; 7/2; 3; 7/2; 7/2; 
Crewe; 11/2; 11/2; 5; 34/5; 13/2; 6; 6; 6; 11/2; 5; 23/4; 6; 25/4; 6; 22/5; 6; 21/4; 25/4; 6; 28/5; 5; 33/5; 34/5; ; 
META; english/league-2/luton-v-crewe; 2018-04-12 14:22:25 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 4/9; 9/20; 4/9; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 1/2; 19/40; 4/9; 5/12; 5/11; 5/11; 5/12; 1/2; 5/12; 2/5; 4/9; 4/9; 2/5; 4/9
Draw; 18/5; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 17/5; 17/5; 18/5; 7/2; 7/2; 3; 10/3; 7/2; 7/2
Crewe; 11/2; 11/2; 5; 34/5; 13/2; 6; 6; 6; 11/2; 5; 23/4; 6; 25/4; 6; 22/5; 6; 21/4; 25/4; 6; 28/5; 29/5; 33/5; 34/5; ; 
META; english/league-2/luton-v-crewe; 2018-04-12 18:22:25 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 4/9; 9/20; 4/9; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 1/2; 19/40; 4/9; 5/12; 5/11; 5/11; 5/12; 9/20; 5/12; 2/5; 4/9; 4/9; 2/5; 4/9
Draw; 18/5; 17/5; 10/3; 19/5; 18/5; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 62/17; 17/5; 18/5; 7/2; 7/2; 3; 7/2; 7/2; 
Crewe; 11/2; 6; 34/5; 13/2; 6; 6; 6; 11/2; 5; 23/4; 6; 25/4; 6; 6; 25/4; 6; 28/5; 28/5; 33/5; 34/5; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-12 22:22:16 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 12/25; 4/9; 4/9; 2/5; 5/12; 1/2; 9/20; 4/9; 1/2; 19/40; 4/9; 5/11; 5/11; 5/11; 5/12; 9/20; 5/11; 4/9; 4/9; 4/9; 4/9; 4/9
Draw; 10/3; 10/3; 10/3; 77/20; 18/5; 7/2; 7/2; 17/5; 17/5; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 62/17; 17/5; 18/5; 39/11; 7/2; 3; 7/2; 
Crewe; 11/2; 5; 13/2; 11/2; 6; 11/2; 6; 11/2; 5; 23/4; 6; 60/11; 6; 6; 11/2; 11/2; 23/5; 23/5; 29/5; 6; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-13 02:21:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 1/2; 4/9; 12/25; 4/9; 4/9; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 19/40; 4/9; 4/9; 5/11; 5/11; 5/12; 9/20; 5/11; 4/9; 4/9; 4/9; 4/9; 
Draw; 7/2; 10/3; 17/5; 10/3; 77/20; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 13/4; 62/17; 17/5; 18/5; 39/11; 7/2; 3; 7/2
Crewe; 13/2; 6; 6; 13/2; 11/2; 6; 6; 11/2; 5; 23/4; 6; 11/2; 6; 6; 61/11; 11/2; 23/5; 29/5; 6; ; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-13 10:21:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 1/2; 1/2; 12/25; 4/9; 4/9; 2/5; 5/12; 4/9; 9/20; 4/9; 1/2; 19/40; 4/9; 4/9; 5/11; 4/9; 5/12; 9/20; 5/11; 4/9; 4/9; 4/9; 
Draw; 7/2; 10/3; 17/5; 16/5; 77/20; 18/5; 7/2; 7/2; 17/5; 17/5; 7/2; 10/3; 16/5; 7/2; 10/3; 7/2; 13/4; 37/10; 17/5; 18/5; 39/11; 7/2; 7/2
Crewe; 13/2; 6; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 5; 23/4; 6; 11/2; 6; 26/5; 6; 61/11; 11/2; 24/5; 6; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-13 14:22:26 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 5/12; 4/9; 2/5; 4/11; 1/2; 4/9; 2/5; 5/12; 2/5; 3/7; 5/12; 9/20; 3/7; 4/11; 2/5; 2/5; 4/11; 2/5; ; 
Draw; 15/4; 10/3; 7/2; 10/3; 43/10; 15/4; 15/4; 7/2; 17/5; 18/5; 18/5; 7/2; 16/5; 15/4; 7/2; 7/2; 17/5; 37/10; 17/5; 19/5; 39/11; 4; 7/2; 7/2; 4; 21/5
Crewe; 15/2; 6; 13/2; 6; 71/10; 7; 13/2; 13/2; 6; 13/2; 13/2; 7; 13/2; 13/2; 6; 53/10; 6; 6; 13/2; 31/5; 6; 7; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-13 18:22:33 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 4/11; 5/12; 2/5; 2/5; 2/5; 1/2; 2/5; 2/5; 5/12; 2/5; 5/11; 5/12; 4/9; 5/12; 4/11; 2/5; 2/5; 2/5; 2/5
Draw; 15/4; 18/5; 18/5; 10/3; 43/10; 4; 15/4; 7/2; 17/5; 18/5; 19/5; 7/2; 16/5; 15/4; 15/4; 39/11; 17/5; 7/2; 17/5; 19/5; 39/11; 4; 7/2; 7/2; 4; 21/5
Crewe; 15/2; 13/2; 13/2; 6; 71/10; 15/2; 13/2; 7; 13/2; 13/2; 7; 7; 13/2; 6; 53/10; 6; 13/2; 6; 13/2; 33/5; 5; 7; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-13 22:22:21 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 2/5; 2/5; 4/9; 11/25; 2/5; 2/5; 4/11; 5/12; 4/9; 2/5; 2/5; 4/9; 2/5; 2/5; 7/17; 2/5; 5/12; 5/12; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 2/5
Draw; 15/4; 18/5; 7/2; 10/3; 41/10; 4; 15/4; 7/2; 17/5; 18/5; 18/5; 7/2; 15/4; 17/4; 7/2; 37/10; 17/5; 15/4; 17/5; 15/4; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2
Crewe; 15/2; 13/2; 13/2; 6; 13/2; 15/2; 6; 6; 13/2; 13/2; 6; 7; 13/2; 6; 27/5; 6; 13/2; 6; 11/2; 33/5; 5; 34/5; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-14 02:21:55 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 2/5; 2/5; 4/9; 11/25; 2/5; 2/5; 2/5; 5/12; 4/9; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 5/12; 5/12; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 2/5
Draw; 15/4; 18/5; 7/2; 10/3; 41/10; 4; 15/4; 7/2; 17/5; 18/5; 18/5; 7/2; 15/4; 17/4; 7/2; 37/10; 17/5; 15/4; 17/5; 19/5; 37/10; 15/4; 7/2; 7/2; 7/2; 7/2
Crewe; 15/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 7; 13/2; 6; 27/5; 6; 13/2; 6; 11/2; 6; 24/5; 6; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-14 10:22:09 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 2/5; 2/5; 4/9; 11/25; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 2/5; 9/20; 2/5; 7/17; 5/12; 2/5; 2/5; 4/9; 7/17; 2/5; 4/9; 4/9; 4/9; 4/9
Draw; 15/4; 18/5; 7/2; 10/3; 41/10; 4; 15/4; 7/2; 18/5; 18/5; 18/5; 7/2; 15/4; 15/4; 7/2; 37/10; 10/3; 18/5; 18/5; 15/4; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2
Crewe; 15/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 13/2; 61/10; 6; 13/2; 11/2; 34/5; 34/5; 6; 33/5; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-14 14:22:53 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Luton; 4/9; 2/5; 4/9; 4/9; 23/50; 2/5; 4/9; 4/11; 2/5; 4/9; 2/5; 2/5; 2/5; 9/20; 2/5; 2/5; 5/12; 2/5; 2/5; 4/9; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9
Draw; 15/4; 18/5; 18/5; 10/3; 4; 15/4; 15/4; 7/2; 18/5; 18/5; 19/5; 7/2; 15/4; 15/4; 7/2; 15/4; 10/3; 62/17; 18/5; 15/4; 19/5; 15/4; 7/2; 7/2; 7/2; 7/2
Crewe; 15/2; 13/2; 13/2; 6; 61/10; 7; 13/2; 6; 13/2; 13/2; 6; 6; 13/2; 6; 13/2; 6; 13/2; 6; 33/5; 34/5; 32/5; 37/5; ; ; ; 
META; english/league-2/luton-v-crewe; 2018-04-14 18:22:16 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Luton; 1/66; 1/9999; 1/66; 1/150; 11/100; 1/50; 1/80; 1/12; 1/10; 1/80; 1/100; 1/200; 1/100; 1/100; 1/100; 1/66; 1/12; 1/1000; 1/50; 1/100; ; ; 
Draw; 20; 33; 33; 25; 41/5; 30; 33; 13/2; 13/2; 28; 28; 16; 14; 33; 33; 27/4; 13; 14; 29/4; 28; 63/5; 3; 32
Crewe; 100; 100; 150; 60; 25; 250; 100; 150; 24; 100; 100; 66; 45; 250; 125; 119/4; 25; 75; 121/4; 80; 117; 7/2; 145
