META; english/league-2/mansfield-v-lincoln; 2018-03-03 22:22:05 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
META; english/league-2/mansfield-v-lincoln; 2018-03-04 18:22:45 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 11/10; 6/5; 6/5; 32/25; 6/5; 6/5; 11/10; 13/11; 6/5; 6/5; 5/4; 23/20; 6/5; 11/10; 6/5; 6/5; 10/9; 13/11; 6/5; 6/5; 6/5; 23/20
Draw; 9/4; 11/5; 23/10; 59/25; 5/2; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 
Lincoln; 5/2; 12/5; 23/10; 123/0; 5/2; 23/10; 23/10; 40/17; 12/5; 5/2; 21/10; 47/20; 23/10; 12/5; 40/17; 23/10; 39/19; 40/17; 12/5; 23/10; 12/5; 9/4
META; english/league-2/mansfield-v-lincoln; 2018-03-04 22:22:28 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 11/10; 6/5; 6/5; 32/25; 6/5; 6/5; 11/10; 13/11; 6/5; 6/5; 5/4; 23/20; 6/5; 11/10; 6/5; 6/5; 10/9; 13/11; 6/5; 6/5; 6/5; 23/20; 10/9
Draw; 9/4; 11/5; 23/10; 59/25; 5/2; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 2; 
Lincoln; 5/2; 12/5; 23/10; 123/0; 5/2; 23/10; 23/10; 40/17; 12/5; 5/2; 21/10; 47/20; 23/10; 12/5; 40/17; 23/10; 39/19; 40/17; 12/5; 23/10; 12/5; 12/5; 9/4
META; english/league-2/mansfield-v-lincoln; 2018-03-05 02:22:34 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 11/10; 6/5; 6/5; 32/25; 6/5; 6/5; 11/10; 13/11; 6/5; 6/5; 5/4; 23/20; 6/5; 11/10; 6/5; 6/5; 10/9; 13/11; 5/4; 6/5; 6/5; 23/20; 6/5
Draw; 9/4; 11/5; 23/10; 59/25; 5/2; 11/5; 23/10; 9/4; 23/10; 21/10; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 9/4; 
Lincoln; 5/2; 12/5; 23/10; 123/0; 5/2; 23/10; 23/10; 40/17; 12/5; 5/2; 21/10; 47/20; 23/10; 12/5; 40/17; 23/10; 39/19; 40/17; 23/10; 23/10; 12/5; 12/5; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-05 10:22:32 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 13/10; 6/5; 6/5; 129/00; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 10/9; 13/11; 5/4; 6/5; 6/5; 23/20; 10/9
Draw; 23/10; 9/4; 23/10; 117/0; 5/2; 11/5; 23/10; 11/5; 12/5; 21/10; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 9/4; 2; 
Lincoln; 5/2; 23/10; 23/10; 123/0; 5/2; 23/10; 23/10; 40/17; 23/10; 5/2; 21/10; 47/20; 23/10; 23/10; 40/17; 23/10; 39/19; 40/17; 23/10; 23/10; 40/17; 12/5; 9/4
META; english/league-2/mansfield-v-lincoln; 2018-03-05 14:22:54 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 13/10; 6/5; 5/4; 6/5; 129/00; 6/5; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 10/9; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 23/10; 117/0; 5/2; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 9/4; 
Lincoln; 5/2; 23/10; 23/10; 23/10; 123/0; 5/2; 23/10; 23/10; 40/17; 23/10; 12/5; 5/2; 21/10; 47/20; 23/10; 23/10; 40/17; 23/10; 39/19; 40/17; 23/10; 23/10; 40/17; 12/5; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-05 18:22:57 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 13/10; 6/5; 6/5; 6/5; 32/25; 13/10; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 7/6; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 23/10; 59/25; 12/5; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 2; 9/4; 
Lincoln; 5/2; 23/10; 23/10; 23/10; 123/0; 5/2; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 23/10; 9/4; 40/17; 23/10; 23/10; 40/17; 23/10; 9/4; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-05 22:22:59 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 13/10; 6/5; 5/4; 6/5; 127/00; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; 23/20; 6/5
Draw; 23/10; 9/4; 11/5; 23/10; 59/25; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 2; 9/4; 
Lincoln; 5/2; 23/10; 23/10; 23/10; 62/25; 5/2; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 23/10; 9/4; 40/17; 23/10; 23/10; 40/17; 12/5; 9/4; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-06 02:22:54 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Mansfield; 13/10; 6/5; 5/4; 6/5; 127/00; 5/4; 5/4; 11/10; 6/5; 5/4; 6/5; 5/4; 5/4; 23/20; 6/5; 6/5; 6/5; 6/5; 19/16; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 11/5; 23/10; 59/25; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 23/10; 43/20; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 2; 9/4; 
Lincoln; 5/2; 23/10; 23/10; 23/10; 62/25; 13/5; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 21/10; 23/10; 23/10; 23/10; 40/17; 23/10; 9/4; 40/17; 23/10; 23/10; 40/17; 12/5; 9/4; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-06 10:22:46 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Cheltenham; 29/20; 6/4; 6/4; 29/20; 153/00; 6/4; 6/4; 7/5; 16/11; 6/4; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 16/11; 16/11; 24/17; 16/11; 29/20; 29/20; 16/11; 7/5; 13/10
Notts County; 21/10; 15/8; 7/4; 19/10; 49/25; 2; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 9/5; 24/13; 7/4; 22/13; 9/5; 19/10; 19/10; 24/13; 9/5; 13/8
Draw; 12/5; 9/4; 23/10; 23/10; 121/0; 5/2; 9/4; 23/10; 40/17; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 28/11; 40/17; 5/2; 23/10; 23/10; 23/10; 2
META; english/league-2/mansfield-v-lincoln; 2018-03-06 14:22:53 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Cheltenham; 31/20; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 16/11; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 16/11; 16/11; 24/17; 16/11; 29/20; 6/4; 6/4; 7/5
Notts County; 19/10; 7/4; 7/4; 19/10; 49/25; 19/10; 15/8; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 24/13; 7/4; 22/13; 9/5; 19/10; 24/13; 7/4; 9/5
Draw; 5/2; 23/10; 23/10; 23/10; 119/0; 5/2; 9/4; 23/10; 40/17; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 28/11; 40/17; 23/10; 23/10; 23/10; 12/5
META; english/league-2/mansfield-v-lincoln; 2018-03-06 18:23:00 GMT+2; 2018-03-06 19:45; Nothing; Xlenovo
Cheltenham; 13/8; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 7/5; 31/21; 6/4; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 16/11; 16/11; 24/17; 31/21; 6/4; 29/20; 6/4; 6/4; 6/4
Notts County; 15/8; 9/5; 9/5; 19/10; 193/00; 19/10; 15/8; 9/5; 9/5; 9/5; 9/5; 15/8; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 22/13; 9/5; 15/8; 19/10; 24/13; 9/5; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 121/0; 5/2; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 28/11; 9/4; 5/2; 23/10; 23/10; 23/10; 12/5
