META; english/league-2/coventry-v-stevenage; 2018-04-15 02:20:42 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Stevenage; 19/4; 9/2; 4; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 15/4; 9/2; 9/2; 9/2; 4; 50/11; 4; 7/2; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-18 02:21:36 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 69/100; 8/13; 5/8; 4/7; 8/13; 4/6; 4/6; 4/6; 3/5; 4/6; 11/17; 3/5; 8/13; 8/13; 11/17; 4/7; 4/7; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 141/50; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 5/2; 49/20; 5/2; 13/5; 27/10; 14/5; 11/4; 11/4; 27/10; 5/2; 11/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 15/4; 9/2; 9/2; 9/2; 4; 50/11; 4; 7/2; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-18 10:21:42 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 11/17; 2/5; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 71/25; 14/5; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 14/5; 27/10; 27/10; 14/5; 27/10; 2/9; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 49/10; 9/2; 4; 43/10; 9/2; 9/2; 9/2; 15/4; 9/2; 9/2; 39/10; 43/10; 4; 9/2; 1/4; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-18 14:22:03 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 13/20; 3/5; 4/6; 4/6; 3/5; 3/5; 11/17; 8/13; 4/6; 4/7; 4/7; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 71/25; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 14/5; 27/10; 13/5; 11/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 49/10; 9/2; 4; 43/10; 9/2; 9/2; 9/2; 15/4; 22/5; 9/2; 39/10; 43/10; 4; 49/11; 22/5; 7/2; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-18 18:21:59 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 13/20; 3/5; 4/6; 4/6; 3/5; 3/5; 11/17; 8/13; 4/6; 8/13; 4/6; 4/7; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 71/25; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 11/4; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 14/5; 27/10; 13/5; 2/9; 11/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 49/10; 9/2; 4; 43/10; 9/2; 9/2; 17/4; 9/2; 15/4; 22/5; 9/2; 39/10; 43/10; 4; 49/11; 9/2; 1/4; 7/2; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-18 22:21:47 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 11/17; 8/13; 4/7; 4/7; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 71/25; 14/5; 13/5; 13/5; 27/10; 13/5; 11/4; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 14/5; 27/10; 13/5; 13/5; 11/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 49/10; 9/2; 4; 43/10; 9/2; 9/2; 4; 9/2; 15/4; 9/2; 9/2; 39/10; 43/10; 4; 9/2; 9/2; 21/5; 7/2; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 02:21:15 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 3/5; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 11/17; 8/13; 4/7; 4/6; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 13/5; 71/25; 14/5; 11/4; 13/5; 27/10; 13/5; 11/4; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 14/5; 27/10; 13/5; 13/5; 11/4; 11/4
Stevenage; 19/4; 9/2; 4; 49/10; 9/2; 9/2; 43/10; 9/2; 9/2; 4; 9/2; 15/4; 9/2; 9/2; 39/10; 43/10; 4; 9/2; 9/2; 23/5; 23/5; 23/5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 10:21:10 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 8/11; 4/6; 8/13; 69/100; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 4/6; 8/13; 4/6; 4/7; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 141/50; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 11/4; 27/10; 11/4; 13/5; 9/4; 11/4; 11/4
Stevenage; 9/2; 9/2; 4; 24/5; 9/2; 17/4; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 17/4; 15/4; 49/11; 9/2; 39/10; 43/10; 4; 9/2; 9/2; 22/5; 10/3; 23/5; 23/5; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 14:21:23 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 8/11; 4/6; 8/13; 17/25; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 72/25; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 11/4; 27/10; 11/4; 13/5; 27/10; 11/4; 11/4
Stevenage; 9/2; 9/2; 4; 24/5; 9/2; 17/4; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 17/4; 15/4; 22/5; 9/2; 39/10; 43/10; 4; 49/11; 9/2; 22/5; 21/5; 23/5; 23/5; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 18:21:20 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 8/11; 8/13; 8/13; 17/25; 6/10; 5/8; 4/7; 11/17; 4/6; 4/6; 8/13; 7/10; 8/13; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 
Draw; 11/4; 11/4; 13/5; 13/5; 71/25; 14/5; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 11/4; 27/10; 11/4; 13/5; 27/10; 11/4; 11/4
Stevenage; 9/2; 9/2; 19/4; 4; 49/10; 11/2; 9/2; 5; 43/10; 19/4; 9/2; 9/2; 4; 9/2; 15/4; 49/11; 9/2; 39/10; 43/10; 19/4; 49/11; 9/2; 22/5; 21/5; 23/5; 23/5; 
META; english/league-2/coventry-v-stevenage; 2018-04-19 22:21:20 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 8/11; 8/13; 8/13; 17/25; 6/10; 13/20; 4/7; 11/17; 4/6; 4/6; 8/13; 7/10; 8/13; 3/5; 4/6; 4/6; 3/5; 3/5; 11/17; 4/6; 9/13; 8/13; 4/6; 4/6; 4/6; 
Draw; 11/4; 11/4; 13/5; 13/5; 71/25; 14/5; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 27/10; 27/10; 11/4; 45/17; 11/4; 13/5; 27/10; 11/4
Stevenage; 9/2; 9/2; 19/4; 4; 49/10; 11/2; 9/2; 5; 43/10; 19/4; 9/2; 9/2; 4; 9/2; 15/4; 17/4; 9/2; 39/10; 43/10; 19/4; 43/10; 9/2; 23/5; 24/5; 23/5; 24/5
META; english/league-2/coventry-v-stevenage; 2018-04-20 02:20:48 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 4/6; 8/13; 8/13; 8/13; 17/25; 13/20; 13/20; 8/13; 11/17; 4/6; 4/6; 8/13; 8/13; 8/13; 3/5; 4/6; 11/17; 3/5; 3/5; 11/17; 4/6; 11/17; 8/13; 4/7; 8/15; 4/6
Draw; 14/5; 11/4; 13/5; 13/5; 71/25; 14/5; 11/4; 11/4; 27/10; 13/5; 11/4; 13/5; 14/5; 5/2; 5/2; 13/5; 45/17; 14/5; 27/10; 27/10; 14/5; 27/10; 5/2; 13/5; 23/10; 11/4
Stevenage; 5; 9/2; 19/4; 4; 49/10; 9/2; 9/2; 9/2; 43/10; 19/4; 9/2; 9/2; 9/2; 9/2; 15/4; 9/2; 9/2; 39/10; 43/10; 19/4; 50/11; 4; 9/2; 7/2; 24/5; 5
META; english/league-2/coventry-v-stevenage; 2018-04-20 10:20:52 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 4/6; 8/13; 4/6; 8/13; 17/25; 13/20; 13/20; 8/13; 8/13; 4/6; 4/6; 8/13; 13/20; 3/5; 4/6; 11/17; 3/5; 5/8; 8/13; 4/6; 11/17; 8/13; 4/6; 4/7; 4/6; 8/13
Draw; 3; 11/4; 13/5; 13/5; 71/25; 14/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 13/5; 27/10; 14/5; 37/13; 27/10; 29/10; 27/10; 11/4; 14/5; 23/10; 11/4; 11/4
Stevenage; 19/4; 9/2; 9/2; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 15/4; 9/2; 9/2; 41/10; 9/2; 9/2; 50/11; 9/2; 22/5; 4; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-20 14:21:06 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 13/20; 8/13; 6/10; 8/13; 31/50; 8/13; 3/5; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 10/17; 3/5; 5/8; 8/13; 13/20; 10/17; 4/7; 4/7; 8/13; 4/7; 8/13
Draw; 3; 14/5; 27/10; 13/5; 3; 29/10; 14/5; 11/4; 27/10; 27/10; 11/4; 13/5; 14/5; 5/2; 5/2; 11/4; 14/5; 14/5; 37/13; 27/10; 3; 37/13; 14/5; 14/5; 3; 14/5; 14/5
Stevenage; 5; 19/4; 5; 53/10; 5; 19/4; 9/2; 9/2; 5; 5; 9/2; 9/2; 17/4; 49/10; 9/2; 41/10; 9/2; 19/4; 94/19; 5; 24/5; 5; 27/5; 5; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-20 18:21:16 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 7/12; 6/10; 3/5; 8/13; 6/10; 6/10; 11/20; 8/13; 10/17; 3/5; 3/5; 7/12; 3/5; 10/17; 4/7; 4/7; 4/7; 4/7; 8/13
Draw; 3; 27/10; 13/5; 61/20; 29/10; 14/5; 11/4; 14/5; 11/4; 11/4; 13/5; 14/5; 13/5; 5/2; 14/5; 37/13; 14/5; 29/10; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 14/5; 14/5; 
Stevenage; 5; 5; 53/10; 5; 19/4; 9/2; 19/4; 5; 5; 9/2; 19/4; 17/4; 9/2; 49/10; 9/2; 43/10; 19/4; 21/4; 94/19; 5; 26/5; 26/5; 5; ; ; ; 
META; english/league-2/coventry-v-stevenage; 2018-04-20 22:21:29 GMT+3; 2018-04-20 19:45; Nothing; Xlenovo
Coventry; 2/9; 1/4; 2/9; 2/9; 7/25; 2/9; 2/9; 1/5; 3/14; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 3/14; 2/9; 1/5; 1/33; 3/14; 1/4; 2/9; 1/4
Draw; 9/2; 9/2; 17/4; 24/5; 47/10; 9/2; 9/2; 4; 43/10; 11/2; 9/2; 7/2; 17/4; 17/4; 9/2; 49/11; 4; 9/2; 43/10; 9/2; 24/5; 23/5; 23/5
Stevenage; 14; 12; 14; 14; 10; 15; 12; 13; 23/2; 14; 12; 12; 11; 10; 12; 27/2; 11; 21/2; 23/2; 27/2; 76/5; 3; 76/5
