META; english/league-2/crawley-v-crewe; 2018-04-22 02:21:19 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 7/5; 7/5; 6/4; 29/20; 29/20; 7/5; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 27/20; 7/5; 7/5; 7/5; 23/17; 7/5; 29/20; 7/5; 27/20; 5/4; 13/10; ; ; 
Crewe; 2; 7/4; 7/4; 19/10; 19/10; 15/8; 15/8; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 7/4; 17/10; 9/5; 24/13; 19/10; 7/4; 15/8; 9/5; 19/10; 9/5; 7/4; 8/5; 19/10; 
Draw; 13/5; 13/5; 12/5; 21/10; 123/0; 5/2; 23/10; 12/5; 40/17; 5/2; 5/2; 5/2; 12/5; 12/5; 11/5; 12/5; 40/17; 11/5; 28/11; 40/17; 13/5; 12/5; 12/5; 23/10; 9/5; 12/5; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-28 10:22:10 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 7/5; 7/5; 6/4; 36/25; 29/20; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 23/17; 7/5; 29/20; 7/5; 7/5; 11/8; 7/5; ; ; 
Crewe; 2; 7/4; 7/4; 19/10; 19/10; 15/8; 15/8; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 7/4; 17/10; 9/5; 24/13; 19/10; 7/4; 15/8; 9/5; 19/10; 9/5; 7/4; 7/4; 19/10; 19/10
Draw; 13/5; 13/5; 5/2; 21/10; 62/25; 5/2; 23/10; 12/5; 40/17; 5/2; 5/2; 13/5; 12/5; 12/5; 11/5; 12/5; 40/17; 9/4; 28/11; 40/17; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-28 14:22:48 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crawley; 7/5; 7/5; 29/20; 6/4; 73/50; 29/20; 6/4; 11/8; 7/5; 29/20; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 15/11; 7/5; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; ; 
Crewe; 2; 7/4; 9/5; 19/10; 19/10; 15/8; 19/10; 9/5; 15/8; 9/5; 15/8; 9/5; 9/5; 7/4; 17/10; 9/5; 24/13; 19/10; 30/17; 15/8; 9/5; 19/10; 15/8; 9/5; 9/5; 19/10; 19/10
Draw; 13/5; 13/5; 12/5; 21/10; 61/25; 5/2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; 47/20; 11/5; 12/5; 40/17; 9/4; 5/2; 40/17; 13/5; 40/17; 12/5; 12/5; 12/5; 12/5; 5/2
META; english/league-2/crawley-v-crewe; 2018-04-28 18:22:22 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Crewe; 2/5; 2/5; 9/4; 7/4; 19/10; 11/5; 11/5; 21/10; 6/13; 1/2; 1/2; 9/4; 2; 11/5; 2/5; 9/20; 11/5; 21/10; 9/4; 
Draw; 3; 5/2; 7/5; 12/5; 21/10; 31/20; 6/4; 7/5; 28/11; 11/4; 12/5; 29/20; 8/5; 6/4; 17/11; 16/11; 29/10; 17/11; 11/8; 11/8
Crawley; 9; 13/2; 7/4; 29/20; 41/25; 9/5; 17/10; 7/4; 7; 13/2; 7/4; 8/5; 7/4; 17/10; 9/5; 15/2; 17/10; 13/8; 17/10; 
