META; english/league-2/chesterfield-v-mansfield; 2018-04-08 10:22:01 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 5/4; 11/10; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 11/10; 6/5; 5/4
Chesterfield; 23/10; 23/10; 9/4; 9/4; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 11/5; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 2; 9/4
Draw; 12/5; 23/10; 11/5; 9/4; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 2; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-10 22:23:15 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 23/20; 11/10; 5/4; 11/10; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 11/10; 6/5; 5/4
Chesterfield; 23/10; 23/10; 9/4; 9/4; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 11/5; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 2; 9/4
Draw; 12/5; 23/10; 11/5; 9/4; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 2; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 02:21:54 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 5/4; 11/10; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 11/10; 5/4
Chesterfield; 23/10; 9/4; 9/4; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 9/4
Draw; 23/10; 11/5; 9/4; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 23/10; 11/5; 23/10; 12/5; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 21/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 10:22:02 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 5/4; 11/10; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 13/10; 6/5; 13/10; 6/5; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 10/9; 6/5; 5/4
Chesterfield; 23/10; 9/4; 9/4; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2; 9/4
Draw; 23/10; 11/5; 9/4; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 11/5; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 21/10; 2; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 14:22:15 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/10; 5/4; 5/4; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 23/20; 6/5
Chesterfield; 23/10; 9/4; 2; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 9/4; 11/5; 21/10; 43/20; 23/10; 9/4; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 11/5; 2
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 18:22:14 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 5/4; 33/25; 6/5; 6/5; 11/10; 11/10; 5/4; 5/4; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4
Chesterfield; 9/4; 9/4; 2; 57/25; 12/5; 11/5; 23/10; 40/17; 9/4; 23/10; 11/5; 21/10; 43/20; 23/10; 11/5; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2; 9/4; 9/4
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 9/4; 23/10; 27/11; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 9/4; 11/5; 2; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-11 22:22:01 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 6/5; 13/10; 5/4; 33/25; 5/4; 6/5; 6/5; 11/10; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4
Chesterfield; 9/4; 11/5; 2; 57/25; 12/5; 11/5; 9/4; 40/17; 11/5; 9/4; 11/5; 21/10; 43/20; 23/10; 11/5; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 2; 9/4; 9/4
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 9/4; 9/4; 27/11; 11/5; 12/5; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 2; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 02:21:48 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 5/4; 13/10; 5/4; 33/25; 5/4; 5/4; 6/5; 11/10; 13/10; 6/5; 13/10; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 23/20; 5/4; 5/4
Chesterfield; 11/5; 11/5; 2; 57/25; 12/5; 11/5; 9/4; 40/17; 11/5; 9/4; 9/4; 21/10; 43/20; 23/10; 11/5; 11/5; 12/5; 27/14; 40/17; 11/5; 11/5; 21/10; 21/10; 9/4; 9/4
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 9/4; 9/4; 27/11; 11/5; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 10:21:45 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 5/4; 32/25; 5/4; 5/4; 6/5; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 23/20; 23/20; 6/5; 5/4
Chesterfield; 23/10; 9/4; 2; 59/25; 12/5; 11/5; 9/4; 40/17; 23/10; 9/4; 9/4; 21/10; 43/20; 23/10; 9/4; 9/4; 12/5; 27/14; 40/17; 9/4; 23/10; 9/4; 21/10; 21/10; 23/10; 23/10
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 9/4; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 40/17; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 2; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 14:22:05 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 5/4; 32/25; 5/4; 6/5; 6/5; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 10/9; 23/20; 6/5; 5/4
Chesterfield; 23/10; 9/4; 2; 59/25; 12/5; 11/5; 9/4; 40/17; 23/10; 9/4; 9/4; 21/10; 43/20; 23/10; 9/4; 9/4; 12/5; 27/14; 40/17; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 23/10
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 23/10; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 40/17; 9/4; 11/5; 9/4; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 18:22:04 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 6/5; 5/4; 5/4; 32/25; 5/4; 6/5; 6/5; 11/10; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 6/5; 11/10; 17/14; 11/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4
Chesterfield; 23/10; 9/4; 2; 59/25; 12/5; 11/5; 9/4; 40/17; 23/10; 9/4; 9/4; 21/10; 11/5; 23/10; 9/4; 9/4; 12/5; 28/13; 40/17; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10
Draw; 23/10; 11/5; 11/5; 123/50; 12/5; 23/10; 9/4; 27/11; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 40/17; 27/11; 12/5; 40/17; 9/4; 21/10; 21/10; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-12 22:21:56 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 5/4; 6/5; 27/20; 5/4; 7/5; 13/10; 13/10; 5/4; 11/10; 27/20; 5/4; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 9/7; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 27/20; 11/8
Chesterfield; 21/10; 23/10; 21/10; 2; 107/50; 23/10; 21/10; 11/5; 40/17; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 21/10; 11/5; 2; 40/17; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 21/10
Draw; 23/10; 11/5; 11/5; 61/25; 23/10; 9/4; 9/4; 27/11; 11/5; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 40/17; 27/11; 12/5; 23/10; 9/4; 21/10; 11/5; 23/10; 12/5; 
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 02:21:29 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 13/10; 27/20; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 9/7; 13/10; 11/8; 13/10; 13/10; 5/4; 27/20; 11/8
Chesterfield; 23/10; 21/10; 21/10; 2; 107/50; 23/10; 2; 11/5; 2; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 39/19; 11/5; 2; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 
Draw; 23/10; 23/10; 11/5; 11/5; 61/25; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 40/17; 23/10; 23/10; 9/4; 2; 23/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 10:21:29 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 13/10; 27/20; 7/5; 7/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 9/7; 13/10; 11/8; 13/10; 13/10; 5/4; 11/8
Chesterfield; 23/10; 21/10; 21/10; 21/10; 107/50; 23/10; 2; 11/5; 2; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 39/19; 11/5; 2; 85/40; 21/10; 21/10; 21/10; 21/10; 
Draw; 23/10; 23/10; 11/5; 21/10; 61/25; 23/10; 11/5; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 40/17; 40/17; 23/10; 23/10; 9/4; 21/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 14:22:04 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 13/10; 27/20; 7/5; 7/5; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 9/7; 13/10; 11/8; 23/17; 13/10; 13/10; 13/10; 27/20; 11/8
Chesterfield; 23/10; 21/10; 21/10; 21/10; 107/50; 23/10; 21/10; 11/5; 2; 21/10; 11/5; 21/10; 21/10; 41/20; 11/5; 21/10; 21/10; 11/5; 2; 85/40; 28/13; 21/10; 21/10; 21/10; 21/10; 21/10; 
Draw; 23/10; 23/10; 11/5; 21/10; 61/25; 23/10; 11/5; 9/4; 40/17; 11/5; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 11/5; 9/4; 40/17; 40/17; 23/10; 11/5; 9/4; 21/10; 11/5; 23/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 18:22:11 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 13/10; 27/20; 7/5; 139/100; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8
Chesterfield; 23/10; 21/10; 21/10; 21/10; 109/50; 23/10; 21/10; 11/5; 2; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 11/5; 23/10; 2; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10
Draw; 23/10; 23/10; 11/5; 21/10; 121/50; 23/10; 9/4; 9/4; 40/17; 11/5; 23/10; 11/5; 23/10; 11/5; 12/5; 11/5; 11/5; 9/4; 21/10; 40/17; 23/10; 9/4; 9/4; 2; 21/10; 23/10; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-13 22:22:00 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 5/4; 13/10; 5/4; 67/50; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 24/19; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10
Chesterfield; 23/10; 11/5; 11/5; 11/5; 9/4; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 41/20; 11/5; 21/10; 21/10; 11/5; 39/19; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5
Draw; 23/10; 23/10; 11/5; 23/10; 61/25; 12/5; 9/4; 12/5; 40/17; 11/5; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 40/17; 23/10; 23/10; 9/4; 11/5; 21/10; 12/5; 12/5
META; english/league-2/chesterfield-v-mansfield; 2018-04-14 02:21:35 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 24/19; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 13/10; 
Chesterfield; 23/10; 11/5; 11/5; 11/5; 9/4; 11/5; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 21/10; 41/20; 11/5; 21/10; 21/10; 11/5; 39/19; 2; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 11/5
Draw; 23/10; 23/10; 11/5; 23/10; 61/25; 12/5; 9/4; 23/10; 40/17; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; 40/17; 12/5; 23/10; 9/4; 11/5; 2; 12/5; 23/10; 
META; english/league-2/chesterfield-v-mansfield; 2018-04-14 10:21:47 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 
Chesterfield; 23/10; 11/5; 11/5; 11/5; 56/25; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 21/10; 11/5; 11/5; 28/13; 21/10; 21/10; 21/10; 21/10; 11/5
Draw; 23/10; 23/10; 11/5; 23/10; 49/20; 12/5; 9/4; 23/10; 40/17; 23/10; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 
META; english/league-2/chesterfield-v-mansfield; 2018-04-14 14:22:32 GMT+3; 2018-04-14 13:00; Nothing; Xlenovo
Mansfield; 11/8; 5/4; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 24/19; 6/5; 11/8; 13/10; 13/10; 13/10; 13/10; 
Chesterfield; 23/10; 11/5; 11/5; 56/25; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 11/5; 28/13; 21/10; 21/10; 21/10
Draw; 23/10; 23/10; 23/10; 49/20; 23/10; 23/10; 9/4; 40/17; 23/10; 21/10; 43/20; 12/5; 9/4; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 12/5; 9/4; 12/5; 
