META; english/premier-league/tottenham-v-burnley; 2017-06-22 14:16:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
META; english/premier-league/tottenham-v-burnley; 2017-07-05 18:21:46 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-05 22:21:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-06 02:21:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-06 10:21:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-06 14:20:52 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-06 18:20:52 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-06 22:20:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-07 02:18:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-07 10:18:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-07 14:18:09 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-07 18:18:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-07 22:18:03 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-08 02:17:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-08 10:17:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-08 14:17:50 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-08 18:17:48 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-08 22:17:40 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-09 02:17:31 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-20 15:25:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-20 18:18:15 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-20 22:17:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-21 02:16:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-21 10:16:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-21 14:16:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-21 18:17:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-21 22:18:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-22 02:17:59 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-22 10:18:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-22 14:19:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-22 18:19:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-22 22:18:04 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-23 02:18:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-23 10:18:34 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-23 14:19:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-23 18:19:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-23 22:18:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-24 02:17:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-24 10:17:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-24 14:19:13 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-24 18:19:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-24 22:19:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-25 02:17:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-25 10:18:01 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-25 14:19:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-25 18:19:26 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-25 22:19:31 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-26 02:18:40 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-26 10:17:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-26 14:19:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-26 18:20:12 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-26 22:19:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-27 02:18:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
Burnley; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-burnley; 2017-07-27 18:18:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Tottenham; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; ; ; 
