META; english/premier-league/stoke-v-bournemouth; 2017-09-20 22:18:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 13/15; ; ; 19/20; ; ; ; 20/23; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; 51/20; ; ; ; 12/5; ; ; 4/11; ; 
Bournemouth; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 71/20; ; ; ; 10/3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-01 10:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 13/15; ; ; 19/20; ; ; ; 20/23; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; 51/20; ; ; ; 12/5; ; ; 4/11; ; 
Bournemouth; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 71/20; ; ; ; 10/3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-01 14:17:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 13/15; ; ; 19/20; ; ; ; 17/20; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; 51/20; ; ; ; 12/5; ; ; 2; ; 
Bournemouth; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 71/20; ; ; ; 10/3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-01 18:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; 13/15; ; ; 19/20; ; ; ; 17/20; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; 51/20; ; ; ; 12/5; ; ; 2; ; 
Bournemouth; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; 3; ; ; 71/20; ; ; ; 10/3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-01 22:17:16 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; 1; 4/5; 11/13; ; ; ; ; ; ; ; 13/15; ; 19/20; 47/50; ; 11/13; ; 10/11; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; 12/5; ; ; ; ; ; ; ; 5/2; ; 12/5; 61/25; ; 12/5; ; 12/5; ; ; 2; ; 
Bournemouth; ; ; ; ; ; ; 16/5; 10/3; 7/2; ; ; ; ; ; ; ; 3; ; 56/19; 19/5; ; 7/2; ; 3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-02 02:17:14 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; ; ; ; ; ; ; 1; 4/5; 9/10; ; ; ; ; ; ; ; 13/15; 9/10; 19/20; 47/50; ; 9/10; ; 10/11; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; 12/5; 12/5; 12/5; ; ; ; ; ; ; ; 5/2; ; 12/5; 61/25; ; 12/5; ; 12/5; ; ; 2; ; 
Bournemouth; ; ; ; ; ; ; 31/10; 10/3; 13/4; ; ; ; ; ; ; ; 3; 13/4; 29/10; 19/5; ; 13/4; ; 3; ; ; 2; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-02 10:17:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; ; ; ; ; ; 1; 4/5; 9/10; ; 10/11; ; ; ; 19/20; 19/20; 13/15; 9/10; 19/20; 93/100; 10/11; 9/10; ; 10/11; ; ; 1/25; ; 
Draw; 23/10; ; ; ; ; ; 12/5; 12/5; 12/5; ; 5/2; ; ; ; 5/2; 5/2; 5/2; ; 40/17; 123/50; 27/11; 12/5; ; 12/5; ; ; 2; ; 
Bournemouth; 3; ; ; ; ; ; 16/5; 10/3; 13/4; ; 14/5; ; ; ; 3; 10/3; 3; 13/4; 29/10; 19/5; 11/4; 13/4; ; 3; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-02 14:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; ; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; ; ; 20/21; 19/20; 17/20; 13/15; 19/20; 93/100; 39/40; 9/10; ; 1; ; ; 1/25; ; 
Draw; 23/10; ; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; ; ; 12/5; 5/2; 9/4; 5/2; 40/17; 123/50; 27/11; 12/5; ; 12/5; ; ; 2; ; 
Bournemouth; 3; ; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; ; ; 16/5; 3; 14/5; 3; 3; 19/5; 5/2; 13/4; ; 16/5; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-02 18:17:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; ; 20/21; ; ; 1/25; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; ; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; ; 16/5; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-02 22:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; ; 20/21; ; ; 1/25; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; ; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; ; 16/5; ; ; 4/11; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-03 02:17:14 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; ; 20/21; ; ; 2/5; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; ; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; ; 16/5; ; ; 1/25; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-03 10:17:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; ; ; 20/21; ; ; 2/5; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; ; ; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; ; ; 16/5; ; ; 1/25; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-03 14:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 2/5; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 1/25; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-03 18:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 2/5; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 2; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 56/19; 71/20; 27/10; 13/4; 3; 16/5; ; ; 1/25; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-03 22:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-04 02:17:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-04 10:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 4/5; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 10/3; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-04 14:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-04 18:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 17/20; 13/15; 19/20; 24/25; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 23/10; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 71/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-04 22:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-05 02:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-05 10:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-05 14:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-05 18:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 10/11; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-05 22:17:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-06 02:18:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-06 10:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-06 14:17:40 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-06 18:17:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-06 22:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-07 02:17:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 11/5; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-07 10:17:41 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 20/21; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 9/4; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 11/4; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-07 14:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 19/20; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 40/17; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 9/4; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 11/4; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-07 18:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; ; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/13; ; 
Draw; 23/10; 5/2; ; ; ; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; ; ; ; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 11/4; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-07 22:17:40 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; 19/20; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/13; ; 
Draw; 23/10; 5/2; ; ; 12/5; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 9/4; ; 
Bournemouth; 3; 3; ; ; 16/5; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 11/4; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-08 02:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; 19/20; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; 12/5; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; ; ; 16/5; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-08 10:17:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
