META; english/premier-league/leicester-v-chelsea; 2017-08-16 14:17:18 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Leicester; 18/5; 7/2; ; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-31 14:18:58 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-31 18:30:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-08-31 22:18:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-01 02:17:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-01 10:18:08 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; ; 4/5; 10/13; 21/25; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; ; 13/5; 45/17; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; ; 7/2; 39/11; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-01 14:18:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; ; 4/5; 10/13; 5/6; 7/9; 4/5; 17/20; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; ; 13/5; 13/5; 141/50; 27/10; 13/5; 14/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 10/3; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; ; 7/2; 7/2; 19/5; 3; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-01 18:18:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 8/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 10/3; 13/4; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-01 22:18:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 8/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 4; 7/2; 10/3; 13/4; 10/3; 10/3; 4; 10/3; 31/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 7/2; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-02 02:17:53 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 8/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 4; 7/2; 10/3; 13/4; 10/3; 10/3; 4; 10/3; 33/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 7/2; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-02 10:17:53 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 8/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 4; 7/2; 10/3; 13/4; 10/3; 10/3; 4; 10/3; 33/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 7/2; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-02 14:18:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 8/11
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 4; 7/2; 10/3; 13/4; 10/3; 10/3; 4; 10/3; 33/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 7/2; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-02 18:17:56 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 4/5; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 7/2; 17/5; 16/5; 10/3; 18/5; 19/5; 7/2; 7/2; 10/3; 13/4; 10/3; 10/3; 18/5; 10/3; 33/10; 10/3; 7/2; 39/11; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-03 02:17:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 17/20; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 18/5; 7/2; 7/2; 16/5; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-03 10:17:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 17/20; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 4/5; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 18/5; 7/2; 7/2; 16/5; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-03 14:17:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 17/20; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 4/5; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 18/5; 7/2; 7/2; 16/5; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-03 18:17:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 4/5; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 15/4; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-03 22:17:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 15/4; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-04 02:17:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 5/6; 5/6; 4/5; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 16/5; 17/5; 16/5; 10/3; 18/5; 15/4; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-04 10:17:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 5/6; 7/9; 4/5; ; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; ; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 15/4; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 19/5; 3; 7/2; ; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-04 14:17:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 8/11; ; 4/5
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 11/4; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 13/5; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 13/5; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 15/4; 7/2; 7/2; 13/4; 16/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 7/2; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-04 18:17:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-04 22:17:15 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-05 02:17:17 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 3/4; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 18/5; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-05 10:17:09 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 10/3; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-05 14:18:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 7/9; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 14/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/11; 11/4; 13/5; 45/17; 141/50; 27/10; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 18/5; 10/3; 17/5; 16/5; 10/3; 10/3; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 15/4; 3; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-05 22:17:38 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 5/6; 17/20; 11/14; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 27/10; 57/20; 37/13; 13/5; 13/5; 11/4; 13/5; ; 27/10; ; 14/5
Leicester; 10/3; 10/3; 17/5; 16/5; 10/3; 7/2; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 73/20; 7/2; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-06 02:17:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 5/6; 17/20; 11/14; 4/5; 3/4; 5/6; 4/5; ; 8/11; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 27/10; 57/20; 37/13; 13/5; 13/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 10/3; 10/3; 17/5; 16/5; 10/3; 7/2; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 73/20; 7/2; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-06 10:17:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Chelsea; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 21/25; 11/14; 4/5; 3/4; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 13/5; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 28/11; 11/4; 13/5; 11/4; 29/10; 37/13; 13/5; 13/5; 11/4; 13/5; ; 11/4; ; 14/5
Leicester; 10/3; 10/3; 17/5; 16/5; 10/3; 7/2; 15/4; 15/4; 7/2; 10/3; 17/5; 10/3; 10/3; 18/5; 10/3; 31/10; 10/3; 7/2; 39/11; 73/20; 7/2; 7/2; 15/4; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/leicester-v-chelsea; 2017-09-06 14:17:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
