META; english/premier-league/stoke-v-chelsea; 2017-08-23 22:20:36 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
META; english/premier-league/stoke-v-chelsea; 2017-09-11 14:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 7/10; 7/10; 4/6; 5/8; 4/6; 8/13; 7/10; 4/6; 7/10; 7/10; 7/10; 3/5; 5/8; 9/13; 71/100; 5/8; 5/8; ; 4/6; 7/10; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 13/5; 5/2; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 45/17; 71/25; 27/10; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 4; 19/4; 4; 9/2; 4; 19/5; 4; 4; 9/2; 4; 9/2; 9/2; 22/5; 77/19; 49/10; 62/17; 22/5; ; 17/4; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-11 18:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 11/18; 8/13; 4/6; 4/6; 7/10; 4/6; 7/10; 3/5; 5/8; 11/17; 18/25; 5/8; 5/8; ; 4/6; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 13/5; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 11/4; 11/4; 72/25; 27/10; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 4; 4; 4; 4; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 47/10; 62/17; 22/5; ; 17/4; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-11 22:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 7/10; 4/6; 4/6; 5/8; 11/18; 8/13; 4/6; 4/6; 7/10; 4/6; 7/10; 3/5; 5/8; 11/17; 18/25; 13/19; 5/8; ; 4/6; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 13/5; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 11/4; 11/4; 72/25; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 4; 4; 4; 4; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 47/10; 57/17; 22/5; ; 17/4; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-12 02:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 7/10; 4/6; 4/6; 5/8; 11/18; 8/13; 4/6; 4/6; 7/10; 4/6; 7/10; 3/5; 5/8; 11/17; 18/25; 13/19; 5/8; ; 4/6; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 13/5; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 11/4; 11/4; 72/25; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 4; 4; 4; 4; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 47/10; 57/17; 22/5; ; 17/4; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-12 10:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 7/10; 3/5; 5/8; 11/17; 18/25; 13/19; ; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 11/4; 11/4; 72/25; 45/17; ; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 47/10; 57/17; ; ; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-12 14:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 18/25; 13/19; ; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 72/25; 45/17; ; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 47/10; 57/17; ; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-12 18:17:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 13/19; 5/8; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 5; 57/17; 22/5; ; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-12 22:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 8/13; 7/10; ; 5/8; ; 8/13; 13/20; ; 8/13; ; 
Draw; 13/5; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 57/20; ; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 9/2; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 22/5; 5; ; 22/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-13 02:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 8/13; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 14/5; 5/2; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 74/17; 5; 18/5; 22/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-13 10:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 14/5; 5/2; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 21/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-13 14:17:23 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-13 18:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-13 22:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 5/2; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 4; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-14 02:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 4/6; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 11/4; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-14 10:17:21 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-14 14:17:27 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 4/6; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 13/5; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 5/2; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-14 18:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-14 22:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-15 02:16:27 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-15 10:16:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 7/10; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 14/5; 11/4; 11/4; 11/4; 57/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-15 14:16:26 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-15 18:16:35 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; ; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 11/4; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 29/10; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; ; 14/5; 14/5; ; 27/10; ; 
Stoke; 4; 9/2; ; ; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-15 22:17:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; 8/13; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 7/11; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; 14/5; 11/4; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; ; 14/5; 14/5; ; 14/5; ; 
Stoke; 4; 9/2; ; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 43/10; 5; 18/5; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-16 02:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; 8/13; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 13/19; 5/8; ; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; 14/5; 11/4; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; ; 14/5; 14/5; ; 14/5; ; 
Stoke; 4; 9/2; ; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 43/10; 5; 33/10; 22/5; ; 9/2; 4; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-16 14:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; 8/13; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 13/19; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; 14/5; 11/4; 3; 14/5; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; 14/5; 14/5; 14/5; ; 14/5; ; 
Stoke; 4; 9/2; ; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 43/10; 5; 33/10; 22/5; 4; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-16 18:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/6; 8/13; ; 8/13; 4/6; 4/6; 4/6; 8/13; 5/8; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 11/17; 17/25; 13/19; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 
Draw; 11/4; 11/4; ; 14/5; 11/4; 3; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 59/20; 45/17; 11/4; 14/5; 14/5; 14/5; ; 14/5; ; 
Stoke; 4; 9/2; ; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 74/17; 5; 33/10; 22/5; 4; 9/2; 4; ; 4; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-16 22:17:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 4/6; 4/6; 4/6; 4/7; 5/8; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 8/13; 17/25; 5/8; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 
Draw; 14/5; 11/4; 14/5; 14/5; 11/4; 3; 11/4; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 59/20; 27/10; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 22/5; 22/5; 5; 62/17; 22/5; 4; 9/2; 9/2; ; 21/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-17 02:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 4/6; 4/7; 5/8; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 8/13; 17/25; 5/8; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 8/13
Draw; 14/5; 11/4; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 59/20; 27/10; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 5; 9/2; 5; 9/2; 22/5; 22/5; 5; 62/17; 22/5; 4; 9/2; 9/2; ; 23/5; ; 9/2
META; english/premier-league/stoke-v-chelsea; 2017-09-17 10:16:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 4/6; 4/7; 5/8; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 8/13; 17/25; 5/8; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 
Draw; 14/5; 11/4; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 59/20; 27/10; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 19/10
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 5; 9/2; 5; 9/2; 22/5; 22/5; 5; 62/17; 22/5; 4; 9/2; 9/2; ; 23/5; ; 
META; english/premier-league/stoke-v-chelsea; 2017-09-17 14:17:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 4/6; 4/7; 5/8; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 8/13; 3/5; 5/8; 8/13; 17/25; 5/8; 5/8; 7/10; 8/13; 13/20; ; 4/7; ; 8/13
Draw; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 59/20; 27/10; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 5; 9/2; 5; 9/2; 22/5; 22/5; 5; 62/17; 22/5; 4; 9/2; 9/2; ; 23/5; ; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-17 18:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 7/10; 8/13; 8/13; 4/6; 4/6; 4/7; 5/8; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 3/5; 5/8; 8/13; 17/25; 13/19; 5/8; 7/10; 8/13; 13/20; ; 4/6; ; 4/6
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 27/10; 27/10; 14/5; 14/5; 29/10; 14/5; 29/10; 11/4; 14/5; 11/4; 59/20; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
