META; english/premier-league/huddersfield-v-southampton; 2017-06-22 14:16:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-05 14:21:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-05 18:21:36 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-05 22:21:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-06 02:20:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-06 10:20:50 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-06 14:20:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-06 18:20:42 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-06 22:20:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-07 02:17:52 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-07 10:18:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-07 14:18:04 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-07 18:18:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-07 22:17:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-08 02:17:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-08 10:17:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-08 14:17:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-08 18:17:43 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-08 22:17:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-09 02:17:26 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-20 15:25:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-20 18:18:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-20 22:17:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-21 02:16:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-21 10:16:39 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-21 14:16:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-21 18:17:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-21 22:17:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-22 02:17:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-22 10:17:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-22 14:18:54 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-22 18:19:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-22 22:17:59 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-23 02:17:59 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-23 10:18:28 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-23 14:19:27 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-23 18:19:04 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-23 22:18:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-24 02:17:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-24 10:17:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-24 14:19:06 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-24 18:19:20 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-24 22:18:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-25 02:17:50 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-25 10:17:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-25 14:19:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-25 18:19:18 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-25 22:19:23 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-26 02:18:35 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-26 10:17:36 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-26 14:19:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-26 18:20:05 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Huddersfield; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/huddersfield-v-southampton; 2017-07-26 22:19:48 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Southampton; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
