META; english/premier-league/man-city-v-west-brom; 2018-01-03 18:17:13 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
West Brom; 16; 16; 22; 18; 22; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 18; 33/2; 19; 33/2; 16; 19; 16; 22; 18; 19; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-27 18:16:35 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 2/13; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 1/8; 1/7; 3/19; 1/7; 2/13; 1/7; 1/7; 1/7; ; 1/7; 2/13; 1/6
Draw; 8; ; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 15/2; 7; 15/2; 73/10; 15/2; 7; 8; 13/2; 29/4; ; 17/2; 8; 43/5
West Brom; 16; 16; 22; 18; 22; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 77/4; 33/2; 16; 19; 16; 22; 18; 77/4; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-27 22:16:30 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/7; 1/8; 2/13; 1/8; 1/9; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 1/9; 1/7; ; 1/7; 2/13; 2/15; 1/7; ; ; 1/7; 2/13; 1/6
Draw; 8; 7; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; 7; 13/2; 7; 7; 15/2; 29/4; 15/2; ; 15/2; 7; 8; 13/2; 15/2; ; 17/2; 8; 43/5
West Brom; 16; 16; 22; 18; 22; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 41/2; 33/2; ; 19; 16; 25; 18; 41/2; ; 23; 18; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-28 02:16:27 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 1/7; 1/8; 2/13; 1/8; 1/8; 1/8; 1/7; 2/13; 1/8; 1/7; 1/6; 2/13; 2/13; 1/7; 1/7; 1/7; 1/7; 3/19; 1/7; 2/13; 2/15; 1/7; ; ; 1/7; 2/15; 1/6
Draw; 8; 13/2; 13/2; 15/2; 43/5; 8; 8; 8; 15/2; 7; 7; 13/2; 13/2; 13/2; 7; 7; 15/2; 29/4; 15/2; 73/10; 15/2; 7; 8; 13/2; 15/2; ; 17/2; 33/5; 43/5
West Brom; 16; 14; 22; 18; 22; 22; 20; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 41/2; 33/2; 16; 19; 16; 25; 18; 83/4; ; 23; 19; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-28 10:16:29 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 1/7; 1/8; 2/13; 1/8; ; 1/8; 1/7; 1/7; 1/8; 1/7; 1/6; 2/13; 2/13; 1/7; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 2/15; 1/7; ; ; 1/7; 2/15; 1/6
Draw; 8; 13/2; 7; 15/2; 43/5; 8; ; 8; 15/2; 7; 7; 13/2; 13/2; 13/2; 7; 7; 15/2; 29/4; 15/2; 73/10; 15/2; 7; 8; 13/2; 15/2; ; 17/2; 33/5; 43/5
West Brom; 16; 14; 22; 18; 22; 22; ; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 41/2; 33/2; 16; 19; 16; 25; 18; 83/4; ; 23; 92/5; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-28 14:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/6; 1/7; 1/8; 2/13; 1/8; ; 1/8; 1/7; 1/7; 1/8; 1/7; 1/6; 2/13; 2/13; 1/7; 1/7; 1/7; 1/7; 3/19; 1/7; 2/13; 2/15; 1/7; ; ; 1/7; 2/13; 1/6
Draw; 8; 13/2; 7; 15/2; 43/5; 8; ; 8; 15/2; 7; 7; 13/2; 13/2; 13/2; 7; 7; 15/2; 29/4; 15/2; 73/10; 15/2; 7; 8; 13/2; 15/2; ; 17/2; 8; 43/5
West Brom; 16; 14; 22; 18; 22; 22; ; 22; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 41/2; 33/2; 16; 19; 16; 25; 18; 83/4; ; 23; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-28 18:16:29 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 1/7; 1/8; 1/6; 1/8; ; 1/8; 1/7; 2/13; 1/8; 1/7; 2/13; 2/13; 2/13; 1/7; 1/7; 2/13; 1/7; 3/19; 1/7; 2/13; 1/7; 2/13; 2/13; ; 1/7; 2/13; 1/6
Draw; 8; 13/2; 13/2; 15/2; 39/5; 8; ; 8; 15/2; 7; 7; 13/2; 7; 13/2; 7; 7; 15/2; 7; 15/2; 73/10; 15/2; 7; 8; 7; 29/4; ; 17/2; 8; 39/5
West Brom; 16; 16; 22; 18; 22; 22; ; 20; 20; 22; 20; 18; 18; 18; 16; 16; 33/2; 20; 33/2; 16; 19; 18; 22; 18; 81/4; ; 22; 20; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-29 02:16:20 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; 1/7; 2/13; 1/8; 17/ 100; 1/8; ; 1/8; 1/7; 2/13; 1/8; 2/13; 1/6; 1/6; 2/13; 1/7; 1/7; 2/13; 1/7; 3/19; 1/7; 2/13; 2/13; 2/13; 2/13; ; 2/13; 1/6; 1/6
Draw; 8; 13/2; 13/2; 15/2; 79/10; 8; ; 8; 15/2; 13/2; 7; 6; 13/2; 6; 7; 13/2; 15/2; 7; 15/2; 73/10; 15/2; 15/2; 15/2; 7; 7; ; 41/5; 39/5; 39/5
West Brom; 16; 16; 22; 18; 20; 22; ; 20; 20; 22; 20; 18; 18; 17; 16; 18; 33/2; 41/2; 33/2; 16; 19; 16; 22; 18; 81/4; ; 22; 20; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-29 10:16:19 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 2/11; 2/13; 1/8; 2/11; 1/8; ; 1/8; 1/7; 1/6; 1/7; 2/13; 1/6; 1/6; 1/6; 1/7; 1/7; 2/13; 1/7; 3/19; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; ; 1/6
Draw; 9; 6; 13/2; 15/2; 37/5; 8; ; 8; 15/2; 13/2; 7; 6; 13/2; 6; 7; 13/2; 15/2; 7; 15/2; 71/10; 15/2; 7; 15/2; 7; 7; ; 41/5; ; 39/5
West Brom; 20; 16; 20; 18; 19; 22; ; 20; 20; 20; 16; 18; 18; 17; 14; 16; 33/2; 79/4; 33/2; 16; 19; 16; 21; 22; 20; ; 22; ; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-29 14:16:20 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/6; 1/8; ; 1/8; 3/19; 1/6; 1/7; 2/13; 1/6; 1/6; 1/6; 1/7; 1/7; 1/9; 1/7; 1/6; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; 1/6; 1/6
Draw; 9; 13/2; 13/2; 8; 81/10; 8; ; 8; 8; 13/2; 7; 6; 13/2; 13/2; 15/2; 7; 15/2; 29/4; 15/2; 7; 15/2; 7; 15/2; 7; 7; ; 41/5; 39/5; 17/2
West Brom; 20; 16; 20; 18; 20; 22; ; 20; 20; 20; 16; 18; 18; 20; 16; 18; 33/2; 37/2; 33/2; 78/5; 19; 16; 21; 22; 75/4; ; 22; 20; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-29 18:16:21 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/6; 1/8; ; 1/8; 3/19; 1/6; 1/6; 1/6; 1/10; 1/6; 1/6; 1/7; 1/7; 2/13; 1/7; 1/6; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; 1/6; 1/6
Draw; 9; 13/2; 13/2; 8; 81/10; 8; 15/2; 8; 8; 13/2; 8; 13/2; 9; 13/2; 15/2; 7; 15/2; 7; 15/2; 7; 15/2; 7; 15/2; 7; 7; ; 41/5; 15/2; 17/2
West Brom; 20; 16; 20; 18; 20; 22; ; 20; 20; 20; 16; 16; 18; 20; 16; 18; 33/2; 37/2; 33/2; 78/5; 19; 16; 21; 22; 75/4; ; 21; 19; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-29 22:16:19 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/6; 1/8; 1/8; 1/8; 3/19; 2/13; 1/6; 1/6; 1/10; 1/6; 1/6; ; 1/7; 2/13; 1/7; 1/6; 1/7; 2/13; 2/13; 1/7; ; ; 2/13; 1/6; 1/6
Draw; 9; 13/2; 13/2; 8; 81/10; 8; 8; 8; 8; 13/2; 8; 13/2; 9; 13/2; 15/2; ; 15/2; 7; 15/2; 7; 15/2; 7; 8; 7; ; ; 41/5; 39/5; 17/2
West Brom; 20; 16; 22; 18; 20; 22; 20; 20; 20; 22; 16; 16; 18; 20; 16; ; 33/2; 75/4; 33/2; 78/5; 19; 16; 22; 22; 19; ; 21; 20; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-30 02:16:19 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/6; 2/13; 1/7; 1/6; 2/13; 1/8; 1/8; 3/19; 2/13; 1/6; 1/6; 1/10; 1/6; 1/6; ; 1/7; 1/9; 1/7; 1/6; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; 1/6; 1/6
Draw; 9; 13/2; 13/2; 8; 81/10; 17/2; 8; 8; 8; 13/2; 8; 13/2; 9; 13/2; 15/2; ; 15/2; 29/4; 15/2; 7; 15/2; 7; 15/2; 7; 7; ; 41/5; 41/5; 17/2
West Brom; 20; 14; 22; 18; 20; 20; 20; 18; 20; 22; 16; 18; 18; 20; 16; 16; 33/2; 75/4; 33/2; 78/5; 19; 16; 25; 22; 19; ; 21; 21; 23
META; english/premier-league/man-city-v-west-brom; 2018-01-30 10:16:18 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/6; 2/13; 1/8; 1/8; 3/19; 2/13; 1/6; 1/6; 1/10; 1/6; 1/6; ; 1/7; 2/13; 1/7; 1/6; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; 1/6; 1/6
Draw; 9; 7; 13/2; 8; 81/10; 17/2; 8; 8; 8; 13/2; 8; 13/2; 9; 13/2; 15/2; ; 15/2; 29/4; 15/2; 7; 15/2; 7; 8; 7; 29/4; ; 17/2; 43/5; 44/5
West Brom; 20; 16; 22; 18; 20; 20; 20; 18; 20; 22; 16; 18; 18; 20; 16; 18; 33/2; 77/4; 33/2; 78/5; 19; 16; 21; 22; 77/4; ; 21; 21; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-30 14:16:24 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 4/25; 2/13; 1/8; 1/8; 3/19; 2/13; 1/6; 1/6; 1/10; 1/6; 1/6; 1/7; 1/7; 2/13; 1/7; 3/19; 1/7; 2/13; 2/13; 1/7; 3/19; ; 2/13; 1/6; 1/6
Draw; 9; 7; 13/2; 8; 17/2; 17/2; 8; 8; 8; 13/2; 8; 13/2; 9; 13/2; 15/2; 7; 15/2; 29/4; 15/2; 71/10; 15/2; 7; 8; 7; 7; ; 17/2; 8; 44/5
West Brom; 20; 16; 22; 18; 20; 20; 20; 18; 20; 22; 16; 18; 18; 20; 16; 18; 33/2; 75/4; 33/2; 16; 19; 16; 21; 22; 75/4; ; 21; 20; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-30 18:16:23 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 2/13; 1/7; 2/13; 1/7; 4/25; 2/13; 1/8; 1/8; 3/19; 2/13; 1/6; 1/6; 2/13; 1/6; 1/6; 1/7; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 2/13; 1/7; 3/19; ; 2/13; 1/6; 1/6
Draw; 8; 7; 13/2; 8; 17/2; 17/2; 15/2; 8; 8; 13/2; 8; 13/2; 7; 13/2; 15/2; 7; 15/2; 29/4; 15/2; 71/10; 15/2; 7; 15/2; 7; 27/4; ; 8; 38/5; 42/5
West Brom; 20; 16; 20; 18; 20; 20; 20; 18; 20; 20; 16; 18; 18; 20; 16; 18; 33/2; 41/2; 33/2; 16; 19; 16; 22; 22; 75/4; ; 21; 19; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-30 22:16:23 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/6; 2/13; 1/7; 1/6; 2/13; 1/7; 1/8; 3/19; 2/13; 1/6; 1/6; 1/6; 1/6; 1/6; 1/7; 1/7; 2/13; 1/7; 3/19; 1/7; 2/13; 1/6; 1/7; 3/19; ; 1/6; 1/6; 1/6
Draw; 17/2; 6; 13/2; 8; 81/10; 17/2; 8; 8; 8; 13/2; 8; 13/2; 13/2; 13/2; 15/2; 7; 15/2; 29/4; 15/2; 71/10; 15/2; 7; 15/2; 7; 7; ; 8; 38/5; 
West Brom; 20; 14; 20; 18; 20; 20; 20; 18; 20; 20; 16; 18; 18; 20; 16; 18; 33/2; 19; 33/2; 16; 19; 16; 19; 22; 75/4; ; 21; 19; 
META; english/premier-league/man-city-v-west-brom; 2018-01-31 02:16:11 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/7; 1/7; 1/8; 3/19; 2/13; 1/6; 1/6; 2/13; 1/6; 1/6; 1/7; 1/7; 1/9; 1/7; 3/19; 1/7; 2/13; 1/6; 2/13; 2/13; ; 1/6; 1/6; 1/6
Draw; 17/2; 7; 13/2; 8; 81/10; 8; 8; 15/2; 8; 7; 8; 13/2; 7; 7; 15/2; 7; 15/2; 29/4; 15/2; 71/10; 15/2; 7; 15/2; 7; ; ; 8; 41/5; 42/5
West Brom; 20; 16; 22; 18; 20; 25; 20; 20; 20; 22; 16; 18; 18; 20; 16; 18; 33/2; 77/4; 33/2; 16; 19; 16; 19; 18; 19; ; 21; 20; 21
META; english/premier-league/man-city-v-west-brom; 2018-01-31 10:16:12 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/6; 1/7; 1/7; 1/7; 1/6; 2/13; 1/8; ; 1/6; 2/13; 1/6; 1/6; 2/13; 2/13; 1/6; 1/7; 1/7; 2/13; 1/7; 3/19; 3/19; 2/13; 1/6; 2/13; 2/13; ; 2/13; 1/6; 1/6
Draw; 8; 7; 7; 8; 81/10; 17/2; 8; ; 7; 7; 8; 7; 7; 7; 15/2; 15/2; 15/2; 27/4; 15/2; 36/5; 7; 7; 15/2; 7; 7; ; 8; 41/5; 42/5
West Brom; 16; 16; 22; 18; 20; 20; 22; ; 41/2; 22; 16; 18; 18; 20; 16; 18; 33/2; 39/2; 33/2; 16; 20; 16; 19; 18; 79/4; ; 21; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-31 14:16:16 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/6; 1/7; 1/8; ; 1/6; 2/13; 1/6; 2/13; 2/13; 2/13; 1/7; 1/7; 1/7; 2/13; 1/7; 2/13; 3/19; 2/13; 1/6; 2/13; 2/13; ; 2/13; 1/6; 1/6
Draw; 17/2; 13/2; 7; 8; 81/10; 17/2; 8; ; 7; 7; 8; 7; 7; 7; 8; 8; 15/2; 7; 15/2; 73/10; 7; 7; 15/2; 7; 29/4; ; 41/5; 41/5; 42/5
West Brom; 20; 14; 18; 18; 20; 22; 22; ; 41/2; 18; 16; 20; 18; 22; 20; 18; 33/2; 41/2; 33/2; 35/2; 20; 16; 19; 18; 79/4; ; 21; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-31 18:16:28 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/6; 1/7; 4/25; ; 1/7; ; 3/19; 1/6; 1/6; 1/6; 2/13; 1/6; 1/7; 1/7; 2/13; 2/13; 2/13; 2/13; 1/7; 2/13; 2/13; 1/7; 2/13; ; 2/13; 1/6; 1/6
Draw; 17/2; 7; 7; 8; 81/10; ; 8; ; 8; 7; 8; 13/2; 7; 13/2; 8; 15/2; 15/2; 29/4; 15/2; 73/10; 15/2; 7; 15/2; 7; 7; ; 8; 41/5; 42/5
West Brom; 20; 16; 18; 18; 22; ; 20; ; 20; 18; 16; 18; 18; 20; 20; 18; 29/2; 41/2; 29/2; 35/2; 19; 14; 22; 22; 77/4; ; 21; 21; 22
META; english/premier-league/man-city-v-west-brom; 2018-01-31 22:16:18 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Man City; 1/8; ; 2/13; 2/13; 9/50; ; 1/8; ; 3/19; ; 1/6; ; 1/6; 2/13; 7/50; 1/7; 2/17; 2/17; 2/17; 1/6; ; ; 1/8; 1/6; 2/17; ; 1/6; ; 2/11
Draw; 7; ; 13/2; 6; 31/5; ; 6; ; 13/2; ; 13/2; ; 7; 6; 13/2; 11/2; 7; 29/4; 7; 32/5; ; ; 7; 13/2; 29/4; ; 34/5; ; 36/5
West Brom; 20; ; 20; 18; 31/2; ; 16; ; 14; ; 18; ; 16; 20; 31/2; 16; 16; 35/2; 17; 33/2; ; ; 20; 16; 19; ; 25; ; 25
