META; english/premier-league/everton-v-tottenham; 2017-08-16 14:17:16 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
META; english/premier-league/everton-v-tottenham; 2017-08-24 22:18:44 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 5/4; 6/5; 15/13; ; ; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 15/13; 67/50; ; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 12/5; 15/8; 23/10; ; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 23/10; 9/4; 47/20; ; 23/10; ; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; ; ; 12/5; 47/20; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 123/50; ; 12/5; ; 12/5; 23/10; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-25 02:16:36 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 5/4; 6/5; 15/13; ; ; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 15/13; 67/50; 6/5; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 12/5; 15/8; 23/10; ; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 23/10; 9/4; 47/20; 79/40; 23/10; ; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; ; ; 12/5; 47/20; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 123/50; 27/11; 12/5; ; 12/5; 23/10; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-25 10:17:33 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; ; ; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 67/50; 6/5; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; ; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 23/10; 28/13; 47/20; 79/40; 23/10; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; ; ; 12/5; 47/20; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 123/50; 27/11; 12/5; ; 12/5; 23/10; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-25 14:17:41 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 23/10; 23/10; 12/5; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; ; 12/5; 23/10; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-25 18:17:34 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 23/10; 23/10; 5/2; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; ; 12/5; 12/5; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-25 22:17:06 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 23/10; 23/10; 5/2; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; ; 12/5; 12/5; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-26 02:18:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 23/10; 23/10; 5/2; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 12/5; 12/5; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-26 10:21:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 23/10; 23/10; 5/2; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 12/5; 23/10; ; 11/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-26 14:21:55 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 6/5; 131/100; 6/5; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 21/10; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 23/10; 28/13; 119/50; 79/40; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 13/5; 23/10; 19/8; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 12/5; 23/10; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-26 18:22:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 15/13; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 6/5; 131/100; 7/6; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 23/10; 28/13; 119/50; 39/19; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 13/5; 12/5; 19/8; 11/5; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 12/5; 12/5; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-26 22:21:32 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 5/4; 13/10; 6/5; 15/13; 15/13; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 6/5; 13/10; 7/6; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 21/10; 23/10; 15/8; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 23/10; 28/13; 59/25; 39/19; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 13/5; 12/5; 19/8; 11/5; 12/5; 12/5; 127/50; 27/11; 12/5; 13/5; 12/5; 12/5; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-27 02:22:24 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 6/5; 13/10; 6/5; 15/13; 15/13; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 6/5; 13/10; 7/6; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 43/20; 23/10; 15/8; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 23/10; 28/13; 59/25; 39/19; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 13/5; 12/5; 19/8; 11/5; 12/5; 12/5; 127/50; 27/11; 12/5; 13/5; 12/5; 12/5; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-27 10:22:24 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 6/5; 6/5; ; ; ; 6/5; 13/10; 6/5; 15/13; 15/13; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 23/20; 6/5; 13/10; 7/6; 15/13; 5/4; 13/10; 5/4; ; 23/20; ; 
Everton; 11/5; 11/5; ; ; ; 43/20; 23/10; 15/8; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 28/13; 21/10; 23/10; 28/13; 59/25; 39/19; 23/10; 21/10; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 11/5; 12/5; 12/5; 12/5; 11/5; 11/5; 23/10; 47/20; 13/5; 12/5; 19/8; 11/5; 12/5; 12/5; 127/50; 27/11; 12/5; 13/5; 12/5; 12/5; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-27 14:22:30 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 21/20; 6/5; ; ; ; 23/20; 6/5; 6/5; 15/13; 11/10; 21/20; 23/20; 11/10; 5/4; 6/5; 15/13; 6/5; 23/20; 11/10; 13/10; 12/11; 15/13; 5/4; 6/5; 11/10; ; 23/20; ; 
Everton; 5/2; 11/5; ; ; ; 12/5; 5/2; 15/8; 23/10; 23/10; 9/4; 23/10; 47/20; 23/10; 23/10; 19/8; 23/10; 23/10; 40/17; 59/25; 11/5; 23/10; 21/10; 12/5; 23/10; ; 21/10; ; 
Draw; 12/5; 12/5; ; ; ; 13/5; 12/5; 12/5; 12/5; 9/4; 11/5; 12/5; 49/20; 13/5; 12/5; 27/11; 11/5; 12/5; 12/5; 127/50; 27/11; 12/5; 13/5; 5/2; 12/5; ; 12/5; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-27 18:22:17 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 21/20; 6/5; ; ; ; 11/10; 11/10; 6/5; 15/13; 11/10; 21/20; 21/20; 21/20; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 29/25; ; 15/13; 5/4; 11/10; 11/10; ; 21/20; ; 
Draw; 12/5; 12/5; ; ; ; 13/5; 12/5; 12/5; 12/5; 9/4; 11/5; 12/5; 49/20; 13/5; 12/5; 27/11; 11/5; 12/5; 27/11; 5/2; ; 12/5; 13/5; 5/2; 12/5; ; 12/5; ; 
Everton; 5/2; 11/5; ; ; ; 12/5; 13/5; 15/8; 23/10; 23/10; 9/4; 13/5; 5/2; 23/10; 23/10; 27/11; 23/10; 23/10; 12/5; 11/4; ; 23/10; 21/10; 13/5; 23/10; ; 23/10; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-27 22:22:15 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 1; 6/5; ; ; ; 11/10; 23/20; 6/5; 11/10; 21/20; 21/20; 11/10; 21/20; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 57/50; 21/20; 11/10; 5/4; 11/10; 11/10; ; 21/20; ; 
Draw; 12/5; 12/5; ; ; ; 13/5; 12/5; 12/5; 5/2; 9/4; 11/5; 12/5; 49/20; 5/2; 5/2; 27/11; 23/10; 5/2; 12/5; 51/20; 27/11; 5/2; 13/5; 5/2; 23/10; ; 23/10; ; 
Everton; 11/4; 11/5; ; ; ; 5/2; 27/10; 15/8; 12/5; 12/5; 23/10; 12/5; 5/2; 11/4; 13/5; 27/11; 12/5; 12/5; 12/5; 11/4; 23/10; 12/5; 21/10; 13/5; 12/5; ; 5/2; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-28 02:22:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 6/5; ; 23/20; 23/20; 23/20; 23/20; 6/5; 11/10; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 15/13; 11/10; 11/10; 15/13; 57/50; 21/20; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 
Draw; 23/10; 12/5; ; 23/10; 23/10; 13/5; 12/5; 12/5; 5/2; 9/4; 11/5; 23/10; 49/20; 5/2; 5/2; 19/8; 23/10; 5/2; 12/5; 51/20; 27/11; 5/2; 13/5; 12/5; 23/10; ; 23/10; ; 
Everton; 5/2; 11/5; ; 12/5; 5/2; 5/2; 27/10; 15/8; 12/5; 12/5; 23/10; 5/2; 12/5; 11/4; 13/5; 27/11; 12/5; 12/5; 23/10; 11/4; 23/10; 12/5; 21/10; 5/2; 23/10; ; 5/2; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-28 10:21:59 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 6/5; ; 23/20; 23/20; 23/20; 23/20; 6/5; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 15/13; 11/10; 11/10; 11/10; 29/25; 13/12; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 
Draw; 23/10; 12/5; ; 23/10; 23/10; 5/2; 12/5; 12/5; 5/2; 9/4; 11/5; 12/5; 49/20; 5/2; 5/2; 19/8; 23/10; 5/2; 40/17; 63/25; 27/11; 5/2; 13/5; 12/5; 23/10; ; 23/10; ; 
Everton; 5/2; 11/5; ; 12/5; 9/4; 5/2; 27/10; 15/8; 12/5; 12/5; 23/10; 5/2; 12/5; 11/4; 13/5; 27/11; 12/5; 12/5; 27/11; 68/25; 9/4; 12/5; 21/10; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-28 14:22:05 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 13/12; 11/10; 5/4; 11/10; 11/10; ; 23/20; ; 
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 
Everton; 5/2; 12/5; 5/2; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 9/4; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-28 18:22:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 13/12; 11/10; 5/4; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 12/5
Everton; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 9/4; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 13/5
META; english/premier-league/everton-v-tottenham; 2017-08-28 22:21:14 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 13/12; 11/10; 5/4; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 12/5
Everton; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 9/4; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 13/5
META; english/premier-league/everton-v-tottenham; 2017-08-29 02:20:37 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 11/10; 11/10; 5/4; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 13/5; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 12/5
Everton; 5/2; 5/2; 49/20; 12/5; 9/4; 12/5; 27/10; 9/4; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 28/13; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 13/5
META; english/premier-league/everton-v-tottenham; 2017-08-29 10:20:28 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 11/10; 11/10; 5/4; 11/10; 11/10; ; 23/20; ; 
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 
Everton; 5/2; 5/2; 49/20; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 28/13; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-29 14:20:47 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 29/25; 11/10; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 23/20
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 23/10; 63/25; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 12/5
Everton; 5/2; 5/2; 49/20; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 13/5; 19/8; 12/5; 5/2; 27/11; 68/25; 28/13; 5/2; 21/10; 5/2; 12/5; ; 5/2; ; 13/5
META; english/premier-league/everton-v-tottenham; 2017-08-29 18:21:08 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 21/20; 21/20; 11/10; 11/10; 21/20; 113/100; 15/14; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 11/10
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 23/10; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 5/2
Everton; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; 19/8; 12/5; 5/2; 5/2; 139/50; 9/4; 5/2; 21/10; 13/5; 5/2; ; 13/5; ; 11/4
META; english/premier-league/everton-v-tottenham; 2017-08-29 22:21:09 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 113/100; 21/20; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 11/10
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 23/10; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 5/2
Everton; 5/2; 5/2; 13/5; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 19/8; 12/5; 5/2; 5/2; 139/50; 23/10; 5/2; 21/10; 13/5; 5/2; ; 13/5; ; 11/4
META; english/premier-league/everton-v-tottenham; 2017-08-30 02:18:22 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 113/100; 21/20; 11/10; 5/4; 11/10; 11/10; ; 10/9; ; 10/9
Draw; 23/10; 12/5; 47/20; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 23/10; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 27/11; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 5/2
Everton; 5/2; 5/2; 13/5; 12/5; 9/4; 5/2; 27/10; 9/4; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 19/8; 12/5; 5/2; 5/2; 139/50; 23/10; 5/2; 21/10; 13/5; 5/2; ; 13/5; ; 11/4
META; english/premier-league/everton-v-tottenham; 2017-08-30 14:20:04 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 21/20; 21/20; 23/20; 23/20; 11/10; 21/20; 23/20; 11/10; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 1; 111/100; 30/29; 11/10; 5/4; 11/10; 21/20; ; 21/20; ; 10/9
Draw; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 27/11; 12/5; 13/5; 5/2; 23/10; ; 23/10; ; 
Everton; 5/2; 13/5; 27/10; 12/5; 9/4; 5/2; 14/5; 9/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 19/8; 13/5; 5/2; 45/17; 57/20; 40/17; 5/2; 21/10; 13/5; 13/5; ; 11/4; ; 
META; english/premier-league/everton-v-tottenham; 2017-08-30 18:19:54 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 111/100; 30/29; 11/10; 5/4; 11/10; 11/10; ; 21/20; ; 10/9
Draw; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 5/2; 12/5; 13/5; 5/2; 23/10; ; 23/10; ; 12/5
Everton; 5/2; 13/5; 13/5; 12/5; 9/4; 5/2; 11/4; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 13/5; 19/8; 13/5; 5/2; 13/5; 57/20; 40/17; 5/2; 21/10; 13/5; 5/2; ; 11/4; ; 11/4
META; english/premier-league/everton-v-tottenham; 2017-08-30 22:19:26 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Tottenham; 11/10; 21/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 21/20; 111/100; 30/29; 11/10; 5/4; 11/10; 11/10; ; 21/20; ; 10/9
Draw; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 9/4; 11/5; 12/5; 49/20; 12/5; 5/2; 9/4; 23/10; 12/5; 40/17; 51/20; 5/2; 12/5; 13/5; 5/2; 23/10; ; 23/10; ; 12/5
