META; english/premier-league/swansea-v-leicester; 2017-09-20 22:18:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Swansea; 2; 19/10; ; ; 19/10; 2; 19/10; 15/8; 19/10; ; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; ; ; 9/4; 23/10; 11/5; 9/4; 9/4; ; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-08 14:17:48 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; ; ; 6/4; 29/20; 6/4; 11/8; 16/11; ; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; ; ; 11/8; ; 
Swansea; 2; 19/10; ; ; 19/10; 2; 19/10; 15/8; 19/10; ; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; ; ; 9/4; 23/10; 11/5; 9/4; 9/4; ; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-08 18:17:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; ; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-08 22:17:37 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; ; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-09 02:17:20 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; ; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-09 10:17:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; ; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; ; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-09 14:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-09 18:17:46 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-09 22:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-10 02:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-10 10:17:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 21/10; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-10 14:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 21/10; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-10 18:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 21/10; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-10 22:17:30 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 51/25; 29/16; 19/10; 2; 2; 19/10; ; 7/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-11 02:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-11 10:17:28 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-11 14:18:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-11 18:17:19 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 11/8; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-11 22:17:30 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-12 02:17:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-12 14:17:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; ; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; ; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; ; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-12 18:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 17/10; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-12 22:17:36 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 17/10; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-13 02:17:28 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-13 10:17:47 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; ; 6/4; 6/4; 11/8; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; ; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-13 14:18:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-13 18:17:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 9/5; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-13 22:17:44 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-14 02:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 29/16; 19/10; 2; 21/10; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-14 10:17:37 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; 16/11; ; 7/5; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; 19/10; ; 13/8; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-14 14:17:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; 7/5; 16/11; 6/4; 31/20; 29/20; 16/11; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 29/16; 19/10; 2; 2; 19/10; 19/10; ; 17/10; ; 
