META; english/premier-league/chelsea-v-stoke; 2017-12-18 18:17:13 GMT+2; 2018-01-30 15:00; Nothing; Xlenovo
Chelsea; 2/9; 2/9; 2/9; 1/4; 6/25; 2/11; 1/5; 2/9; 2/9; 2/9; 2/9; ; ; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 3/14; 2/9; 1/5; 2/9; 1/5; 2/9; ; 2/9; ; 
Draw; 5; 5; 5; 9/2; 6; 5; 11/2; 9/2; 5; 5; 11/2; 9/2; ; 19/4; 11/2; 5; 21/4; 53/10; 21/4; 51/10; 5; 11/2; 11/2; 5; 60/11; ; 5; ; 
Stoke; 12; 11; 14; 12; 14; 14; 12; 12; 13; 14; 14; ; ; 13; 12; 11; 25/2; 51/4; 25/2; 21/2; 12; 12; 16; 16; 51/4; ; 69/5; ; 
META; english/premier-league/chelsea-v-stoke; 2017-12-26 18:16:30 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/5; 2/9; 2/9; 1/4; 6/25; 2/11; 1/5; 2/9; 2/9; 1/5; 2/9; ; ; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; ; 2/9; 1/5; 1/5; 1/5; 2/9; ; 2/9; 2/11; 
Draw; 21/4; 5; 5; 9/2; 6; 5; 11/2; 9/2; 5; 5; 11/2; 5; ; 5; 11/2; 5; 21/4; 61/11; 21/4; ; 5; 11/2; 6; 5; 28/5; ; 11/2; 23/5; 
Stoke; 14; 11; 14; 12; 14; 14; 12; 12; 13; 14; 14; ; ; 13; 12; 11; 25/2; 55/4; 25/2; ; 12; 12; 17; 16; 14; ; 69/5; 58/5; 
META; english/premier-league/chelsea-v-stoke; 2017-12-26 22:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 2/11; 2/9; 1/5; 2/9; 11/50; 1/6; 2/11; 1/5; 3/14; 2/11; 2/9; 2/11; ; 1/5; 1/5; 1/5; 2/9; 3/16; 2/9; 1/6; 3/16; 1/5; 1/5; 1/6; 3/16; ; 2/9; 1/6; 
Draw; 11/2; 5; 11/2; 5; 32/5; 11/2; 6; 6; 25/4; 11/2; 11/2; 11/2; ; 11/2; 6; 5; 21/4; 6; 21/4; 57/10; 6; 6; 13/2; 21/4; 6; ; 6; 26/5; 
Stoke; 14; 11; 16; 12; 31/2; 16; 14; 16; 31/2; 16; 14; 14; ; 15; 12; 11; 27/2; 61/4; 27/2; 25/2; 15; 14; 14; 20; 61/4; ; 78/5; 73/5; 
META; english/premier-league/chelsea-v-stoke; 2017-12-27 02:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 2/11; 1/5; 2/11; 2/9; 21/ 100; 1/6; 2/11; 1/6; 3/14; 2/11; 2/11; 2/11; ; 2/11; 1/5; 2/11; 3/16; 3/16; 3/16; 1/6; 3/16; 1/5; 1/5; 1/6; 3/16; ; 2/9; 1/6; 
Draw; 11/2; 5; 6; 5; 33/5; 11/2; 6; 6; 25/4; 11/2; 6; 11/2; ; 11/2; 11/2; 5; 23/4; 6; 23/4; 57/10; 6; 6; 6; 11/2; 25/4; ; 6; 26/5; 
Stoke; 14; 12; 18; 12; 33/2; 18; 14; 18; 31/2; 16; 16; 14; ; 15; 14; 13; 31/2; 15; 31/2; 25/2; 15; 14; 14; 20; 61/4; ; 83/5; 73/5; 
META; english/premier-league/chelsea-v-stoke; 2017-12-27 10:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 2/11; 2/9; 21/ 100; 1/6; 2/11; 1/6; 1/5; 1/6; 2/11; 1/6; ; 2/11; 1/5; 2/11; 3/16; 3/16; 3/16; 1/6; 1/5; 1/5; 1/5; 1/6; 3/16; ; 1/5; 1/6; 
Draw; 6; 11/2; 6; 5; 33/5; 11/2; 13/2; 6; 25/4; 6; 6; 11/2; ; 6; 6; 5; 23/4; 25/4; 23/4; 57/10; 6; 13/2; 13/2; 11/2; 25/4; ; 31/5; 27/5; 
Stoke; 14; 12; 18; 12; 33/2; 17; 14; 19; 14; 18; 16; 16; ; 16; 12; 13; 31/2; 61/4; 31/2; 25/2; 13; 14; 14; 20; 61/4; ; 17; 31/2; 
META; english/premier-league/chelsea-v-stoke; 2017-12-27 14:16:42 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 2/13; 1/5; 1/5; 2/13; 1/6; 1/6; 1/5; 1/6; 2/11; 2/13; ; 1/6; 1/5; 1/6; 2/11; 3/16; 2/11; 3/19; 1/5; 1/6; 1/6; 2/13; 3/16; ; 1/5; 1/5; 1/5
Draw; 6; 6; 13/2; 11/2; 34/5; 6; 6; 6; 31/5; 13/2; 6; 6; ; 6; 11/2; 11/2; 6; 25/4; 6; 59/10; 6; 13/2; 13/2; 6; 25/4; ; 31/5; 31/5; 31/5
Stoke; 14; 14; 20; 14; 35/2; 19; 16; 20; 14; 20; 16; 18; ; 17; 14; 14; 16; 29/2; 16; 25/2; 13; 16; 14; 20; 59/4; ; 18; 18; 74/5
META; english/premier-league/chelsea-v-stoke; 2017-12-27 18:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 2/13; 1/6; 2/11; 1/6; 2/11; 1/6; ; 1/6; 2/11; 1/6; 2/11; 3/19; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 3/19; ; 1/6; 1/6; 1/5
Draw; 6; 6; 6; 6; 7; 6; 6; 13/2; 7; 13/2; 6; 6; ; 6; 6; 11/2; 6; 27/4; 6; 33/5; 7; 13/2; 13/2; 6; 27/4; ; 36/5; 7; 34/5
Stoke; 14; 14; 20; 16; 19; 19; 18; 19; 18; 20; 16; 18; ; 17; 14; 14; 16; 71/4; 16; 17; 17; 16; 16; 20; 18; ; 21; 20; 94/5
META; english/premier-league/chelsea-v-stoke; 2017-12-27 22:16:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 2/13; 1/6; 2/11; 1/6; 2/11; 1/6; ; 1/6; 2/11; 1/6; 2/11; 3/19; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 3/19; ; 1/6; 1/6; 1/5
Draw; 6; 6; 6; 6; 7; 6; 13/2; 13/2; 7; 13/2; 6; 6; ; 6; 6; 11/2; 6; 27/4; 6; 33/5; 7; 13/2; 13/2; 6; 27/4; ; 36/5; 32/5; 34/5
Stoke; 14; 14; 20; 16; 19; 19; 18; 19; 18; 20; 16; 18; ; 17; 14; 14; 16; 18; 16; 17; 17; 16; 16; 20; 73/4; ; 21; 19; 94/5
META; english/premier-league/chelsea-v-stoke; 2017-12-28 02:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 2/13; 1/6; 2/11; 1/6; 2/11; 1/6; ; 1/6; 2/11; 1/6; 2/11; 3/19; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 3/19; ; 2/11; 1/6; 1/5
Draw; 6; 6; 6; 6; 7; 6; 13/2; 13/2; 7; 13/2; 6; 6; ; 6; 6; 11/2; 6; 27/4; 6; 33/5; 7; 13/2; 13/2; 6; 27/4; ; 7; 31/5; 34/5
Stoke; 14; 14; 20; 16; 19; 19; 18; 19; 18; 20; 16; 18; ; 17; 14; 14; 16; 18; 16; 17; 17; 16; 16; 20; 73/4; ; 19; 19; 94/5
META; english/premier-league/chelsea-v-stoke; 2017-12-28 10:16:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 2/13; 1/6; 2/11; 1/6; 2/11; 1/6; ; 1/6; 2/11; 1/6; 2/11; 3/19; 2/11; 1/6; 1/6; 1/6; 2/11; 2/13; 3/19; ; 2/11; 1/6; 1/5
Draw; 6; 6; 6; 6; 7; 6; 13/2; 13/2; 7; 13/2; 6; 6; ; 6; 6; 11/2; 6; 27/4; 6; 33/5; 7; 13/2; 13/2; 6; 27/4; ; 7; 31/5; 34/5
Stoke; 14; 14; 20; 16; 19; 19; 18; 19; 18; 20; 16; 18; ; 17; 14; 14; 16; 18; 16; 17; 17; 16; 16; 20; 73/4; ; 19; 19; 94/5
META; english/premier-league/chelsea-v-stoke; 2017-12-28 14:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 2/13; 2/13; 1/6; 2/11; 1/6; 2/11; 1/6; ; 2/11; 2/11; 1/6; 3/19; 3/19; 3/19; 1/6; 1/6; 1/6; 2/11; 2/13; 3/19; ; 2/11; 1/6; 1/5
Draw; 6; 6; 6; 6; 7; 6; 13/2; 13/2; 7; 13/2; 6; 6; ; 13/2; 6; 11/2; 13/2; 27/4; 13/2; 33/5; 7; 13/2; 13/2; 6; 27/4; ; 7; 34/5; 34/5
Stoke; 14; 14; 20; 16; 19; 19; 18; 19; 18; 20; 16; 18; ; 18; 14; 14; 35/2; 18; 35/2; 17; 17; 16; 16; 20; 73/4; ; 19; 19; 94/5
META; english/premier-league/chelsea-v-stoke; 2017-12-28 18:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/7; 2/13; 1/7; 2/11; 1/6; 2/11; 1/6; ; 2/11; 2/11; 1/6; 3/19; 3/19; 3/19; 2/11; 1/6; 1/6; 2/11; 2/11; 3/19; ; 2/11; 1/6; 2/11
Draw; 6; 6; 6; 6; 7; 13/2; 13/2; 13/2; 7; 13/2; 6; 6; ; 13/2; 6; 6; 13/2; 27/4; 13/2; 13/2; 7; 13/2; 13/2; 6; 27/4; ; 7; 34/5; 7
Stoke; 14; 14; 20; 16; 19; 18; 18; 19; 18; 20; 16; 14; ; 18; 14; 14; 35/2; 37/2; 35/2; 16; 17; 16; 16; 18; 75/4; ; 19; 19; 21
META; english/premier-league/chelsea-v-stoke; 2017-12-28 22:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/7; 2/13; 1/7; 2/11; 1/6; 2/11; 1/6; ; 2/11; 2/11; 1/6; 3/19; 3/19; 3/19; 2/11; 1/6; 1/6; 2/11; 2/11; 3/19; ; 2/11; 1/6; 2/11
Draw; 6; 6; 6; 6; 7; 13/2; 13/2; 13/2; 7; 13/2; 6; 6; ; 13/2; 6; 6; 13/2; 27/4; 13/2; 13/2; 7; 13/2; 13/2; 6; 27/4; ; 7; 34/5; 7
Stoke; 14; 14; 16; 16; 19; 18; 18; 19; 18; 16; 16; 14; ; 18; 14; 14; 35/2; 18; 35/2; 16; 17; 16; 16; 18; 73/4; ; 19; 19; 19
META; english/premier-league/chelsea-v-stoke; 2017-12-29 02:16:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/7; 2/13; 1/7; 2/11; 1/6; 2/11; 1/6; 1/5; 2/11; 2/11; 1/6; 3/19; 3/19; 3/19; 2/11; 1/6; 1/6; 2/11; 2/11; 3/19; ; 2/11; 1/6; 2/11
Draw; 6; 6; 6; 6; 7; 13/2; 13/2; 13/2; 7; 13/2; 6; 6; 5; 13/2; 6; 6; 13/2; 27/4; 13/2; 13/2; 7; 13/2; 13/2; 6; 27/4; ; 7; 33/5; 34/5
Stoke; 14; 14; 16; 16; 19; 18; 18; 19; 18; 16; 16; 14; 16; 18; 14; 14; 35/2; 18; 35/2; 16; 17; 16; 16; 18; 73/4; ; 18; 19; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-29 10:16:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/7; 2/13; 1/7; 2/11; 1/6; 2/11; 1/6; 1/5; 2/11; 2/11; 1/6; 3/19; 2/11; 3/19; 2/11; 1/6; 1/6; 2/11; 2/11; 2/11; ; 2/11; 2/11; 2/11
Draw; 15/2; 6; 6; 6; 7; 13/2; 13/2; 13/2; 7; 13/2; 6; 6; 5; 13/2; 6; 6; 13/2; 25/4; 13/2; 13/2; 7; 13/2; 7; 6; 25/4; ; 7; 33/5; 34/5
Stoke; 18; 14; 16; 16; 19; 18; 18; 19; 18; 16; 16; 14; 16; 18; 14; 14; 35/2; 67/4; 35/2; 16; 17; 16; 16; 18; 17; ; 19; 35/2; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-29 18:16:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/6; 1/6; 19/ 100; 1/6; 2/13; 1/7; 2/11; 1/6; 2/11; 1/6; 1/5; 2/11; 2/11; 1/6; 3/19; 1/6; 3/19; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; ; 2/11; 2/11; 1/5
Draw; 15/2; 6; 13/2; 7; 7; 15/2; 13/2; 7; 7; 13/2; 7; 13/2; 5; 13/2; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 7; 7; 13/2; 13/2; ; 7; 34/5; 36/5
Stoke; 18; 14; 16; 16; 19; 19; 18; 17; 18; 16; 18; 16; 16; 18; 16; 16; 35/2; 17; 35/2; 18; 17; 16; 16; 18; 69/4; ; 18; 18; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-29 22:16:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/7; 1/6; 19/ 100; 1/6; 1/7; 1/7; 1/6; 2/13; 2/11; 1/6; 1/5; 1/6; 1/6; 1/6; 3/19; 3/19; 3/19; 2/13; 3/19; 2/13; 1/6; 2/13; 1/6; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 7; 7; 7; 15/2; 7; 7; 36/5; 7; 7; 7; 5; 7; 15/2; 13/2; 13/2; 7; 13/2; 37/5; 7; 7; 15/2; 7; 7; ; 37/5; 36/5; 39/5
Stoke; 18; 14; 18; 16; 19; 19; 18; 17; 39/2; 18; 18; 18; 16; 20; 16; 16; 35/2; 33/2; 35/2; 17; 19; 16; 16; 18; 67/4; ; 18; 92/5; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-30 02:16:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/7; 1/7; 19/ 100; 1/6; 1/7; 1/7; 1/6; 2/13; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 3/19; 3/19; 3/19; 2/13; 2/13; 2/13; 2/13; 2/13; 3/19; ; 2/11; 2/11; 2/11
Draw; 15/2; 6; 13/2; 15/2; 7; 17/2; 15/2; 8; 15/2; 7; 7; 7; 7; 7; 15/2; 13/2; 13/2; 7; 13/2; 37/5; 15/2; 7; 8; 7; 7; ; 37/5; 15/2; 39/5
Stoke; 18; 14; 18; 18; 19; 17; 18; 16; 18; 18; 18; 18; 16; 20; 16; 16; 35/2; 33/2; 35/2; 17; 17; 16; 16; 18; 67/4; ; 88/5; 92/5; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-30 02:35:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 2/11; 1/7; 1/7; 19/ 100; 1/6; 1/7; 1/7; 1/6; 1/7; 2/11; 2/13; 1/6; 2/13; 1/6; 1/6; 3/19; 3/19; 3/19; 2/13; 2/13; 2/13; 2/13; 2/13; 3/19; ; 2/11; 1/6; 2/11
Draw; 15/2; 6; 7; 15/2; 7; 17/2; 15/2; 8; 15/2; 7; 7; 7; 7; 15/2; 15/2; 13/2; 13/2; 7; 13/2; 37/5; 15/2; 15/2; 8; 7; 7; ; 37/5; 15/2; 39/5
Stoke; 18; 14; 18; 18; 19; 17; 18; 16; 18; 20; 18; 18; 16; 22; 16; 18; 35/2; 67/4; 35/2; 17; 17; 16; 16; 18; 67/4; ; 18; 92/5; 91/5
META; english/premier-league/chelsea-v-stoke; 2017-12-30 10:16:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 1/6; 1/6; 17/ 100; 1/6; 1/7; 1/7; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 3/19; 1/6; 3/19; 3/19; 2/13; 1/6; 1/6; 2/13; 1/6; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 7; 7; 8; 8; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 7; 15/2; 13/2; 27/4; 7; 27/4; 36/5; 15/2; 7; 15/2; 7; 7; ; 37/5; 38/5; 39/5
Stoke; 18; 14; 18; 16; 19; 18; 18; 16; 18; 18; 18; 18; 14; 20; 16; 16; 33/2; 65/4; 33/2; 16; 17; 16; 16; 18; 33/2; ; 18; 92/5; 19
META; english/premier-league/chelsea-v-stoke; 2017-12-30 10:35:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 1/6; 1/6; 17/ 100; 2/13; 2/13; 1/7; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 3/19; 1/6; 3/19; 3/19; 2/13; 1/6; 1/6; 2/13; 1/6; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 7; 7; 8; 8; 7; 15/2; 15/2; 7; 7; 13/2; 7; 7; 15/2; 13/2; 27/4; 7; 27/4; 36/5; 15/2; 7; 15/2; 7; 7; ; 38/5; 38/5; 39/5
Stoke; 18; 14; 18; 16; 19; 20; 18; 18; 18; 18; 18; 18; 14; 20; 16; 16; 33/2; 33/2; 33/2; 16; 17; 16; 16; 18; 33/2; ; 18; 92/5; 20
META; english/premier-league/chelsea-v-stoke; 2017-12-30 14:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 1/8; 1/6; 1/6; 1/7; 1/7; 2/11; 2/13; 2/15; 1/6; 1/8; 1/7; 1/7; 2/13; 1/7; 1/7; 2/13; 1/7; 1/7; 1/7; 2/15; 2/15; 2/15; 2/13; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 8; 7; 17/2; 17/2; 8; 13/2; 17/2; 8; 15/2; 15/2; 8; 8; 8; 8; 29/4; 15/2; 29/4; 83/10; 8; 8; 17/2; 15/2; 15/2; ; 8; 8; 42/5
Stoke; 18; 14; 22; 16; 18; 22; 18; 14; 19; 22; 18; 22; 18; 22; 18; 18; 35/2; 71/4; 35/2; 18; 18; 18; 18; 20; 18; ; 19; 19; 19
META; english/premier-league/chelsea-v-stoke; 2017-12-30 14:36:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Chelsea; 1/6; 1/6; 1/8; 1/6; 1/6; 1/7; 1/7; 1/6; 2/13; 2/15; 1/6; 1/7; 2/13; 1/7; 2/13; 1/7; 1/7; 2/13; 1/7; 1/7; 1/7; 2/15; 1/7; 2/15; 2/13; ; 1/6; 1/6; 2/11
Draw; 15/2; 13/2; 8; 7; 17/2; 17/2; 8; 7; 17/2; 8; 15/2; 15/2; 15/2; 8; 8; 8; 29/4; 15/2; 29/4; 83/10; 8; 8; 17/2; 15/2; 15/2; ; 41/5; 41/5; 8
Stoke; 18; 14; 22; 16; 18; 22; 20; 14; 19; 22; 18; 18; 16; 22; 18; 18; 35/2; 71/4; 35/2; 18; 18; 18; 18; 20; 18; ; 19; 92/5; 91/5
META; english/premier-league/chelsea-v-stoke; 2017-12-30 18:16:07 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Chelsea; ; 1/ 9999; 1; 1/ 2000; 1/ 1000; ; ; ; ; ; 1/ 4000; 1/ 5000; 1/ 5000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0
Draw; ; 66; 90; 70; 22; ; 250; 500; ; ; 125; 33; ; 50; 23/2; 100; ; ; ; ; ; ; ; ; ; ; 313; ; 109
Stoke; ; 80; 200; 80; 300; ; 500; 500; ; ; 250; 40; ; 175; 109; 500; ; ; ; ; ; ; ; ; ; ; 949; ; 989
META; english/premier-league/chelsea-v-stoke; 2017-12-30 18:35:12 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Chelsea; ; 1/ 9999; 1; 1/6; 1/ 1000; ; ; ; ; ; ; 1/ 5000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 66; 125; 7; 22; ; 250; 500; ; ; 250; 33; ; 55; 37/4; 1000; ; ; ; ; ; ; ; ; ; ; 949; ; 149
Stoke; ; 80; 200; 16; 300; ; 500; 500; ; ; 250; 33; ; 250; 299; 1000; ; ; ; ; ; ; ; ; ; ; 949; ; 149
