META; english/premier-league/man-city-v-crystal-palace; 2017-08-23 22:20:31 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 7; 13/2; 15/2; 7; 32/5; 13/2; 15/2; 15/2; 17/2; 13/2; 15/2; 9; 15/2; 15/2; ; 8; 38/5; 8
Crystal Palace; 14; 16; 20; 18; 18; 16; 21; 20; 18; 22; 22; 16; 18; 20; 16; 13; 29/2; 17; 71/4; 20; 12; 17; 25; 18; 16; ; 21; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-19 10:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 2/13; 1/9; 1/7; 1/7; 2/15; 1/7; 1/7; 2/15; 2/13; 2/17; 2/13; 1/7; 1/8; 4/25; 2/17; 1/7; 1/12; 1/7; 1/8; ; 2/13; 2/13; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 7; 13/2; 15/2; 7; 32/5; 13/2; 15/2; 15/2; 17/2; 13/2; 15/2; 9; 15/2; 15/2; ; 39/5; 38/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 16; 21; 20; 18; 22; 22; 16; 18; 20; 16; 13; 29/2; 17; 71/4; 20; 12; 17; 25; 18; 16; ; 19; 18; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-19 14:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 1/6; 2/13; 1/9; 1/7; 1/7; 1/7; 1/7; 1/7; 2/15; 2/13; 1/7; 2/13; 1/7; 1/8; 4/25; 2/17; 1/7; 1/12; 1/7; 1/8; ; 2/13; 2/13; 1/6
Draw; 7; 7; 7; 13/2; 6; 7; 15/2; 15/2; 15/2; 7; 7; 7; 13/2; 15/2; 7; 7; 13/2; 15/2; 15/2; 17/2; 13/2; 15/2; 9; 15/2; 15/2; ; 8; 39/5; 41/5
Crystal Palace; 14; 16; 18; 18; 18; 16; 21; 20; 18; 22; 22; 16; 18; 20; 16; 16; 29/2; 17; 71/4; 20; 12; 17; 25; 18; 16; ; 21; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-19 18:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 2/13; 1/7; 1/9; 1/7; 1/8; 2/15; 1/7; 1/12; 2/15; 2/13; 1/7; 2/13; 1/7; 1/7; 2/13; 1/9; 1/7; 2/15; 1/8; 2/15; ; 2/13; 2/13; 1/6
Draw; 7; 13/2; 7; 13/2; 6; 8; 8; 15/2; 15/2; 15/2; 15/2; 7; 9; 15/2; 7; 7; 13/2; 15/2; 31/4; 43/5; 34/5; 15/2; 8; 15/2; 7; ; 8; 39/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 18; 22; 22; 16; 25; 20; 16; 16; 29/2; 17; 19; 22; 13; 17; 18; 18; 18; ; 21; 19; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-19 22:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 2/13; 1/7; 1/9; 1/7; 1/8; 1/7; 1/7; 1/12; 2/15; 2/13; 1/7; 2/13; 1/7; 1/7; 2/13; 1/9; 1/7; 2/15; 1/8; 2/15; ; 2/13; 2/13; 1/6
Draw; 7; 13/2; 7; 13/2; 6; 8; 8; 15/2; 15/2; 15/2; 15/2; 7; 9; 15/2; 7; 7; 13/2; 15/2; 31/4; 43/5; 34/5; 15/2; 8; 15/2; 7; ; 8; 8; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 18; 22; 22; 16; 25; 20; 16; 16; 29/2; 17; 19; 22; 13; 17; 18; 16; 18; ; 19; 19; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-20 02:16:47 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 2/13; 1/7; 1/9; 1/7; 1/8; 1/7; 1/7; 1/12; 1/8; 2/13; 1/7; 2/13; 1/7; 1/7; 2/13; 1/9; 1/7; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 6; 8; 8; 15/2; 15/2; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 15/2; 31/4; 43/5; 34/5; 15/2; 8; 15/2; 7; ; 17/2; 38/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 18; 22; 22; 16; 25; 20; 16; 16; 29/2; 17; 19; 22; 13; 17; 18; 16; 18; ; 22; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-20 10:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/6; 2/13; 1/7; 1/9; 2/13; 1/8; 1/7; 1/7; 1/12; 1/8; 2/13; 1/7; 2/13; 2/13; 1/7; 2/13; 1/9; 2/13; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 6; 8; 8; 15/2; 8; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 8; 8; 43/5; 34/5; 8; 8; 15/2; 7; ; 17/2; 38/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 18; 22; 22; 16; 25; 20; 16; 16; 29/2; 17; 19; 22; 13; 17; 18; 16; 18; ; 22; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-20 14:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 2/13; 1/7; 1/9; 1/7; 1/8; 1/7; 1/7; 1/12; 1/8; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/9; 1/8; 2/15; 1/8; 2/15; ; 2/13; 2/13; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 17/2; 8; 43/5; 34/5; 17/2; 8; 15/2; 7; ; 17/2; 41/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 19; 22; 22; 16; 25; 20; 16; 16; 29/2; 18; 77/4; 22; 13; 18; 18; 18; 18; ; 21; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-20 18:16:47 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 2/13; 1/7; 1/9; 3/19; 1/8; 1/7; 1/7; 1/12; 1/8; 2/13; 1/7; 2/13; 1/7; 1/7; 2/13; 1/9; 1/7; 2/15; 1/8; 2/15; ; 2/13; 2/13; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 8; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 8; 31/4; 43/5; 34/5; 8; 8; 15/2; 7; ; 17/2; 41/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 20; 22; 22; 16; 25; 20; 16; 16; 29/2; 18; 67/4; 22; 13; 18; 18; 18; 18; ; 21; 92/5; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-20 22:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 2/13; 1/7; 1/9; 3/19; 1/8; 1/7; 1/7; 1/12; 1/8; 2/13; 1/7; 2/13; 1/7; 1/8; 2/13; ; 1/7; 2/15; 1/8; 2/15; ; 2/13; ; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 8; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 15/2; 8; 43/5; ; 15/2; 8; 15/2; 7; ; 17/2; 7; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 20; 22; 22; 16; 25; 20; 16; 16; 29/2; 19; 77/4; 22; ; 19; 18; 18; 18; ; 21; ; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-21 02:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 2/13; 1/7; 1/9; 2/13; 1/8; 1/7; 1/8; 1/12; 1/8; 2/13; 2/17; 2/13; 1/7; 1/8; 4/25; ; 1/7; 2/15; 1/8; 2/15; ; 2/13; 1/8; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 41/5; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 8; 8; 17/2; ; 8; 8; 15/2; 7; ; 17/2; 38/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 18; 21; 20; 20; 22; 22; 18; 25; 22; 16; 18; 29/2; 19; 77/4; 20; ; 19; 18; 18; 18; ; 21; 35/2; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-21 10:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/9; 2/13; 1/8; 2/15; 1/7; 1/12; 1/8; 2/13; 2/17; 2/13; 1/7; 1/8; 4/25; 2/13; 1/7; 2/15; 1/8; 2/15; ; 2/13; 2/13; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 41/5; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 8; 8; 81/10; 77/10; 8; 8; 8; 7; ; 17/2; 38/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 20; 21; 20; 20; 25; 25; 18; 25; 22; 16; 18; 29/2; 19; 20; 22; 16; 19; 18; 18; 18; ; 21; 18; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-21 14:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/9; 1/7; 1/8; 2/15; 1/8; 1/12; 1/8; 2/13; 2/17; 2/13; 1/8; 1/8; 2/13; 2/13; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 7; 13/2; 8; 8; 43/5; 77/10; 8; 8; 8; 7; ; 17/2; 41/5; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 20; 21; 20; 22; 20; 22; 18; 25; 22; 16; 18; 29/2; 22; 79/4; 22; 16; 22; 18; 18; 18; ; 21; 19; 22
META; english/premier-league/man-city-v-crystal-palace; 2017-09-21 18:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/9; 1/7; 1/8; 2/15; 1/8; 1/12; 1/8; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 15/2; 13/2; 8; 8; 43/5; 81/10; 8; 8; 8; 7; ; 41/5; 8; 41/5
Crystal Palace; 14; 16; 20; 18; 18; 20; 21; 20; 22; 20; 22; 18; 25; 22; 16; 18; 29/2; 22; 39/2; 22; 35/2; 22; 18; 18; 25; ; 22; 19; 19
META; english/premier-league/man-city-v-crystal-palace; 2017-09-21 22:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/9; 2/13; 1/8; 2/15; 1/8; 1/12; 1/8; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 7; 7; 13/2; 7; 8; 8; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 15/2; 13/2; 8; 33/4; 43/5; 81/10; 8; 8; 8; 7; ; 17/2; 41/5; 17/2
Crystal Palace; 14; 16; 20; 18; 18; 20; 21; 20; 20; 20; 22; 18; 25; 22; 16; 18; 29/2; 19; 37/2; 22; 35/2; 19; 18; 16; 25; ; 21; 92/5; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-22 02:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 2/15; 1/9; 2/13; 1/8; 2/15; 1/8; 1/12; 1/8; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 9; 7; 7; 13/2; 7; 8; 9; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 15/2; 15/2; 8; 17/2; 43/5; 81/10; 8; 8; 8; 7; ; 17/2; 8; 17/2
Crystal Palace; 20; 16; 20; 18; 18; 20; 21; 20; 20; 20; 22; 18; 25; 22; 16; 18; 14; 19; 19; 22; 35/2; 19; 18; 18; 25; ; 20; 35/2; 20
META; english/premier-league/man-city-v-crystal-palace; 2017-09-22 10:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 2/15; 1/9; 2/13; 1/8; 2/15; 1/8; 1/12; 1/8; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 9; 7; 7; 13/2; 7; 8; 9; 15/2; 17/2; 15/2; 15/2; 7; 9; 8; 7; 15/2; 15/2; 8; 17/2; 43/5; 8; 8; 8; 8; 7; ; 17/2; 8; 17/2
Crystal Palace; 20; 16; 20; 18; 18; 20; 21; 20; 20; 20; 22; 18; 25; 22; 16; 18; 14; 19; 19; 22; 15; 19; 18; 18; 25; ; 22; 18; 19
META; english/premier-league/man-city-v-crystal-palace; 2017-09-22 14:17:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 2/15; 1/9; 2/13; 1/8; 2/15; 1/7; 1/12; 1/7; 2/13; 1/7; 2/13; 1/8; 1/8; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 9; 7; 8; 13/2; 15/2; 8; 9; 15/2; 17/2; 15/2; 15/2; 15/2; 9; 9; 15/2; 15/2; 15/2; 8; 17/2; 44/5; 8; 8; 8; 8; 8; ; 17/2; 17/2; 17/2
Crystal Palace; 20; 16; 25; 18; 18; 20; 21; 20; 20; 20; 20; 20; 25; 20; 20; 18; 14; 19; 75/4; 22; 17; 19; 18; 18; 18; ; 22; 20; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-22 18:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 1/7; 2/13; 1/8; 2/15; 1/7; 1/12; 1/7; 2/13; 1/7; 2/13; 1/8; 2/17; 2/13; 1/7; 1/8; 2/15; 1/8; 2/15; ; 2/13; 1/6; 1/6
Draw; 9; 7; 8; 13/2; 15/2; 8; 17/2; 7; 17/2; 15/2; 15/2; 15/2; 9; 9; 15/2; 15/2; 15/2; 8; 35/4; 44/5; 8; 8; 8; 8; 8; ; 17/2; 17/2; 43/5
Crystal Palace; 20; 16; 25; 20; 18; 20; 21; 20; 20; 22; 22; 20; 25; 20; 20; 20; 14; 19; 75/4; 22; 35/2; 19; 18; 18; 18; ; 23; 21; 23
META; english/premier-league/man-city-v-crystal-palace; 2017-09-22 22:17:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 3/20; 2/15; 1/7; 2/13; 2/17; 2/15; 1/7; 1/12; 1/7; 2/13; 1/7; 2/13; 1/8; 2/17; 3/20; 2/13; 1/8; 2/15; 1/8; 2/15; ; 1/7; 1/6; 1/6
Draw; 17/2; 7; 8; 13/2; 15/2; 8; 9; 7; 17/2; 15/2; 15/2; 15/2; 9; 9; 15/2; 15/2; 15/2; 8; 17/2; 9; 79/10; 8; 8; 8; 8; ; 17/2; 17/2; 43/5
Crystal Palace; 20; 16; 22; 20; 18; 18; 21; 20; 20; 22; 22; 22; 25; 20; 20; 20; 14; 19; 77/4; 22; 16; 19; 18; 18; 18; ; 23; 21; 23
META; english/premier-league/man-city-v-crystal-palace; 2017-09-23 02:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/7; 1/7; 1/7; 3/20; 1/7; 1/7; 2/13; 2/17; 1/8; 1/8; 2/15; 1/7; 2/13; 1/7; 1/7; 1/8; 2/17; 3/20; 2/13; 1/8; 2/15; 1/9; 2/15; ; 2/15; 1/7; 2/13
Draw; 17/2; 7; 17/2; 13/2; 15/2; 8; 17/2; 7; 17/2; 15/2; 8; 8; 15/2; 9; 15/2; 8; 8; 8; 35/4; 9; 79/10; 8; 8; 17/2; 8; ; 9; 17/2; 9
Crystal Palace; 20; 16; 22; 20; 18; 18; 21; 20; 20; 22; 22; 22; 18; 20; 20; 20; 33/2; 19; 39/2; 22; 16; 19; 20; 18; 18; ; 23; 92/5; 23
META; english/premier-league/man-city-v-crystal-palace; 2017-09-23 10:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 1/8; 1/7; 1/7; 3/20; 2/15; 2/13; 2/13; 2/17; 2/15; 1/8; 2/15; 2/15; 2/13; 1/7; 1/7; 1/8; 2/17; 7/50; 1/8; 1/8; 2/15; 1/9; 2/15; ; 1/7; 2/13; 2/13
Draw; 17/2; 7; 17/2; 13/2; 15/2; 8; 17/2; 13/2; 17/2; 17/2; 17/2; 8; 8; 9; 8; 8; 8; 8; 35/4; 19/2; 43/5; 8; 8; 17/2; 8; ; 9; 17/2; 9
Crystal Palace; 20; 16; 25; 20; 18; 18; 21; 20; 20; 25; 25; 25; 18; 22; 20; 20; 33/2; 19; 20; 22; 19; 19; 22; 18; 18; ; 22; 19; 22
META; english/premier-league/man-city-v-crystal-palace; 2017-09-23 14:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man City; 1/7; 1/7; 2/13; 1/7; 1/7; 3/20; 2/15; 1/7; 2/13; 1/8; 2/15; 1/8; 2/15; 2/15; 1/6; 1/7; 2/17; 1/8; 2/17; 7/50; 1/8; 1/8; 2/15; 1/9; 1/8; ; 1/7; 2/13; 2/13
Draw; 17/2; 7; 8; 15/2; 15/2; 8; 17/2; 7; 17/2; 8; 8; 15/2; 15/2; 9; 8; 17/2; 35/4; 8; 35/4; 19/2; 83/10; 8; 8; 17/2; 17/2; ; 19/2; 43/5; 49/5
Crystal Palace; 20; 16; 20; 20; 18; 18; 20; 20; 20; 22; 25; 20; 18; 22; 16; 37/2; 18; 19; 41/2; 22; 37/2; 19; 20; 18; 18; ; 21; 19; 21
META; english/premier-league/man-city-v-crystal-palace; 2017-09-23 18:17:00 GMT+3; 2017-09-23 15:00; In Play; Xlenovo
Man City; 1/22; 1/20; ; ; ; 1/28; 1/22; 1/20; ; 1/16; 2/9; ; 2/15; ; 1/20; ; 1/25; ; ; ; ; ; ; ; 1/20; ; 1/14; ; 
Draw; 12; 12; ; ; ; 11; 11; 13; ; 12; 4; ; 15/2; ; 19/2; ; 21/2; ; ; ; ; ; ; ; 12; ; 71/5; ; 
Crystal Palace; 33; 66; ; ; ; 66; 45; 75; ; 66; 14; ; 18; ; 53; ; 50; ; ; ; ; ; ; ; 40; ; 51; ; 
