META; english/premier-league/man-city-v-liverpool; 2017-08-16 14:17:08 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
META; english/premier-league/man-city-v-liverpool; 2017-08-25 02:16:28 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 3/4; ; ; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 8/11; 10/13; 41/50; 11/13; 3/4; ; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 11/4; 11/4; 45/17; ; ; 14/5; 29/10; 14/5; 11/4; 14/5; 12/5; 13/5; 45/17; 72/25; 29/10; 45/17; ; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 15/4; 7/2; 15/4; ; ; 10/3; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 38/11; 19/5; 28/11; 37/10; ; 10/3; 10/3; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-25 10:17:25 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 5/6; 4/6; 3/4; ; ; 3/4; 3/4; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 41/50; 11/13; 3/4; ; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; ; ; 14/5; 29/10; 14/5; 14/5; 14/5; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; ; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 17/5; 7/2; 15/4; ; ; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 13/4; 19/5; 28/11; 37/10; ; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-25 14:17:32 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 5/6; 4/6; 3/4; 5/6; 4/5; 3/4; 3/4; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 11/13; 3/4; ; 4/5; 5/6; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 13/5; 13/5; 14/5; 29/10; 14/5; 14/5; 29/10; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; ; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 15/4; 14/5; 27/10; 10/3; 10/3; 7/2; 16/5; 10/3; 7/2; 7/2; 13/4; 18/5; 28/11; 37/10; ; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-25 18:17:26 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 5/6; 4/6; 3/4; 5/6; 4/5; 3/4; 3/4; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 11/13; 3/4; ; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 13/5; 13/5; 11/4; 29/10; 14/5; 14/5; 29/10; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; ; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 17/5; 7/2; 15/4; 14/5; 27/10; 7/2; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 13/4; 18/5; 28/11; 37/10; ; 10/3; 16/5; ; 7/2; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-25 22:16:58 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 8/11; 4/5; 17/20; 4/5; 3/4; ; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 29/10; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; ; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 15/4; 3; 29/10; 3; 10/3; 7/2; 16/5; 10/3; 7/2; 7/2; 13/4; 18/5; 27/10; 37/10; ; 10/3; 16/5; ; 7/2; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-26 02:18:06 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 8/11; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 29/10; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 15/4; 3; 29/10; 3; 10/3; 7/2; 16/5; 10/3; 7/2; 7/2; 13/4; 18/5; 27/10; 37/10; 14/5; 10/3; 16/5; ; 7/2; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-26 10:21:00 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 8/11; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 29/10; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 15/4; 3; 29/10; 3; 10/3; 7/2; 16/5; 10/3; 7/2; 7/2; 13/4; 18/5; 27/10; 37/10; 14/5; 10/3; 16/5; ; 7/2; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-26 14:21:47 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 3/4; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 37/13; 12/5; 13/5; 27/10; 72/25; 29/10; 45/17; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 15/4; 3; 29/10; 3; 10/3; 7/2; 16/5; 33/10; 7/2; 7/2; 13/4; 18/5; 27/10; 37/10; 14/5; 10/3; 16/5; ; 7/2; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-26 18:22:21 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 5/6; 4/6; 3/4; 5/6; 4/5; 5/6; 10/13; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 21/25; 9/11; 3/4; 5/6; 5/6; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 45/17; 13/5; 13/5; 13/5; 29/10; 14/5; 14/5; 37/13; 12/5; 13/5; 27/10; 147/50; 29/10; 45/17; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 17/5; 7/2; 15/4; 14/5; 11/4; 3; 16/5; 7/2; 16/5; 31/10; 7/2; 7/2; 16/5; 18/5; 13/5; 37/10; 14/5; 3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-26 22:21:24 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 10/13; 3/4; 8/11; 3/4; 10/13; 4/5; 5/6; 4/5; 4/5; 8/11; 5/6; 81/100; 3/4; 10/13; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 29/10; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 37/13; 12/5; 14/5; 11/4; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 13/4; 16/5; 3; 10/3; 16/5; 7/2; 16/5; 33/10; 7/2; 3; 58/19; 15/4; 29/10; 13/4; 14/5; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-27 02:22:16 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 10/13; 3/4; 8/11; 3/4; 10/13; 4/5; 5/6; 4/5; 4/5; 8/11; 5/6; 83/100; 3/4; 10/13; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 29/10; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 37/13; 12/5; 14/5; 11/4; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 13/4; 16/5; 3; 10/3; 16/5; 7/2; 16/5; 33/10; 7/2; 3; 58/19; 18/5; 29/10; 13/4; 14/5; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-27 10:22:17 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 10/13; 3/4; 8/11; 3/4; 10/13; 4/5; 5/6; 4/5; 4/5; 8/11; 5/6; 83/100; 3/4; 10/13; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 12/5; 29/10; 11/4; 29/10; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 37/13; 12/5; 14/5; 11/4; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 10/3; 7/2; 7/2; 13/4; 16/5; 3; 10/3; 16/5; 7/2; 16/5; 33/10; 7/2; 3; 58/19; 18/5; 29/10; 13/4; 14/5; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-27 14:22:23 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 4/5; 4/5; 4/6; 10/13; 3/4; 8/11; 3/4; 10/13; 4/5; 3/4; 4/5; 4/5; 8/11; 4/5; 83/100; 3/4; 10/13; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 3; 29/10; 11/4; 29/10; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 37/13; 12/5; 14/5; 11/4; 149/50; 56/19; 29/10; 3; 3; 11/4; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 16/5; 7/2; 7/2; 13/4; 16/5; 3; 10/3; 16/5; 7/2; 10/3; 33/10; 7/2; 3; 41/13; 18/5; 29/10; 13/4; 14/5; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-27 18:22:10 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 8/11; ; ; ; 33/40; 4/5; 4/6; 10/13; 3/4; 8/11; 3/4; 10/13; 4/5; 3/4; 4/5; 4/5; 8/11; 4/5; 41/50; 3/4; 10/13; 5/6; 4/5; 4/5; ; 8/11; ; 
Draw; 11/4; 11/4; ; ; ; 3; 29/10; 11/4; 29/10; 27/10; 27/10; 14/5; 29/10; 3; 3; 37/13; 12/5; 14/5; 14/5; 3; 56/19; 29/10; 3; 3; 11/4; ; 14/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 16/5; 7/2; 7/2; 13/4; 3; 3; 10/3; 16/5; 7/2; 10/3; 33/10; 7/2; 3; 31/10; 73/20; 29/10; 13/4; 14/5; 10/3; 16/5; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-27 22:22:07 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 8/11; ; ; ; 17/20; 9/10; 4/6; 9/10; 4/5; 4/5; 5/6; 17/20; 17/20; 10/11; 4/5; 5/6; 9/10; 13/15; 17/20; 5/6; 9/10; 5/6; 9/10; 17/20; ; 9/10; ; 
Draw; 11/4; 11/4; ; ; ; 3; 11/4; 11/4; 11/4; 27/10; 13/5; 14/5; 57/20; 14/5; 13/5; 11/4; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 13/5; ; 
Liverpool; 16/5; 7/2; ; ; ; 3; 16/5; 7/2; 14/5; 14/5; 27/10; 14/5; 57/20; 3; 3; 31/10; 31/10; 14/5; 29/10; 7/2; 13/5; 14/5; 14/5; 3; 3; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-28 02:21:57 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 5/6; ; ; 9/10; 17/20; 37/40; 4/6; 9/10; 11/13; 5/6; 20/23; 17/20; 17/20; 10/11; 11/13; 5/6; 9/10; 10/11; 17/20; 16/19; 9/10; 5/6; 9/10; 20/23; ; 10/11; ; 
Draw; 11/4; 11/4; ; ; 13/5; 3; 14/5; 11/4; 11/4; 13/5; 13/5; 11/4; 57/20; 14/5; 13/5; 11/4; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 27/10; ; 
Liverpool; 16/5; 3; ; ; 3; 3; 3; 7/2; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 3; 3; 31/10; 14/5; 37/13; 7/2; 13/5; 14/5; 14/5; 14/5; 3; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-28 10:21:52 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 5/6; ; ; 9/10; 17/20; 19/20; 4/6; 9/10; 13/15; 17/20; 20/21; 17/20; 10/11; 10/11; 10/11; 5/6; 9/10; 10/11; 20/21; 8/9; 9/10; 5/6; 9/10; 9/10; ; 10/11; ; 
Draw; 11/4; 11/4; ; ; 5/2; 14/5; 11/4; 11/4; 11/4; 13/5; 13/5; 11/4; 57/20; 11/4; 13/5; 11/4; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 
Liverpool; 16/5; 3; ; ; 11/4; 3; 29/10; 7/2; 14/5; 13/5; 5/2; 11/4; 14/5; 3; 3; 37/13; 31/10; 14/5; 14/5; 3; 12/5; 14/5; 14/5; 14/5; 29/10; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-28 14:21:58 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 5/6; 5/6; 19/20; 5/6; 9/10; 17/20; 19/20; 5/6; 19/20; 13/15; 17/20; 20/21; 10/11; 10/11; 10/11; 11/13; 5/6; 20/21; 10/11; 20/21; 11/12; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 13/5; 13/5; 11/4; 27/10; 11/4; 14/5; 13/5; 13/5; 11/4; 27/10; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 
Liverpool; 16/5; 3; 27/10; 3; 11/4; 3; 29/10; 3; 11/4; 13/5; 5/2; 11/4; 11/4; 29/10; 11/4; 11/4; 31/10; 11/4; 11/4; 3; 40/17; 11/4; 14/5; 14/5; 14/5; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-28 18:22:11 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 10/11; 10/11; 5/6; 9/10; 9/10; 37/40; 5/6; 19/20; 13/15; 17/20; 10/11; 10/11; 10/11; 10/11; 11/13; 5/6; 20/21; 10/11; 20/21; 10/11; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 20/21
Draw; 13/5; 29/10; 11/4; 14/5; 5/2; 14/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 14/5; 13/5; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 14/5
Liverpool; 3; 13/5; 11/4; 3; 11/4; 14/5; 29/10; 3; 11/4; 13/5; 5/2; 14/5; 11/4; 29/10; 11/4; 11/4; 31/10; 11/4; 11/4; 3; 40/17; 11/4; 14/5; 14/5; 11/4; ; 14/5; ; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-08-28 22:21:07 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 10/11; 10/11; 5/6; 9/10; 9/10; 10/11; 5/6; 19/20; 13/15; 17/20; 10/11; 10/11; 9/10; 10/11; 11/13; 9/10; 20/21; 10/11; 20/21; 10/11; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 20/21
Draw; 13/5; 29/10; 11/4; 14/5; 5/2; 14/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 29/10; 14/5; 13/5; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 14/5
Liverpool; 3; 13/5; 11/4; 3; 11/4; 14/5; 3; 3; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 11/4; 11/4; 11/4; 11/4; 11/4; 3; 40/17; 11/4; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-08-29 02:20:30 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 10/11; 19/20; 5/6; 9/10; 9/10; 20/21; 5/6; 19/20; 10/11; 20/23; 20/21; 10/11; 9/10; 10/11; 11/13; 9/10; 20/21; 10/11; 97/100; 10/11; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 20/21
Draw; 13/5; 14/5; 11/4; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 13/5; 5/2; 11/4; 27/10; 29/10; 14/5; 13/5; 13/5; 11/4; 45/17; 74/25; 37/13; 11/4; 3; 14/5; 13/5; ; 14/5; ; 14/5
Liverpool; 3; 5/2; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 5/2; 5/2; 11/4; 11/4; 29/10; 11/4; 45/17; 11/4; 11/4; 27/10; 73/25; 40/17; 11/4; 14/5; 14/5; 11/4; ; 14/5; ; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-08-29 10:20:21 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 17/20; 10/11; 5/6; 9/10; 9/10; 37/40; 5/6; 19/20; 13/15; 17/20; 20/21; 10/11; 9/10; 10/11; 11/13; 9/10; 20/21; 10/11; 49/50; 10/11; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 
Draw; 13/5; 14/5; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 13/5; 13/5; 11/4; 27/10; 29/10; 14/5; 13/5; 13/5; 11/4; 45/17; 147/50; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 
Liverpool; 3; 13/5; 11/4; 3; 11/4; 14/5; 3; 3; 11/4; 13/5; 13/5; 11/4; 11/4; 29/10; 11/4; 11/4; 11/4; 11/4; 11/4; 29/10; 40/17; 11/4; 14/5; 14/5; 14/5; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-29 14:20:40 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 10/11; 17/20; 10/11; 5/6; 9/10; 9/10; 37/40; 5/6; 19/20; 13/15; 17/20; 10/11; 10/11; 9/10; 10/11; 11/13; 9/10; 20/21; 10/11; 20/21; 10/11; 19/20; 5/6; 10/11; 10/11; ; 10/11; ; 20/21
Draw; 13/5; 14/5; 14/5; 14/5; 5/2; 14/5; 14/5; 11/4; 11/4; 13/5; 13/5; 13/5; 27/10; 29/10; 14/5; 13/5; 13/5; 11/4; 45/17; 59/20; 37/13; 11/4; 3; 14/5; 13/5; ; 11/4; ; 14/5
Liverpool; 3; 13/5; 11/4; 3; 11/4; 14/5; 3; 3; 11/4; 13/5; 5/2; 14/5; 11/4; 29/10; 11/4; 11/4; 11/4; 11/4; 11/4; 3; 40/17; 11/4; 14/5; 14/5; 11/4; ; 14/5; ; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-08-29 18:21:00 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 5/6; 17/20; 5/6; 4/5; 5/6; 5/6; 4/5; 22/25; 13/16; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 14/5; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 16/5; 13/5; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 3; 29/10; 3; 16/5; 37/13; 3; 3; 31/10; 13/4; 45/17; 16/5; 14/5; 3; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-08-29 22:21:01 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 5/6; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 4/5; 17/20; 5/6; 4/5; 5/6; 5/6; 4/5; 22/25; 13/16; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 14/5; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 11/4; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 16/5; 13/5; 3; 3; 11/4; 3; 16/5; 3; 16/5; 14/5; 27/10; 3; 3; 3; 16/5; 37/13; 3; 3; 31/10; 13/4; 45/17; 16/5; 14/5; 3; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-08-30 02:18:14 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 5/6; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 4/5; 17/20; 5/6; 4/5; 5/6; 5/6; 4/5; 22/25; 13/16; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 11/4; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 16/5; 11/4; 3; 3; 11/4; 3; 16/5; 3; 16/5; 14/5; 27/10; 3; 3; 3; 16/5; 37/13; 3; 3; 31/10; 13/4; 45/17; 16/5; 14/5; 3; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-08-30 14:19:57 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 4/5; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 4/5; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 13/16; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 
Liverpool; 3; 29/10; 29/10; 3; 11/4; 3; 31/10; 3; 16/5; 11/4; 27/10; 14/5; 3; 3; 16/5; 37/13; 3; 3; 58/19; 13/4; 45/17; 16/5; 14/5; 3; 3; ; 3; ; 
META; english/premier-league/man-city-v-liverpool; 2017-08-30 18:19:47 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 4/5; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 13/5; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 29/10; 29/10; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 3; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-30 22:19:18 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 11/13; 5/6; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 27/10; 13/5; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 3; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-31 02:18:43 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 11/13; 5/6; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 27/10; 13/5; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 3; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-31 10:18:20 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; ; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 11/13; 5/6; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 20/23; ; 5/6; ; 5/6
