META; english/premier-league/liverpool-v-arsenal; 2017-06-22 14:16:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
META; english/premier-league/liverpool-v-arsenal; 2017-07-05 10:21:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-05 14:21:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-05 18:21:38 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-05 22:21:19 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-06 02:20:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-06 10:20:53 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-06 14:20:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-06 18:20:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-06 22:20:07 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-07 02:17:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-07 10:18:19 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-07 14:18:19 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-07 18:18:14 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-07 22:18:13 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-08 02:17:59 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-08 10:18:00 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-08 14:18:01 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-08 18:17:58 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-08 22:17:49 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-09 02:17:40 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-20 15:25:38 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-20 18:18:25 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-20 22:17:48 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-21 02:16:53 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-21 10:16:53 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-21 14:16:59 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-21 18:17:39 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-21 22:18:11 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-22 02:18:09 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-22 10:18:12 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-22 14:19:20 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-22 18:19:18 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-22 22:18:14 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-23 02:18:17 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-23 10:18:48 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-23 14:19:54 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-23 18:19:23 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-23 22:19:12 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-24 02:18:05 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-24 10:18:03 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-24 14:19:26 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-24 18:19:41 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-24 22:19:23 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-25 02:18:04 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-25 10:18:11 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-25 14:19:55 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-25 18:19:40 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-25 22:19:43 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-26 02:18:59 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-26 10:17:50 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-26 14:20:10 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
Liverpool; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; ; 
Arsenal; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-arsenal; 2017-07-26 18:20:31 GMT+3; 2017-08-27 16:00; Nothing; Xlenovo
