META; english/premier-league/southampton-v-swansea; 2017-06-15 14:15:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 8/11; 7/10; 5/6; 4/6; 8/11; 8/11; 3/4; 7/10; ; 8/13; 8/13; 3/4; 8/11; 7/10; 5/6; 4/6; 10/13; 3/4; 8/11; 10/13; 81/100; 4/5; 3/4; 8/11; 3/4; ; 8/13; ; 
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-01 22:27:24 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 02:21:33 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 02:27:03 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 10:21:27 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 10:26:59 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 14:21:52 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 14:27:36 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 18:22:04 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 18:27:44 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 22:22:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-02 22:27:42 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 02:21:54 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 02:27:32 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 10:21:59 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 10:27:39 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 14:22:47 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; ; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 5/7; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; 13/18; ; 2/7; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; ; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 45/17; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; 45/17; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; ; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 50/13; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; 75/19; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 18:22:24 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/10; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 19/10; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 1/14; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-03 22:22:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-04 02:22:13 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-04 10:22:33 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-04 14:22:59 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 7/10; 5/6; 7/10; 8/11; 8/11; 3/4; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 19/5; 7/2; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-04 18:21:34 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-04 22:21:36 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-05 02:21:21 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-05 10:21:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-05 14:20:49 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-05 18:20:57 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-05 22:20:37 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 14/5; 12/5; 45/17; 12/5; 12/5; 13/5; 53/20; 12/5; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 14/5; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 7/2; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 9/2; 62/17; 39/10; 7/2; ; ; ; 10/9; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-06 02:20:16 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 5/6; 7/10; 8/11; 8/11; 7/10; 7/10; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 3/4; 13/17; 13/18; 8/11; ; ; ; 1/4; ; 
