META; english/premier-league/southampton-v-man-utd; 2017-08-23 22:20:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
META; english/premier-league/southampton-v-man-utd; 2017-09-17 18:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 17/20; 17/20; 5/6; 4/5; 5/6; 20/23; 3/4; 4/5; 5/6; 5/6; 5/6; 5/6; 17/20; 4/5; 4/5; 3/4; 4/5; 4/5; 21/25; ; 4/5; 10/11; 5/6; 5/6; ; 4/5; ; 4/5
Draw; 12/5; 5/2; 5/2; 13/5; 11/4; 14/5; 5/2; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 14/5; 11/4; 28/11; 13/5; 45/17; 28/11; 14/5; ; 45/17; 13/5; 13/5; 13/5; ; 13/5; ; 27/10
Southampton; 15/4; 10/3; 10/3; 16/5; 7/2; 10/3; 15/4; 10/3; 7/2; 13/4; 13/4; 7/2; 10/3; 18/5; 10/3; 33/10; 7/2; 7/2; 38/11; 19/5; ; 7/2; 3; 7/2; 10/3; ; 10/3; ; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-17 22:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 20/23; 3/4; 4/5; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 5/6; 13/16; 4/5; 10/11; 5/6; 4/5; ; 4/5; ; 5/6
Draw; 12/5; 5/2; 13/5; 13/5; 11/4; 14/5; 5/2; 13/5; 45/17; 5/2; 5/2; 12/5; 51/20; 11/4; 11/4; 19/8; 13/5; 45/17; 28/11; 14/5; 5/2; 45/17; 13/5; 13/5; 13/5; ; 27/10; ; 27/10
Southampton; 15/4; 10/3; 17/5; 16/5; 7/2; 10/3; 19/5; 10/3; 7/2; 17/5; 10/3; 7/2; 10/3; 7/2; 10/3; 33/10; 7/2; 7/2; 7/2; 77/20; 37/13; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-18 02:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 5/6; 13/16; 4/5; 10/11; 4/5; 4/5; ; 8/11; ; 4/5
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 11/4; 11/4; 19/8; 13/5; 45/17; 28/11; 14/5; 5/2; 45/17; 13/5; 13/5; 13/5; ; 14/5; ; 11/4
Southampton; 15/4; 18/5; 7/2; 16/5; 7/2; 37/10; 4; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 7/2; 10/3; 33/10; 7/2; 7/2; 7/2; 77/20; 37/13; 7/2; 3; 7/2; 10/3; ; 7/2; ; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-18 10:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 5/6; 10/13; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 5/6; 13/16; 4/5; 10/11; 4/5; 4/5; ; 8/11; ; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 13/5; 13/5; 45/17; 5/2; 5/2; 12/5; 13/5; 11/4; 11/4; 19/8; 13/5; 45/17; 28/11; 137/50; 5/2; 45/17; 13/5; 13/5; 5/2; ; 27/10; ; 13/5
Southampton; 15/4; 19/5; 37/10; 16/5; 7/2; 37/10; 21/5; 10/3; 7/2; 18/5; 7/2; 7/2; 7/2; 18/5; 15/4; 33/10; 7/2; 7/2; 18/5; 79/20; 37/13; 7/2; 3; 7/2; 7/2; ; 7/2; ; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-18 14:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 5/6; 10/13; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 4/5; 13/16; 4/5; 10/11; 4/5; 4/5; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 45/17; 5/2; 5/2; 12/5; 13/5; 11/4; 11/4; 27/11; 13/5; 45/17; 28/11; 14/5; 5/2; 45/17; 13/5; 13/5; 5/2; ; 27/10; 13/5; 13/5
Southampton; 15/4; 19/5; 37/10; 16/5; 7/2; 37/10; 21/5; 7/2; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 15/4; 33/10; 7/2; 7/2; 37/10; 41/10; 37/13; 7/2; 3; 7/2; 7/2; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-18 18:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 3/4; 10/13; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 79/100; 11/14; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 45/17; 5/2; 5/2; 13/5; 13/5; 11/4; 11/4; 27/11; 13/5; 45/17; 13/5; 71/25; 27/11; 45/17; ; 13/5; 5/2; ; 27/10; 13/5; 11/4
Southampton; 15/4; 19/5; 37/10; 16/5; 7/2; 37/10; 21/5; 7/2; 7/2; 15/4; 18/5; 15/4; 7/2; 18/5; 15/4; 33/10; 7/2; 7/2; 19/5; 41/10; 56/19; 7/2; ; 7/2; 7/2; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-18 22:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 3/4; 5/6; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 39/50; 3/4; 4/5; ; 4/5; 4/5; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 45/17; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 27/11; 13/5; 45/17; 13/5; 139/50; 5/2; 45/17; ; 13/5; 13/5; ; 27/10; 13/5; 11/4
Southampton; 15/4; 19/5; 15/4; 16/5; 7/2; 37/10; 21/5; 7/2; 7/2; 15/4; 18/5; 15/4; 15/4; 18/5; 4; 33/10; 7/2; 7/2; 50/13; 43/10; 41/13; 7/2; ; 19/5; 7/2; ; 7/2; 4; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-19 02:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 3/4; 5/6; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 7/10; 3/4; 3/4; 14/19; 39/50; 3/4; 3/4; 3/4; 4/5; 3/4; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 27/11; 13/5; 27/10; 13/5; 139/50; 5/2; 27/10; 27/10; 13/5; 13/5; ; 27/10; 13/5; 11/4
Southampton; 15/4; 19/5; 15/4; 16/5; 7/2; 37/10; 21/5; 7/2; 15/4; 15/4; 18/5; 15/4; 15/4; 18/5; 4; 7/2; 7/2; 37/10; 39/10; 43/10; 41/13; 37/10; 7/2; 19/5; 7/2; ; 7/2; 4; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-19 10:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 3/4; 5/6; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 14/19; 39/50; 3/4; 3/4; 3/4; 4/5; 4/5; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 12/5; 13/5; 11/4; 13/5; 19/8; 13/5; 27/10; 13/5; 139/50; 5/2; 27/10; 27/10; 13/5; 13/5; ; 27/10; 5/2; 11/4
Southampton; 15/4; 19/5; 19/5; 16/5; 7/2; 37/10; 17/4; 7/2; 15/4; 15/4; 15/4; 4; 15/4; 4; 4; 7/2; 7/2; 37/10; 39/10; 43/10; 41/13; 37/10; 7/2; 19/5; 7/2; ; 7/2; 4; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-19 14:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 14/19; 39/50; 3/4; 3/4; 3/4; 4/5; 3/4; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 139/50; 5/2; 27/10; 27/10; 13/5; 13/5; ; 27/10; 13/5; 11/4
Southampton; 15/4; 19/5; 19/5; 16/5; 7/2; 37/10; 21/5; 7/2; 15/4; 15/4; 19/5; 7/2; 15/4; 4; 4; 15/4; 7/2; 37/10; 39/10; 43/10; 41/13; 37/10; 7/2; 19/5; 7/2; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-19 18:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 10/13; 39/50; 7/9; 3/4; 4/5; 3/4; 3/4; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 45/17; 139/50; 5/2; 27/10; 13/5; 13/5; 13/5; ; 27/10; 13/5; 11/4
Southampton; 15/4; 19/5; 19/5; 19/5; 7/2; 37/10; 17/4; 7/2; 15/4; 15/4; 19/5; 7/2; 7/2; 4; 4; 15/4; 7/2; 37/10; 75/19; 43/10; 3; 37/10; 19/5; 15/4; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-19 22:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 41/50; 7/9; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 8/11
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 69/25; 27/11; 27/10; 13/5; 5/2; 13/5; ; 27/10; 13/5; 27/10
Southampton; 15/4; 19/5; 15/4; 19/5; 7/2; 37/10; 17/4; 7/2; 15/4; 15/4; 15/4; 7/2; 7/2; 4; 4; 15/4; 7/2; 37/10; 50/13; 4; 3; 37/10; 19/5; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-20 02:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 41/50; 7/9; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 69/25; 27/11; 27/10; 13/5; 5/2; 13/5; ; 27/10; 13/5; 27/10
Southampton; 15/4; 19/5; 15/4; 19/5; 7/2; 37/10; 17/4; 7/2; 15/4; 15/4; 15/4; 7/2; 7/2; 4; 4; 15/4; 7/2; 37/10; 50/13; 4; 3; 37/10; 19/5; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-20 10:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 41/50; 7/9; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 69/25; 27/11; 27/10; 13/5; 5/2; 13/5; ; 27/10; 13/5; 27/10
Southampton; 15/4; 19/5; 15/4; 19/5; 7/2; 37/10; 17/4; 7/2; 4; 15/4; 15/4; 7/2; 7/2; 4; 4; 15/4; 7/2; 39/10; 39/10; 4; 3; 39/10; 19/5; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-20 14:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 41/50; 7/9; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 11/4; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 13/5; 69/25; 27/11; 27/10; 13/5; 5/2; 13/5; ; 27/10; 13/5; 27/10
Southampton; 15/4; 19/5; 37/10; 19/5; 7/2; 37/10; 17/4; 7/2; 4; 15/4; 15/4; 7/2; 7/2; 4; 4; 15/4; 7/2; 39/10; 39/10; 4; 3; 39/10; 19/5; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-20 18:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 3/4; 3/4; 9/11; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 3/4; 5/6; 83/100; 7/9; 11/14; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 11/4; 11/4; 27/10; 5/2; 5/2; 12/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 28/11; 11/4; 27/11; 45/17; 13/5; 5/2; 13/5; ; 13/5; 13/5; 27/10
Southampton; 15/4; 19/5; 37/10; 19/5; 7/2; 37/10; 21/5; 7/2; 39/10; 18/5; 18/5; 15/4; 7/2; 4; 4; 15/4; 7/2; 39/10; 15/4; 79/20; 3; 19/5; 19/5; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-20 22:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 3/4; 3/4; 9/11; 4/5; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; 11/14; 4/5; 83/100; 11/14; 11/14; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 11/4; 11/4; 27/10; 5/2; 5/2; 12/5; 27/10; 11/4; 13/5; 5/2; 13/5; 45/17; 13/5; 11/4; 45/17; 45/17; 13/5; 5/2; 13/5; ; 13/5; ; 27/10
Southampton; 15/4; 19/5; 15/4; 19/5; 7/2; 37/10; 21/5; 7/2; 39/10; 18/5; 15/4; 15/4; 7/2; 4; 4; 15/4; 7/2; 19/5; 15/4; 79/20; 19/5; 19/5; 19/5; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-21 02:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 7/9; 4/5; 83/100; 11/14; 7/9; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 14/5; 13/5; 11/4; 27/10; 5/2; 5/2; 23/10; 27/10; 11/4; 5/2; 5/2; 13/5; 45/17; 28/11; 133/50; 45/17; 45/17; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5
Southampton; 15/4; 19/5; 19/5; 19/5; 7/2; 37/10; 4; 7/2; 4; 18/5; 15/4; 15/4; 7/2; 4; 4; 15/4; 7/2; 39/10; 50/13; 41/10; 19/5; 39/10; 19/5; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-21 10:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 7/9; 4/5; 81/100; 11/14; 7/9; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 27/10; 13/5; 11/4; 27/10; 5/2; 5/2; 12/5; 27/10; 11/4; 5/2; 5/2; 13/5; 45/17; 13/5; 27/10; 45/17; 45/17; 13/5; 5/2; 13/5; ; 13/5; 13/5; 13/5
Southampton; 15/4; 19/5; 19/5; 19/5; 7/2; 19/5; 21/5; 7/2; 4; 15/4; 19/5; 15/4; 7/2; 4; 4; 15/4; 7/2; 39/10; 75/19; 21/5; 19/5; 39/10; 19/5; 7/2; 15/4; ; 4; 7/2; 4
META; english/premier-league/southampton-v-man-utd; 2017-09-21 14:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 8/11; 7/10; 7/9; 10/13; 39/50; 13/17; 7/9; 4/5; 4/5; 3/4; ; 8/11; 8/11; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 11/4; 27/10; 13/5; 11/4; 27/10; 5/2; 5/2; 13/5; 27/10; 11/4; 5/2; 13/5; 13/5; 45/17; 13/5; 139/50; 27/10; 45/17; 13/5; 5/2; 13/5; ; 13/5; 13/5; 27/10
Southampton; 15/4; 19/5; 4; 19/5; 7/2; 4; 21/5; 7/2; 4; 19/5; 4; 15/4; 7/2; 4; 4; 15/4; 4; 39/10; 77/19; 43/10; 39/10; 39/10; 19/5; 15/4; 15/4; ; 4; 4; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-21 18:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 13/17; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 3/4; 14/19; 39/50; 13/17; 3/4; 4/5; 3/4; 3/4; ; 8/11; 8/11; 8/11
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 5/2; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 13/5; 45/17; 45/17; 139/50; 27/10; 45/17; 13/5; 13/5; 13/5; ; 27/10; 13/5; 11/4
Southampton; 17/4; 19/5; 4; 19/5; 4; 4; 22/5; 7/2; 17/4; 19/5; 4; 4; 7/2; 4; 4; 4; 4; 21/5; 41/10; 43/10; 4; 21/5; 19/5; 15/4; 4; ; 21/5; 4; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-21 22:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 13/17; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 14/19; 14/19; 19/25; 14/19; 14/19; 8/11; 3/4; 8/11; ; 4/6; 8/11; 8/11
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 5/2; 13/5; 5/2; 27/10; 11/4; 11/4; 27/10; 13/5; 27/10; 27/10; 72/25; 27/10; 27/10; 11/4; 13/5; 13/5; ; 27/10; 27/10; 14/5
Southampton; 17/4; 19/5; 4; 19/5; 4; 4; 22/5; 4; 17/4; 4; 4; 4; 7/2; 4; 4; 4; 4; 21/5; 54/13; 43/10; 4; 21/5; 17/4; 15/4; 17/4; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-22 02:16:51 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 7/10; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 7/10; 13/18; 5/7; 19/25; 14/19; 13/18; 8/11; 3/4; 8/11; ; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 13/5; 13/5; 11/4; 27/10; 14/5; 13/5; 11/4; 5/2; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 27/10; 27/10; 141/50; 27/10; 27/10; 11/4; 13/5; 13/5; ; 27/10; 27/10; 11/4
Southampton; 19/4; 4; 4; 19/5; 4; 4; 17/4; 4; 22/5; 4; 4; 4; 7/2; 4; 4; 4; 17/4; 43/10; 21/5; 22/5; 4; 43/10; 17/4; 4; 17/4; ; 22/5; 21/5; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-22 10:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 7/10; 13/18; 5/7; 19/25; 14/19; 13/18; 8/11; 3/4; 8/11; ; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 27/10; 27/10; 27/10; 27/10; 141/50; 27/10; 27/10; 11/4; 13/5; 13/5; ; 11/4; 27/10; 11/4
Southampton; 9/2; 4; 4; 19/5; 4; 4; 22/5; 4; 22/5; 4; 4; 4; 7/2; 4; 4; 4; 17/4; 43/10; 21/5; 22/5; 4; 43/10; 17/4; 4; 17/4; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-22 14:17:32 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 13/18; 14/19; 77/100; 3/4; 13/18; 8/11; 3/4; 8/11; ; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 5/2; 13/5; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 27/10; 27/10; 141/50; 14/5; 27/10; 11/4; 13/5; 13/5; ; 11/4; 11/4; 14/5
Southampton; 9/2; 4; 4; 19/5; 4; 17/4; 17/4; 17/4; 22/5; 19/5; 4; 4; 7/2; 4; 4; 4; 17/4; 43/10; 54/13; 43/10; 50/13; 43/10; 17/4; 15/4; 17/4; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-22 18:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 3/4; 8/11; 8/11; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 8/11; 5/7; 77/100; 8/11; 8/11; 8/11; 3/4; 8/11; ; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 14/5; 5/2; 13/5; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 11/4; 27/10; 141/50; 14/5; 11/4; 11/4; 13/5; 13/5; ; 11/4; 11/4; 14/5
Southampton; 9/2; 19/5; 4; 4; 4; 17/4; 17/4; 17/4; 17/4; 4; 4; 4; 7/2; 4; 4; 17/4; 17/4; 21/5; 21/5; 43/10; 4; 21/5; 17/4; 4; 17/4; ; 21/5; 21/5; 22/5
META; english/premier-league/southampton-v-man-utd; 2017-09-22 22:17:05 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 8/11; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 8/11; 5/7; 77/100; 13/18; 8/11; 8/11; 3/4; 8/11; ; 8/11; 8/11; 8/11
Draw; 14/5; 13/5; 11/4; 13/5; 11/4; 14/5; 14/5; 13/5; 14/5; 13/5; 13/5; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 11/4; 27/10; 141/50; 14/5; 11/4; 11/4; 13/5; 13/5; ; 11/4; 11/4; 14/5
Southampton; 9/2; 4; 17/4; 4; 4; 17/4; 9/2; 17/4; 17/4; 4; 4; 4; 7/2; 4; 4; 17/4; 17/4; 21/5; 17/4; 43/10; 4; 21/5; 17/4; 4; 17/4; ; 21/5; 21/5; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-23 02:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 8/11; 8/11; 8/11; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 8/11; 7/10; 8/11; 14/19; 77/100; 13/18; 8/11; 8/11; 3/4; 8/11; ; 8/11; 8/11; 4/5
Draw; 14/5; 13/5; 27/10; 13/5; 11/4; 27/10; 14/5; 13/5; 14/5; 5/2; 13/5; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 11/4; 27/10; 139/50; 11/4; 11/4; 13/5; 13/5; 13/5; ; 13/5; 13/5; 11/4
Southampton; 9/2; 4; 4; 4; 4; 4; 17/4; 17/4; 17/4; 4; 4; 4; 7/2; 4; 4; 17/4; 17/4; 21/5; 41/10; 22/5; 21/5; 21/5; 4; 15/4; 17/4; ; 4; 4; 21/5
META; english/premier-league/southampton-v-man-utd; 2017-09-23 10:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
