META; english/premier-league/man-utd-v-leicester; 2017-06-22 14:16:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-05 14:21:33 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-05 18:21:41 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-05 22:21:22 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-06 02:21:00 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-06 10:20:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-06 14:20:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-06 18:20:47 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-06 22:20:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-07 02:17:57 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-07 10:18:15 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-07 14:18:14 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-07 18:18:10 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-07 22:18:08 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-08 02:17:54 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-08 10:17:54 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-08 14:17:55 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-08 18:17:53 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-08 22:17:44 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-09 02:17:36 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-20 15:25:36 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-20 18:18:22 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-20 22:17:45 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-21 02:16:50 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-21 10:16:51 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-21 14:16:57 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-21 18:17:35 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-21 22:18:09 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-22 02:18:07 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-22 10:18:09 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-22 14:19:14 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-22 18:19:16 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-22 22:18:11 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-23 02:18:15 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-23 10:18:44 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-23 14:19:48 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-23 18:19:20 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-23 22:19:09 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-24 02:18:03 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-24 10:18:01 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-24 14:19:24 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-24 18:19:38 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-24 22:19:18 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-25 02:18:02 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-25 10:18:08 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-25 14:19:52 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-25 18:19:37 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-25 22:19:40 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-26 02:18:53 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-26 10:17:48 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-26 14:20:07 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-26 18:20:24 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
Man Utd; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-leicester; 2017-07-26 22:20:11 GMT+3; 2017-08-26 17:30; Nothing; Xlenovo
