META; english/premier-league/burnley-v-liverpool; 2017-12-20 18:17:17 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 49/ 100; 4/9; 7/15; 1/2; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 5/11; 10/21; 5/11; 6/13; 1/2; 4/7; 1/2; 9/20; 10/21; ; 4/9; ; 4/9
Draw; 3; 16/5; 16/5; 14/5; 15/4; 17/5; 7/2; 10/3; 7/2; 13/4; 16/5; 16/5; ; 16/5; 100/ 30; 3; 7/2; 38/11; 7/2; 17/5; 7/2; 7/2; 17/5; 10/3; 7/2; ; 3; ; 7/2
Burnley; 7; 11/2; 11/2; 11/2; 13/2; 5; 6; 6; 21/4; 6; 11/2; 6; ; 11/2; 11/2; 6; 6; 6; 6; 5; 51/10; 6; 13/2; 6; 6; ; 28/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-29 02:16:28 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 49/ 100; 4/9; 7/15; 1/2; 5/11; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 5/11; 10/21; 5/11; 6/13; 5/11; 4/7; 1/2; 9/20; 10/21; ; 1/2; ; 4/9
Draw; 3; 16/5; 16/5; 14/5; 19/5; 17/5; 7/2; 10/3; 18/5; 13/4; 16/5; 16/5; ; 16/5; 100/ 30; 3; 7/2; 7/2; 7/2; 17/5; 18/5; 7/2; 17/5; 10/3; 7/2; ; 3; ; 7/2
Burnley; 7; 11/2; 11/2; 11/2; 32/5; 5; 6; 6; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 6; 6; 5; 6; 6; 13/2; 6; 6; ; 28/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-29 10:16:29 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 49/ 100; 4/9; 7/15; 1/2; 5/11; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 1/2; 9/20; 10/21; ; 1/2; ; 4/9
Draw; 3; 16/5; 13/4; 14/5; 19/5; 17/5; 7/2; 10/3; 18/5; 13/4; 16/5; 16/5; ; 16/5; 100/ 30; 3; 7/2; 7/2; 7/2; 17/5; 18/5; 7/2; 17/5; 10/3; 7/2; ; 3; ; 7/2
Burnley; 7; 11/2; 6; 11/2; 32/5; 5; 6; 6; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 25/4; 6; 51/10; 6; 6; 13/2; 6; 25/4; ; 28/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-29 18:16:29 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 12/25; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 1/2; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 1/2; 9/20; 10/21; ; 4/9; ; 1/2
Draw; 3; 16/5; 13/4; 14/5; 19/5; 17/5; 7/2; 7/2; 7/2; 13/4; 16/5; 16/5; ; 16/5; 100/ 30; 3; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; 10/3; 7/2; ; 3; ; 7/2
Burnley; 7; 11/2; 6; 11/2; 33/5; 11/2; 6; 13/2; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 25/4; 6; 51/10; 6; 6; 13/2; 6; 25/4; ; 32/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-29 22:16:29 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 12/25; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 1/2; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 1/2; 9/20; 10/21; ; 4/9; ; 1/2
Draw; 3; 16/5; 13/4; 14/5; 19/5; 17/5; 7/2; 7/2; 7/2; 13/4; 16/5; 16/5; ; 16/5; 100/ 30; 3; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 17/5; 10/3; 7/2; ; 3; ; 7/2
Burnley; 7; 11/2; 6; 11/2; 33/5; 11/2; 6; 13/2; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 25/4; 6; 51/10; 6; 6; 13/2; 6; 25/4; ; 32/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-30 02:16:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 1/2; 1/2; 1/2; 12/25; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 40/85; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 9/20; 9/20; 7/15; ; 4/9; ; 1/2
Draw; 3; 16/5; 13/4; 14/5; 19/5; 17/5; 7/2; 7/2; 7/2; 13/4; 16/5; 16/5; ; 10/3; 100/ 30; 3; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 18/5; 10/3; 39/11; ; 7/2; ; 7/2
Burnley; 7; 11/2; 6; 11/2; 33/5; 11/2; 6; 13/2; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 25/4; 6; 51/10; 6; 6; 7; 6; 25/4; ; 32/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-30 10:16:30 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 4/9; 1/2; 1/2; 12/25; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 40/85; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 9/20; 9/20; 7/15; ; 4/9; ; 1/2
Draw; 3; 10/3; 13/4; 14/5; 19/5; 17/5; 7/2; 7/2; 7/2; 13/4; 16/5; 16/5; ; 10/3; 100/ 30; 3; 7/2; 39/11; 7/2; 17/5; 7/2; 7/2; 18/5; 10/3; 39/11; ; 7/2; ; 7/2
Burnley; 7; 13/2; 6; 11/2; 33/5; 11/2; 6; 13/2; 31/5; 6; 11/2; 6; ; 6; 11/2; 6; 6; 6; 6; 51/10; 6; 6; 7; 6; 25/4; ; 32/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-30 14:16:35 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 4/9; 1/2; 4/9; 49/ 100; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 40/85; 1/2; 4/9; 5/11; 7/15; 5/11; 5/11; 5/11; 4/7; 9/20; 9/20; 7/15; ; 4/9; ; 1/2
Draw; 3; 10/3; 13/4; 16/5; 15/4; 17/5; 7/2; 7/2; 7/2; 13/4; 10/3; 16/5; ; 10/3; 100/ 30; 33/10; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 18/5; 10/3; 39/11; ; 7/2; ; 7/2
Burnley; 7; 13/2; 6; 6; 13/2; 11/2; 6; 13/2; 31/5; 6; 6; 6; ; 6; 11/2; 6; 6; 25/4; 6; 51/10; 6; 6; 7; 6; 25/4; ; 32/5; ; 31/5
META; english/premier-league/burnley-v-liverpool; 2017-12-30 18:16:31 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 4/9; 4/9; 1/2; 4/9; 49/ 100; 2/5; 4/9; 4/9; 5/11; 1/2; 4/9; 4/9; ; 1/2; 1/2; 4/9; 5/11; 7/15; 5/11; ; 5/11; 4/7; 1/2; 9/20; 10/21; ; 4/9; ; 1/2
Draw; 3; 10/3; 13/4; 16/5; 15/4; 17/5; 7/2; 7/2; 7/2; 13/4; 10/3; 16/5; ; 16/5; 100/ 30; 33/10; 7/2; 7/2; 7/2; ; 7/2; 7/2; 17/5; 10/3; 7/2; ; 10/3; ; 7/2
Burnley; 7; 13/2; 6; 6; 13/2; 11/2; 6; 13/2; 31/5; 6; 6; 6; ; 11/2; 11/2; 6; 6; 25/4; 6; ; 6; 6; 13/2; 6; 25/4; ; 6; ; 32/5
META; english/premier-league/burnley-v-liverpool; 2017-12-30 22:16:12 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 4/9; 13/25; 4/9; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; ; 1/2; 8/15; 4/9; 5/11; 1/2; 5/11; 11/21; 17/35; 4/7; 1/2; 1/2; 1/2; ; 1/2; 4/9; 8/15
Draw; 3; 16/5; 16/5; 16/5; 7/2; 17/5; 10/3; 10/3; 33/10; 16/5; 10/3; 3; ; 31/10; 100/ 30; 3; 7/2; 33/10; 7/2; 39/11; 13/4; 100/ 30; 17/5; 10/3; 33/10; ; 3; 3; 10/3
Burnley; 6; 11/2; 11/2; 6; 32/5; 5; 6; 6; 6; 11/2; 6; 11/2; ; 11/2; 5; 6; 6; 6; 6; 5; 23/4; 11/2; 13/2; 6; 6; ; 31/5; 6; 32/5
META; english/premier-league/burnley-v-liverpool; 2017-12-31 02:16:11 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 4/9; 4/9; 49/ 100; 4/9; 7/15; 4/9; 17/35; 4/9; 4/9; 4/9; ; 40/85; 1/2; 4/9; 5/11; 10/21; 5/11; 1/2; 17/35; 4/7; 1/2; 9/20; 17/35; ; 1/2; 4/9; 1/2
Draw; 3; 16/5; 16/5; 16/5; 18/5; 17/5; 10/3; 7/2; 33/10; 13/4; 10/3; 10/3; ; 16/5; 100/ 30; 3; 17/5; 57/17; 17/5; 7/2; 13/4; 7/2; 7/2; 10/3; 57/17; ; 3; 3; 10/3
Burnley; 6; 11/2; 6; 6; 69/10; 5; 6; 13/2; 6; 6; 6; 6; ; 6; 11/2; 6; 25/4; 13/2; 25/4; 11/2; 23/4; 6; 13/2; 7; 13/2; ; 31/5; 6; 33/5
META; english/premier-league/burnley-v-liverpool; 2017-12-31 10:16:11 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 4/9; 49/ 100; 2/5; 7/15; 4/9; 5/11; 1/2; 4/9; 4/9; ; 1/2; 1/2; 4/9; 5/11; 17/35; 5/11; 1/2; 5/11; 4/7; 1/2; 9/20; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 16/5; 16/5; 18/5; 17/5; 10/3; 7/2; 7/2; 13/4; 10/3; 10/3; ; 16/5; 100/ 30; 33/10; 17/5; 33/10; 17/5; 7/2; 7/2; 7/2; 17/5; 10/3; 57/17; ; 3; 3; 10/3
Burnley; 13/2; 11/2; 11/2; 6; 69/10; 11/2; 6; 13/2; 13/2; 6; 6; 6; ; 6; 11/2; 6; 25/4; 6; 25/4; 11/2; 13/2; 6; 13/2; 7; 25/4; ; 32/5; 6; 33/5
META; english/premier-league/burnley-v-liverpool; 2017-12-31 14:16:15 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 1/2; 1/2; 40/85; 7/15; 4/9; 6/13; 1/2; 1/2; 1/2; ; 1/2; 1/2; 4/9; 5/11; 1/2; 5/11; 1/2; 6/13; 4/7; 1/2; 12/25; 1/2; ; 4/9; 4/9; 1/2
Draw; 7/2; 16/5; 16/5; 10/3; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 10/3; 3; ; 17/5; 100/ 30; 33/10; 17/5; 33/10; 17/5; 7/2; 17/5; 100/ 30; 7/2; 10/3; 57/17; ; 10/3; 10/3; 7/2
Burnley; 13/2; 11/2; 11/2; 6; 33/5; 13/2; 6; 13/2; 13/2; 6; 6; 6; ; 6; 13/2; 11/2; 25/4; 6; 25/4; 11/2; 13/2; 11/2; 7; 6; 6; ; 32/5; 32/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2017-12-31 18:16:07 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 1/2; 13/25; 40/85; 1/2; 4/9; 18/35; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 5/11; 18/35; 5/11; 18/35; 17/35; 4/7; 1/2; 12/25; 8/15; ; 4/9; 1/2; 1/2
Draw; 7/2; 16/5; 16/5; 10/3; 69/20; 7/2; 10/3; 7/2; 38/11; 16/5; 10/3; 10/3; 10/3; 17/5; 100/ 30; 33/10; 17/5; 13/4; 17/5; 17/5; 57/17; 100/ 30; 17/5; 10/3; 13/4; ; 10/3; 10/3; 7/2
Burnley; 13/2; 11/2; 11/2; 6; 13/2; 13/2; 6; 13/2; 25/4; 6; 13/2; 11/2; 11/2; 6; 13/2; 11/2; 25/4; 29/5; 25/4; 11/2; 6; 11/2; 13/2; 6; 76/13; ; 32/5; 33/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2017-12-31 22:16:05 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 1/2; 51/ 100; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 5/11; 18/35; 5/11; 18/35; 17/35; 4/7; 1/2; 12/25; 18/35; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 16/5; 10/3; 7/2; 10/3; 10/3; 16/5; 38/11; 16/5; 10/3; 10/3; 10/3; 17/5; 7/2; 3; 17/5; 13/4; 17/5; 17/5; 57/17; 100/ 30; 17/5; 10/3; 33/10; ; 10/3; 3; 7/2
Burnley; 13/2; 11/2; 6; 6; 67/10; 13/2; 6; 6; 25/4; 6; 13/2; 11/2; 11/2; 6; 6; 11/2; 25/4; 113/ 19; 25/4; 11/2; 6; 11/2; 13/2; 6; 6; ; 31/5; 6; 13/2
META; english/premier-league/burnley-v-liverpool; 2017-12-31 22:35:01 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 1/2; 1/2; 1/2; 51/ 100; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 4/9; 5/11; 18/35; 5/11; 18/35; 17/35; 4/7; 1/2; 12/25; 18/35; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 16/5; 10/3; 7/2; 10/3; 10/3; 16/5; 38/11; 16/5; 10/3; 10/3; 7/2; 17/5; 7/2; 3; 17/5; 13/4; 17/5; 17/5; 57/17; 100/ 30; 17/5; 10/3; 33/10; ; 10/3; 3; 7/2
Burnley; 13/2; 11/2; 6; 6; 67/10; 13/2; 6; 6; 25/4; 6; 13/2; 11/2; 7; 6; 6; 11/2; 25/4; 113/ 19; 25/4; 11/2; 6; 11/2; 13/2; 6; 6; ; 31/5; 6; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 02:16:04 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 1/2; 1/2; 53/ 100; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 1/2; 2/5; 1/2; 1/2; 4/9; 5/11; 8/15; 5/11; 18/35; 17/35; 4/7; 1/2; 1/2; 8/15; ; 1/2; 4/9; 1/2
Draw; 7/2; 3; 16/5; 10/3; 69/20; 10/3; 10/3; 16/5; 38/11; 16/5; 10/3; 10/3; 7/2; 17/5; 7/2; 3; 17/5; 16/5; 17/5; 17/5; 57/17; 100/ 30; 17/5; 10/3; 13/4; ; 10/3; 3; 7/2
Burnley; 13/2; 5; 11/2; 6; 63/10; 13/2; 6; 6; 25/4; 11/2; 13/2; 11/2; 7; 6; 6; 11/2; 25/4; 29/5; 25/4; 11/2; 6; 11/2; 13/2; 6; 76/13; ; 31/5; 29/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 02:35:04 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 1/2; 1/2; 53/ 100; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 4/9; 5/11; 8/15; 5/11; 18/35; 17/35; 4/7; 1/2; 1/2; 8/15; ; 1/2; 4/9; 8/15
Draw; 7/2; 3; 16/5; 10/3; 69/20; 10/3; 10/3; 16/5; 38/11; 16/5; 10/3; 10/3; 7/2; 17/5; 7/2; 3; 17/5; 16/5; 17/5; 17/5; 57/17; 100/ 30; 17/5; 10/3; 13/4; ; 3; 3; 10/3
Burnley; 13/2; 5; 11/2; 6; 63/10; 13/2; 6; 6; 25/4; 11/2; 13/2; 11/2; 6; 6; 6; 11/2; 25/4; 23/4; 25/4; 11/2; 6; 11/2; 13/2; 6; 76/13; ; 6; 29/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 10:16:08 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 6/11; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 1/2; 8/15; 11/21; 8/15; 8/15; 1/2; 5/9; ; ; 8/15; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 67/20; 10/3; 16/5; 16/5; 57/17; 13/4; 10/3; 3; 16/5; 17/5; 100/ 30; 3; 13/4; 41/13; 13/4; 33/10; 13/4; 3; 10/3; 16/5; 41/13; ; ; 3; 3
Burnley; 6; 5; 11/2; 11/2; 61/10; 13/2; 11/2; 6; 59/10; 6; 6; 11/2; 11/2; 11/2; 11/2; 5; 23/4; 11/2; 23/4; 27/5; 23/4; 11/2; 6; 6; 61/11; ; 6; 29/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 10:35:31 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 6/11; 8/15; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 1/2; 8/15; 1/2; 8/15; 11/21; 8/15; 8/15; 1/2; 5/9; ; ; 8/15; 8/15
Draw; 10/3; 16/5; 13/4; 16/5; 67/20; 10/3; 16/5; 16/5; 57/17; 13/4; 10/3; 3; 16/5; 17/5; 100/ 30; 3; 13/4; 41/13; 13/4; 33/10; 13/4; 3; 10/3; 16/5; 41/13; ; ; 3; 10/3
Burnley; 6; 5; 11/2; 11/2; 61/10; 13/2; 11/2; 6; 59/10; 6; 6; 11/2; 11/2; 11/2; 11/2; 5; 23/4; 11/2; 23/4; 27/5; 23/4; 11/2; 6; 6; 61/11; ; 6; 29/5; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 14:16:13 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 5/9; 1/2; 11/21; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; ; 8/15; 8/15; 8/15
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 17/5; 13/4; 10/3; 16/5; 16/5; 17/5; 16/5; 10/3; 3; 41/13; 3; 33/10; 33/10; 3; 10/3; 16/5; 41/13; ; 3; 3; 10/3
Burnley; 6; 5; 11/2; 11/2; 31/5; 13/2; 6; 6; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 6; 6; 23/4; 57/10; 23/4; 11/2; 6; 11/2; 6; 6; 23/4; ; 6; 6; 32/5
META; english/premier-league/burnley-v-liverpool; 2018-01-01 14:37:00 GMT+2; 2018-01-01 15:00; Nothing; Xlenovo
Liverpool; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 5/9; 1/2; 11/21; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; ; 1/2; 8/15; 8/15
Draw; 10/3; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 16/5; 17/5; 13/4; 10/3; 16/5; 16/5; 17/5; 16/5; 10/3; 3; 41/13; 3; 33/10; 33/10; 3; 10/3; 16/5; 41/13; ; 3; 3; 10/3
Burnley; 6; 5; 11/2; 11/2; 31/5; 13/2; 6; 6; 25/4; 11/2; 6; 11/2; 11/2; 11/2; 6; 6; 23/4; 57/10; 23/4; 11/2; 6; 11/2; 6; 6; 23/4; ; ; 6; 13/2
META; english/premier-league/burnley-v-liverpool; 2018-01-01 18:16:04 GMT+2; 2018-01-01 15:00; In Play; Xlenovo
Draw; 11/10; 11/8; 15/13; 11/10; 73/50; 1; ; 1; 6/5; ; 6/5; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 6/5; 1; 9/8; 8/7; ; 21/20; 23/20; 6/5; ; 10/9; ; 6/5
Liverpool; 13/10; 11/10; 13/10; 13/10; 117/ 100; 6/4; ; 7/5; 13/10; ; 5/4; 13/10; 5/4; 5/4; 23/20; 13/10; 23/17; 6/5; 7/5; 26/19; 23/17; ; 11/8; 11/8; 6/5; ; 11/8; ; 13/10
Burnley; 11/2; 9/2; 11/2; 11/2; 47/10; 5; ; 5; 23/5; ; 6; 11/2; 5; 11/2; 19/4; 5; 5; 11/2; 11/2; 53/10; 23/5; ; 11/2; 5; 61/11; ; 28/5; ; 29/5
META; english/premier-league/burnley-v-liverpool; 2018-01-01 18:35:17 GMT+2; 2018-01-01 15:00; In Play; Xlenovo
Liverpool; 1/12; 1/8; 2/17; 1/14; 4/25; 1/9; 1/6; 1/10; 2/17; ; 1/10; 1/10; 1/12; 1/9; 2/25; 1/16; 1/11; 1/9; 1/12; 1/10; 1/9; ; 1/12; 1/10; 1/10; ; 1/8; ; 1/7
Draw; 7; 6; 13/2; 8; 53/10; 6; 5; 13/2; 13/2; ; 7; 13/2; 11/2; 6; 21/4; 13/2; 25/4; 6; 13/2; 69/10; 13/2; ; 15/2; 15/2; 6; ; 38/5; ; 
Burnley; 100; 50; 45; 50; 40; 80; 50; 80; 55; ; 66; 50; 50; 40; 55; 50; 80; 195/4; 80; 45; 45; ; 55; 30; 281/4; ; 66; ; 
