META; english/premier-league/chelsea-v-leicester; 2017-12-28 02:16:58 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 2/9; 1/4; 1/4; ; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 
Draw; 9/2; 9/2; 9/2; 9/2; 57/10; 11/2; 11/2; 5; 11/2; 9/2; ; 9/2; ; 9/2; 11/2; 9/2; 19/4; 51/10; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 67/13; ; 5; 7/2; 
Leicester; 11; 9; 11; 9; 10; 12; 10; 11; 19/2; 10; ; 11; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 52/5; 46/5; 
META; english/premier-league/chelsea-v-leicester; 2018-01-04 22:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 2/9; 1/4; 1/4; ; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 9/2; 9/2; 9/2; 57/10; 11/2; 5; 5; 11/2; 9/2; ; 9/2; ; 9/2; 11/2; 9/2; 19/4; 51/10; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 67/13; ; 5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 12; 10; 11; 19/2; 10; ; 11; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 52/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-05 02:16:02 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 2/9; 1/4; 2/7; ; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 9/2; 9/2; 9/2; 57/10; 11/2; 5; 5; 11/2; 9/2; ; 4; ; 9/2; 11/2; 9/2; 19/4; 51/10; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 67/13; ; 5; 7/2; 28/5
Leicester; 11; 9; 10; 9; 10; 12; 10; 11; 19/2; 10; ; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 54/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-05 10:16:00 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 1/4; 1/4; 2/9; 1/4; 2/7; ; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 11/2; 5; 5; 11/2; 9/2; ; 4; ; 9/2; 11/2; 9/2; 19/4; 51/10; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 67/13; ; 5; 7/2; 28/5
Leicester; 11; 9; 10; 9; 10; 12; 10; 11; 19/2; 10; ; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 57/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-05 14:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 2/9; 1/4; 2/9; 1/4; 2/7; ; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; ; 4; ; 9/2; 11/2; 9/2; 19/4; 51/10; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 67/13; ; 5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; ; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 57/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-05 22:16:51 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 1/4; 5/18; 2/7; 29/100; 2/9; 1/4; 2/9; 1/4; 2/7; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 9/2; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 96/19; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 51/10; ; 5; 7/2; 28/5
Leicester; 11; 11; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 11; 10; 10; ; 57/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-06 02:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 2/9; 1/4; 2/9; 1/4; 2/7; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 96/19; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 51/10; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 11; 10; 10; ; 54/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-06 10:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 2/9; 1/4; 2/9; 1/4; 2/7; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 96/19; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 51/10; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 11; 10; 10; ; 54/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-06 14:16:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 96/19; 19/4; 47/10; 27/5; 5; 21/4; 19/4; 51/10; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 12; 10; 10; ; 54/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-06 18:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; ; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 96/19; 19/4; ; 27/5; 5; 21/4; 19/4; 51/10; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; ; 9; 9; 12; 10; 10; ; 54/5; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-06 22:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; ; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; ; 27/5; 5; 5; 19/4; 96/19; ; 5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 10; 21/2; ; 9; 9; 21/2; 10; 10; ; 10; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-07 02:16:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; ; 2/7; 1/4; 1/4; 5/19; 1/4; 5/19; 3/11; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 57/10; 5; 5; 5; 11/2; 9/2; 9/2; 4; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 5; 5; 19/4; 96/19; ; 5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 10; 11; 10; 11; 19/2; 10; 10; 10; ; 10; 9; 10; 21/2; 39/4; 21/2; 42/5; 9; 9; 21/2; 10; 10; ; 10; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-07 10:16:02 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 11/2; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 94/19; 19/4; 47/10; 27/5; 21/4; 5; 19/4; 5; ; 26/5; 7/2; 28/5
Leicester; 11; 9; 11; 9; 21/2; 11; 11; 11; 19/2; 11; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 21/2; ; 10; 46/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-07 14:16:40 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 11/2; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 21/4; 21/4; 19/4; 96/19; ; 26/5; 7/2; 27/5
Leicester; 11; 9; 11; 9; 21/2; 11; 11; 11; 19/2; 11; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 41/4; ; 52/5; 46/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-07 18:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; ; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 3/10
Draw; 9/2; 9/2; ; 9/2; 11/2; 5; 5; 5; 11/2; ; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 21/4; 21/4; 19/4; 96/19; ; 26/5; 7/2; 27/5
Leicester; 11; 9; ; 9; 21/2; 11; 10; 11; 19/2; ; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 41/4; ; 52/5; 46/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-07 22:16:18 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; ; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 3/10
Draw; 9/2; 9/2; ; 9/2; 11/2; 5; 5; 5; 11/2; ; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 21/4; 21/4; 19/4; 96/19; ; 5; 7/2; 27/5
Leicester; 11; 9; ; 9; 21/2; 11; 10; 11; 19/2; ; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 41/4; ; 52/5; 46/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-08 02:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 2/7; 29/100; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 11/2; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 11/2; 9/2; 19/4; 5; 19/4; 47/10; 27/5; 21/4; 21/4; 19/4; 96/19; ; 26/5; 7/2; 27/5
Leicester; 11; 9; 11; 9; 21/2; 11; 10; 11; 19/2; 11; 10; 10; ; 10; 9; 10; 21/2; 41/4; 21/2; 42/5; 9; 10; 12; 10; 41/4; ; 54/5; 46/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-08 10:16:00 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 2/7; ; 2/7; 2/7; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 2/7; 2/7; 1/4; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 9/2; 53/10; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 19/4; 49/10; 19/4; 47/10; 27/5; 5; 21/4; 9/2; 94/19; ; 26/5; 7/2; 27/5
Leicester; 11; 9; 10; 9; 21/2; 11; 19/2; 11; 19/2; 10; 10; 9; ; 10; 9; 10; 21/2; 10; 21/2; 42/5; 9; 9; 11; 10; 10; ; 54/5; 46/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-08 14:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 2/7; 3/10; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 2/7; ; 2/7; 2/7; 1/4; 5/19; 4/17; 5/19; 3/11; 1/4; 3/10; 1/4; 2/7; 4/17; ; 1/4; ; 3/10
Draw; 9/2; 17/4; 9/2; 9/2; 53/10; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 19/4; 94/19; 19/4; 47/10; 27/5; 5; 21/4; 9/2; 5; ; 5; 24/5; 27/5
Leicester; 11; 9; 11; 9; 21/2; 11; 19/2; 11; 19/2; 10; 10; 9; ; 10; 9; 10; 21/2; 10; 21/2; 42/5; 9; 9; 12; 10; 10; ; 54/5; ; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-08 18:16:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; ; 2/7; 1/4; 1/4; 5/19; 4/17; 5/19; 5/18; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 3/10
Draw; 9/2; 17/4; 9/2; 5; 11/2; 5; 5; 5; 11/2; 19/4; 9/2; 9/2; ; 9/2; 11/2; 5; 19/4; 51/10; 19/4; 49/10; 27/5; 21/4; 21/4; 5; 67/13; ; 26/5; 26/5; 11/2
Leicester; 11; 9; 11; 10; 23/2; 11; 10; 11; 19/2; 11; 10; 10; ; 10; 9; 10; 21/2; 45/4; 21/2; 9; 9; 10; 12; 12; 45/4; ; 54/5; ; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-08 22:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 1/4; 3/10; 2/9; 1/4; 2/9; 1/4; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 5/19; 3/10; 1/4; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 9/2; 17/4; 9/2; 5; 53/10; 5; 5; 5; 11/2; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 19/4; 96/19; 19/4; 49/10; 27/5; 5; 21/4; 19/4; 51/10; ; 26/5; 23/5; 27/5
Leicester; 11; 9; 11; 10; 21/2; 11; 19/2; 11; 19/2; 11; 10; 10; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 9; 9; 12; 11; 21/2; ; 57/5; 48/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-09 02:16:00 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 2/7; 5/18; 1/4; 3/10; 2/9; 1/4; 2/9; 3/11; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 5/19; 3/10; 3/11; 3/10; 1/4; 1/4; 1/4; ; 1/4; 2/9; 2/7
Draw; 9/2; 17/4; 9/2; 5; 53/10; 5; 5; 5; 21/4; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 19/4; 5; 19/4; 49/10; 51/10; 5; 21/4; 19/4; 96/19; ; 26/5; 23/5; 27/5
Leicester; 11; 10; 11; 10; 21/2; 11; 10; 11; 10; 11; 10; 10; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 9; 12; 11; 21/2; ; 54/5; 43/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-09 10:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 1/4; 3/10; 2/9; 1/4; 2/9; 3/11; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 5/19; 2/7; 3/11; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 9/2; 17/4; 9/2; 5; 53/10; 5; 5; 5; 21/4; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 19/4; 5; 19/4; 5; 51/10; 5; 21/4; 19/4; 96/19; ; 26/5; 23/5; 27/5
Leicester; 11; 9; 11; 10; 21/2; 11; 19/2; 11; 10; 11; 10; 10; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 9; 12; 11; 21/2; ; 54/5; 46/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-09 14:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 1/4; 3/10; 2/9; 1/4; 2/9; 3/11; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 5/19; 1/4; 5/19; 2/7; 3/11; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 9/2; 17/4; 9/2; 5; 53/10; 5; 5; 5; 21/4; 9/2; 9/2; 9/2; 5; 9/2; 5; 5; 19/4; 5; 19/4; 5; 51/10; 5; 21/4; 19/4; 96/19; ; 26/5; 26/5; 27/5
Leicester; 11; 9; 11; 10; 21/2; 11; 19/2; 11; 10; 11; 10; 10; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 9; 12; 11; 21/2; ; 54/5; 51/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-09 18:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 1/4; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/11; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 3/11; 5/19; 2/7; 3/11; 3/10; 2/7; 2/7; 3/11; ; 1/4; 1/4; 3/10
Draw; 9/2; 5; 9/2; 5; 5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 9/2; 9/2; 19/4; 63/13; 19/4; 5; 51/10; 19/4; 5; 9/2; 49/10; ; 5; 5; 27/5
Leicester; 11; 10; 10; 10; 10; 11; 19/2; 11; 10; 10; 10; 9; 10; 10; 9; 10; 21/2; 43/4; 21/2; 44/5; 19/2; 9; 21/2; 9; 43/4; ; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-09 22:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 1/4; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/11; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 3/11; 5/19; 2/7; 3/11; 3/10; 2/7; 2/7; 3/11; ; 1/4; 1/4; 3/10
Draw; 9/2; 5; 9/2; 5; 5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 9/2; 9/2; 19/4; 63/13; 19/4; 5; 51/10; 19/4; 5; 9/2; 49/10; ; 24/5; 24/5; 24/5
Leicester; 11; 10; 10; 10; 10; 10; 19/2; 11; 10; 10; 10; 9; 10; 10; 9; 10; 21/2; 43/4; 21/2; 44/5; 19/2; 9; 21/2; 9; 43/4; ; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 02:15:59 GMT+2; ; Nothing; Xlenovo
Chelsea; 1/4; 1/4; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/11; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 2/7; 3/11; 3/10; 2/7; 2/7; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 5; 9/2; 5; 5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 5; 9/2; 63/13; ; 24/5; 22/5; 24/5
Leicester; 11; 10; 10; 10; 10; 10; 19/2; 11; 10; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 17/2; 21/2; 9; 43/4; ; 54/5; 46/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 10:16:00 GMT+2; ; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 1/4; 8/25; 1/4; 2/7; 1/4; 3/11; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 2/7; 3/11; 3/10; 2/7; 2/7; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 5; 5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 51/10; 19/4; 5; 9/2; 63/13; ; 24/5; 7/2; 24/5
Leicester; 11; 9; 10; 10; 10; 10; 19/2; 11; 10; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 17/2; 21/2; 9; 43/4; ; 54/5; 46/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 14:16:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 1/4; 31/100; 1/4; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 2/7; 3/10; 3/10; 2/7; 2/7; 5/18; ; 1/4; 1/4; 3/10
Draw; 9/2; 17/4; 9/2; 5; 51/10; 5; 19/4; 5; 19/4; 9/2; 9/2; 4; 5; 17/4; 9/2; 9/2; 19/4; 19/4; 19/4; 5; 23/5; 19/4; 5; 9/2; 24/5; ; 24/5; 24/5; 24/5
Leicester; 11; 9; 10; 10; 21/2; 10; 19/2; 11; 39/4; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 19/2; 17/2; 21/2; 9; 21/2; ; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 18:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; ; 1/4; 31/ 100; 1/4; 2/7; 1/4; 5/18; 2/7; 2/7; 3/10; 1/4; 3/10; 30/ 100; 2/7; 5/19; 3/11; 5/19; 3/10; 5/18; 3/10; 2/7; 2/7; 5/18; 2/7; 1/4; 3/10
Draw; 9/2; 17/4; ; 5; 51/10; 5; 9/2; 5; 49/10; 9/2; 9/2; 4; 5; 17/4; 9/2; 9/2; 19/4; 24/5; 19/4; 5; 24/5; 19/4; 5; 9/2; 63/13; 24/5; 24/5; 5
Leicester; 11; 9; ; 10; 21/2; 10; 19/2; 11; 21/2; 10; 10; 9; 10; 9; 9; 10; 21/2; 43/4; 21/2; 43/5; 10; 9; 21/2; 10; 11; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-10 22:16:02 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/4; 3/10; 5/18; 1/4; 31/ 100; 1/4; 2/7; 1/4; 3/10; 2/7; 2/7; 3/10; 1/4; 3/10; 30/ 100; 2/7; 5/19; 5/18; 5/19; ; 5/18; 3/10; 2/7; 1/4; 5/18; 3/10; 3/10; 3/10
Draw; 9/2; 17/4; 17/4; 5; 51/10; 5; 9/2; 5; 5; 9/2; 9/2; 4; 5; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; ; 24/5; 19/4; 5; 9/2; 63/13; 9/2; 9/2; 24/5
Leicester; 11; 9; 10; 10; 21/2; 10; 19/2; 11; 21/2; 10; 10; 9; 10; 10; 9; 10; 21/2; 43/4; 21/2; ; 10; 9; 21/2; 11; 43/4; 54/5; 51/5; 59/5
META; english/premier-league/chelsea-v-leicester; 2018-01-11 02:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
