META; english/premier-league/tottenham-v-everton; 2017-12-28 02:17:21 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Draw; 5; 4; 9/2; 9/2; 11/2; 11/2; 5; 5; 11/2; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 27/5; 5; 21/4; 19/4; 5; ; 23/5; 7/2; 
Everton; 9; 11; 12; 10; 23/2; 13; 11; 12; 19/2; 12; ; 11; ; 11; 9; 21/2; 11; 39/4; 11; 19/2; 9; 11; 12; 14; 45/4; ; 62/5; 48/5; 
META; english/premier-league/tottenham-v-everton; 2018-01-04 22:16:19 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 27/100; 1/4; 1/4; 2/9; 1/4; 1/4; ; 1/4; ; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; ; 1/4; 1/4; 1/4; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 4; 9/2; 9/2; 11/2; 11/2; 5; 5; 11/2; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; ; 27/5; 5; 21/4; 19/4; 5; ; 23/5; 7/2; 26/5
Everton; 9; 11; 12; 10; 25/2; 13; 12; 12; 19/2; 12; ; 11; ; 11; 9; 21/2; 11; 39/4; 11; ; 9; 11; 12; 14; 45/4; ; 59/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-05 02:16:17 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 1/4; ; 1/4; ; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 4; 9/2; 9/2; 27/5; 11/2; 5; 5; 11/2; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 27/5; 5; 21/4; 19/4; 5; ; 23/5; 7/2; 5
Everton; 9; 11; 12; 10; 23/2; 13; 11; 12; 19/2; 12; ; 11; ; 11; 9; 21/2; 11; 11; 11; 19/2; 9; 11; 14; 14; 11; ; 52/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-05 10:16:15 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; ; 1/4; ; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 27/5; 9/2; 5; 9/2; 11/2; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 27/5; 5; 21/4; 19/4; 5; ; 23/5; 7/2; 5
Everton; 9; 10; 12; 10; 12; 14; 12; 14; 19/2; 12; ; 11; ; 11; 9; 21/2; 11; 11; 11; 19/2; 9; 11; 14; 14; 11; ; 57/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-05 14:16:36 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; ; 1/4; ; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 11/2; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 27/5; 5; 21/4; 9/2; 5; ; 24/5; 7/2; 5
Everton; 9; 10; 12; 10; 12; 12; 11; 12; 19/2; 12; ; 11; ; 11; 9; 21/2; 11; 11; 11; 19/2; 9; 11; 14; 11; 11; ; 57/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-05 18:17:02 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; ; 1/4; ; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; ; 9/2; ; 9/2; 5; 9/2; 5; 49/10; 5; 47/10; 5; 5; 21/4; 9/2; 94/19; ; 24/5; 7/2; 5
Everton; 9; 10; 12; 10; 12; 12; 12; 12; 11; 12; ; 11; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 14; 11; 45/4; ; 57/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-05 22:17:08 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/5; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4; 1/4; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 53/10; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 19/4; 9/2; 5; 5; 5; ; 5; 5; 21/4; 9/2; 96/19; ; 5; 7/2; 5
Everton; 12; 10; 12; 10; 25/2; 12; 12; 12; 11; 12; 11; 11; ; 11; 10; 21/2; 11; 23/2; 11; ; 21/2; 11; 14; 11; 47/4; ; 52/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-06 02:16:25 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 19/4; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 12; 12; 11; 12; 11; 10; ; 11; 10; 21/2; 11; 11; 11; 19/2; 21/2; 11; 14; 11; 45/4; ; 52/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-06 10:16:28 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 12; 12; 11; ; 54/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-06 14:16:39 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 12; 12; 45/4; ; 54/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-06 18:16:29 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 49/10; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 12; 12; 11; ; 57/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-06 22:16:23 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 12; 12; 11; ; 52/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-07 02:16:16 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 12; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 11; 11; 19/2; 21/2; 11; 12; 12; 11; ; 52/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-07 10:16:17 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; 47/10; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 43/4; 11; 19/2; 21/2; 11; 12; 12; 11; ; 57/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-07 14:17:02 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 1/4; 1/4; 3/10; 2/7; 1/4; 4/17; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 27/5; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 49/10; 5; 47/10; 5; 5; 5; 9/2; 94/19; ; 24/5; 7/2; 5
Everton; 10; 10; 12; 10; 12; 12; 11; 12; 11; 11; 11; 10; ; 11; 9; 21/2; 11; 43/4; 11; 19/2; 21/2; 11; 12; 12; 11; ; 57/5; 48/5; 57/5
META; english/premier-league/tottenham-v-everton; 2018-01-07 18:16:23 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; ; 2/7; 2/7; 2/9; 1/4; 2/9; 1/4; ; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; ; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; ; 9/2; 53/10; 5; 5; 5; 5; ; 9/2; 9/2; ; 9/2; 5; 9/2; 5; 94/19; 5; ; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; ; 10; 12; 12; 12; 12; 11; ; 11; 10; ; 11; 9; 21/2; 11; 45/4; 11; ; 21/2; 11; 12; 11; 45/4; ; 57/5; 48/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-07 22:16:34 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/9; 2/7; ; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; ; 1/4; 1/4; ; 1/4; 2/7; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 1/4; 2/7; 1/4; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; ; 9/2; 53/10; 5; 5; 5; 5; ; 9/2; 9/2; ; 9/2; 19/4; 9/2; 5; 94/19; 5; 23/5; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 10; 10; ; 10; 25/2; 13; 12; 13; 11; ; 11; 12; ; 11; 10; 21/2; 23/2; 47/4; 23/2; 21/2; 21/2; 11; 12; 12; 47/4; ; 59/5; 51/5; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-08 02:16:24 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 1/4; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 53/10; 5; 5; 5; 5; 9/2; 9/2; 9/2; ; 9/2; 19/4; 9/2; 5; 94/19; 5; 23/5; 5; 5; 5; 9/2; 5; ; 24/5; 7/2; 5
Everton; 9; 10; 12; 10; 25/2; 13; 12; 13; 11; 12; 11; 12; ; 11; 10; 21/2; 23/2; 23/2; 23/2; 21/2; 21/2; 11; 12; 12; 47/4; ; 59/5; 51/5; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-08 10:16:15 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 3/10; 2/7; 1/4; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 53/10; 5; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 19/4; 9/2; 5; 5; 5; 23/5; 5; 19/4; 5; 9/2; 96/19; ; 24/5; 24/5; 26/5
Everton; 9; 10; 12; 10; 25/2; 11; 12; 11; 11; 12; 10; 12; ; 11; 10; 21/2; 23/2; 47/4; 23/2; 21/2; 21/2; 11; 12; 12; 12; ; 62/5; 51/5; 67/5
META; english/premier-league/tottenham-v-everton; 2018-01-08 14:16:29 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 3/10; 2/7; 1/4; 2/9; ; 1/4; 1/4; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 19/4; 9/2; 5; 5; 5; 23/5; 5; 19/4; 5; 9/2; 96/19; ; 24/5; 26/5; 26/5
Everton; 9; 10; 12; 10; 13; 11; 12; 11; 11; 12; 10; 12; ; 11; 10; 21/2; 23/2; 47/4; 23/2; 21/2; 21/2; 11; 12; 12; 12; ; 59/5; 58/5; 67/5
META; english/premier-league/tottenham-v-everton; 2018-01-08 18:16:35 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 1/4; 1/4; 2/7; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; ; 2/7; 2/7; 1/4; 1/4; 2/9; 1/4; 2/7; 1/4; 3/10; 2/7; 1/4; 2/9; ; 1/4; 1/4; 1/4
Draw; 11/2; 9/2; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; ; 9/2; 19/4; 5; 5; 5; 5; 23/5; 5; 19/4; 5; 9/2; 96/19; ; 5; 26/5; 26/5
Everton; 9; 11; 12; 10; 13; 12; 12; 12; 11; 12; 10; 12; ; 11; 10; 11; 23/2; 47/4; 23/2; 9; 21/2; 10; 12; 12; 47/4; ; 66/5; 13; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-08 22:16:28 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 2/7; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 9/2; 5; 51/10; 5; 5; 5; 19/4; 5; 9/2; 67/13; ; 5; 26/5; 26/5
Everton; 9; 10; 12; 10; 13; 12; 12; 12; 11; 12; 10; 12; 10; 12; 10; 11; 23/2; 49/4; 23/2; 11; 21/2; 10; 12; 12; 49/4; ; 64/5; 11; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-09 02:16:16 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 9/2; 5; 96/19; 5; 5; 5; 19/4; 5; 9/2; 51/10; ; 5; 26/5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 12; 10; 11; 23/2; 49/4; 23/2; 11; 21/2; 10; 12; 12; 25/2; ; 64/5; 11; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-09 10:16:25 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 9/2; 5; 96/19; 5; 5; 5; 19/4; 5; 9/2; 51/10; ; 5; 26/5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 49/4; 23/2; 11; 21/2; 10; 12; 12; 25/2; ; 64/5; 11; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-09 14:16:22 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 2/7; 1/4; 3/13; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 5; 96/19; 5; 5; 5; 19/4; 5; 9/2; 51/10; ; 5; 26/5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 49/4; 23/2; 11; 21/2; 10; 12; 12; 25/2; ; 62/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-09 18:16:19 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 1/4; 1/4; 3/13; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 5; 5; 96/19; 5; 5; 5; 19/4; 5; 9/2; 51/10; ; 5; 26/5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 25/2; 23/2; 11; 21/2; 10; 12; 12; 25/2; ; 62/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-09 22:16:19 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 5; 5; 67/13; 5; 5; 5; 19/4; 5; 9/2; 26/5; ; 5; 5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 13; 23/2; 11; 21/2; 10; 12; 12; 53/4; ; 64/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 02:16:14 GMT+2; ; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 5; 5; 67/13; 5; 5; 5; 19/4; 5; 9/2; 26/5; ; 5; 23/5; 26/5
Everton; 9; 10; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 13; 23/2; 11; 21/2; 10; 12; 12; 13; ; 64/5; 12; 67/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 10:16:15 GMT+2; ; Nothing; Xlenovo
Tottenham; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 1/4; 3/10; 1/4; 1/4; 4/17; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 5; 9/2; 5; 4; 5; 9/2; 19/4; 5; 5; 67/13; 5; 5; 5; 19/4; 5; 9/2; 26/5; ; 5; 7/2; 26/5
Everton; 9; 11; 12; 12; 13; 12; 12; 12; 11; 12; 10; 12; 10; 11; 10; 11; 23/2; 13; 23/2; 11; 21/2; 10; 12; 12; 13; ; 64/5; 53/5; 67/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 14:16:16 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 3/13; 1/4; 5/19; 1/4; 3/10; 1/4; 2/7; 4/17; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 9/2; 26/5; 5; 5; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 5; 26/5; 5; 5; 51/10; 19/4; 21/4; 9/2; 21/4; ; 5; 5; 26/5
Everton; 9; 11; 12; 12; 13; 12; 12; 12; 12; 14; 11; 12; 10; 12; 10; 11; 23/2; 53/4; 23/2; 11; 23/2; 11; 12; 10; 53/4; ; 64/5; 63/5; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 18:16:23 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 1/4; ; 1/4; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 4/17; 3/10; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4
Draw; 5; 9/2; ; 9/2; 27/5; 5; 19/4; 5; 21/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 5; 5; 26/5; 5; 5; 21/4; 19/4; 21/4; 9/2; 21/4; 24/5; 24/5; 26/5
Everton; 9; 11; ; 12; 12; 12; 12; 12; 12; 12; 10; 12; 10; 12; 10; 11; 23/2; 25/2; 23/2; 11; 12; 10; 12; 12; 25/2; 62/5; 12; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-10 22:16:17 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 1/4; ; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 4/17; 3/10; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4
Draw; 5; 9/2; ; 9/2; 27/5; 5; 19/4; 5; 27/5; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 5; 5; 26/5; 5; 5; 21/4; 19/4; 21/4; 9/2; 21/4; 24/5; 24/5; 26/5
Everton; 9; 11; ; 12; 12; 12; 12; 12; 25/2; 12; 10; 12; 10; 12; 10; 11; 23/2; 25/2; 23/2; 11; 12; 10; 12; 12; 51/4; 62/5; 12; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-11 02:16:18 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 1/4; ; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 4/17; 3/10; 1/4; 1/4; 4/17; 1/4; 1/4; 1/4
Draw; 5; 9/2; ; 9/2; 27/5; 5; 19/4; 5; 27/5; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 5; 5; 26/5; 5; 5; 21/4; 19/4; 21/4; 9/2; 21/4; 24/5; 24/5; 26/5
