META; english/premier-league/liverpool-v-man-city; 2017-12-28 02:17:26 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 13/10; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 
Liverpool; 2; 7/4; 2; 2; 111/50; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 27/10; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-04 14:16:29 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 13/10; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 7/6; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 
Liverpool; 2; 7/4; 2; 2; 111/50; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 27/14; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-04 18:16:26 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 13/10; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 7/6; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 
Liverpool; 2; 7/4; 2; 2; 111/50; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 27/14; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 
Draw; 13/5; 5/2; 13/5; 11/4; 68/25; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 11/4; 13/5; 11/4; 27/10; 53/20; 5/2; ; 13/5; 2; 
META; english/premier-league/liverpool-v-man-city; 2018-01-04 22:16:24 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 13/10; 6/5; 23/20; 13/10; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 2; 7/4; 2; 2; 9/4; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 21/10
Draw; 13/5; 5/2; 13/5; 11/4; 133/50; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 2; 5/2
META; english/premier-league/liverpool-v-man-city; 2018-01-05 02:16:22 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 13/10; 6/5; 23/20; 13/10; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 2; 7/4; 2; 2; 9/4; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 21/10
Draw; 13/5; 5/2; 13/5; 11/4; 133/50; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 2; 5/2
META; english/premier-league/liverpool-v-man-city; 2018-01-05 10:16:20 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 6/5; 6/5; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 2; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 2; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 21/10
Draw; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 27/10; 53/20; 28/11; ; 13/5; 2; 5/2
META; english/premier-league/liverpool-v-man-city; 2018-01-05 14:16:41 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 23/20; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 21/10
Draw; 13/5; 11/4; 13/5; 11/4; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 13/5; 53/20; 28/11; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-05 18:17:10 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 2; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 13/5; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-05 22:17:14 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 23/10; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; ; 39/19; 85/40; 2; 21/10; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 131/50; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; ; 13/5; 11/4; 13/5; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-06 02:16:30 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 13/5; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-06 10:16:33 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 13/5; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-06 14:16:44 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 6/5; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 23/20; 6/5; ; 5/4; 23/20; 5/4
Liverpool; 21/10; 19/10; 2; 2; 56/25; 2; 11/5; 2; 39/19; 2; ; 2; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 21/10; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 45/17; 13/5; 11/4; 13/5; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-06 18:16:34 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 15/13; 6/5; 63/50; 13/10; 6/5; 11/10; 5/4; 23/20; ; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; ; 5/4; 6/5; 11/10; 23/20; 15/13; ; 5/4; 23/20; 23/20
Liverpool; 21/10; 19/10; 21/10; 2; 23/10; 2; 11/5; 2; 39/19; 2; ; 2; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; ; 39/19; 9/4; 21/10; 21/10; 11/5; ; 21/10; 2; 23/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; ; 11/4; ; 27/10; 5/2; 13/5; 13/5; 28/11; 13/5; ; 13/5; 13/5; 27/10; 53/20; 28/11; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-06 22:16:28 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 6/5; 15/13; 6/5; 129/100; 13/10; 5/4; 11/10; 5/4; 23/20; 6/5; 23/20; ; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 9/8; 5/4; 5/4; 11/10; 6/5; 6/5; ; 6/5; 23/20; 5/4
Liverpool; 21/10; 19/10; 21/10; 21/10; 56/25; 2; 21/10; 2; 39/19; 2; 2; 2; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 21/10; 2; 21/10; ; 2; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 27/10; 13/5; 5/2; 9/4; 13/5; 13/5; 5/2; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 11/4; 13/5; 13/5; 27/10; 53/20; 5/2; ; 13/5; 2; 11/4
META; english/premier-league/liverpool-v-man-city; 2018-01-07 02:16:21 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 61/50; 13/10; 5/4; 11/10; 5/4; 23/20; 6/5; 23/20; ; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 9/8; 5/4; 5/4; 11/10; 6/5; 6/5; ; 6/5; 23/20; 6/5
Liverpool; 21/10; 2; 2; 21/10; 59/25; 2; 21/10; 2; 39/19; 2; 2; 2; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 21/10; 2; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 11/4; 13/5; 13/5; 137/50; 13/5; 5/2; 9/4; 13/5; 13/5; 5/2; 11/4; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 11/4; 13/5; 13/5; 27/10; 53/20; 28/11; ; 13/5; 2; 13/5
META; english/premier-league/liverpool-v-man-city; 2018-01-07 10:16:22 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 123/100; 13/10; 6/5; 11/10; 5/4; 23/20; 6/5; 23/20; ; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 9/8; 5/4; 5/4; 11/10; 6/5; 6/5; ; 6/5; 23/20; 6/5
Liverpool; 21/10; 2; 2; 21/10; 117/50; 2; 21/10; 2; 39/19; 2; 2; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 21/10; 2; 21/10; ; 21/10; 2; 21/10
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 13/5; 13/5; 9/4; 13/5; 13/5; 5/2; 13/5; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 11/4; 13/5; 13/5; 11/4; 53/20; 28/11; ; 13/5; 21/10; 13/5
META; english/premier-league/liverpool-v-man-city; 2018-01-07 14:17:07 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 123/100; 13/10; 6/5; 11/10; 5/4; 23/20; 6/5; 23/20; ; 6/5; 5/4; 11/10; 6/5; 6/5; 6/5; 9/8; 5/4; 5/4; 11/10; 6/5; 6/5; ; 6/5; 23/20; 6/5
Liverpool; 21/10; 2; 2; 21/10; 117/50; 2; 21/10; 2; 39/19; 2; 2; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 21/10; 2; 21/10; ; 21/10; 2; 11/5
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 13/5; 13/5; 9/4; 13/5; 13/5; 5/2; 13/5; ; 27/10; 5/2; 5/2; 13/5; 28/11; 13/5; 11/4; 13/5; 13/5; 27/10; 53/20; 28/11; ; 13/5; 21/10; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-07 18:16:28 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; ; 6/5; 121/100; 13/10; 6/5; 11/10; 5/4; ; 6/5; 6/5; ; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 9/8; 5/4; 6/5; 23/20; 6/5; 6/5; ; 6/5; 23/20; 6/5
Liverpool; 23/10; 2; ; 21/10; 117/50; 2; 21/10; 2; 39/19; ; 2; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 2; 2; 2; 21/10; ; 21/10; 19/10; 21/10
Draw; 13/5; 14/5; ; 13/5; 14/5; 13/5; 13/5; 9/4; 13/5; ; 5/2; 13/5; ; 11/4; 11/4; 5/2; 13/5; 28/11; 13/5; 11/4; 13/5; 14/5; 27/10; 27/10; 13/5; ; 13/5; 21/10; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-07 22:16:39 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; ; 6/5; 121/100; 5/4; 6/5; 11/10; 6/5; ; 6/5; 6/5; ; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 9/8; 6/5; 6/5; 23/20; 6/5; 6/5; ; 23/20; 23/20; 6/5
Liverpool; 23/10; 2; ; 21/10; 117/50; 21/10; 21/10; 21/10; 39/19; ; 2; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 85/40; 2; 2; 21/10; ; 11/5; 19/10; 21/10
Draw; 13/5; 14/5; ; 13/5; 14/5; 13/5; 13/5; 9/4; 27/10; ; 5/2; 13/5; ; 11/4; 11/4; 5/2; 13/5; 28/11; 13/5; 11/4; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 21/10; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-08 02:16:33 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 23/20; 6/5; 6/5; ; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; 23/20; 6/5; 6/5; ; 23/20; 23/20; 6/5
Liverpool; 23/10; 2; 2; 21/10; 57/25; 21/10; 21/10; 21/10; 39/19; 2; 2; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 2; 21/10; ; 9/4; 19/10; 21/10
Draw; 13/5; 14/5; 27/10; 13/5; 69/25; 13/5; 13/5; 9/4; 27/10; 13/5; 5/2; 13/5; ; 11/4; 11/4; 5/2; 13/5; 28/11; 13/5; 11/4; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 21/10; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-08 10:16:20 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 31/25; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; ; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; 23/20; 6/5; 15/13; ; 23/20; 23/20; 6/5
Liverpool; 23/10; 2; 2; 21/10; 57/25; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 2; 21/10; ; 11/5; 19/10; 11/5
Draw; 13/5; 14/5; 27/10; 13/5; 139/50; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; ; 11/4; 11/4; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 21/10; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-08 14:16:34 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 127/100; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; ; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 13/11; 6/5; 6/5; 23/20; 6/5; 15/13; ; 6/5; ; 5/4
Liverpool; 23/10; 2; 2; 21/10; 111/50; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 39/19; 85/40; 2; 2; 21/10; ; 11/5; ; 11/5
Draw; 13/5; 14/5; 27/10; 13/5; 139/50; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; ; 11/4; 11/4; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; ; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-08 18:16:40 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 127/100; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; ; 6/5; 23/20; 6/5; 6/5; 15/13; 6/5; 17/14; 6/5; 6/5; 23/20; 6/5; 15/13; ; 6/5; ; 5/4
Liverpool; 23/10; 2; 2; 21/10; 111/50; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; ; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 37/19; 39/19; 85/40; 2; 2; 21/10; ; 11/5; ; 11/5
Draw; 13/5; 14/5; 27/10; 13/5; 139/50; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; ; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 14/5; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; ; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-08 22:16:33 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 127/100; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; 5/4; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 17/14; 6/5; 6/5; 23/20; 6/5; 6/5; ; 6/5; 23/20; 5/4
Liverpool; 23/10; 2; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 7/4; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 85/40; 2; 2; 21/10; ; 2; 19/10; 9/4
Draw ; 13/5; 11/4; 27/10; 13/5; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 37/13; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 12/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-09 02:16:21 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 21/20; 23/20; 15/13; 6/5; 127/100; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; 5/4; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 17/14; 6/5; 6/5; 23/20; 6/5; 6/5; ; 6/5; 10/9; 5/4
Liverpool; 23/10; 2; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 7/4; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 85/40; 2; 2; 21/10; ; 21/10; 19/10; 9/4
Draw ; 13/5; 11/4; 27/10; 13/5; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 37/13; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 12/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-09 10:16:30 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 127/100; 5/4; 6/5; 11/10; 6/5; 23/20; 11/10; 23/20; 5/4; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 17/14; 6/5; 6/5; 23/20; 6/5; 6/5; ; 6/5; 23/20; 5/4
Liverpool; 2; 2; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 7/4; 41/20; 21/10; 21/10; 21/10; 39/19; 21/10; 39/19; 39/19; 85/40; 2; 2; 39/19; ; 21/10; 19/10; 9/4
Draw ; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 13/5; 9/4; 27/10; 13/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 37/13; 27/10; 14/5; 27/10; 27/10; 13/5; ; 13/5; 12/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-09 14:16:27 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 61/50; 5/4; 6/5; 11/10; 6/5; 11/10; 23/20; 23/20; 5/4; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 17/14; 6/5; 6/5; 11/10; 6/5; 15/13; ; 6/5; 6/5; 5/4
Liverpool; 2; 2; 21/10; 21/10; 23/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 21/10; 7/4; 41/20; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 85/40; 21/10; 2; 21/10; ; 21/10; 21/10; 9/4
Draw ; 11/4; 11/4; 27/10; 13/5; 141/50; 13/5; 13/5; 9/4; 27/10; 27/10; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 37/13; 27/10; 14/5; 11/4; 27/10; 45/17; ; 13/5; 13/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-09 18:16:25 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 61/50; 5/4; 6/5; 5/4; 6/5; 23/20; 23/20; 23/20; 5/4; 6/5; 23/20; 11/10; 6/5; 15/13; 6/5; 17/14; 6/5; 6/5; 11/10; 6/5; 15/13; ; 6/5; 6/5; 5/4
Liverpool; 2; 21/10; 21/10; 21/10; 57/25; 21/10; 21/10; 21/10; 39/19; 21/10; 21/10; 21/10; 7/4; 41/20; 21/10; 21/10; 21/10; 28/13; 21/10; 39/19; 39/19; 85/40; 21/10; 2; 28/13; ; 21/10; 2; 9/4
Draw ; 11/4; 13/5; 27/10; 13/5; 71/25; 13/5; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 13/5; 45/17; 13/5; 37/13; 27/10; 14/5; 11/4; 27/10; 27/10; ; 13/5; 13/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-09 22:16:24 GMT+2; 2018-01-14 16:00; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; 23/20; 6/5; 6/5; ; 6/5; 6/5; 5/4
Liverpool; 2; 21/10; 2; 21/10; 56/25; 21/10; 21/10; 21/10; 39/19; 2; 2; 2; 7/4; 41/20; 21/10; 2; 21/10; 21/10; 21/10; ; 39/19; 85/40; 2; 2; 28/13; ; 21/10; 21/10; 9/4
Draw ; 11/4; 13/5; 27/10; 13/5; 141/50; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 11/4; 29/10; 11/4; 11/4; 13/5; 13/5; 45/17; 13/5; ; 27/10; 14/5; 27/10; 27/10; 27/10; ; 13/5; 13/5; 14/5
META; english/premier-league/liverpool-v-man-city; 2018-01-10 02:16:19 GMT+2; ; Nothing; Xlenovo
Man City; 23/20; 23/20; 15/13; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 17/14; 6/5; 6/5; 23/20; 6/5; 6/5; ; 5/4; 23/20; 13/10
