META; english/premier-league/stoke-v-watford; 2018-01-03 18:17:15 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Draw; 11/5; 12/5; 23/10; 23/10; 123/50; 12/5; 23/10; 12/5; 11/5; 23/10; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 9/4; 23/10; 5/2; 11/5; 12/5; 5/2; 23/10; 23/10; ; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-19 22:18:06 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 141/ 100; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; ; 
Watford; 9/4; 21/10; 2; 21/10; 111/ 50; 11/5; 21/10; 11/5; 11/5; 2; ; 21/10; ; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 27/14; 11/5; 85/40; 9/4; 21/10; 21/10; 21/10; ; 
Draw; 11/5; 12/5; 23/10; 23/10; 123/ 50; 12/5; 23/10; 12/5; 11/5; 23/10; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 9/4; 23/10; 5/2; 11/5; 12/5; 5/2; 23/10; 23/10; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-20 02:17:50 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 141/ 100; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; ; 
Watford; 9/4; 21/10; 2; 21/10; 111/ 50; 11/5; 21/10; 11/5; 11/5; 2; ; 21/10; ; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 27/14; 11/5; 85/40; 9/4; 21/10; 21/10; 21/10; ; 
Draw; 11/5; 12/5; 23/10; 23/10; 123/ 50; 12/5; 23/10; 12/5; 11/5; 23/10; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 23/10; 23/10; 5/2; 11/5; 12/5; 5/2; 23/10; 23/10; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-20 10:17:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 141/ 100; 5/4; 13/10; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; ; 
Watford; 9/4; 21/10; 2; 21/10; 111/ 50; 11/5; 21/10; 11/5; 28/13; 2; ; 21/10; ; 21/10; 11/5; 2; 11/5; 21/10; 11/5; 27/14; 28/13; 85/40; 9/4; 21/10; 21/10; 21/10; ; 
Draw; 11/5; 12/5; 23/10; 23/10; 123/ 50; 12/5; 23/10; 12/5; 9/4; 23/10; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 9/4; 23/10; 5/2; 9/4; 12/5; 5/2; 23/10; 23/10; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-20 14:18:35 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 33/25; 5/4; 13/10; 5/4; 13/10; 5/4; ; 13/10; ; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; ; 
Watford; 9/4; 21/10; 21/10; 21/10; 117/ 50; 11/5; 11/5; 11/5; 28/13; 2; ; 21/10; ; 21/10; 11/5; 21/10; 11/5; 28/13; 11/5; 27/14; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 
Draw; 11/5; 12/5; 12/5; 23/10; 63/25; 12/5; 23/10; 12/5; 9/4; 23/10; ; 23/10; ; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 5/2; 47/20; 23/10; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-20 18:17:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 6/5; 5/4; 5/4; 13/10; 33/25; 13/10; 13/10; 5/4; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; ; 
Watford; 12/5; 21/10; 2; 21/10; 58/25; 9/4; 11/5; 21/10; 28/13; 2; ; 11/5; ; 41/20; 11/5; ; 11/5; 28/13; 11/5; ; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 
Draw; 11/5; 12/5; 12/5; 23/10; 127/ 50; 13/5; 12/5; 5/2; 9/4; 12/5; ; 9/4; ; 49/20; 23/10; 23/10; 9/4; 23/10; 9/4; ; 9/4; 12/5; 5/2; 47/20; 40/17; 21/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-20 22:17:16 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 133/ 100; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 6/5; ; 
Watford; 11/5; 2; 2; 21/10; 23/10; 11/5; 11/5; 21/10; 28/13; 2; ; 11/5; ; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 
Draw; 11/5; 5/2; 12/5; 23/10; 127/ 50; 5/2; 12/5; 12/5; 9/4; 12/5; ; 9/4; ; 49/20; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 40/17; 23/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-21 02:17:13 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 133/ 100; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; ; 21/20
Watford; 11/5; 2; 2; 21/10; 23/10; 11/5; 11/5; 21/10; 28/13; 2; ; 11/5; ; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 
Draw; 11/5; 5/2; 12/5; 23/10; 127/ 50; 5/2; 12/5; 12/5; 9/4; 12/5; ; 9/4; ; 49/20; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 40/17; 23/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-21 10:17:04 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 133/ 100; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; ; 21/20
Watford; 11/5; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 11/5; 28/13; 2; ; 2; ; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 
Draw; 11/5; 12/5; 12/5; 23/10; 127/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 40/17; 23/10; ; 
META; english/premier-league/stoke-v-watford; 2018-01-21 14:17:05 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 13/10; 13/10; 133/ 100; 13/10; 13/10; 13/10; 13/10; 5/4; ; 13/10; ; 13/10; 13/10; ; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4
Watford; 11/5; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 2; ; 21/10; ; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 11/5
Draw; 11/5; 12/5; 12/5; 23/10; 127/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 23/10; ; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 40/17; 23/10; ; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-21 18:17:01 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 133/ 100; 13/10; 13/10; 13/10; 13/10; 5/4; ; 13/10; ; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; ; 5/4
Watford; 11/5; 21/10; 2; 21/10; 23/10; 23/10; 11/5; 9/4; 28/13; 2; ; 21/10; ; 41/20; 11/5; 21/10; 11/5; 21/10; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 28/13; 21/10; ; 11/5
Draw; 11/5; 12/5; 12/5; 23/10; 127/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 23/10; ; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 40/17; 23/10; ; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-21 22:16:54 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 67/50; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10
Watford; 11/5; 21/10; 2; 21/10; 119/ 50; 23/10; 11/5; 9/4; 28/13; 2; ; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 11/5; 21/10; ; 23/10
Draw; 11/5; 12/5; 12/5; 23/10; 121/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 5/2; ; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 9/4; 23/10; ; 23/10
META; english/premier-league/stoke-v-watford; 2018-01-22 02:16:54 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 67/50; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; ; 13/10
Watford; 11/5; 21/10; 21/10; 21/10; 119/ 50; 23/10; 11/5; 9/4; 28/13; 21/10; ; 2; ; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 28/15; 28/13; 9/4; 9/4; 11/5; 11/5; 21/10; ; 23/10
Draw; 11/5; 12/5; 12/5; 23/10; 121/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 5/2; ; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 9/4; 23/10; ; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-22 10:16:47 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; ; 5/4; ; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 9/7; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; ; 27/20
Watford; 11/5; 21/10; 21/10; 21/10; 58/25; 23/10; 11/5; 9/4; 28/13; 21/10; ; 2; ; 21/10; 11/5; 21/10; 11/5; 28/13; 11/5; 21/10; 28/13; 9/4; 9/4; 11/5; 11/5; 21/10; ; 9/4
Draw; 11/5; 12/5; 12/5; 23/10; 121/ 50; 12/5; 23/10; 23/10; 9/4; 23/10; ; 5/2; ; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 9/4; 23/10; ; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-22 14:16:44 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 5/4; 5/4; 5/4; 13/10; 11/8; 5/4; 13/10; 6/5; 13/10; 5/4; ; 5/4; ; 5/4; 13/10; 5/4; 13/10; 5/4; 13/10; 9/7; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 6/5; 5/4
Watford; 11/5; 21/10; 21/10; 21/10; 58/25; 12/5; 11/5; 12/5; 28/13; 21/10; ; 2; ; 43/20; 11/5; 21/10; 11/5; 28/13; 11/5; 21/10; 28/13; 9/4; 9/4; 11/5; 11/5; 11/5; 2; 12/5
Draw; 11/5; 12/5; 12/5; 23/10; 121/ 50; 5/2; 23/10; 12/5; 9/4; 23/10; ; 5/2; ; 12/5; 23/10; 23/10; 9/4; 9/4; 9/4; 5/2; 9/4; 12/5; 5/2; 47/20; 9/4; 23/10; 2; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-22 18:16:45 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 5/4; 15/13; 6/5; 123/ 100; 5/4; 6/5; 6/5; 11/10; 23/20; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 21/20; 6/5
Watford; 9/4; 21/10; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 23/10; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 9/4; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-22 22:16:45 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 15/13; 6/5; 123/ 100; 5/4; 6/5; 6/5; 11/10; 11/10; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 21/20; 6/5
Watford; 9/4; 9/4; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; ; 47/20; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 9/4; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-23 02:16:40 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 15/13; 6/5; 123/ 100; 5/4; 6/5; 6/5; 11/10; 23/20; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 10/9; 6/5
Watford; 9/4; 9/4; 9/4; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; ; 23/10; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 21/10; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-23 10:16:40 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 15/13; 6/5; 123/ 100; 5/4; 6/5; 6/5; 11/10; 23/20; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 10/9; 5/4
Watford; 9/4; 9/4; 9/4; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; ; 23/10; 23/10; 9/4; 23/10; 40/17; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 21/10; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 5/2; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-23 14:16:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 15/13; 6/5; 123/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 10/9; 5/4
Watford; 9/4; 9/4; 9/4; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 21/10; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-23 18:16:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 15/13; 6/5; 123/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; ; 6/5; ; 23/20; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 6/5; 6/5; 23/20; 15/13; 23/20; 10/9; 5/4
Watford; 9/4; 9/4; 9/4; 23/10; 5/2; 12/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; ; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 27/11; 12/5; 12/5; 47/20; 40/17; 23/10; 9/4; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; ; 23/10; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 47/20; 12/5; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-23 22:16:39 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 6/5; 6/5; 127/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 23/20; 5/4
Watford; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 23/10; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 27/11; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 23/10
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-24 02:16:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 23/20; 6/5; 6/5; 127/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 23/20; 5/4
Watford; 9/4; 9/4; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 23/10; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 27/11; 23/10; 23/10; 9/4; 23/10; ; 23/10; 9/4; 23/10
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-24 10:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 15/13; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 22/19; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 23/20; 5/4
Watford; 9/4; 11/5; 9/4; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 27/11; 23/10; 23/10; 9/4; 23/10; ; 23/10; 9/4; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 5/2; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-24 14:16:34 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 10/9; 5/4
Watford; 9/4; 11/5; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 21/10; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 9/4; 12/5
Draw; 12/5; 12/5; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-24 18:16:34 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 10/9; 5/4
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 21/10; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 9/4; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-24 22:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 10/9; 5/4
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 21/10; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 9/4; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-25 02:16:34 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 21/10; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 2; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-25 10:16:29 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 2; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 21/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-25 14:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 31/25; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 23/20; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 5/2; 5/2
