META; english/premier-league/crystal-palace-v-burnley; 2017-12-28 10:17:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Burnley; 3; 14/5; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; ; 3; ; 3; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 17/5; 10/3; 33/10; ; 3; 5/2; 
META; english/premier-league/crystal-palace-v-burnley; 2018-01-04 18:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 19/20; ; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 19/20; ; 1; 20/21; 
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 9/4; 21/10; 21/10; 28/13; 21/10; ; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 
Burnley; 3; 14/5; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; ; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 3; 13/5; 
META; english/premier-league/crystal-palace-v-burnley; 2018-01-04 22:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 19/20; ; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 9/4; 11/5; 21/10; 28/13; 21/10; ; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 21/10
Burnley; 3; 14/5; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; ; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-05 02:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 19/20; ; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 9/4; 11/5; 21/10; 28/13; 21/10; ; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 21/10
Burnley; 3; 14/5; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; ; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-05 10:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 1; 1; 19/20; 19/20; 19/20; ; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 9/4; 11/5; 21/10; 28/13; 21/10; ; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 21/10
Burnley; 3; 16/5; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; ; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-05 14:16:23 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; ; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; ; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 21/10
Burnley; 3; 16/5; 3; 3; 73/20; 7/2; 10/3; 7/2; 7/2; 3; ; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 10/3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-05 18:16:46 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 21/10
Burnley; 3; 16/5; 3; 3; 73/20; 7/2; 10/3; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 10/3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-05 22:16:54 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 11/5; 21/10; 28/13; 21/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 21/10; 23/10
Burnley; 3; 16/5; 3; 3; 73/20; 7/2; 10/3; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 10/3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-06 02:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 1; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 1; ; 20/21; 20/21; 20/21
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 11/5; 21/10; 28/13; 21/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 11/5; 21/10; 23/10
Burnley; 3; 16/5; 3; 3; 73/20; 7/2; 10/3; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 7/2; 10/3; 33/10; ; 10/3; 13/5; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-06 10:16:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 21/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 23/10
Burnley; 3; 3; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 3; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-06 14:16:25 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 21/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 3; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-06 18:16:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 20/21; ; 21/20; 1; 1; 1; 1; 1; ; 19/20; 1; 21/20; 19/20; 1; ; 1; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; ; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 10/3; ; 3; 100/30; 3; 10/3; 33/10; 10/3; ; 7/2; 100/30; 33/10; 10/3; 33/10; ; 3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-06 22:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 19/20; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 1; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 33/10; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-07 02:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 20/21; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 111/50; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 73/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 13/4; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-07 10:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 21/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 20/21; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 9/4; 21/10; 11/5; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 71/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 13/4; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-07 14:16:48 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 21/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 20/21; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 9/4; 21/10; 21/10; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; 3; 3; 71/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 13/4; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 10/3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-07 18:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; ; 1; 21/20; 1; 1; 19/20; 19/20; ; 19/20; 1; ; 21/20; 1; 19/20; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 20/21; ; 1
Draw; 11/5; 9/4; ; 9/4; 9/4; 21/10; 11/5; 21/10; 28/13; ; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; ; 3; 71/20; 7/2; 16/5; 7/2; 7/2; ; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 13/4; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-07 22:16:21 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; ; 1; 21/20; 1; 1; 19/20; 19/20; ; 19/20; 1; ; 21/20; 1; 19/20; 1; 1; 1; 28/29; 19/20; 1; 21/20; 19/20; 1; ; 1; ; 1
Draw; 11/5; 9/4; ; 9/4; 9/4; 21/10; 11/5; 21/10; 28/13; ; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 21/10; 2; 21/10
Burnley; 3; 3; ; 3; 71/20; 7/2; 16/5; 7/2; 7/2; ; 16/5; 3; ; 31/10; 100/30; 3; 10/3; 13/4; 10/3; 29/10; 7/2; 100/30; 33/10; 10/3; 33/10; ; 3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-08 02:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 21/20; 1; 1; 19/20; 19/20; 1; 19/20; 1; ; 21/20; 1; 1; 1; 1; 1; 66/67; 19/20; 1; 21/20; 19/20; 1; ; 1; ; 1
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 28/13; 21/10; 21/10; 11/5; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 28/13; ; 11/5; 2; 21/10
Burnley; 3; 3; 3; 3; 71/20; 7/2; 16/5; 7/2; 7/2; 3; 16/5; 3; ; 3; 100/30; 3; 10/3; 13/4; 10/3; 37/13; 7/2; 100/30; 33/10; 10/3; 33/10; ; 3; 5/2; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-08 10:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 19/20; 1; 19/20; 19/20; 19/20; 1; 1; ; 1; 1; 19/20; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 19/20; ; 1; 10/11; 1
Draw; 11/5; 9/4; 11/5; 9/4; 12/5; 23/10; 9/4; 23/10; 28/13; 21/10; 11/5; 11/5; ; 11/5; 23/10; 21/10; 21/10; 11/5; 21/10; 9/4; 28/13; 23/10; 23/10; 9/4; 9/4; ; 11/5; 21/10; 23/10
Burnley; 3; 16/5; 16/5; 3; 10/3; 10/3; 16/5; 10/3; 7/2; 3; 3; 3; ; 16/5; 3; 3; 10/3; 31/10; 10/3; 37/13; 7/2; 3; 7/2; 16/5; 41/13; ; 3; 13/5; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-08 14:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 1; 1; 26/25; 19/20; 1; 19/20; 19/20; 19/20; 1; 1; ; 1; 1; 19/20; 1; 1; 1; 66/67; 19/20; 1; 1; 19/20; 19/20; ; 1; ; 1
Draw; 11/5; 9/4; 11/5; 9/4; 59/25; 23/10; 9/4; 23/10; 28/13; 21/10; 11/5; 11/5; ; 11/5; 23/10; 21/10; 21/10; 11/5; 21/10; 9/4; 28/13; 23/10; 23/10; 9/4; 9/4; ; 11/5; ; 23/10
Burnley; 3; 16/5; 3; 3; 17/5; 10/3; 16/5; 10/3; 7/2; 3; 3; 3; ; 16/5; 3; 3; 10/3; 31/10; 10/3; 37/13; 7/2; 3; 7/2; 16/5; 41/13; ; 3; ; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-08 18:16:21 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 19/20; 1; 103/100; 19/20; 1; 19/20; 19/20; 1; 1; 1; ; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 1; 1; 19/20; 1; ; 1; 1; 1
Draw ; 11/5; 9/4; 11/5; 9/4; 121/50; 23/10; 9/4; 23/10; 28/13; 11/5; 11/5; 11/5; ; 11/5; 23/10; 21/10; 21/10; 9/4; 21/10; 40/17; 28/13; 23/10; 23/10; 9/4; 23/10; ; 11/5; ; 23/10
Burnley; 3; 16/5; 16/5; 3; 67/20; 10/3; 16/5; 10/3; 7/2; 16/5; 3; 3; ; 16/5; 3; 14/5; 10/3; 16/5; 10/3; 56/19; 7/2; 3; 7/2; 16/5; 16/5; ; 3; ; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-08 22:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 19/20; 1; 103/100; 19/20; 1; 19/20; 19/20; 19/20; 1; 1; 9/10; 1; 1; 19/20; 19/20; 1; 19/20; ; 19/20; 1; 1; 19/20; 1; ; 1; 20/21; 1
Draw ; 11/5; 9/4; 11/5; 9/4; 121/50; 23/10; 9/4; 23/10; 28/13; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 9/4; ; 28/13; 23/10; 23/10; 9/4; 23/10; ; 21/10; 21/10; 23/10
Burnley; 3; 16/5; 16/5; 3; 67/20; 10/3; 16/5; 10/3; 7/2; 16/5; 3; 3; 10/3; 16/5; 3; 14/5; 10/3; 16/5; 10/3; ; 7/2; 3; 7/2; 16/5; 16/5; ; 3; 14/5; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-09 02:16:03 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 19/20; 19/20; 1; 103/100; 19/20; 1; 19/20; 19/20; 19/20; 1; 1; 9/10; 1; 1; 19/20; 19/20; 1; 19/20; 66/67; 19/20; 1; 1; 19/20; 1; ; 1; 20/21; 1
Draw ; 11/5; 9/4; 11/5; 9/4; 119/50; 23/10; 9/4; 23/10; 28/13; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 9/4; 23/10; 28/13; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 23/10
Burnley; 3; 16/5; 16/5; 3; 17/5; 10/3; 16/5; 10/3; 7/2; 16/5; 3; 3; 10/3; 16/5; 3; 14/5; 10/3; 16/5; 10/3; 13/4; 7/2; 3; 7/2; 16/5; 13/4; ; 3; 14/5; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-09 10:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 19/20; 1; 19/20; 19/20; 1; 1; 1; 9/10; 1; 1; 19/20; 19/20; 1; 19/20; 42/41; 19/20; 1; 1; 19/20; 1; ; 1; 20/21; 1
Draw ; 11/5; 11/5; 11/5; 9/4; 117/50; 23/10; 9/4; 23/10; 28/13; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 9/4; 23/10; 28/13; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 23/10
Burnley; 3; 3; 3; 3; 13/4; 10/3; 3; 10/3; 7/2; 16/5; 3; 3; 10/3; 31/10; 3; 14/5; 10/3; 31/10; 10/3; 41/13; 7/2; 3; 17/5; 16/5; 41/13; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-09 14:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 21/20; 1; 11/10; 1; 21/20; 19/20; 1; 21/20; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 24/23; 1; 21/20; 21/20; 1; 21/20; ; 21/20; 21/20; 21/20
Draw ; 11/5; 11/5; 21/10; 9/4; 47/20; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 23/10
Burnley; 3; 3; 29/10; 3; 63/20; 16/5; 3; 16/5; 16/5; 3; 3; 3; 10/3; 3; 3; 3; 3; 3; 3; 58/19; 16/5; 3; 16/5; 3; 58/19; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-09 18:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 21/20; 1; 1; 26/25; 1; 1; 1; 21/20; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 30/29; 21/20; 1; 21/20; 19/20; 1; ; 1; 1; 1
Draw ; 11/5; 11/5; 21/10; 9/4; 59/25; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; ; 21/10; 21/10; 23/10
Burnley; 3; 29/10; 3; 3; 17/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 3; 3; 3; 3; 41/13; 3; 31/10; 3; 3; 33/10; 16/5; 16/5; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-09 22:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 21/20; 1; 1; 26/25; 1; 1; 1; 21/20; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 30/29; 21/20; 1; 21/20; 19/20; 1; ; 1; 21/20; 1
Draw ; 11/5; 11/5; 21/10; 9/4; 59/25; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; ; 21/10; 21/10; 23/10
Burnley; 3; 29/10; 3; 3; 17/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 3; 3; 3; 3; 41/13; 3; 31/10; 3; 3; 33/10; 16/5; 16/5; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-10 02:16:02 GMT+2; ; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 21/20; 1; 21/20; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 30/29; 21/20; 1; 21/20; 19/20; 21/20; ; 1; 20/21; 1
Draw ; 11/5; 9/4; 21/10; 9/4; 58/25; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; ; 11/5; 21/10; 23/10
Burnley; 3; 3; 3; 3; 33/10; 3; 3; 3; 3; 3; 3; 3; 10/3; 3; 3; 3; 3; 31/10; 3; 31/10; 3; 3; 33/10; 16/5; 41/13; ; 3; 14/5; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-10 10:16:03 GMT+2; ; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 21/20; 1; 21/20; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 30/29; 21/20; 1; 21/20; 19/20; 21/20; ; 1; 20/21; 1
Draw ; 11/5; 9/4; 21/10; 9/4; 58/25; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; ; 11/5; 21/10; 23/10
Burnley; 3; 3; 3; 3; 33/10; 3; 3; 3; 3; 3; 3; 3; 10/3; 3; 3; 3; 3; 31/10; 3; 31/10; 3; 3; 33/10; 16/5; 41/13; ; 3; 5/2; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-10 14:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 21/20; 1; 1; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 30/29; 1; 1; 21/20; 19/20; 21/20; ; 1; 21/20; 1
Draw ; 11/5; 9/4; 21/10; 9/4; 58/25; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; ; 9/4; 9/4; 23/10
Burnley; 3; 3; 3; 3; 33/10; 3; 3; 3; 16/5; 3; 3; 3; 10/3; 3; 3; 3; 3; 31/10; 3; 31/10; 16/5; 3; 33/10; 16/5; 41/13; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-10 18:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; ; 1; 109/ 100; 1; 21/20; 1; 1; 21/20; 1; 21/20; 9/10; 21/20; 1; 1; 1; 21/20; 1; 30/29; 21/20; 21/20; 21/20; 1; 21/20; 1; 21/20; 21/20
Draw ; 11/5; 9/4; ; 9/4; 47/20; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 43/20; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 23/10
