META; english/premier-league/brighton-v-newcastle; 2017-08-23 22:20:44 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Draw; 21/10; 9/4; ; ; 11/5; 9/4; 85/40; 11/5; 11/5; 2; 19/10; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-11 18:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 6/4; 29/20; 31/20; 31/20; 29/20; 8/5; 6/4; 7/5; 7/5; 6/4; 8/5; 13/9; 7/5; ; 8/5; 6/4; ; 11/8; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 28/15; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 15/8; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 19/10; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-11 22:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 6/4; 29/20; 31/20; 31/20; 29/20; 8/5; 6/4; 7/5; 7/5; 6/4; 8/5; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 28/15; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 19/10; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-12 02:17:24 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 6/4; 29/20; 31/20; 31/20; 29/20; 8/5; 6/4; 7/5; 7/5; 6/4; 8/5; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 28/15; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 19/10; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-12 10:17:23 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 6/4; 7/5; 7/5; 6/4; 8/5; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-12 14:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 8/5; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 57/25; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-12 18:17:32 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-12 22:17:23 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-13 02:17:04 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 8/5; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-13 10:17:24 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-13 14:17:31 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-13 18:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-13 22:17:25 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 11/8; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 11/5; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-14 02:17:24 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 7/5; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 9/4; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-14 10:17:28 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 7/5; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 9/4; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-14 14:17:35 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 7/5; 7/5; 17/11; 6/4; 31/20; 31/20; 29/20; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 6/4; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 9/4; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-14 18:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-14 22:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-15 02:16:34 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-15 10:16:26 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 9/5; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 19/10; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-15 14:16:34 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 6/4; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 9/5; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-15 18:16:43 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 6/4; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; ; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 9/5; ; 
Draw; 21/10; 9/4; ; ; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-15 22:17:24 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 6/4; 8/5; 6/4; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 7/5; ; 
Newcastle; 9/5; 19/10; ; 19/10; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 19/10; ; 9/5; ; 
Draw; 21/10; 9/4; ; 2; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-16 02:17:27 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; ; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 13/8; 8/5; 6/4; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; ; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; ; 19/10; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; ; 2; 2; ; 15/8; ; 
Draw; 21/10; 9/4; ; 2; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; ; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-16 14:17:30 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; 8/5; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 13/8; 8/5; 6/4; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; ; 19/10; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; 2; 2; 2; ; 15/8; ; 
Draw; 21/10; 9/4; ; 2; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; 11/5; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-16 18:17:24 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; 8/5; 6/4; 31/20; 13/8; 6/4; 7/5; 17/11; 6/4; 31/20; 31/20; 13/8; 8/5; 16/11; 7/5; 7/5; 6/4; 13/8; 13/9; 7/5; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; ; 19/10; 2; 2; 2; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 2; 19/10; 52/25; 16/9; 2; 2; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; 2; 11/5; 11/5; 85/40; 21/10; 11/5; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 11/5; 21/10; 111/50; 39/19; 11/5; 11/5; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-16 22:17:07 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; ; 8/5; 6/4; 31/20; 13/8; 11/8; 6/4; 17/11; 6/4; 31/20; 31/20; 13/8; 8/5; 6/4; 7/5; ; 6/4; 13/8; 13/9; 6/4; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; ; 19/10; 2; 2; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; ; 19/10; 52/25; 16/9; 19/10; 2; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; ; 2; 11/5; 11/5; 85/40; 11/5; 28/13; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; ; 21/10; 111/50; 39/19; 28/13; 11/5; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-17 02:17:14 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; 31/20; 8/5; 6/4; 31/20; 13/8; 11/8; 6/4; 17/11; 6/4; 31/20; 31/20; 13/8; 8/5; 6/4; 7/5; 6/4; 6/4; 13/8; 13/9; 6/4; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; 2; 19/10; 2; 2; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 52/25; 16/9; 19/10; 2; 2; 2; ; 19/10; ; 
Draw; 21/10; 9/4; 41/20; 2; 11/5; 11/5; 85/40; 11/5; 28/13; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 21/10; 111/50; 39/19; 28/13; 11/5; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-17 10:17:06 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 7/5; 33/20; 8/5; 6/4; 31/20; 17/10; 11/8; 6/4; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 7/5; 6/4; 8/5; 13/8; 52/35; 6/4; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 19/10; 19/10; 19/10; 2; 2; 2; 15/8; 19/10; 9/5; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 24/13; 52/25; 31/18; 19/10; 2; 2; 15/8; ; 19/10; ; 
Draw; 21/10; 9/4; 41/20; 2; 11/5; 11/5; 85/40; 11/5; 28/13; 2; 2; 2; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 21/10; 111/50; 2; 28/13; 11/5; 85/40; 2; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-17 14:17:07 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 13/8; 33/20; 8/5; 6/4; 31/20; 17/10; 11/8; 6/4; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 7/5; 6/4; 8/5; 13/8; 52/35; 6/4; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 9/5; 19/10; 19/10; 2; 2; 2; 15/8; 19/10; 9/5; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 24/13; 52/25; 31/18; 19/10; 2; 2; 15/8; ; 19/10; ; 
Draw; 21/10; 21/10; 41/20; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 28/13; 21/10; 111/50; 2; 28/13; 11/5; 85/40; 2; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-17 18:17:03 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 8/5; 13/8; 33/20; 8/5; 6/4; 31/20; 17/10; 11/8; 6/4; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 7/5; 6/4; 8/5; 171/100; 52/35; 6/4; 6/4; 8/5; 8/5; ; 6/4; ; 
Newcastle; 9/5; 9/5; 19/10; 19/10; 2; 2; 2; 15/8; 19/10; 9/5; 9/5; 19/10; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 24/13; 99/50; 31/18; 19/10; 2; 2; 15/8; ; 19/10; ; 
Draw; 21/10; 21/10; 41/20; 2; 11/5; 11/5; 21/10; 11/5; 28/13; 2; 2; 2; 21/10; 9/4; 21/10; 39/19; 11/5; 28/13; 21/10; 111/50; 2; 28/13; 11/5; 85/40; 21/10; ; 21/10; ; 
META; english/premier-league/brighton-v-newcastle; 2017-09-17 22:17:02 GMT+3; 2017-09-24 16:00; Nothing; Xlenovo
Brighton; 13/8; 13/8; 7/4; 8/5; 8/5; 31/20; 9/5; 11/8; 17/10; 17/10; 17/10; 13/8; 13/8; 17/10; 17/10; 17/11; 8/5; 6/4; 17/10; 189/100; 17/11; 17/10; 6/4; 13/8; 17/10; ; 13/8; ; 
Newcastle; 7/4; 9/5; 7/4; 19/10; 19/10; 2; 15/8; 15/8; 17/10; 17/10; 17/10; 19/10; 9/5; 9/5; 9/5; 17/10; 17/10; 19/10; 17/10; 9/5; 28/17; 17/10; 2; 15/8; 7/4; ; 9/5; ; 
Draw; 21/10; 21/10; 41/20; 2; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 2; 2; 21/10; 21/10; 21/10; 2; 11/5; 28/13; 39/19; 11/5; 2; 21/10; 11/5; 85/40; 21/10; ; 21/10; ; 
