META; english/premier-league/man-city-v-burnley; 2017-09-20 22:18:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Draw; 10; 8; 10; 8; 8; 10; 10; 11; 19/2; 10; 17/2; 17/2; 9; 11; 8; 17/2; 9; 9; 23/2; 81/10; 19/2; 10; 10; 17/2; 37/4; ; 52/5; 46/5; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 25; 20; 25; 22; 25; 25; 28; 25; 21; 22; 22; 28; 18; 19; 25; 21; 25; 89/4; ; 27; 24; 22
META; english/premier-league/man-city-v-burnley; 2017-10-16 18:16:52 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/9; 1/10; 1/14; 1/12; 1/9; 1/11; 1/10; 1/11; 1/9; 1/10; 1/9; 1/11; 1/12; 1/11; 11/100; 1/12; 1/9; 1/10; 1/16; 1/11; 1/11; ; 1/9; 1/10; 1/8
Draw; 10; 17/2; 10; 8; 8; 10; 10; 11; 19/2; 10; 17/2; 9; 9; 11; 8; 17/2; 9; 19/2; 23/2; 17/2; 19/2; 10; 10; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 25; 20; 25; 22; 28; 25; 28; 25; 21; 22; 95/4; 28; 18; 19; 25; 21; 25; 24; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-16 22:16:57 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; ; 1/10; 1/9; 1/10; 1/14; 1/10; 1/10; ; 1/10; 1/11; 1/9; 1/9; 1/9; 1/11; 1/12; 1/11; 11/100; 1/12; 1/10; 1/10; 1/16; 1/11; 1/11; ; 1/9; 1/10; 1/8
Draw; 10; 17/2; ; 8; 8; 10; 10; 10; 10; ; 17/2; 9; 9; 11; 8; 17/2; 9; 19/2; 23/2; 17/2; 10; 10; 19/2; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; ; 25; 25; 25; 22; 22; 22; ; 22; 28; 25; 25; 25; 21; 22; 95/4; 28; 18; 20; 25; 21; 25; 24; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-17 02:16:52 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; ; 1/10; 1/9; 1/10; 1/14; 1/10; 1/10; ; 1/10; 1/11; 1/9; 1/9; 1/9; 1/11; 1/12; 1/11; 1/9; 1/12; 1/10; 1/10; 1/16; 1/11; 1/11; ; 1/9; 1/10; 2/15
Draw; 10; 17/2; ; 8; 8; 10; 10; 10; 10; ; 17/2; 9; 9; 11; 8; 17/2; 9; 19/2; 12; 17/2; 10; 10; 19/2; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; ; 25; 25; 25; 22; 22; 22; ; 22; 25; 25; 25; 25; 21; 22; 95/4; 25; 18; 20; 25; 21; 25; 24; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-17 10:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/9; 1/10; 1/14; 1/12; 1/10; 1/11; 1/12; 1/11; 1/9; 1/10; 1/9; 1/11; 1/12; 1/11; 3/25; 1/12; 1/10; 1/10; 1/16; 1/11; 1/11; ; 1/9; 1/10; 2/15
Draw; 10; 17/2; 10; 8; 8; 10; 10; 10; 10; 10; 9; 9; 9; 10; 8; 17/2; 9; 19/2; 11; 17/2; 10; 10; 10; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 33; 22; 25; 25; 25; 25; 35; 25; 21; 22; 95/4; 25; 18; 20; 25; 21; 25; 24; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-17 14:17:06 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/10; 1/11; 1/12; 1/11; 1/9; 1/10; 1/9; 1/11; 1/12; 1/11; 1/9; 1/14; 1/10; 1/10; 1/16; 1/11; 1/11; ; 1/8; 1/9; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 9; 9; 9; 11; 8; 17/2; 9; 19/2; 23/2; 9; 10; 10; 10; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 25; 22; 25; 25; 25; 25; 28; 25; 19; 22; 95/4; 28; 19; 20; 25; 21; 25; 24; ; 27; 24; 22
META; english/premier-league/man-city-v-burnley; 2017-10-17 18:17:03 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/10; 1/11; 1/12; 1/11; 1/16; 1/10; 1/9; 1/11; 1/12; 1/11; 1/9; 1/11; 1/10; 1/10; 1/16; 1/11; 1/10; ; 1/8; 1/12; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 9; 9; 11; 11; 8; 17/2; 9; 39/4; 23/2; 21/2; 10; 10; 21/2; 17/2; 10; ; 10; 15/2; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 25; 22; 25; 25; 25; 25; 28; 25; 19; 22; 103/4; 28; 25; 20; 25; 21; 25; 26; ; 26; 92/5; 22
META; english/premier-league/man-city-v-burnley; 2017-10-17 22:17:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/10; 1/10; 1/11; 1/10; 1/16; 1/10; 1/10; 1/11; 1/12; 1/10; 3/25; ; 1/10; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/10; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 17/2; 17/2; 11; 11; 9; 17/2; 9; 19/2; 11; ; 10; 10; 10; 17/2; 19/2; ; 52/5; 46/5; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 20; 25; 22; 25; 25; 25; 25; 28; 22; 19; 22; 103/4; 25; ; 20; 25; 21; 25; 26; ; 27; 21; 22
META; english/premier-league/man-city-v-burnley; 2017-10-18 02:16:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/10; 1/11; 1/10; 1/10; 1/16; 1/12; 1/10; 1/11; 1/12; 1/11; 3/25; 1/11; 1/10; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/12; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 17/2; 17/2; 11; 10; 9; 17/2; 9; 10; 11; 21/2; 10; 10; 21/2; 17/2; 10; ; 52/5; 17/2; 49/5
Burnley; 25; 22; 25; 25; 25; 25; 20; 33; 22; 25; 20; 25; 25; 33; 22; 19; 22; 25; 25; 25; 20; 25; 21; 25; 101/4; ; 27; 18; 22
META; english/premier-league/man-city-v-burnley; 2017-10-18 11:35:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/9; 1/11; 1/10; 1/10; 1/16; 1/12; 1/10; 1/11; 1/12; 1/10; 3/25; 1/11; 1/9; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/12; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 17/2; 17/2; 11; 10; 9; 17/2; 9; 10; 11; 21/2; 19/2; 10; 21/2; 17/2; 10; ; 52/5; 17/2; 49/5
Burnley; 25; 20; 25; 25; 25; 25; 20; 25; 22; 25; 20; 25; 25; 25; 22; 19; 22; 25; 25; 25; 20; 25; 21; 25; 101/4; ; 28; 21; 22
META; english/premier-league/man-city-v-burnley; 2017-10-18 14:16:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/14; 1/12; 1/9; 1/11; 1/10; 1/10; 1/16; 1/12; 1/10; 1/11; 1/12; 1/10; 3/25; 1/11; 1/9; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/12; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 10; 10; 17/2; 17/2; 11; 10; 9; 17/2; 9; 10; 11; 21/2; 19/2; 10; 21/2; 17/2; 10; ; 52/5; 17/2; 49/5
Burnley; 25; 20; 25; 25; 25; 25; 20; 25; 22; 25; 20; 25; 25; 25; 22; 19; 22; 25; 25; 25; 20; 25; 21; 25; 101/4; ; 28; 21; 22
META; english/premier-league/man-city-v-burnley; 2017-10-18 18:17:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/12; 1/12; 2/17; 1/11; 1/10; 1/10; 1/16; 1/12; 1/10; 1/11; 1/12; 1/11; 3/25; 1/11; 1/10; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/10; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 21/2; 10; 17/2; 17/2; 11; 10; 9; 17/2; 9; 10; 11; 21/2; 10; 10; 21/2; 17/2; 10; ; 52/5; 46/5; 49/5
Burnley; 25; 20; 25; 25; 25; 25; 20; 25; 22; 25; 20; 25; 25; 25; 22; 19; 22; 25; 25; 25; 22; 25; 21; 25; 101/4; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-18 22:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/11; 1/10; 1/12; 1/12; 2/17; 1/11; 1/10; 1/10; 1/16; 1/12; 1/10; 1/11; 1/12; 1/11; 3/25; 1/11; 1/10; 1/10; 1/14; 1/11; 1/10; ; 1/9; 1/10; 2/15
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 21/2; 10; 17/2; 17/2; 11; 10; 9; 17/2; 9; 10; 11; 21/2; 10; 10; 21/2; 17/2; 10; ; 52/5; 46/5; 49/5
Burnley; 25; 20; 25; 25; 25; 25; 20; 25; 22; 25; 20; 25; 25; 25; 22; 19; 22; 25; 25; 25; 22; 25; 21; 25; 101/4; ; 28; 25; 22
META; english/premier-league/man-city-v-burnley; 2017-10-19 02:16:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/12; 1/10; 1/11; 1/10; 1/14; 1/12; 2/17; 1/11; 1/11; 1/11; 1/16; 1/12; 1/9; 1/11; 1/12; 1/11; 1/8; 1/11; 1/10; 1/10; 1/16; 1/11; 1/11; ; 1/9; 1/9; 1/9
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 21/2; 10; 9; 9; 11; 10; 8; 17/2; 9; 43/4; 11; 21/2; 10; 10; 21/2; 17/2; 43/4; ; 54/5; 53/5; 57/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 33; 22; 25; 22; 25; 25; 33; 25; 19; 22; 103/4; 22; 25; 22; 25; 21; 25; 26; ; 28; 30; 23
META; english/premier-league/man-city-v-burnley; 2017-10-19 10:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/12; 1/10; 1/11; 1/10; 1/14; 1/12; 2/17; 1/12; 1/11; 1/11; 1/16; 1/12; 1/10; 1/11; 1/12; 1/11; 1/8; 1/11; 1/10; 1/10; 1/16; 1/9; 1/11; ; 1/9; 1/9; 1/16
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 21/2; 10; 9; 9; 11; 10; 9; 17/2; 9; 11; 11; 21/2; 10; 10; 11; 17/2; 45/4; ; 54/5; 53/5; 57/5
Burnley; 25; 22; 25; 25; 25; 25; 22; 33; 22; 25; 22; 25; 25; 33; 25; 19; 22; 101/4; 22; 25; 22; 25; 21; 25; 51/2; ; 28; 30; 23
META; english/premier-league/man-city-v-burnley; 2017-10-19 14:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/11; 1/10; 1/10; 1/12; 1/14; 1/12; 1/9; 1/11; 1/11; 1/11; 1/16; 1/10; 1/10; 1/11; 1/12; 1/12; 1/8; 1/11; 1/11; 1/10; 1/16; 1/9; 1/11; ; 1/9; 1/9; 1/16
Draw; 10; 17/2; 10; 8; 10; 10; 10; 10; 57/5; 10; 10; 9; 11; 9; 9; 17/2; 9; 11; 21/2; 21/2; 11; 10; 21/2; 17/2; 43/4; ; 54/5; 53/5; 57/5
Burnley; 25; 22; 25; 25; 25; 33; 20; 33; 23; 25; 25; 22; 25; 25; 25; 19; 22; 26; 25; 25; 22; 25; 21; 25; 105/4; ; 28; 22; 23
META; english/premier-league/man-city-v-burnley; 2017-10-19 18:17:03 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/10; 1/10; 1/10; 1/10; 1/12; 1/14; 1/12; 1/9; 1/10; 1/9; 1/11; 1/16; 1/10; 1/10; 1/10; 1/12; 1/9; 1/8; 1/9; 1/11; 1/10; 1/9; 1/9; 1/11; ; 1/9; 1/9; 1/8
Draw; 10; 17/2; 10; 8; 10; 11; 10; 11; 57/5; 10; 9; 17/2; 11; 17/2; 9; 9; 9; 17/2; 21/2; 9; 11; 10; 21/2; 17/2; 43/4; ; 54/5; 53/5; 57/5
Burnley; 25; 22; 25; 25; 25; 33; 20; 33; 23; 25; 22; 25; 25; 25; 25; 25; 22; 103/4; 25; 24; 22; 25; 21; 25; 105/4; ; 27; 26; 27
META; english/premier-league/man-city-v-burnley; 2017-10-19 22:16:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/9; 1/10; 1/10; 1/10; 1/12; 1/14; 1/12; 1/9; 1/10; 1/9; 1/11; 1/16; 1/10; 1/10; 1/10; 1/12; 1/9; 1/8; 1/9; 1/11; 1/10; 1/9; 1/9; 1/11; ; 1/9; 1/9; 1/8
Draw; 10; 8; 10; 8; 10; 11; 10; 11; 57/5; 10; 9; 17/2; 11; 17/2; 9; 9; 9; 17/2; 21/2; 9; 11; 10; 11; 17/2; 43/4; ; 54/5; 53/5; 57/5
Burnley; 25; 20; 25; 25; 25; 33; 20; 33; 23; 25; 22; 25; 25; 25; 25; 25; 22; 26; 25; 24; 22; 25; 21; 25; 105/4; ; 28; 26; 28
META; english/premier-league/man-city-v-burnley; 2017-10-20 02:16:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/12; 1/9; 1/11; 1/10; 1/10; 1/9; 1/14; 1/10; 1/9; 1/10; 1/9; 1/11; 1/16; 1/10; 1/10; 1/10; 1/12; 1/9; 1/8; 1/9; 1/11; 1/10; 1/9; 1/9; 1/11; ; 1/9; 1/8; 1/8
Draw; 10; 8; 10; 8; 10; 11; 10; 10; 57/5; 10; 9; 17/2; 11; 17/2; 9; 9; 9; 17/2; 21/2; 9; 11; 10; 11; 10; 43/4; ; 57/5; 53/5; 57/5
Burnley; 25; 20; 25; 25; 25; 28; 20; 25; 23; 25; 22; 25; 25; 25; 25; 25; 22; 26; 25; 24; 22; 22; 21; 20; 105/4; ; 28; 23; 26
META; english/premier-league/man-city-v-burnley; 2017-10-20 10:17:00 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/10; 1/10; 1/10; 1/10; 1/14; 1/12; 1/9; 1/10; 1/9; 1/11; 1/16; 1/10; 1/10; 1/10; 1/11; 1/9; 1/8; 1/9; 1/11; 1/10; 1/9; 1/9; 1/11; ; 1/9; 1/9; 1/8
Draw; 11; 8; 9; 8; 10; 11; 10; 11; 57/5; 10; 9; 17/2; 11; 17/2; 9; 9; 10; 17/2; 21/2; 9; 11; 10; 11; 10; 11; ; 54/5; 53/5; 57/5
Burnley; 25; 20; 25; 25; 22; 35; 20; 33; 23; 25; 22; 25; 25; 25; 25; 22; 25; 26; 25; 24; 22; 22; 21; 20; 105/4; ; 28; 23; 27
META; english/premier-league/man-city-v-burnley; 2017-10-20 14:17:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/11; 1/9; 1/10; 1/10; 1/12; 1/9; 1/9; 1/10; 1/9; 1/10; 1/16; 1/10; 1/10; 1/9; 1/11; 1/9; 1/9; 1/9; 1/11; 1/10; 1/9; 1/9; 1/9; ; 1/9; 1/9; 1/8
Draw; 11; 8; 10; 8; 10; 11; 10; 10; 57/5; 10; 10; 9; 11; 17/2; 10; 9; 10; 19/2; 23/2; 9; 11; 10; 11; 10; 39/4; ; 54/5; 53/5; 57/5
Burnley; 25; 20; 25; 25; 22; 30; 20; 20; 23; 25; 25; 25; 25; 25; 25; 25; 25; 83/4; 28; 24; 22; 25; 21; 20; 21; ; 28; 26; 27
META; english/premier-league/man-city-v-burnley; 2017-10-20 18:17:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/10; 1/9; 1/10; 1/10; 1/12; 1/9; 1/9; 1/10; 1/9; 1/10; 1/16; 1/10; 1/10; 1/9; 1/11; 1/9; 1/9; 1/9; 1/11; 1/10; 1/9; 1/9; 1/9; ; 1/9; 1/8; 1/8
Draw; 11; 8; 10; 8; 10; 11; 10; 10; 57/5; 10; 10; 9; 11; 17/2; 10; 9; 10; 19/2; 23/2; 9; 11; 10; 21/2; 10; 39/4; ; 54/5; 53/5; 54/5
Burnley; 25; 20; 25; 25; 22; 30; 20; 20; 23; 25; 25; 25; 25; 25; 25; 25; 25; 39/2; 28; 24; 22; 25; 21; 20; 21; ; 28; 25; 27
META; english/premier-league/man-city-v-burnley; 2017-10-20 22:17:26 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/11; 1/9; 1/10; 1/10; 1/12; 1/9; 1/9; 1/10; 1/9; 1/10; 1/16; 1/9; 1/10; 1/9; 1/11; 1/9; 1/9; 1/9; 1/11; 1/10; 1/9; 1/9; 1/9; ; 1/9; 1/8; 1/8
Draw; 11; 8; 10; 8; 10; 11; 10; 10; 57/5; 10; 10; 9; 11; 10; 10; 9; 10; 19/2; 23/2; 9; 11; 10; 11; 10; 39/4; ; 54/5; 53/5; 54/5
Burnley; 25; 20; 25; 25; 22; 30; 20; 20; 23; 25; 25; 25; 25; 28; 25; 25; 25; 41/2; 28; 24; 22; 25; 21; 20; 21; ; 27; 25; 27
META; english/premier-league/man-city-v-burnley; 2017-10-21 02:17:11 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/11; 1/9; 1/9; 1/10; 1/12; 1/12; 1/9; 1/11; 1/9; 1/10; 1/10; 1/10; 1/10; 1/9; 1/10; 1/9; 1/9; 1/9; 1/11; 1/10; 1/14; 1/9; 1/9; ; 1/9; 1/9; 1/8
Draw; 11; 8; 10; 8; 10; 11; 10; 11; 57/5; 10; 10; 9; 9; 10; 10; 9; 19/2; 19/2; 23/2; 9; 11; 10; 11; 10; 39/4; ; 54/5; 51/5; 54/5
Burnley; 25; 20; 25; 25; 22; 30; 20; 25; 23; 25; 25; 22; 25; 28; 25; 25; 22; 81/4; 28; 24; 22; 25; 21; 20; 41/2; ; 27; 23; 28
META; english/premier-league/man-city-v-burnley; 2017-10-21 10:17:38 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/9; 1/9; 1/9; 1/9; 1/12; 1/9; 1/9; 1/9; 1/9; 1/9; 1/9; 1/9; 1/10; 1/9; 1/10; 1/9; 3/25; 1/9; 1/11; 1/9; 2/17; 1/9; 1/9; ; 1/8; 1/9; 2/15
Draw; 11; 8; 10; 8; 10; 11; 10; 9; 57/5; 10; 10; 17/2; 9; 10; 10; 9; 19/2; 37/4; 11; 10; 11; 9; 11; 9; 19/2; ; 52/5; 51/5; 54/5
Burnley; 25; 20; 25; 25; 22; 28; 20; 20; 23; 25; 25; 22; 25; 28; 25; 25; 22; 83/4; 25; 20; 22; 22; 21; 22; 85/4; ; 25; 23; 26
META; english/premier-league/man-city-v-burnley; 2017-10-21 14:17:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man City; 1/9; 1/9; 1/9; 1/9; 1/9; 1/9; 1/10; 1/9; 1/8; 1/9; 1/8; 1/9; 1/9; 1/9; 1/8; 1/9; 1/10; 1/9; 3/25; 1/9; 1/9; 1/9; 2/17; 1/9; 1/9; ; 1/8; 1/8; 2/15
Draw; 10; 8; 10; 9; 10; 11; 10; 9; 21/2; 9; 10; 17/2; 9; 10; 10; 9; 19/2; 37/4; 11; 10; 10; 9; 11; 9; 19/2; ; 10; 51/5; 52/5
Burnley; 25; 20; 25; 20; 22; 25; 18; 20; 18; 25; 22; 22; 22; 25; 20; 22; 22; 85/4; 25; 20; 17; 20; 21; 22; 21; ; 25; 26; 27
META; english/premier-league/man-city-v-burnley; 2017-10-21 18:17:14 GMT+3; 2017-10-21 15:00; In Play; Xlenovo
Man City; ; 1/12; ; ; 1/25; ; ; ; ; ; ; ; ; ; 1/25; ; 1/25; ; ; ; ; ; 1/8; 1/25; ; ; ; ; 
Draw; ; 9; ; ; 12; ; ; ; ; ; ; ; ; ; 39/4; ; 10; ; ; ; ; ; 7; 12; ; ; ; ; 
Burnley; ; 22; ; ; 50; ; ; ; ; ; ; ; ; ; 59; ; 66; ; ; ; ; ; 20; 75; ; ; ; ; 
