META; english/premier-league/west-brom-v-man-city; 2017-10-02 18:17:40 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; ; ; 1/4; 2/9; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; ; ; 11/2; 9/2; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 14/5; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; ; ; 9; 17/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 38/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-20 10:17:35 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; ; ; 1/4; 2/9; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; ; ; 11/2; 9/2; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 14/5; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; ; ; 9; 17/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 38/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-20 14:17:48 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 2/9; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; ; 11/2; 5; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; ; 9; 17/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 14/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-20 18:17:44 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 2/9; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; ; 11/2; 5; 11/2; 67/13; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; ; 9; 17/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 14/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-20 22:18:03 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; 5; 11/2; 9/2; 11/2; 67/13; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; 10; 9; 19/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 14/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-21 02:17:50 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; 5; 11/2; 9/2; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; 10; 9; 19/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 14/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-21 10:18:15 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 2/9; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; 10; 9; 17/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 14/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-21 14:18:31 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 1/4; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; 5; 11/2; 9/2; 11/2; 21/4; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 26/5; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; 10; 9; 19/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-21 18:17:47 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 2/9; 1/4; 1/3; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 5; 7/2; 19/4; 5; 5; 5; 11/2; 5; 11/2; 9/2; 11/2; 26/5; 11/2; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 21/10; ; 
West Brom; 10; 9; 11; 9; 10; 11; 10; 8; 21/2; 11; 10; 10; 9; 10; 9; 19/2; 9; 39/4; 11; 79/10; 10; 10; 12; 11; 39/4; ; 3; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-21 22:17:17 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 2/7; 1/4; 2/7; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 3/13; 27/100; 2/9; 1/4; 1/4; 2/9; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 9/2; 5; 9/2; 6; 11/2; 11/2; 5; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 26/5; 28/5; 24/5; 19/4; 11/2; 11/2; 21/4; 21/4; ; 4; ; 
West Brom; 10; 9; 11; 9; 10; 13; 10; 12; 21/2; 11; 10; 11; 9; 11; 9; 19/2; 9; 39/4; 12; 79/10; 10; 10; 14; 11; 39/4; ; 7; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-22 02:17:13 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 2/7; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; 27/100; 2/9; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; ; 
Draw; 11/2; 5; 5; 9/2; 6; 11/2; 11/2; 5; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 53/10; 28/5; 24/5; 19/4; 11/2; 11/2; 21/4; 91/17; ; 21/5; ; 
West Brom; 10; 10; 12; 9; 10; 13; 10; 12; 21/2; 11; 10; 11; 9; 11; 9; 19/2; 9; 10; 12; 79/10; 10; 10; 14; 12; 41/4; ; 9; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-22 10:17:19 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 2/7; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 27/100; 3/14; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; ; 
Draw; 11/2; 5; 5; 9/2; 6; 11/2; 6; 5; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 5; 28/5; 49/10; 19/4; 11/2; 11/2; 21/4; 91/17; ; 21/5; ; 
West Brom; 10; 10; 12; 9; 10; 13; 11; 12; 21/2; 12; 10; 11; 9; 11; 9; 19/2; 9; 19/2; 12; 41/5; 10; 10; 14; 12; 41/4; ; 39/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-22 14:17:22 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/7; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 4/17; 13/50; 3/14; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 
Draw; 11/2; 5; 5; 9/2; 6; 11/2; 11/2; 5; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 26/5; 29/5; 49/10; 19/4; 11/2; 11/2; 21/4; 21/4; ; 23/5; ; 
West Brom; 10; 10; 11; 9; 10; 13; 10; 12; 21/2; 11; 10; 11; 9; 11; 9; 19/2; 9; 39/4; 25/2; 41/5; 10; 10; 12; 12; 39/4; ; 54/5; ; 
META; english/premier-league/west-brom-v-man-city; 2017-10-22 18:17:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 4/17; 13/50; 3/14; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 9/2; 6; 11/2; 11/2; 5; 19/4; 5; 5; 5; 11/2; 5; 11/2; 5; 11/2; 67/13; 29/5; 49/10; 19/4; 11/2; 11/2; 21/4; 26/5; ; 24/5; ; 11/2
West Brom; 10; 10; 11; 9; 10; 13; 10; 12; 21/2; 11; 10; 11; 9; 11; 9; 19/2; 9; 19/2; 25/2; 41/5; 10; 10; 12; 12; 39/4; ; 54/5; ; 49/5
META; english/premier-league/west-brom-v-man-city; 2017-10-22 22:17:10 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 3/13; 13/50; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 5; 11/2; 5; 21/4; 24/5; 5; 9/2; 11/2; 5; 11/2; 9/2; 11/2; 26/5; 59/10; 24/5; 51/10; 11/2; 11/2; 21/4; 21/4; ; 26/5; ; 11/2
West Brom; 10; 10; 11; 10; 10; 12; 10; 12; 10; 11; 10; 11; 9; 11; 9; 17/2; 9; 39/4; 12; 79/10; 19/2; 10; 12; 11; 10; ; 54/5; ; 52/5
META; english/premier-league/west-brom-v-man-city; 2017-10-23 02:16:58 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 4/17; 13/50; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 1/4
Draw; 11/2; 5; 24/5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 24/5; 5; 9/2; 11/2; 19/4; 11/2; 9/2; 11/2; 96/19; 59/10; 24/5; 51/10; 11/2; 11/2; 21/4; 51/10; ; 26/5; ; 26/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 10; 11; 10; 11; 9; 11; 9; 17/2; 9; 41/4; 12; 79/10; 19/2; 9; 12; 11; 41/4; ; 54/5; ; 54/5
META; english/premier-league/west-brom-v-man-city; 2017-10-23 10:17:00 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 3/13; 13/50; 4/17; 1/4; 1/4; 1/4; 2/9; 3/13; ; 1/4; ; 1/4
Draw; 11/2; 5; 24/5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 24/5; 5; 9/2; 11/2; 19/4; 11/2; 9/2; 11/2; 67/13; 59/10; 53/10; 51/10; 21/4; 11/2; 21/4; 26/5; ; 26/5; ; 28/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 10; 11; 10; 11; 9; 11; 9; 17/2; 9; 41/4; 12; 21/2; 19/2; 10; 12; 11; 41/4; ; 57/5; ; 54/5
META; english/premier-league/west-brom-v-man-city; 2017-10-23 14:16:59 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; ; 1/4; 1/5; 2/9; 2/9; 13/50; 4/17; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 11/2; ; 11/2; 5; 11/2; 21/4; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 67/13; ; 28/5; 27/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 10; 11; 10; 12; 12; 12; 9; ; 9; 19/2; 9; 43/4; 12; 21/2; 19/2; 10; 14; 12; 21/2; ; 57/5; 51/5; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-23 18:17:08 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/5; 2/9; 3/13; 13/50; 4/17; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 11/2; 5; 11/2; 5; 11/2; 27/5; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 60/11; ; 11/2; 28/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 10; 11; 10; 12; 12; 12; 9; 11; 9; 19/2; 9; 45/4; 12; 21/2; 19/2; 10; 14; 12; 45/4; ; 59/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-23 22:16:59 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/5; 2/9; 3/13; 13/50; 4/17; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 11/2; 5; 11/2; 5; 11/2; 27/5; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 60/11; ; 11/2; 28/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 11; 11; 10; 12; 12; 12; 9; 11; 9; 19/2; 9; 45/4; 12; 21/2; 19/2; 10; 14; 12; 45/4; ; 59/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-24 02:16:56 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/5; 2/9; 3/13; 13/50; 1/4; 1/4; 1/4; 2/9; 2/9; 3/13; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 11/2; 5; 11/2; 5; 11/2; 27/5; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 60/11; ; 28/5; 28/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 10; 11; 10; 12; 12; 12; 9; 11; 9; 19/2; 9; 45/4; 12; 11; 19/2; 10; 14; 12; 45/4; ; 59/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-24 10:17:00 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; ; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; ; 2/9; 1/4; 1/4; 1/4; 1/5; 2/9; 2/9; 13/50; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; ; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; ; 9/2; 11/2; 5; 11/2; 9/2; 11/2; 60/11; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 11/2; ; 11/2; 28/5; 29/5
West Brom; 10; 10; ; 10; 10; 11; 10; 11; 10; 12; ; 12; 9; 11; 9; 19/2; 9; 45/4; 12; 11; 19/2; 10; 14; 12; 23/2; ; 62/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-24 14:17:14 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/4; 1/4; 2/9; 2/9; 5/18; 13/50; 5/19; 1/4; 1/4; 1/4; 2/9; 2/7; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 5; 13/2; 5; 11/2; 9/2; 11/2; 19/4; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 24/5; ; 28/5; 28/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 10; 11; 10; 12; 12; 10; 10; 11; 9; 17/2; 9; 9; 12; 21/2; 19/2; 10; 12; 12; 37/4; ; 59/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-24 18:17:01 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; 1/5; 1/4; 1/4; 1/4; 2/9; 3/13; 13/50; 5/19; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; ; 1/4
Draw; 11/2; 5; 24/5; 11/2; 23/4; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 13/2; 19/4; 11/2; 11/2; 11/2; 61/11; 59/10; 53/10; 51/10; 11/2; 11/2; 21/4; 28/5; ; 28/5; ; 29/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 10; 12; 12; 10; 10; 11; 9; 10; 9; 47/4; 12; 21/2; 19/2; 10; 12; 12; 47/4; ; 59/5; ; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-24 22:17:16 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; 1/5; 1/4; 1/4; 2/9; 2/9; 4/17; 13/50; ; 1/4; 1/4; 1/4; 2/9; 4/17; ; 1/4; 2/9; 1/4
Draw; 11/2; 5; 24/5; 11/2; 23/4; 5; 11/2; 5; 21/4; 5; 11/2; 9/2; 13/2; 19/4; 11/2; 5; 11/2; 11/2; 59/10; ; 51/10; 11/2; 11/2; 21/4; 61/11; ; 29/5; 28/5; 29/5
West Brom; 10; 10; 12; 10; 10; 11; 10; 11; 10; 12; 12; 11; 10; 11; 9; 11; 9; 23/2; 12; ; 19/2; 10; 12; 11; 23/2; ; 59/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-25 02:16:56 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; 1/5; 1/4; 1/4; 2/9; 2/9; 4/17; 27/100; 3/11; 1/4; 1/4; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 19/4; 11/2; 23/4; 11/2; 11/2; 11/2; 21/4; 19/4; 11/2; 9/2; 13/2; 19/4; 11/2; 5; 21/4; 27/5; 29/5; 53/10; 51/10; 21/4; 11/2; 21/4; 60/11; ; 28/5; 28/5; 29/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 10; 11; 12; 11; 10; 11; 9; 11; 19/2; 45/4; 23/2; 19/2; 19/2; 10; 12; 9; 45/4; ; 54/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-25 10:16:55 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/7; 2/9; 1/4; 1/5; 2/7; 1/4; 2/9; 2/9; 4/17; 27/100; 3/11; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; ; 1/4
Draw; 11/2; 9/2; 9/2; 11/2; 23/4; 11/2; 5; 11/2; 21/4; 19/4; 11/2; 9/2; 13/2; 9/2; 11/2; 5; 21/4; 27/5; 29/5; 51/10; 51/10; 21/4; 21/4; 21/4; 60/11; ; 28/5; ; 29/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 10; 11; 12; 11; 10; 10; 9; 11; 19/2; 45/4; 23/2; 10; 19/2; 10; 12; 9; 45/4; ; 54/5; ; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-25 14:17:28 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/9; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 2/7; 2/9; 1/4; 1/5; 1/4; 1/4; 1/4; 2/9; 4/17; 27/100; 3/11; 4/17; 1/4; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 11/2; 9/2; 9/2; 11/2; 23/4; 11/2; 5; 11/2; 23/4; 19/4; 11/2; 9/2; 13/2; 9/2; 11/2; 5; 21/4; 27/5; 29/5; 51/10; 11/2; 21/4; 21/4; 21/4; 60/11; ; 28/5; 24/5; 29/5
West Brom; 10; 10; 11; 10; 10; 11; 10; 11; 11; 11; 12; 11; 10; 10; 9; 10; 19/2; 45/4; 23/2; 10; 21/2; 10; 12; 9; 45/4; ; 57/5; 46/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-25 18:16:58 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 3/10; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 2/7; 1/5; 1/4; 1/4; 1/4; 2/9; 1/4; 27/100; 2/7; 4/17; 3/10; 2/7; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 11/2; 9/2; 13/2; 9/2; 11/2; 5; 21/4; 91/17; 29/5; 49/10; 11/2; 5; 5; 19/4; 91/17; ; 11/2; 28/5; 29/5
West Brom; 9; 9; 10; 10; 10; 11; 10; 11; 11; 10; 12; 9; 10; 10; 9; 10; 19/2; 11; 23/2; 9; 21/2; 9; 21/2; 11; 45/4; ; 52/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-25 22:17:03 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 3/10; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 2/7; 1/5; 1/4; 1/4; 1/4; 2/9; 1/4; 27/100; 2/7; 4/17; 3/10; 2/7; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 17/4; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 11/2; 9/2; 6; 9/2; 11/2; 5; 21/4; 53/10; 29/5; 49/10; 11/2; 21/4; 5; 19/4; 91/17; ; 11/2; 28/5; 29/5
West Brom; 9; 9; 10; 10; 10; 11; 10; 11; 11; 10; 12; 9; 10; 10; 9; 10; 19/2; 45/4; 23/2; 9; 21/2; 9; 21/2; 11; 45/4; ; 52/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-26 02:16:57 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 2/7; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 2/7; 1/5; 1/4; 1/4; 1/4; 2/9; 1/4; 27/100; 2/7; 4/17; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 9/2; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 11/2; 9/2; 6; 9/2; 11/2; 5; 21/4; 53/10; 29/5; 49/10; 11/2; 21/4; 21/4; 19/4; 91/17; ; 11/2; 28/5; 29/5
West Brom; 9; 9; 10; 10; 10; 11; 10; 11; 11; 11; 12; 9; 10; 10; 9; 10; 19/2; 45/4; 23/2; 9; 21/2; 9; 12; 11; 45/4; ; 52/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-26 10:16:59 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 2/7; 1/5; 1/4; 1/4; 1/4; 2/9; 1/4; 27/100; 5/18; 4/17; 3/10; 1/4; 1/4; 4/17; ; 1/4; 1/4; 2/7
Draw; 5; 5; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 11/2; 9/2; 6; 9/2; 11/2; 5; 21/4; 53/10; 29/5; 5; 11/2; 21/4; 21/4; 19/4; 60/11; ; 28/5; 28/5; 29/5
