Arsenal; 4/7; 8/13; 11/18; 4/7; 13/20; 8/13; 8/13; 4/7; 5/8; 8/13; 3/5; 8/13; 8/15; 13/20; 13/20; 8/13; 3/5; 11/18; 3/5; 7/11; 5/8; 8/13; 13/20; 4/7; 11/18; ; 4/7; 4/7; 8/13
Draw ; 3; 10/3; 16/5; 3; 69/20; 16/5; 16/5; 16/5; 13/4; 16/5; 3; 3; 7/2; 16/5; 14/5; 16/5; 31/10; 16/5; 31/10; 33/10; 16/5; 100/30; 17/5; 16/5; 13/4; ; 3; 3; 10/3
Bournemouth; 9/2; 19/5; 19/5; 9/2; 22/5; 9/2; 17/4; 9/2; 17/4; 4; 4; 4; 9/2; 19/5; 9/2; 4; 9/2; 21/5; 9/2; 4; 21/5; 4; 21/5; 17/4; 17/4; ; 22/5; 22/5; 21/5
META; english/premier-league/bournemouth-v-arsenal; 2018-01-10 18:16:25 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/13; 8/13; ; 4/7; 13/20; 8/13; 8/13; 8/13; 7/11; 8/13; 3/5; 8/13; 8/15; 13/20; 13/20; 8/13; 3/5; 8/13; 3/5; 7/11; 8/13; 8/13; 13/20; 4/7; 8/13; 4/7; 4/7; 8/13
Draw ; 3; 10/3; ; 3; 69/20; 16/5; 16/5; 16/5; 17/5; 16/5; 3; 3; 7/2; 31/10; 14/5; 3; 31/10; 13/4; 31/10; 33/10; 33/10; 100/ 30; 10/3; 16/5; 33/10; 3; 3; 10/3
Bournemouth; 17/4; 19/5; ; 9/2; 22/5; 4; 17/4; 4; 43/10; 4; 4; 4; 9/2; 19/5; 9/2; 4; 9/2; 43/10; 9/2; 4; 21/5; 4; 21/5; 17/4; 74/17; 22/5; 22/5; 21/5
META; english/premier-league/bournemouth-v-arsenal; 2018-01-10 22:16:20 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 4/6; 4/6; ; 8/11; 7/10; 13/20; 4/6; 8/13; 13/19; 4/6; 8/13; 4/6; 8/15; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; ; 19/29; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6
Draw ; 3; 16/5; ; 3; 17/5; 16/5; 16/5; 16/5; 17/5; 3; 3; 3; 7/2; 31/10; 16/5; 3; 3; 16/5; 3; ; 33/10; 3; 10/3; 16/5; 13/4; ; 3; 10/3
Bournemouth; 4; 18/5; ; 10/3; 4; 4; 15/4; 4; 75/19; 15/4; 19/5; 15/4; 9/2; 15/4; 15/4; 15/4; 4; 39/10; 4; ; 39/10; 7/2; 4; 15/4; 75/19; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-11 02:16:20 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 4/6; 8/11; 8/11; 3/4; 4/6; 7/10; 4/6; 8/11; 8/11; 4/6; 8/11; 8/15; 8/11; 8/11; 7/10; 13/18; 5/7; 13/18; 13/18; 7/10; 8/11; 8/11; 7/10; 5/7; 4/6; 4/6; 8/11
Draw ; 3; 16/5; ; 3; 33/10; 16/5; 3; 16/5; 59/18; 3; 3; 3; 7/2; 3; 16/5; 3; 29/10; 31/10; 29/10; 13/4; 16/5; 3; 16/5; 3; 41/13; 3; 3; 3
Bournemouth; 7/2; 18/5; 10/3; 10/3; 15/4; 15/4; 7/2; 7/2; 37/10; 17/5; 7/2; 10/3; 9/2; 7/2; 100/ 30; 7/2; 15/4; 62/17; 15/4; 17/5; 18/5; 7/2; 15/4; 7/2; 62/17; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-11 10:16:21 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 8/11; 8/11; 8/11; 79/ 100; 4/6; 8/11; 4/6; 8/11; 8/11; 4/6; 8/11; 8/15; 8/11; 8/11; 8/11; 3/4; 14/19; 3/4; 13/18; 7/10; 8/11; 8/11; 8/11; 14/19; 4/6; 4/6; 8/11
Draw ; 3; 3; 29/10; 3; 13/4; 16/5; 3; 16/5; 59/18; 3; 3; 14/5; 7/2; 3; 16/5; 3; 29/10; 31/10; 29/10; 13/4; 16/5; 3; 16/5; 3; 41/13; 3; 3; 3
Bournemouth; 7/2; 16/5; 10/3; 10/3; 7/2; 15/4; 7/2; 7/2; 37/10; 17/5; 7/2; 7/2; 9/2; 17/5; 100/ 30; 7/2; 7/2; 7/2; 7/2; 17/5; 18/5; 100/ 30; 15/4; 10/3; 39/11; 7/2; 10/3; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-11 14:16:27 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 7/10; 8/11; 77/100; 8/11; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 4/6; 8/11; 8/11; 8/11; 3/4; 5/7; 3/4; 14/19; 7/10; 8/11; 8/11; 8/11; 5/7; ; 4/6; 4/6; 8/11
Draw ; 3; 3; 3; 3; 16/5; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 3; 16/5; 3; 29/10; 31/10; 29/10; 41/13; 16/5; 3; 16/5; 3; 41/13; ; 3; 3; 3
Bournemouth; 7/2; 16/5; 17/5; 10/3; 37/10; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 10/3; 10/3; 17/5; 100/30; 7/2; 7/2; 18/5; 7/2; 17/5; 18/5; 7/2; 15/4; 15/4; 62/17; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-11 18:16:53 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 7/10; 8/11; 19/25; 7/10; 8/11; 4/6; 8/11; 7/10; 3/4; 3/4; 4/6; 8/11; 8/11; 8/11; 13/18; 5/7; 13/18; 3/4; 7/10; 8/11; 7/10; 8/11; 5/7; ; 4/6; 8/11; 8/11
Draw ; 3; 3; 3; 3; 13/4; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 16/5; 3; 29/10; 31/10; 29/10; 16/5; 16/5; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 7/2; 16/5; 17/5; 10/3; 37/10; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 7/2; 10/3; 7/2; 100/30; 7/2; 15/4; 62/17; 15/4; 33/10; 18/5; 7/2; 15/4; 15/4; 62/17; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-11 22:16:19 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 7/10; 8/11; 19/25; 7/10; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 4/6; 8/11; 8/11; 8/11; 13/18; 5/7; 13/18; 3/4; 7/10; 8/11; 7/10; 8/11; 5/7; ; 4/6; 4/6; 8/11
Draw ; 3; 3; 3; 3; 13/4; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 16/5; 3; 29/10; 31/10; 29/10; 16/5; 16/5; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 7/2; 16/5; 17/5; 10/3; 37/10; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 10/3; 10/3; 7/2; 100/30; 7/2; 15/4; 62/17; 15/4; 33/10; 18/5; 7/2; 15/4; 15/4; 62/17; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-12 02:16:18 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 7/10; 8/11; 19/25; 7/10; 8/11; 4/6; 8/11; 7/10; 3/4; 8/11; 4/6; 8/11; 8/11; 8/11; 13/18; 5/7; 13/18; 3/4; 7/10; 8/11; 7/10; 8/11; 5/7; ; 8/11; 4/6; 8/11
Draw ; 16/5; 3; 3; 3; 13/4; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 16/5; 3; 29/10; 41/13; 29/10; 16/5; 16/5; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 15/4; 16/5; 17/5; 10/3; 37/10; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 10/3; 10/3; 7/2; 100/30; 7/2; 15/4; 62/17; 15/4; 33/10; 18/5; 7/2; 15/4; 15/4; 37/10; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-12 10:16:21 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 8/11; 7/10; 8/11; 3/4; 7/10; 7/10; 4/6; 8/11; 7/10; 3/4; 8/11; 4/6; 8/11; 8/11; 8/11; 13/18; 5/7; 13/18; 3/4; 7/10; 8/11; 7/10; 8/11; 5/7; ; 8/11; 4/6; 8/11
Draw ; 16/5; 3; 3; 3; 33/10; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 16/5; 3; 29/10; 41/13; 29/10; 16/5; 16/5; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 15/4; 10/3; 17/5; 10/3; 15/4; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 10/3; 10/3; 7/2; 100/30; 7/2; 15/4; 62/17; 15/4; 33/10; 18/5; 7/2; 15/4; 15/4; 37/10; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-12 14:16:30 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 8/11; 7/10; 8/11; 3/4; 7/10; 8/11; 4/6; 8/11; 7/10; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 13/18; 5/7; 13/18; 3/4; 7/10; 8/11; 7/10; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw ; 16/5; 3; 3; 3; 33/10; 3; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 3; 3; 29/10; 41/13; 29/10; 16/5; 16/5; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 15/4; 10/3; 17/5; 10/3; 15/4; 18/5; 7/2; 7/2; 37/10; 17/5; 18/5; 7/2; 10/3; 17/5; 15/4; 7/2; 15/4; 62/17; 15/4; 33/10; 18/5; 7/2; 15/4; 15/4; 37/10; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-12 18:16:24 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 39/50; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 7/10; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 16/5; 3; 3; 3; 16/5; 16/5; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 3; 3; 29/10; 31/10; 29/10; 31/10; 16/5; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 16/5; 13/4; 7/2; 73/20; 15/4; 7/2; 7/2; 37/10; 10/3; 18/5; 10/3; 10/3; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-12 22:16:22 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 79/100; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 7/10; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 3; 29/10; 3; 16/5; 16/5; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 3; 3; 29/10; 58/19; 29/10; 31/10; 16/5; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 16/5; 13/4; 7/2; 18/5; 15/4; 7/2; 7/2; 37/10; 10/3; 18/5; 10/3; 10/3; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-13 02:16:20 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 39/50; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 7/10; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 3; 3; 3; 16/5; 16/5; 3; 3; 59/18; 3; 16/5; 3; 10/3; 31/10; 3; 3; 29/10; 31/10; 29/10; 31/10; 16/5; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 16/5; 10/3; 7/2; 73/20; 15/4; 7/2; 7/2; 37/10; 10/3; 18/5; 10/3; 10/3; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-13 10:16:23 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 79/100; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 7/10; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 3; 3; 3; 16/5; 16/5; 3; 3; 59/18; 3; 16/5; 3; 3; 31/10; 3; 3; 29/10; 31/10; 29/10; 31/10; 16/5; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 7/2; 10/3; 7/2; 18/5; 15/4; 7/2; 7/2; 37/10; 10/3; 18/5; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-13 14:16:37 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 79/100; 8/11; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 8/11; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 3; 29/10; 3; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 3; 3; 31/10; 3; 3; 29/10; 58/19; 29/10; 31/10; 31/10; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 7/2; 13/4; 7/2; 18/5; 15/4; 7/2; 10/3; 40/11; 10/3; 18/5; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-13 18:16:25 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 79/100; 8/11; 3/4; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 8/11; 8/11; 3/4; 3/4; 14/19; ; 4/6; 8/11; 8/11
Draw ; 31/10; 3; 29/10; 3; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 3; 3; 31/10; 3; 3; 29/10; 58/19; 29/10; 31/10; 31/10; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 7/2; 13/4; 7/2; 18/5; 15/4; 7/2; 10/3; 40/11; 10/3; 18/5; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 39/11; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 18/5; ; 7/2; ; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-13 22:16:02 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 39/50; 8/11; 3/4; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 8/11; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 3; 29/10; 3; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 16/5; 3; 31/10; 3; 3; 29/10; 31/10; 29/10; 31/10; 31/10; 3; 16/5; 3; 41/13; ; 3; 3; 3
Bournemouth; 15/4; 7/2; 13/4; 7/2; 73/20; 15/4; 7/2; 10/3; 40/11; 10/3; 18/5; 10/3; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 39/11; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-14 02:16:03 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 3/4; 3/4; 8/11; 3/4; 79/100; 8/11; 3/4; 4/6; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 13/18; 14/19; 13/18; 3/4; 8/11; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw ; 31/10; 16/5; 29/10; 3; 16/5; 16/5; 3; 3; 16/5; 3; 16/5; 16/5; 3; 31/10; 3; 3; 29/10; 31/10; 29/10; 31/10; 31/10; 3; 16/5; 3; 31/10; ; 3; 3; 3
Bournemouth; 15/4; 10/3; 13/4; 7/2; 18/5; 15/4; 7/2; 7/2; 40/11; 10/3; 18/5; 10/3; 10/3; 18/5; 7/2; 7/2; 15/4; 7/2; 15/4; 17/5; 18/5; 100/30; 18/5; 7/2; 39/11; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-14 10:16:02 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 8/11; 3/4; 8/11; 7/10; 77/100; 3/4; 8/11; 7/10; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 13/18; 5/7; 13/18; 8/11; 8/11; 8/11; 3/4; 8/11; 14/19; ; 8/11; 8/11; 8/11
Draw ; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 31/10; 16/5; 16/5; 16/5; 3; 3; 16/5; 3; 16/5; 29/10; 31/10; 29/10; 58/19; 31/10; 3; 33/10; 3; 41/13; ; 3; 3; 3
Bournemouth; 15/4; 10/3; 7/2; 18/5; 37/10; 18/5; 7/2; 7/2; 40/11; 7/2; 18/5; 7/2; 7/2; 7/2; 15/4; 7/2; 15/4; 18/5; 15/4; 18/5; 18/5; 100/30; 18/5; 7/2; 62/17; ; 7/2; 7/2; 7/2
META; english/premier-league/bournemouth-v-arsenal; 2018-01-14 14:16:02 GMT+2; 2018-01-14 13:30; Nothing; Xlenovo
Arsenal; 9/10; 17/20; 13/15; 19/20; 89/100; 17/20; 9/10; 17/20; 7/8; 20/23; 5/6; 5/6; 10/11; 9/10; 17/20; 17/20; 11/13; 13/15; 11/13; 7/8; 11/13; 9/10; 9/10; 17/20; 13/15; ; 5/6; 10/11; 9/10
Draw ; 29/10; 29/10; 29/10; 13/5; 3; 31/10; 14/5; 29/10; 29/10; 29/10; 3; 14/5; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 56/19; 37/13; 14/5; 3; 59/20; 37/13; ; 14/5; 14/5; 14/5
Bournemouth; 31/10; 3; 3; 3; 13/4; 10/3; 16/5; 3; 13/4; 3; 10/3; 16/5; 3; 3; 16/5; 3; 3; 41/13; 3; 29/10; 16/5; 3; 31/10; 3; 16/5; ; 3; 3; 3
