META; english/premier-league/huddersfield-v-burnley; 2017-12-18 18:16:56 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
META; english/premier-league/huddersfield-v-burnley; 2017-12-26 10:16:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 11/8; 6/4; ; 8/5; 37/25; 7/5; 6/4; 13/8; 6/4; ; 29/20; 29/20; ; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 11/8; 6/4; 7/5; 31/20; 7/5; 16/11; ; 7/5; ; 
Draw; 11/5; 19/10; ; 19/10; 11/5; 2; 21/10; 11/5; 21/10; ; 21/10; 2; ; 39/20; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 2; 2; 21/10; ; 2; ; 
Burnley; 2; 21/10; ; 2; 117/ 50; 11/5; 21/10; 13/8; 2; ; 9/4; 21/10; ; 11/5; 11/5; 21/10; 2; 28/13; 2; 79/40; 2; 23/10; 23/10; 11/5; 28/13; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-26 14:16:55 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 6/4; ; 8/5; 153/ 100; 7/5; 7/5; 13/8; 6/4; ; 29/20; 29/20; ; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; ; 13/10; ; 
Draw; 11/5; 19/10; ; 19/10; 54/25; 2; 21/10; 11/5; 21/10; ; 21/10; 2; ; 39/20; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 2; 2; 28/13; ; 2; ; 
Burnley; 21/10; 11/5; ; 2; 23/10; 11/5; 11/5; 13/8; 2; ; 9/4; 21/10; ; 23/10; 11/5; 21/10; 11/5; 11/5; 11/5; 79/40; 2; 23/10; 23/10; 11/5; 9/4; ; 2; ; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-26 18:16:33 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 7/5; ; 7/5; 71/50; 11/8; 11/8; 13/8; 13/10; 7/5; 29/20; 11/8; ; 29/20; 11/8; 13/10; 23/17; 23/17; 23/17; ; 13/10; 7/5; 29/20; 27/20; 23/17; ; 11/8; 5/4; 
Draw; 11/5; 19/10; ; 2; 109/ 50; 2; 21/10; 11/5; 21/10; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 21/10; 28/13; 21/10; ; 21/10; 2; 2; 2; 28/13; ; ; 19/10; 
Burnley; 21/10; 23/10; ; 9/4; 62/25; 9/4; 9/4; 13/8; 23/10; 23/10; 9/4; 12/5; ; 23/10; 9/4; 9/4; 23/10; 40/17; 23/10; ; 23/10; 12/5; 5/2; 23/10; 40/17; ; 23/10; 21/10; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-26 22:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 7/5; ; 7/5; 141/ 100; 11/8; 11/8; 7/5; 13/10; 7/5; 29/20; 11/8; ; 7/5; 11/8; 13/10; 23/17; 23/17; 23/17; 17/13; 13/10; 7/5; 29/20; 27/20; 23/17; ; 27/20; 7/5; 
Draw; 11/5; 19/10; ; 2; 11/5; 2; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 2; 2; 2; 28/13; ; ; 19/10; 
Burnley; 21/10; 23/10; ; 9/4; 62/25; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 47/20; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 12/5; 5/2; 23/10; 40/17; ; 23/10; 21/10; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-27 02:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 7/5; ; 7/5; 141/ 100; 11/8; 11/8; 7/5; 13/10; 7/5; 7/5; 11/8; ; 7/5; 11/8; 13/10; 23/17; 23/17; 23/17; 17/13; 13/10; 7/5; 29/20; 27/20; 23/17; ; 11/8; 13/10; 
Draw; 11/5; 19/10; ; 2; 111/ 50; 2; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 2; 2; 2; 28/13; ; ; 19/10; 
Burnley; 21/10; 23/10; ; 9/4; 123/ 50; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 47/20; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 12/5; 5/2; 23/10; 40/17; ; 23/10; 21/10; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-27 10:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 7/5; ; 7/5; 141/ 100; 11/8; 11/8; 7/5; 23/17; 7/5; 7/5; 11/8; ; 7/5; 11/8; 13/10; 23/17; 23/17; 23/17; 4/3; 23/17; 7/5; 29/20; 27/20; 23/17; ; 11/8; 13/10; 
Draw; 11/5; 19/10; ; 2; 11/5; 2; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 2; 2; 2; 28/13; ; ; 19/10; 
Burnley; 21/10; 23/10; ; 9/4; 62/25; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; ; 47/20; 9/4; 9/4; 23/10; 40/17; 23/10; 39/19; 23/10; 12/5; 5/2; 23/10; 40/17; ; 23/10; 21/10; 
META; english/premier-league/huddersfield-v-burnley; 2017-12-27 14:16:45 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 7/5; 11/8; 7/5; 7/5; 23/17; 27/20; 7/5; 11/8; ; 7/5; 11/8; 13/10; 23/17; 23/17; 23/17; 13/10; 23/17; 7/5; 11/8; 27/20; 23/17; ; 11/8; 27/20; 13/10
Draw; 11/5; 19/10; 19/10; 2; 54/25; 2; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 39/20; 21/10; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 2; 2; 2; 28/13; ; ; 2; 21/10
Burnley; 21/10; 12/5; 12/5; 9/4; 51/20; 9/4; 9/4; 23/10; 23/10; 12/5; 9/4; 12/5; ; 47/20; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 12/5; 13/5; 23/10; 40/17; ; 23/10; 23/10; 12/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-27 18:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 11/8; 7/5; 13/10; 23/17; 23/17; 23/17; 23/17; 4/3; 7/5; 11/8; 13/10; 23/17; ; 27/20; 27/20; 11/8
Draw; 21/10; 19/10; 19/10; 2; 43/20; 2; 2; 2; 21/10; 19/10; 21/10; 19/10; ; 39/20; 2; 19/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; ; 2; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 64/25; 23/10; 12/5; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; 5/2; 5/2; 13/5; 12/5; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-27 22:16:20 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 139/ 100; 11/8; 13/10; 7/5; 11/8; 27/20; 7/5; 13/10; ; 27/20; 13/10; 13/10; 23/17; 23/17; 23/17; 23/17; 4/3; 13/10; 11/8; 13/10; 23/17; ; 27/20; 13/10; 7/5
Draw; 21/10; 19/10; 19/10; 2; 54/25; 2; 2; 2; 21/10; 19/10; 21/10; 19/10; ; 39/20; 21/10; 19/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; ; 19/10; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 64/25; 23/10; 12/5; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 23/10; 27/11; 23/10; 5/2; 5/2; 5/2; 13/5; 49/20; 5/2; ; 12/5; 23/10; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-28 02:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 139/ 100; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 27/20; 13/10; 13/10; 23/17; 23/17; 23/17; 23/17; 4/3; 13/10; 11/8; 13/10; 23/17; ; 11/8; 13/10; 7/5
Draw; 21/10; 19/10; 19/10; 2; 54/25; 2; 2; 2; 21/10; 19/10; 21/10; 19/10; ; 39/20; 21/10; 19/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 19/10; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 64/25; 23/10; 12/5; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 23/10; 27/11; 23/10; 5/2; 5/2; 5/2; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-28 10:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 139/ 100; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 27/20; 13/10; 13/10; 23/17; 23/17; 23/17; 23/17; 4/3; 13/10; 11/8; 13/10; 23/17; ; 11/8; 13/10; 7/5
Draw; 21/10; 19/10; 19/10; 2; 54/25; 2; 2; 2; 21/10; 19/10; 21/10; 19/10; ; 39/20; 21/10; 19/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 19/10; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 64/25; 23/10; 12/5; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 12/5; 23/10; 23/10; 27/11; 23/10; 5/2; 5/2; 5/2; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-28 14:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 29/20; 13/10; 13/10; 13/10; 23/17; 13/10; 23/17; 4/3; 7/5; 29/20; 13/10; 23/17; ; 11/8; 7/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 54/25; 2; 2; 2; 21/10; 19/10; 21/10; 19/10; ; 2; 21/10; 19/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 51/20; 23/10; 23/10; 12/5; 28/11; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; ; 23/10; 23/10; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-28 18:16:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 7/5; 13/10; 13/10; 13/10; 23/17; 13/10; 23/17; 4/3; 7/5; 7/5; 13/10; 23/17; ; 27/20; 27/20; 7/5
Draw; 21/10; 19/10; 19/10; 2; 11/5; 2; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 28/13; ; 2; 2; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 5/2; 23/10; 23/10; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 12/5; 11/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; 12/5; 12/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-28 22:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 13/10; 11/8; 23/17; 7/5; 69/50; 11/8; 11/8; 7/5; 11/8; 27/20; 7/5; 13/10; ; 7/5; 13/10; 13/10; 13/10; 23/17; 13/10; 23/17; 4/3; 7/5; 7/5; 13/10; 23/17; ; 27/20; 27/20; 11/8
Draw; 21/10; 19/10; 19/10; 2; 109/ 50; 2; 2; 2; 21/10; 2; 21/10; 19/10; ; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 11/5; 12/5; 12/5; 9/4; 64/25; 23/10; 23/10; 12/5; 28/11; 12/5; 9/4; 12/5; ; 49/20; 12/5; 11/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-29 02:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 5/4; 11/8; 13/10; 11/8; 67/50; 11/8; 13/10; 13/10; 11/8; 13/10; 7/5; 13/10; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 9/7; 4/3; 13/10; 11/8; 27/20; 13/10; ; 13/10; 13/10; 13/10
Draw; 21/10; 19/10; 19/10; 19/10; 109/ 50; 2; 2; 2; 21/10; 2; 21/10; 19/10; 15/8; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 12/5; 12/5; 5/2; 12/5; 53/20; 23/10; 12/5; 5/2; 28/11; 5/2; 9/4; 13/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 45/17; 5/2; 5/2; 27/10; 51/20; 5/2; ; 5/2; 5/2; 13/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-29 10:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 11/8; 13/10; 13/10; 11/8; 67/50; 11/8; 13/10; 13/10; 11/8; 13/10; 7/5; 13/10; 11/8; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 4/3; 4/3; 13/10; 7/5; 27/20; 13/10; ; 13/10; 13/10; 11/8
Draw; 21/10; 19/10; 19/10; 19/10; 109/ 50; 2; 2; 2; 21/10; 2; 21/10; 2; 15/8; 2; 21/10; 2; 21/10; 21/10; 21/10; 39/19; 39/19; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 5/2; 5/2; 12/5; 12/5; 53/20; 23/10; 12/5; 5/2; 28/11; 5/2; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 28/11; ; 5/2; 5/2; 13/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-29 18:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 27/20; 13/10; 13/10; 11/8; 11/8; 7/5; 11/8; 13/10; 23/17; 13/10; 7/5; 13/10; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 15/11; 25/19; 13/10; 7/5; 27/20; 13/10; ; 27/20; 27/20; 7/5
Draw; 21/10; 19/10; 19/10; 2; 43/20; 21/10; 21/10; 2; 28/13; 2; 21/10; 21/10; 15/8; 2; 21/10; 2; 21/10; 39/19; 21/10; 39/19; 21/10; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 13/5; 5/2; 12/5; 12/5; 131/ 50; 13/5; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 5/2; 5/2; 13/5; 51/20; 28/11; ; 5/2; 5/2; 13/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-29 22:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 27/20; 13/10; 13/10; 11/8; 69/50; 7/5; 11/8; 13/10; 23/17; 13/10; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 15/11; 25/19; 13/10; 7/5; 27/20; 13/10; ; 27/20; 27/20; 7/5
Draw; 21/10; 19/10; 19/10; 2; 107/ 50; 21/10; 21/10; 2; 28/13; 2; 21/10; 21/10; 15/8; 2; 21/10; 2; 21/10; 39/19; 21/10; 39/19; 21/10; 2; 2; 2; 21/10; ; 2; 2; 21/10
Burnley; 13/5; 5/2; 12/5; 12/5; 131/ 50; 13/5; 5/2; 5/2; 28/11; 12/5; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 5/2; 5/2; 13/5; 51/20; 28/11; ; 5/2; 12/5; 13/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 02:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 7/5; 13/10; 23/17; 11/8; 37/25; 7/5; 7/5; 13/10; 23/17; 27/20; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 13/10; 7/5; 13/10; 15/11; 25/19; 7/5; 7/5; 11/8; 7/5; ; 11/8; 7/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 101/ 50; 21/10; 2; 2; 28/13; 19/10; 21/10; 2; 15/8; 2; 21/10; 2; 21/10; 2; 21/10; 39/19; 21/10; 2; 2; 2; 2; ; 2; 19/10; 21/10
Burnley; 5/2; 5/2; 12/5; 12/5; 64/25; 13/5; 12/5; 5/2; 28/11; 12/5; 13/5; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 27/11; 12/5; 27/11; 5/2; 12/5; 13/5; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 02:35:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 7/5; 13/10; 23/17; 11/8; 37/25; 7/5; 7/5; 13/10; 23/17; 27/20; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 13/10; 7/5; 13/10; 15/11; 25/19; 7/5; 7/5; 11/8; 7/5; ; 7/5; 7/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 101/ 50; 21/10; 2; 2; 28/13; 19/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 21/10; 39/19; 21/10; 2; 2; 2; 39/19; ; 19/10; 19/10; 2
Burnley; 5/2; 5/2; 12/5; 12/5; 64/25; 13/5; 12/5; 5/2; 28/11; 12/5; 13/5; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 27/11; 12/5; 27/11; 5/2; 12/5; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 10:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 7/5; 7/5; 16/11; 7/5; 29/20; 29/20; 7/5; 7/5; 16/11; 29/20; 11/8; 29/20; 6/4; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 11/8; 7/5; ; 7/5; 7/5; 7/5
Draw; 21/10; 19/10; 2; 2; 52/25; 21/10; 2; 2; 2; 2; 21/10; 19/10; 2; 2; 19/10; 2; 37/19; 2; 37/19; 39/19; 37/19; 2; 2; 2; 2; ; 19/10; 19/10; 2
Burnley; 5/2; 23/10; 12/5; 12/5; 127/ 50; 5/2; 12/5; 12/5; 28/11; 12/5; 13/5; 23/10; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 10:35:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 6/4; 7/5; 6/4; 7/5; 31/20; 29/20; 6/4; 7/5; 16/11; 31/20; 11/8; 6/4; 6/4; 31/20; 6/4; 7/5; 7/5; 6/4; 7/5; 52/35; 7/5; 6/4; 31/20; 6/4; 16/11; ; 7/5; 7/5; 6/4
Draw; 2; 19/10; 2; 2; 52/25; 21/10; 2; 2; 2; 2; 21/10; 2; 2; 2; 21/10; 2; 37/19; 2; 37/19; 2; 37/19; 2; 2; 39/20; 2; ; 19/10; 19/10; 2
Burnley; 12/5; 23/10; 9/4; 12/5; 47/20; 5/2; 23/10; 12/5; 28/11; 23/10; 13/5; 11/5; 9/4; 9/4; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 14:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 6/4; 7/5; 16/11; 29/20; 31/20; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 7/5; 22/15; 7/5; 7/5; 6/4; 29/20; 16/11; ; 7/5; 7/5; 6/4
Draw; 2; 19/10; 2; 15/8; 199/ 100; 2; 2; 15/8; 2; 2; 21/10; 19/10; 2; 39/20; 19/10; 2; 37/19; 37/19; 37/19; 2; 37/19; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Burnley; 12/5; 12/5; 23/10; 5/2; 123/ 50; 5/2; 12/5; 12/5; 28/11; 23/10; 5/2; 12/5; 23/10; 23/10; 5/2; 12/5; 12/5; 40/17; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 14:36:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Huddersfield; 6/4; 7/5; 6/4; 29/20; 31/20; 29/20; 6/4; 7/5; 32/21; 6/4; 7/5; 29/20; 6/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 22/15; 31/21; 7/5; 6/4; 29/20; 6/4; ; 7/5; 7/5; 6/4
Draw; 2; 19/10; 2; 15/8; 199/ 100; 2; 2; 15/8; 2; 2; 21/10; 19/10; 2; 2; 19/10; 2; 37/19; 37/19; 37/19; 2; 37/19; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 2
Burnley; 12/5; 12/5; 9/4; 5/2; 123/ 50; 5/2; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 5/2; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 12/5; 12/5; 12/5; 40/17; ; 12/5; 12/5; 5/2
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 18:16:10 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Draw; 5/6; 1; 19/20; 4/5; 31/25; ; 11/10; 4/5; 7/8; ; 1; 4/5; 3/4; 10/11; 17/20; 5/6; 19/20; 11/10; 5/6; 11/13; 7/8; ; 4/5; 17/20; 1; ; 5/6; ; 10/11
Burnley; 13/5; 9/4; 12/5; 13/5; 56/25; ; 9/4; 13/5; 11/4; ; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 9/4; 13/5; 13/5; 11/4; ; 27/10; 27/10; 12/5; ; 13/5; ; 13/5
Huddersfield; 10/3; 5/2; 29/10; 10/3; 61/25; ; 11/4; 16/5; 37/13; ; 12/5; 11/4; 16/5; 3; 29/10; 14/5; 14/5; 5/2; 31/10; 33/10; 37/13; ; 16/5; 16/5; 11/4; ; 3; ; 3
META; english/premier-league/huddersfield-v-burnley; 2017-12-30 18:35:15 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Draw; 2/5; 5/6; 4/7; 4/9; 11/10; ; 4/6; 4/11; 4/9; ; 4/6; 4/11; 1/3; 4/9; 7/20; 4/11; 4/9; 1; 4/11; 10/29; 2/5; ; 4/11; 21/50; 4/5; ; 2/5; ; 2/5
Burnley; 9/2; 5/2; 7/2; 4; 117/ 50; ; 3; 5; 4; ; 7/2; 9/2; 9/2; 4; 4; 9/2; 4; 12/5; 9/2; 26/5; 21/5; ; 19/4; 9/2; 11/4; ; 23/5; ; 23/5
Huddersfield; 5; 11/4; 21/5; 24/5; 27/10; ; 4; 9/2; 5; ; 7/2; 5; 5; 19/4; 19/4; 5; 19/4; 11/4; 11/2; 29/5; 21/4; ; 11/2; 21/4; 33/10; ; 28/5; ; 29/5
