META; english/premier-league/swansea-v-watford; 2017-08-23 22:20:38 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Draw; 11/5; 23/10; ; ; 23/10; 5/2; 23/10; 9/4; 9/4; 21/10; 2; 11/5; 23/10; 23/10; 23/10; 28/13; 11/5; 9/4; 9/4; 47/20; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-11 18:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 5/4; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 27/20; 17/14; 5/4; ; 13/10; 13/10; ; 6/5; ; 
Watford; 11/5; 21/10; ; ; 11/5; 11/5; 23/10; 2; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 23/10; 9/4; 28/13; 12/5; 37/19; 9/4; ; 9/4; 21/10; ; 2; ; 
Draw; 11/5; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 21/10; 2; 11/5; 23/10; 23/10; 23/10; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-11 22:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 5/4; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 27/20; 17/14; 5/4; ; 13/10; 13/10; ; 6/5; ; 
Watford; 11/5; 21/10; ; ; 11/5; 11/5; 23/10; 2; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 23/10; 9/4; 28/13; 12/5; 37/19; 9/4; ; 9/4; 21/10; ; 2; ; 
Draw; 11/5; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 21/10; 2; 11/5; 23/10; 23/10; 23/10; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-12 02:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 5/4; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 27/20; 17/14; 5/4; ; 13/10; 13/10; ; 6/5; ; 
Watford; 11/5; 21/10; ; ; 11/5; 11/5; 23/10; 2; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 23/10; 9/4; 28/13; 12/5; 37/19; 9/4; ; 9/4; 21/10; ; 2; ; 
Draw; 11/5; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 21/10; 2; 11/5; 23/10; 23/10; 23/10; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-12 10:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 27/20; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 28/13; 23/10; 9/4; 28/13; 12/5; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-12 14:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 27/20; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 12/5; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-12 18:17:26 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-12 22:17:18 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-13 02:17:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-13 10:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-13 14:17:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-13 18:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-13 22:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 7/5; 11/8; ; 6/5; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 11/5; 2; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 85/40; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-14 02:17:20 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 9/4; 21/10; 23/10; 9/4; 21/10; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-14 10:17:23 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 23/10; 9/4; 11/5; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-14 14:17:30 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 23/10; 9/4; 11/5; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-14 18:17:23 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 21/10; 23/10; 9/4; 28/13; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-14 22:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 21/10; 23/10; 9/4; 28/13; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-15 02:16:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 21/10; 23/10; 9/4; 28/13; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-15 10:16:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 21/10; 23/10; 9/4; 28/13; 117/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 117/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-15 14:16:29 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 21/10; 119/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 11/5; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-15 18:16:38 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; ; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; ; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; ; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-15 22:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; 11/8; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; 2; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-16 02:17:22 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; 11/8; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; ; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; 2; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; ; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; ; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-16 14:17:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; 11/8; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 13/10; ; 6/5; ; 
Watford; 21/10; 21/10; ; 2; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 2; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-16 18:17:19 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; 11/8; 13/10; 27/20; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 13/10; ; 5/4; ; 
Watford; 21/10; 21/10; ; 2; 11/5; 43/20; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 21/10; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 21/10; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-watford; 2017-09-16 22:17:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; ; 11/8; 13/10; 27/20; 11/8; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; ; 5/4; 7/5; 13/10; 11/8; ; 5/4; ; 
Watford; 21/10; 21/10; ; 2; 11/5; 43/20; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; ; 9/4; 2; 9/4; 21/10; ; 11/5; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; ; 9/4; 12/5; 23/10; 11/5; ; 11/5; ; 
META; english/premier-league/swansea-v-watford; 2017-09-17 02:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; 11/8; 11/8; 13/10; 11/8; 11/8; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 11/8; ; 5/4; ; 
Watford; 21/10; 21/10; 43/20; 2; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 9/4; ; 
Draw; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 11/5; ; 
META; english/premier-league/swansea-v-watford; 2017-09-17 10:17:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 11/8; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 11/8; ; 5/4; ; 
Watford; 21/10; 21/10; 43/20; 2; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 9/4; ; 
Draw; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 11/5; ; 6/4
META; english/premier-league/swansea-v-watford; 2017-09-17 14:17:02 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 7/5; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 11/8; ; 13/10; ; 13/10
Watford; 21/10; 21/10; 43/20; 2; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 9/4; ; 23/10
Draw; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 11/5; ; 23/10
META; english/premier-league/swansea-v-watford; 2017-09-17 18:16:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Swansea; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 7/5; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 34/25; 6/5; 5/4; 7/5; 13/10; 11/8; ; 13/10; ; 13/10
Watford; 21/10; 21/10; 43/20; 2; 11/5; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 28/13; 23/10; 9/4; 28/13; 119/50; 37/19; 9/4; 2; 9/4; 21/10; ; 9/4; ; 23/10
Draw; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 23/10; 23/10; 9/4; 28/13; 11/5; 9/4; 9/4; 119/50; 9/4; 9/4; 12/5; 23/10; 11/5; ; 11/5; ; 23/10
