META; english/premier-league/southampton-v-crystal-palace; 2017-12-20 18:17:27 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 17/20; 10/11; 13/15; 17/20; 89/ 100; 5/6; 20/23; 5/6; 11/13; 20/23; 5/6; 5/6; ; 10/11; 17/20; 17/20; 13/15; 5/6; 13/15; 6/7; 11/13; 9/10; 37/40; 5/6; 13/15; ; 4/6; ; 5/6
Draw; 12/5; 5/2; 12/5; 23/10; 67/25; 13/5; 5/2; 13/5; 28/11; 12/5; 12/5; 12/5; ; 49/20; 13/5; 12/5; 5/2; 27/11; 5/2; 28/11; 28/11; 5/2; 5/2; 13/5; 5/2; ; 23/10; ; 13/5
Crystal Palace; 10/3; 3; 16/5; 16/5; 73/20; 17/5; 10/3; 7/2; 57/17; 3; 10/3; 10/3; ; 16/5; 100/ 30; 33/10; 10/3; 33/10; 10/3; 37/13; 57/17; 100/ 30; 17/5; 16/5; 33/10; ; 3; ; 7/2
META; english/premier-league/southampton-v-crystal-palace; 2017-12-28 22:16:43 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 17/20; 10/11; 13/15; 17/20; 89/ 100; 5/6; 20/23; 5/6; 11/13; 10/11; 5/6; 5/6; ; 10/11; 17/20; 17/20; 13/15; 13/15; 13/15; ; 11/13; 9/10; 37/40; 5/6; 13/15; ; 8/11; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 67/25; 13/5; 5/2; 13/5; 28/11; 5/2; 12/5; 12/5; ; 49/20; 13/5; 12/5; 5/2; 28/11; 5/2; ; 28/11; 5/2; 5/2; 13/5; 28/11; ; 12/5; ; 13/5
Crystal Palace; 10/3; 3; 16/5; 16/5; 73/20; 17/5; 10/3; 7/2; 57/17; 16/5; 10/3; 10/3; ; 16/5; 100/ 30; 33/10; 10/3; 33/10; 10/3; ; 57/17; 100/ 30; 17/5; 16/5; 57/17; ; 3; ; 7/2
META; english/premier-league/southampton-v-crystal-palace; 2017-12-29 02:16:39 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 5/6; 11/13; 10/11; 5/6; 5/6; ; 19/20; 17/20; 17/20; 10/11; 10/11; 10/11; 6/7; 11/13; 9/10; 19/20; 17/20; 10/11; ; 8/11; ; 5/6
Draw; 12/5; 5/2; 12/5; 23/10; 67/25; 13/5; 5/2; 13/5; 28/11; 5/2; 12/5; 12/5; ; 49/20; 13/5; 12/5; 12/5; 5/2; 12/5; 28/11; 28/11; 5/2; 5/2; 51/20; 28/11; ; 12/5; ; 13/5
Crystal Palace; 3; 3; 3; 16/5; 71/20; 17/5; 16/5; 10/3; 57/17; 16/5; 10/3; 10/3; ; 31/10; 100/ 30; 3; 13/4; 41/13; 13/4; 37/13; 57/17; 3; 10/3; 16/5; 16/5; ; 3; ; 7/2
META; english/premier-league/southampton-v-crystal-palace; 2017-12-29 10:16:39 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 5/6; 11/13; 10/11; 5/6; 5/6; ; 19/20; 17/20; 17/20; 10/11; 13/15; 10/11; 6/7; 11/13; 9/10; 19/20; 17/20; 10/11; ; 5/6; ; 5/6
Draw; 12/5; 5/2; 12/5; 23/10; 67/25; 13/5; 5/2; 13/5; 28/11; 5/2; 12/5; 12/5; ; 49/20; 13/5; 12/5; 12/5; 5/2; 12/5; 28/11; 28/11; 5/2; 5/2; 51/20; 28/11; ; 12/5; ; 13/5
Crystal Palace; 3; 3; 3; 16/5; 71/20; 17/5; 16/5; 10/3; 57/17; 16/5; 10/3; 10/3; ; 31/10; 100/ 30; 3; 13/4; 13/4; 13/4; 37/13; 57/17; 3; 10/3; 16/5; 13/4; ; 3; ; 7/2
META; english/premier-league/southampton-v-crystal-palace; 2017-12-29 18:16:39 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 10/11; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 20/21; 9/10; 19/20; ; 20/21; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 5/2; 23/10; 12/5; 27/11; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 5/2; ; 12/5; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 3; 3; 3; 31/10; 3; 5/2; 14/5; ; 3; 3; 14/5; 13/4; 3; 13/4; 11/4; 31/10; 3; 16/5; 3; 58/19; ; 5/2; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-29 22:16:40 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 9/10; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 20/21; 9/10; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 23/10; 12/5; 28/11; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 28/11; ; 12/5; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 31/10; 3; 16/5; 31/10; 3; 5/2; 14/5; ; 31/10; 3; 14/5; 13/4; 31/10; 13/4; 11/4; 31/10; 3; 33/10; 3; 41/13; ; 5/2; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-30 02:16:42 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 9/10; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 20/21; 9/10; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 23/10; 12/5; 28/11; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 28/11; ; 12/5; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 31/10; 3; 16/5; 31/10; 3; 5/2; 14/5; ; 31/10; 3; 14/5; 13/4; 31/10; 13/4; 11/4; 31/10; 3; 33/10; 3; 41/13; ; 13/5; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-30 10:16:41 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 9/10; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 10/11; 9/10; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 28/11; ; 12/5; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 31/10; 3; 16/5; 31/10; 3; 5/2; 14/5; ; 31/10; 3; 14/5; 13/4; 31/10; 13/4; 11/4; 31/10; 3; 17/5; 3; 41/13; ; 13/5; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-30 14:16:47 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 9/10; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 19/20; 9/10; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 28/11; ; 23/10; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 31/10; 3; 16/5; 31/10; 3; 5/2; 14/5; ; 31/10; 3; 14/5; 13/4; 31/10; 13/4; 11/4; 31/10; 3; 10/3; 3; 31/10; ; 14/5; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-30 18:16:42 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 49/50; 9/10; 20/21; 10/11; 11/12; 10/11; 20/21; 10/11; ; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 8/9; 11/12; 10/11; 10/11; 9/10; 19/20; ; 20/21; ; 20/21
Draw; 12/5; 5/2; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 51/20; 28/11; ; 12/5; ; 5/2
Crystal Palace; 3; 3; 3; 16/5; 13/4; 31/10; 3; 16/5; 31/10; 3; 5/2; 14/5; ; 31/10; 3; 14/5; 13/4; 31/10; 13/4; 11/4; 31/10; 3; 17/5; 3; 41/13; ; ; ; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-30 22:16:22 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 19/20; 10/11; 17/20; 47/50; 9/10; 10/11; 10/11; 11/12; 10/11; 20/21; 20/23; ; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; ; 11/12; 10/11; 4/5; 19/20; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 12/5; 12/5; 23/10; 133/ 50; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 49/20; 5/2; 12/5; 5/2; 28/11; 5/2; ; 5/2; 13/5; 11/5; 51/20; 28/11; ; 5/2; ; 13/5
Crystal Palace; 3; 3; 3; 16/5; 17/5; 31/10; 16/5; 16/5; 31/10; 3; 5/2; 3; ; 31/10; 3; 3; 31/10; 41/13; 31/10; ; 31/10; 3; 21/4; 3; 16/5; ; 3; ; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-31 02:16:21 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 19/20; 10/11; 17/20; 47/50; 9/10; 10/11; 10/11; 11/12; 10/11; 10/11; 20/23; ; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 11/12; 11/12; 10/11; 4/5; 19/20; 10/11; ; 9/10; ; 20/21
Draw; 12/5; 12/5; 12/5; 23/10; 133/ 50; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 28/11; 5/2; 13/5; 2; 51/20; 28/11; ; 23/10; ; 13/5
Crystal Palace; 3; 3; 3; 16/5; 17/5; 31/10; 16/5; 16/5; 31/10; 16/5; 11/4; 3; ; 3; 3; 3; 31/10; 13/4; 31/10; 16/5; 31/10; 3; 6; 3; 33/10; ; 3; ; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-31 10:16:21 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 17/20; 47/50; 9/10; 10/11; 10/11; 11/12; 10/11; 10/11; 20/23; ; 10/11; 19/20; 10/11; 10/11; 19/20; 10/11; 11/12; 11/12; 10/11; 20/23; 19/20; 19/20; ; 5/6; ; 20/21
Draw; 12/5; 12/5; 12/5; 23/10; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 28/11; 5/2; 13/5; 23/10; 51/20; 28/11; ; 23/10; ; 13/5
Crystal Palace; 3; 3; 3; 16/5; 69/20; 31/10; 16/5; 16/5; 31/10; 16/5; 11/4; 3; ; 3; 3; 3; 31/10; 16/5; 31/10; 16/5; 31/10; 3; 17/4; 3; 13/4; ; 3; ; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-31 14:16:26 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 20/23; ; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; ; 11/12; 10/11; 37/40; 19/20; 19/20; ; 20/21; ; 20/21
Draw; 12/5; 12/5; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; 12/5; 12/5; 5/2; ; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; 51/20; 28/11; ; 23/10; ; 12/5
Crystal Palace; 3; 3; 3; 7/2; 69/20; 10/3; 16/5; 16/5; 41/13; 16/5; 11/4; 3; ; 16/5; 100/ 30; 3; 31/10; 13/4; 31/10; ; 31/10; 3; 18/5; 3; 13/4; ; 3; ; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-31 18:16:18 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 10/11; 10/11; 10/11; 24/25; 19/20; 10/11; 10/11; 13/14; 10/11; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 11/12; 8/9; 10/11; 37/40; 19/20; 19/20; ; 10/11; 10/11; 20/21
Draw; 12/5; 5/2; 12/5; 12/5; 127/ 50; 13/5; 12/5; 5/2; 28/11; 12/5; 12/5; 23/10; 5/2; 5/2; 13/5; 23/10; 5/2; 27/11; 5/2; 28/11; 5/2; 13/5; 13/5; 51/20; 27/11; ; 12/5; 23/10; 12/5
Crystal Palace; 3; 3; 3; 10/3; 7/2; 10/3; 16/5; 16/5; 7/2; 16/5; 11/4; 10/3; 16/5; 16/5; 100/ 30; 3; 31/10; 33/10; 31/10; 16/5; 17/5; 3; 17/5; 3; 33/10; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2017-12-31 22:16:16 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 10/11; 19/20; 1; 19/20; 24/25; 1; 1; 10/11; 1; 1; 1; 1; 1; 19/20; 21/20; 19/20; 10/11; 1; 10/11; 42/41; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 23/10; 12/5; 64/25; 13/5; 12/5; 5/2; 28/11; 23/10; 5/2; 11/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 49/20; 12/5; ; 12/5; 9/4; 12/5
Crystal Palace; 3; 3; 14/5; 16/5; 69/20; 31/10; 3; 3; 41/13; 29/10; 3; 3; 3; 3; 3; 14/5; 31/10; 58/19; 31/10; 14/5; 31/10; 14/5; 31/10; 3; 31/10; ; 3; 14/5; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 02:16:14 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 21/20; 1; 1; 19/20; 24/25; 1; 1; 10/11; 1; 1; 1; 1; 1; 1; 21/20; 19/20; 10/11; 1; 10/11; 68/67; 28/29; 1; 1; 1; 1; ; 1; 20/21; 21/20
Draw; 5/2; 23/10; 23/10; 12/5; 64/25; 13/5; 23/10; 5/2; 28/11; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 9/4; 5/2; 40/17; 5/2; 28/11; 5/2; 5/2; 5/2; 49/20; 12/5; ; 12/5; 9/4; 5/2
Crystal Palace; 3; 14/5; 14/5; 16/5; 69/20; 31/10; 3; 3; 41/13; 29/10; 3; 14/5; 14/5; 3; 3; 14/5; 31/10; 58/19; 31/10; 14/5; 31/10; 14/5; 31/10; 3; 31/10; ; 14/5; 14/5; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 10:16:19 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 21/20; 1; 1; 21/20; 103/ 100; 1; 1; 10/11; 30/29; 1; 21/20; 20/21; 21/20; 1; 21/20; 19/20; 10/11; 1; 10/11; 42/41; 39/40; 1; 1; 1; 1; ; 20/21; 20/21; 21/20
Draw; 5/2; 23/10; 23/10; 5/2; 62/25; 13/5; 23/10; 5/2; 22/9; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 40/17; 5/2; 27/11; 40/17; 5/2; 5/2; 49/20; 12/5; ; 12/5; 23/10; 12/5
Crystal Palace; 3; 14/5; 29/10; 14/5; 13/4; 31/10; 3; 3; 16/5; 29/10; 3; 14/5; 3; 3; 3; 11/4; 31/10; 58/19; 31/10; 29/10; 31/10; 14/5; 31/10; 3; 31/10; ; 3; 14/5; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 14:16:25 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 19/20; 30/29; 19/20; 21/20; 20/21; 1; 19/20; 21/20; 19/20; 10/11; 1; 10/11; 28/29; 39/40; 1; 20/21; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 5/2; 62/25; 12/5; 23/10; 5/2; 22/9; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 27/11; 40/17; 12/5; 5/2; 12/5; 12/5; ; 23/10; 12/5; 12/5
Crystal Palace; 16/5; 3; 3; 16/5; 13/4; 10/3; 3; 3; 16/5; 3; 3; 14/5; 3; 31/10; 3; 3; 31/10; 41/13; 31/10; 58/19; 31/10; 3; 33/10; 3; 41/13; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 18:16:15 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 19/20; 30/29; 19/20; 21/20; 20/21; 1; 19/20; 21/20; 19/20; 19/20; 1; 19/20; 28/29; 39/40; 1; 1; 1; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 23/10; 12/5; 49/20; 13/5; 23/10; 5/2; 22/9; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 27/11; 40/17; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 16/5; 3; 3; 16/5; 33/10; 31/10; 3; 3; 16/5; 3; 3; 14/5; 3; 31/10; 3; 3; 31/10; 41/13; 31/10; 58/19; 31/10; 3; 16/5; 3; 16/5; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 22:16:01 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 19/20; 1; 19/20; 21/20; 20/21; 1; 1; 21/20; 19/20; 19/20; 1; 19/20; 28/29; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 21/20
Draw; 5/2; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 16/5; 3; 29/10; 16/5; 33/10; 16/5; 3; 3; 13/4; 3; 3; 3; 3; 3; 3; 3; 31/10; 31/10; 31/10; 58/19; 16/5; 3; 16/5; 3; 41/13; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-01 22:33:15 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 19/20; 1; 19/20; 21/20; 20/21; 1; 1; 21/20; 19/20; 19/20; 1; 19/20; 66/67; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 21/20
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 3; 29/10; 16/5; 33/10; 16/5; 3; 3; 13/4; 3; 3; 3; 3; 3; 3; 3; 31/10; 31/10; 31/10; 58/19; 16/5; 3; 16/5; 3; 41/13; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 02:16:06 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 10/11; 1; 19/20; 21/20; 20/21; 1; 19/20; 21/20; 19/20; 19/20; 1; 19/20; 66/67; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 49/20; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 3; 3; 16/5; 33/10; 16/5; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 3; 3; 31/10; 41/13; 31/10; 58/19; 16/5; 3; 10/3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 02:27:54 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 10/11; 1; 19/20; 21/20; 20/21; 1; 19/20; 21/20; 19/20; 19/20; 1; 19/20; 66/67; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 3; 3; 16/5; 33/10; 16/5; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 3; 3; 31/10; 41/13; 31/10; 58/19; 16/5; 3; 10/3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 02:34:00 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 19/20; 19/20; 103/ 100; 1; 1; 10/11; 1; 19/20; 21/20; 20/21; 1; 19/20; 21/20; 19/20; 19/20; 1; 19/20; 66/67; 28/29; 1; 1; 1; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 3; 3; 16/5; 33/10; 16/5; 16/5; 3; 13/4; 3; 3; 3; 3; 31/10; 3; 3; 31/10; 41/13; 31/10; 58/19; 16/5; 3; 10/3; 3; 16/5; ; 3; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 10:16:02 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 1; 19/20; 103/ 100; 1; 1; 10/11; 1; 1; 21/20; 20/21; 1; 1; 21/20; 19/20; 19/20; 1; 19/20; 30/29; 28/29; 1; 21/20; 1; 1; ; 20/21; 1; 21/20
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 29/10; 29/10; 16/5; 33/10; 16/5; 3; 3; 13/4; 3; 3; 3; 3; 3; 3; 3; 31/10; 16/5; 31/10; 29/10; 16/5; 3; 31/10; 3; 16/5; ; 3; 3; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 10:27:44 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 1; 19/20; 1; 19/20; 103/ 100; 1; 1; 10/11; 1; 1; 21/20; 1; 1; 19/20; 21/20; 19/20; 19/20; 1; 19/20; 30/29; 28/29; 1; 21/20; 1; 1; ; 20/21; 1; 21/20
Draw; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Crystal Palace; 10/3; 29/10; 29/10; 16/5; 33/10; 16/5; 3; 3; 13/4; 3; 3; 3; 3; 3; 3; 3; 31/10; 16/5; 31/10; 29/10; 16/5; 3; 16/5; 3; 16/5; ; 3; 3; 10/3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 14:16:04 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 21/20; 1; 21/20; 1; 27/25; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 19/20; 1; 19/20; 17/16; 17/16; 21/20; 11/10; 1; 1; ; 1; 21/20; 21/20
Draw; 12/5; 12/5; 12/5; 12/5; 61/25; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; ; 23/10; 23/10; 23/10
Crystal Palace; 31/10; 14/5; 29/10; 3; 31/10; 16/5; 29/10; 3; 56/19; 29/10; 3; 3; 14/5; 29/10; 3; 3; 31/10; 16/5; 31/10; 14/5; 29/10; 14/5; 3; 29/10; 16/5; ; 14/5; 3; 3
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 18:16:04 GMT+2; 2018-01-02 19:45; Nothing; Xlenovo
Southampton; 11/10; 11/10; 21/20; 11/10; 57/50; 23/20; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 21/20; 23/20; 21/20; 21/20; 11/10; 21/20; 19/17; 15/14; 11/10; 11/10; 21/20; 11/10; ; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 121/50; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; 23/10; 23/10; 47/20; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; ; 23/10; 23/10; 23/10
Crystal Palace; 29/10; 13/5; 14/5; 14/5; 73/25; 29/10; 29/10; 14/5; 3; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 29/10; 11/4; 29/10; 11/4; 56/19; 14/5; 29/10; 3; 56/19; ; 14/5; 14/5; 14/5
META; english/premier-league/southampton-v-crystal-palace; 2018-01-02 22:16:07 GMT+2; 2018-01-02 19:45; In Play; Xlenovo
Southampton; 1/3; 1/3; 4/11; 4/11; 9/25; 4/11; 4/11; 1/3; 10/29; ; ; 3/10; ; 4/11; 7/20; 3/10; 6/17; 1/3; 6/17; 4/11; 10/29; ; 1/3; 7/20; 10/29; ; 4/11; ; 2/5
Draw; 7/2; 4; 15/4; 7/2; 39/10; 7/2; 7/2; 7/2; 18/5; ; 7/2; 7/2; ; 18/5; 69/20; 7/2; 17/5; 39/11; 17/5; 50/13; 18/5; ; 19/5; 15/4; 18/5; ; 7/2; ; 7/2
