META; english/premier-league/liverpool-v-leicester; 2017-12-18 18:16:59 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 4/11; 1/3; 4/11; 19/50; 3/10; 7/20; 3/10; 6/17; 1/3; 4/11; 1/3; ; 4/11; 4/11; 1/3; 10/29; 10/29; 10/29; 4/13; 6/17; 1/3; 4/11; 1/3; 6/17; ; 4/11; ; 
Draw; 9/2; 4; 4; 4; 24/5; 4; 9/2; 4; 17/4; 4; 9/2; 4; ; 4; 9/2; 4; 19/4; 22/5; 19/4; 43/10; 21/5; 9/2; 9/2; 17/4; 49/11; ; 21/5; ; 
Leicester; 13/2; 7; 15/2; 7; 15/2; 7; 7; 8; 7; 15/2; 15/2; 15/2; ; 15/2; 13/2; 13/2; 27/4; 27/4; 27/4; 34/5; 13/2; 7; 8; 15/2; 7; ; 6/4; ; 
META; english/premier-league/liverpool-v-leicester; 2017-12-26 18:16:35 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 4/11; 1/3; 4/11; 19/50; 3/10; 7/20; 3/10; 6/17; 1/3; 4/11; 1/3; ; 4/11; 4/11; 1/3; 10/29; 4/11; 10/29; ; 6/17; 1/3; 4/11; 1/3; 4/11; ; ; 3/10; 
Draw; 9/2; 4; 4; 4; 24/5; 4; 9/2; 4; 17/4; 4; 9/2; 4; ; 4; 9/2; 4; 19/4; 9/2; 19/4; ; 21/5; 9/2; 9/2; 17/4; 9/2; ; 21/5; 4; 
Leicester; 13/2; 7; 15/2; 7; 15/2; 7; 7; 8; 7; 15/2; 15/2; 15/2; ; 15/2; 13/2; 13/2; 27/4; 7; 27/4; ; 13/2; 7; 8; 15/2; 7; ; 23/5; 29/5; 
META; english/premier-league/liverpool-v-leicester; 2017-12-26 22:16:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/4; 4/11; 3/10; 4/11; 8/25; 2/7; 1/3; 3/10; 6/17; 2/7; 4/11; 3/10; ; 3/10; 30/ 100; 3/10; 10/29; 2/7; 10/29; 3/10; 6/17; 3/10; 3/10; 3/10; 4/13; ; 1/3; 2/7; 
Draw; 5; 4; 17/4; 4; 27/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; ; 9/2; 5; 4; 19/4; 96/19; 19/4; 22/5; 21/5; 5; 19/4; 9/2; 94/19; ; 9/2; 21/5; 
Leicester; 9; 7; 17/2; 7; 89/10; 17/2; 8; 9; 7; 9; 15/2; 17/2; ; 9; 15/2; 7; 27/4; 35/4; 27/4; 34/5; 13/2; 8; 8; 8; 17/2; ; 8; 39/5; 
META; english/premier-league/liverpool-v-leicester; 2017-12-27 02:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/4; 3/10; 5/18; 1/3; 8/25; 1/4; 2/7; 2/7; 5/18; 2/7; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 1/3; 2/7; 1/3; 3/10; 5/18; 3/10; 3/10; 2/7; 3/10; ; 1/3; 2/7; 
Draw; 5; 9/2; 9/2; 4; 27/5; 9/2; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 9/2; 5; 9/2; 22/5; 5; 21/4; 5; 19/4; 96/19; ; 24/5; 22/5; 
Leicester; 9; 17/2; 9; 8; 44/5; 17/2; 17/2; 9; 17/2; 17/2; 9; 17/2; ; 17/2; 15/2; 15/2; 31/4; 17/2; 31/4; 34/5; 8; 8; 8; 9; 17/2; ; 17/2; 39/5; 
META; english/premier-league/liverpool-v-leicester; 2017-12-27 10:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/4; 3/10; 5/18; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 2/7; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 1/3; 2/7; 1/3; 3/10; 5/18; 3/10; 3/10; 2/7; 2/7; ; 3/10; 1/4; 
Draw; 5; 9/2; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 9/2; 67/13; 9/2; 22/5; 5; 21/4; 5; 19/4; 26/5; ; 24/5; 22/5; 
Leicester; 9; 8; 9; 8; 89/10; 17/2; 17/2; 9; 17/2; 9; 9; 17/2; ; 17/2; 15/2; 15/2; 31/4; 35/4; 31/4; 34/5; 8; 8; 8; 9; 35/4; ; 17/2; 39/5; 
META; english/premier-league/liverpool-v-leicester; 2017-12-27 14:16:48 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 5/18; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 2/7; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 5/18; 6/19; 5/18; 5/18; 5/18; 3/10; 3/10; 2/7; 1/3; ; 3/10; 3/10; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 19/4; 5; 9/2; ; 9/2; 5; 9/2; 5; 79/17; 5; 47/10; 5; 21/4; 5; 19/4; 47/10; ; 24/5; 24/5; 26/5
Leicester; 17/2; 8; 9; 8; 89/10; 17/2; 17/2; 9; 17/2; 9; 9; 17/2; ; 17/2; 15/2; 15/2; 35/4; 8; 35/4; 69/10; 8; 8; 8; 9; 33/4; ; 9; 43/5; 43/5
META; english/premier-league/liverpool-v-leicester; 2017-12-27 18:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 5/18; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 2/7; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 5/18; 2/7; 5/18; 3/10; 5/18; 3/10; 2/7; 2/7; 2/7; ; 3/10; 2/7; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 19/4; 5; 9/2; ; 9/2; 5; 9/2; 5; 5; 5; 51/10; 5; 21/4; 21/4; 19/4; 96/19; ; 5; 5; 26/5
Leicester; 17/2; 8; 9; 8; 9; 17/2; 9; 9; 17/2; 9; 9; 17/2; ; 17/2; 15/2; 15/2; 35/4; 9; 35/4; 8; 8; 8; 10; 9; 9; ; 9; 43/5; 19/2
META; english/premier-league/liverpool-v-leicester; 2017-12-27 22:16:23 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 3/10; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 3/10; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 5/18; 2/7; 5/18; 4/13; 5/18; 3/10; 3/10; 2/7; 2/7; ; 3/10; 2/7; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 5; 5; 5; 51/10; 5; 21/4; 21/4; 19/4; 96/19; ; 5; 9/2; 26/5
Leicester; 17/2; 8; 9; 8; 9; 17/2; 9; 9; 17/2; 9; 9; 17/2; ; 17/2; 15/2; 15/2; 35/4; 9; 35/4; 39/5; 8; 8; 9; 9; 9; ; 9; 43/5; 19/2
META; english/premier-league/liverpool-v-leicester; 2017-12-28 02:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/4; 3/10; 3/10; 3/10; 17/50; 1/4; 2/7; 3/10; 5/18; 3/10; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 5/18; 3/10; 5/18; 4/13; 5/18; 1/3; 3/10; 2/7; 3/10; ; 3/10; 2/7; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 51/10; 9/2; 19/4; 5; 5; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 5; 49/10; 5; 51/10; 5; 5; 21/4; 19/4; 94/19; ; 5; 9/2; 5
Leicester; 11; 8; 17/2; 8; 17/2; 17/2; 17/2; 9; 17/2; 17/2; 9; 8; ; 17/2; 15/2; 15/2; 35/4; 35/4; 35/4; 39/5; 8; 15/2; 9; 8; 35/4; ; 9; 8; 19/2
META; english/premier-league/liverpool-v-leicester; 2017-12-28 10:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 1/3; 3/10; 3/10; 8/25; 1/4; 2/7; 3/10; 5/18; 3/10; 2/7; 3/10; ; 3/10; 30/ 100; 2/7; 5/18; 2/7; 5/18; 4/13; 5/18; 3/10; 3/10; 2/7; 2/7; ; 3/10; 2/7; 1/3
Draw; 9/2; 17/4; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 9/2; 5; 9/2; ; 9/2; 5; 9/2; 5; 5; 5; 51/10; 5; 5; 21/4; 9/2; 96/19; ; 5; 9/2; 26/5
Leicester; 9; 15/2; 17/2; 8; 9; 17/2; 9; 9; 17/2; 9; 9; 17/2; ; 17/2; 15/2; 15/2; 35/4; 9; 35/4; 39/5; 8; 8; 9; 9; 9; ; 19/2; 8; 49/5
META; english/premier-league/liverpool-v-leicester; 2017-12-28 14:16:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 1/3; 3/10; 3/10; 31/ 100; 1/4; 2/7; 3/10; 5/18; 3/10; 2/7; 3/10; ; 1/3; 30/ 100; 2/7; 5/18; 2/7; 5/18; 4/13; 5/18; 3/10; 3/10; 2/7; 2/7; ; 3/10; 3/10; 3/10
Draw; 9/2; 17/4; 9/2; 9/2; 27/5; 9/2; 19/4; 5; 5; 9/2; 5; 9/2; ; 19/4; 5; 9/2; 5; 5; 5; 51/10; 5; 5; 21/4; 9/2; 96/19; ; 5; 5; 26/5
Leicester; 9; 15/2; 17/2; 8; 19/2; 17/2; 9; 9; 17/2; 9; 9; 17/2; ; 9; 15/2; 15/2; 17/2; 37/4; 17/2; 39/5; 8; 8; 9; 9; 37/4; ; 19/2; 46/5; 49/5
META; english/premier-league/liverpool-v-leicester; 2017-12-28 18:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 3/10; 3/10; 31/ 100; 1/4; 2/7; 2/7; 5/18; 3/10; 2/7; 3/10; ; 1/3; 30/ 100; 3/10; 5/18; 5/18; 5/18; 4/13; 5/18; 3/10; 2/7; 2/7; 2/7; ; 3/10; 3/10; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 5; 5; 5; 9/2; 5; 9/2; ; 19/4; 5; 9/2; 5; 96/19; 5; 51/10; 5; 5; 21/4; 9/2; 51/10; ; 5; 5; 26/5
Leicester; 9; 8; 9; 8; 19/2; 17/2; 9; 9; 17/2; 9; 9; 17/2; ; 10; 15/2; 9; 17/2; 37/4; 17/2; 39/5; 8; 8; 10; 9; 19/2; ; 19/2; 48/5; 19/2
META; english/premier-league/liverpool-v-leicester; 2017-12-28 22:16:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 3/10; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 3/10; 2/7; 3/10; ; 1/3; 30/ 100; 3/10; 5/18; 2/7; 5/18; 4/13; 5/18; 3/10; 2/7; 2/7; 3/10; ; 3/10; 3/10; 1/3
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 19/4; 5; 5; 9/2; 5; 9/2; ; 19/4; 5; 9/2; 5; 49/10; 5; 51/10; 5; 5; 21/4; 9/2; 94/19; ; 24/5; 24/5; 26/5
Leicester; 9; 8; 17/2; 8; 89/10; 17/2; 17/2; 9; 17/2; 9; 9; 15/2; ; 9; 15/2; 9; 17/2; 9; 17/2; 39/5; 8; 8; 10; 9; 9; ; 9; 43/5; 49/5
META; english/premier-league/liverpool-v-leicester; 2017-12-29 02:16:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 2/7; 3/10; 3/10; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 3/10; 2/7; 3/10; 3/10; 1/3; 30/ 100; 3/10; 5/18; 2/7; 5/18; 4/13; 5/18; 3/10; 3/10; 2/7; 3/10; ; 3/10; 3/10; 1/3
Draw; 9/2; 9/2; 9/2; 9/2; 27/5; 9/2; 19/4; 5; 5; 9/2; 5; 9/2; 9/2; 19/4; 5; 9/2; 5; 49/10; 5; 51/10; 5; 5; 5; 9/2; 94/19; ; 24/5; 24/5; 26/5
Leicester; 9; 8; 17/2; 8; 89/10; 17/2; 17/2; 9; 17/2; 9; 9; 15/2; 8; 9; 15/2; 9; 17/2; 9; 17/2; 39/5; 8; 8; 10; 9; 9; ; 9; 17/2; 49/5
META; english/premier-league/liverpool-v-leicester; 2017-12-29 10:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 3/10; 3/10; 3/10; 3/10; 8/25; 1/4; 2/7; 2/7; 5/18; 3/10; 2/7; 3/10; 3/10; 1/3; 30/ 100; 3/10; 5/18; 4/13; 5/18; 4/13; 5/18; 1/3; 3/10; 2/7; 6/19; ; 3/10; 3/10; 1/3
Draw; 5; 9/2; 9/2; 9/2; 27/5; 9/2; 19/4; 5; 5; 9/2; 5; 9/2; 9/2; 19/4; 5; 9/2; 5; 47/10; 5; 51/10; 5; 5; 5; 9/2; 19/4; ; 24/5; 24/5; 26/5
Leicester; 10; 15/2; 17/2; 8; 89/10; 17/2; 17/2; 9; 17/2; 9; 9; 15/2; 8; 10; 15/2; 17/2; 17/2; 17/2; 17/2; 39/5; 8; 15/2; 10; 9; 17/2; ; 19/2; 43/5; 49/5
META; english/premier-league/liverpool-v-leicester; 2017-12-29 18:16:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 6/19; 3/10; 3/10; 1/3; 3/10; 1/3; 30/ 100; 3/10; 5/18; 6/19; 5/18; 6/19; 3/10; 1/3; 3/10; 1/3; 1/3; ; 3/10; 3/10; 1/3
Draw; 21/4; 9/2; 9/2; 5; 26/5; 5; 19/4; 9/2; 5; 9/2; 11/2; 9/2; 9/2; 19/4; 5; 5; 5; 79/17; 5; 49/10; 24/5; 5; 5; 9/2; 47/10; ; 5; 5; 26/5
Leicester; 9; 15/2; 17/2; 8; 87/10; 19/2; 17/2; 9; 9; 17/2; 9; 9; 8; 9; 9; 17/2; 17/2; 8; 17/2; 77/10; 9; 15/2; 10; 17/2; 8; ; 9; 46/5; 46/5
META; english/premier-league/liverpool-v-leicester; 2017-12-29 22:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 3/10; 3/10; 3/10; 3/10; 8/25; 3/10; 3/10; 3/10; 6/19; 3/10; 3/10; 1/3; 3/10; 1/3; 30/ 100; 3/10; 5/18; 6/19; 5/18; 6/19; 3/10; 1/3; 2/7; 1/3; 6/19; ; 3/10; 3/10; 1/3
Draw; 21/4; 9/2; 9/2; 5; 27/5; 5; 5; 9/2; 5; 9/2; 11/2; 9/2; 9/2; 19/4; 5; 5; 5; 47/10; 5; 49/10; 24/5; 5; 21/4; 9/2; 19/4; ; 5; 24/5; 5
Leicester; 9; 15/2; 17/2; 8; 89/10; 9; 17/2; 17/2; 9; 9; 9; 9; 8; 9; 9; 17/2; 17/2; 33/4; 17/2; 77/10; 9; 15/2; 10; 17/2; 17/2; ; 9; 46/5; 46/5
META; english/premier-league/liverpool-v-leicester; 2017-12-30 02:16:11 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 6/19; 3/10; 3/10; 1/3; 3/10; 1/3; 30/ 100; 3/10; 5/18; 6/19; 5/18; 4/13; 3/10; 1/3; 3/10; 1/3; 6/19; ; 3/10; 3/10; 1/3
Draw; 21/4; 9/2; 9/2; 5; 51/10; 5; 19/4; 9/2; 5; 9/2; 11/2; 9/2; 9/2; 19/4; 5; 5; 5; 23/5; 5; 5; 24/5; 5; 5; 9/2; 79/17; ; 5; 24/5; 26/5
Leicester; 9; 15/2; 17/2; 8; 89/10; 9; 17/2; 17/2; 9; 17/2; 9; 9; 8; 9; 9; 17/2; 17/2; 33/4; 17/2; 77/10; 9; 15/2; 19/2; 17/2; 17/2; ; 9; 43/5; 9
META; english/premier-league/liverpool-v-leicester; 2017-12-30 02:35:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 6/19; 3/10; 3/10; 1/3; 3/10; 1/3; 30/ 100; 3/10; 5/18; 6/19; 5/18; 4/13; 3/10; 1/3; 3/10; 1/3; 6/19; ; 3/10; 3/10; 1/3
Draw; 21/4; 9/2; 9/2; 5; 51/10; 5; 19/4; 9/2; 5; 9/2; 11/2; 9/2; 9/2; 19/4; 5; 5; 5; 79/17; 5; 5; 24/5; 5; 5; 9/2; 47/10; ; 5; 24/5; 26/5
Leicester; 9; 15/2; 17/2; 8; 89/10; 9; 17/2; 17/2; 9; 17/2; 9; 9; 17/2; 9; 9; 17/2; 17/2; 33/4; 17/2; 77/10; 9; 15/2; 19/2; 17/2; 17/2; ; 9; 43/5; 9
META; english/premier-league/liverpool-v-leicester; 2017-12-30 10:16:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 7/20; 30/ 100; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 4/11
Draw; 5; 9/2; 19/4; 9/2; 51/10; 5; 19/4; 9/2; 5; 19/4; 5; 4; 9/2; 19/4; 5; 9/2; 19/4; 50/11; 19/4; 24/5; 24/5; 5; 5; 9/2; 23/5; ; 23/5; 23/5; 5
Leicester; 8; 7; 17/2; 8; 89/10; 9; 8; 17/2; 9; 17/2; 8; 17/2; 15/2; 17/2; 9; 8; 29/4; 8; 29/4; 37/5; 9; 15/2; 9; 17/2; 8; ; 17/2; 17/2; 43/5
META; english/premier-league/liverpool-v-leicester; 2017-12-30 10:35:24 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 7/20; 30/ 100; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 4/11
Draw; 5; 9/2; 19/4; 9/2; 51/10; 5; 19/4; 9/2; 5; 19/4; 5; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 50/11; 19/4; 24/5; 24/5; 5; 5; 9/2; 23/5; ; 23/5; 23/5; 24/5
Leicester; 8; 7; 17/2; 8; 89/10; 9; 8; 17/2; 9; 17/2; 8; 8; 8; 17/2; 9; 8; 29/4; 8; 29/4; 37/5; 9; 15/2; 9; 17/2; 8; ; 17/2; 17/2; 43/5
META; english/premier-league/liverpool-v-leicester; 2017-12-30 14:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 1/3; 1/3; 1/3; 17/50; 3/10; 1/3; 1/3; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 30/ 100; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 3/10; 1/3; ; 3/10; 1/3; 4/11
Draw; 5; 9/2; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 5; 19/4; 5; 9/2; 9/2; 19/4; 5; 5; 19/4; 23/5; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 79/17; ; 24/5; 5; 24/5
Leicester; 8; 7; 17/2; 8; 43/5; 9; 8; 8; 9; 17/2; 8; 8; 8; 17/2; 9; 8; 29/4; 31/4; 29/4; 37/5; 9; 15/2; 9; 17/2; 31/4; ; 17/2; 43/5; 44/5
META; english/premier-league/liverpool-v-leicester; 2017-12-30 14:36:20 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Liverpool; 1/3; 1/3; 1/3; 1/3; 17/50; 3/10; 1/3; 1/3; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 30/ 100; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 3/10; 1/3; ; 3/10; 1/3; 4/11
Draw; 5; 9/2; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 5; 19/4; 5; 9/2; 9/2; 19/4; 5; 5; 19/4; 79/17; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 47/10; ; 23/5; 24/5; 23/5
Leicester; 8; 7; 17/2; 8; 43/5; 19/2; 8; 15/2; 9; 17/2; 8; 8; 15/2; 17/2; 9; 8; 29/4; 31/4; 29/4; 37/5; 9; 15/2; 9; 17/2; 31/4; ; 17/2; 17/2; 44/5
META; english/premier-league/liverpool-v-leicester; 2017-12-30 18:16:12 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Liverpool; 8/15; 5/4; 1/2; 11/20; 6/5; ; 6/5; 2/5; 8/15; ; 11/8; 1/2; 1/2; 1/2; 1/2; 4/9; 6/5; 21/20; 10/21; 6/11; 8/15; ; 1/2; 4/7; 6/5; ; 1/2; ; 8/15
Draw; 2; 9/4; 5/2; 2; 58/25; ; 9/4; 13/5; 11/5; ; 2; 9/4; 9/5; 43/20; 2; 12/5; 23/10; 27/11; 21/10; 21/10; 11/5; ; 21/10; 21/10; 9/4; ; 11/5; ; 12/5
Leicester; 12; 9/4; 11; 11; 61/25; ; 5/2; 9; 9; ; 12/5; 10; 10; 10; 10; 9; 9/4; 27/11; 25/2; 11; 21/2; ; 14; 10; 23/10; ; 59/5; ; 62/5
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/premier-league/liverpool-v-leicester; 2017-12-30 18:35:17 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Liverpool; 1/16; 1/2; 3/4; 21/20; 32/25; ; 7/10; 1/25; 24/23; ; 5/6; 1/20; ; 19/20; ; 1; 13/15; 6/5; 1/20; 1/16; 1/16; ; 1/16; 23/20; 6/11; ; 1/10; ; 1/9
Draw; 9; 9/4; 16/11; 1; 111/ 50; ; 8/5; 13; 1; ; 11/8; 10; ; 23/20; ; 1; 6/5; 9/4; 17/2; 21/2; 10; ; 8; 19/20; 9/5; ; 6/4; ; 49/5
Leicester; 80; 12; 11; 12; 59/25; ; 14; 225; 23/2; ; 10; 50; ; 11; ; 11; 25/2; 23/10; 100; 50; 110; ; 100; 12; 59/4; ; 47; ; 79
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/2; ; 
