META; english/premier-league/southampton-v-brighton; 2018-01-03 18:17:10 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 7/10; 3/4; 5/7; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 13/5; 12/5; 13/5; 13/5; 23/10; ; 23/10; ; 49/20; 12/5; 9/4; 5/2; 40/17; 5/2; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 12/5; ; 
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 4; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 74/17; 17/4; 17/5; 4; 9/2; 19/4; 17/4; 22/5; 7/2; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-20 02:17:45 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 7/10; 3/4; 5/7; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 13/5; 12/5; 13/5; 13/5; 23/10; ; 23/10; ; 49/20; 12/5; 9/4; 5/2; 40/17; 5/2; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 12/5; ; 
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 4; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 4; 9/2; 19/4; 17/4; 22/5; 7/2; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-20 10:17:31 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 7/10; 3/4; 5/7; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 13/5; 12/5; 13/5; 13/5; 23/10; ; 23/10; ; 49/20; 12/5; 9/4; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; 12/5; ; 
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 4; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 74/17; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 22/5; 7/2; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-20 14:18:30 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 3/4; 3/4; 5/7; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 13/5; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; 49/20; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 12/5; ; 
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 49/11; 4; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-20 18:17:31 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 39/50; 8/11; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 3/4; 3/4; 5/7; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 49/20; 13/5; 12/5; 13/5; 12/5; 23/10; ; 12/5; ; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 12/5; ; 
Brighton; 19/4; 17/4; 4; 4; 51/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 49/11; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 9/2; 4; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-20 22:17:11 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 4/5; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 3/4; 3/4; 14/19; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 23/10; ; 
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 49/11; 22/5; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-21 02:17:08 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 4/5; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 3/4; 3/4; 14/19; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 23/10; ; 19/10
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 49/11; 22/5; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-21 10:16:59 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 4/5; 3/4; 8/11; 13/18; 3/4; ; 3/4; ; 3/4; 3/4; 3/4; 3/4; 14/19; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 8/11; ; 
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 23/10; ; 19/10
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 49/11; 22/5; ; 
META; english/premier-league/southampton-v-brighton; 2018-01-21 14:16:58 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 4/5; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 4/5; 3/4; 3/4; 3/4; 14/19; 3/4; 13/17; 13/18; 8/11; 3/4; 8/11; 14/19; 4/6; ; 8/11
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 23/10; 5/2; 40/17; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 40/17; 23/10; ; 12/5
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 17/5; 22/5; 9/2; 19/4; 17/4; 49/11; 22/5; ; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-21 18:16:56 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 3/4; 79/ 100; 4/5; 8/11; 8/11; 13/18; 3/4; ; 3/4; ; 4/5; 3/4; 3/4; 3/4; 14/19; 3/4; ; 13/18; 8/11; 3/4; 8/11; 14/19; 4/6; ; 8/11
Draw; 12/5; 5/2; 12/5; 5/2; 62/25; 5/2; 12/5; 12/5; 12/5; 23/10; ; 23/10; ; 47/20; 12/5; 23/10; 5/2; 40/17; 5/2; ; 12/5; 5/2; 5/2; 49/20; 40/17; 23/10; ; 12/5
Brighton; 19/4; 17/4; 4; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 4; ; 4; ; 4; 9/2; 4; 17/4; 22/5; 17/4; ; 22/5; 9/2; 19/4; 17/4; 49/11; 22/5; ; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-21 22:16:49 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 3/4; 39/50; 3/4; 8/11; 8/11; 13/18; 8/11; ; 3/4; ; 8/11; 8/11; 7/10; 7/10; 9/13; 7/10; 14/19; 13/18; 4/6; 7/10; 7/10; 5/7; 4/6; ; 8/11
Draw; 12/5; 5/2; 12/5; 5/2; 66/25; 13/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 49/20; 13/5; 12/5; 13/5; 27/11; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 5/2; 23/10; ; 13/5
Brighton; 19/4; 17/4; 17/4; 4; 23/5; 9/2; 9/2; 9/2; 9/2; 21/5; ; 4; ; 9/2; 17/4; 4; 9/2; 22/5; 9/2; 18/5; 22/5; 9/2; 21/4; 9/2; 49/11; 4; ; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-22 02:16:49 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 8/11; 3/4; 39/50; 3/4; 8/11; 8/11; 13/18; 8/11; ; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 7/10; 14/19; 13/18; 4/6; 8/11; 7/10; 5/7; 8/11; ; 8/11
Draw; 12/5; 5/2; 12/5; 5/2; 66/25; 13/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 49/20; 13/5; 12/5; 13/5; 27/11; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 27/11; 12/5; ; 13/5
Brighton; 19/4; 9/2; 17/4; 4; 23/5; 9/2; 9/2; 9/2; 9/2; 21/5; ; 4; ; 9/2; 17/4; 4; 9/2; 74/17; 9/2; 18/5; 22/5; 9/2; 19/4; 9/2; 22/5; 22/5; ; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-22 10:16:42 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 3/4; 39/50; 3/4; 8/11; 8/11; 13/18; 7/10; ; 3/4; ; 8/11; 8/11; 7/10; 7/10; 9/13; 7/10; 14/19; 13/18; 4/6; 8/11; 7/10; 5/7; 4/6; ; 8/11
Draw; 12/5; 5/2; 12/5; 5/2; 66/25; 13/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 49/20; 13/5; 12/5; 13/5; 27/11; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 27/11; 12/5; ; 13/5
Brighton; 19/4; 17/4; 17/4; 4; 23/5; 9/2; 9/2; 9/2; 9/2; 17/4; ; 4; ; 9/2; 17/4; 4; 9/2; 22/5; 9/2; 21/5; 22/5; 9/2; 19/4; 9/2; 49/11; 22/5; ; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-22 14:16:39 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 7/10; 3/4; 37/50; 3/4; 8/11; 8/11; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 14/19; 13/18; 4/6; 7/10; 7/10; 9/13; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 5/2; 67/25; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; ; 49/20; 13/5; 12/5; 13/5; 27/11; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 11/5; 13/5
Brighton; 19/4; 17/4; 9/2; 4; 49/10; 9/2; 9/2; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 4; 9/2; 50/11; 9/2; 21/5; 22/5; 9/2; 5; 9/2; 9/2; 23/5; 7/2; 24/5
META; english/premier-league/southampton-v-brighton; 2018-01-22 18:16:40 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 8/11; 7/10; 3/4; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 8/11; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 5/2; 68/25; 27/10; 5/2; 13/5; 12/5; 12/5; ; 13/5; ; 49/20; 13/5; 12/5; 13/5; 27/11; 13/5; 45/17; 12/5; 13/5; 13/5; 51/20; 5/2; 12/5; 11/5; 13/5
Brighton; 19/4; 17/4; 9/2; 4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 4; 9/2; 79/17; 9/2; 43/10; 22/5; 19/4; 5; 9/2; 47/10; 23/5; 7/2; 5
META; english/premier-league/southampton-v-brighton; 2018-01-22 22:16:40 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 3/4; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 8/11; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 5/2; 68/25; 27/10; 5/2; 13/5; 12/5; 12/5; ; 13/5; ; 49/20; 13/5; 12/5; 5/2; 27/11; 5/2; 45/17; 12/5; 13/5; 13/5; 51/20; 5/2; 12/5; 11/5; 13/5
Brighton; 19/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 4; 19/4; 79/17; 19/4; 43/10; 22/5; 19/4; 5; 9/2; 47/10; 24/5; 7/2; 5
META; english/premier-league/southampton-v-brighton; 2018-01-23 02:16:35 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 3/4; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 8/11; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 5/2; 68/25; 27/10; 5/2; 13/5; 12/5; 12/5; ; 13/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 45/17; 12/5; 13/5; 13/5; 51/20; 5/2; 12/5; 21/10; 13/5
Brighton; 19/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 4; 19/4; 79/17; 19/4; 43/10; 22/5; 19/4; 5; 9/2; 47/10; 24/5; 4; 5
META; english/premier-league/southampton-v-brighton; 2018-01-23 10:16:35 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 3/4; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 5/2; 68/25; 27/10; 5/2; 13/5; 12/5; 12/5; ; 13/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; 12/5; 21/10; 13/5
Brighton; 19/4; 9/2; 9/2; 4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 4; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; 24/5; 4; 5
META; english/premier-league/southampton-v-brighton; 2018-01-23 14:16:33 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 4/6; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; ; 13/5; ; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; 5/2; 21/10; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; 24/5; 4; 5
META; english/premier-league/southampton-v-brighton; 2018-01-23 18:16:33 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; ; 7/10; ; 8/11; 8/11; 4/6; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; ; 13/5; ; 12/5; 13/5; 5/2; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; 5/2; 5/2; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-23 22:16:34 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; 7/10; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-24 02:16:33 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; 7/10; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-24 10:16:31 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; 7/10; 7/10; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-24 14:16:29 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 13/18; 7/10; 7/10; 8/11; ; 8/11; 8/11; 7/10; 7/10; 4/6; 7/10; 13/18; 13/18; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; ; 12/5; 13/5; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 13/5; 51/20; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 4; ; 9/2; 17/4; 9/2; 19/4; 79/17; 19/4; 9/2; 22/5; 19/4; 5; 9/2; 47/10; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-24 18:16:29 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 8/11; 7/10; 3/4; ; 4/5; 4/5; 7/10; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 5/2; 12/5; 12/5; 68/25; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 5/2; 5/2; 5/2
Brighton; 19/4; 9/2; 17/4; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 9/2; 9/2; 74/17; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 21/5; 21/5; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-24 22:16:29 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 7/10; 3/4; 7/10; 4/5; 8/11; 8/11; 8/11; 13/18; 3/4; 7/10; 3/4; ; 4/5; 4/5; 7/10; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 5/2; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 5/2; 5/2; 5/2
Brighton; 19/4; 9/2; 21/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 9/2; 9/2; 74/17; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 22/5; ; 21/5; 21/5; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-25 02:16:29 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 4/5; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; ; 4/5; 4/5; 8/11; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 5/2; 12/5; 5/2
Brighton; 19/4; 4; 21/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 4; 9/2; 74/17; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 22/5; ; 21/5; 21/5; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-25 10:16:24 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 4/5; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; ; 4/5; 4/5; 8/11; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 5/2; 23/10; 5/2
Brighton; 19/4; 4; 21/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 4; ; 17/4; 4; 4; 9/2; 43/10; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 21/5; 21/5; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-25 14:16:28 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 4/5; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; ; 4/5; 4/5; 8/11; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 5/2; 5/2; 5/2
Brighton; 19/4; 4; 21/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 4; 9/2; 43/10; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 23/5; 9/2; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-25 18:16:24 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; 7/10; 3/4; ; 4/5; 4/5; 8/11; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; 5/2; 5/2
