META; english/premier-league/huddersfield-v-man-utd; 2017-09-20 22:18:00 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Draw; 17/4; 4; 4; 4; 9/2; 21/5; 4; 4; 22/5; 4; 15/4; 19/5; 17/4; 9/2; 17/4; 4; 4; 21/5; 23/5; 39/10; 43/10; 17/4; 21/5; 15/4; 21/5; ; 4; ; 
Huddersfield; 9; 10; 11; 10; 10; 11; 10; 12; 21/2; 10; 10; 10; 9; 13; 10; 19/2; 10; 10; 23/2; 81/10; 10; 10; 11; 11; 10; ; 19/2; ; 
META; english/premier-league/huddersfield-v-man-utd; 2017-10-15 18:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 1/4; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 30/100; 2/7; 5/18; 3/10; 17/50; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; ; 3/10; ; 
Draw; 17/4; 4; 4; 4; 9/2; 21/5; 4; 4; 22/5; 4; 15/4; 19/5; 17/4; 9/2; 17/4; 4; 4; 77/19; 22/5; 39/10; 43/10; 17/4; 4; 15/4; 41/10; ; 4; ; 
Huddersfield; 9; 10; 11; 10; 10; 11; 9; 12; 21/2; 10; 10; 10; 9; 13; 10; 19/2; 10; 19/2; 11; 81/10; 10; 10; 11; 11; 19/2; ; 19/2; ; 
META; english/premier-league/huddersfield-v-man-utd; 2017-10-15 22:16:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 30/100; 2/7; 5/18; 2/7; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; ; 3/10; ; 1/3
Draw; 17/4; 4; 19/5; 4; 9/2; 21/5; 4; 4; 17/4; 19/5; 7/2; 4; 17/4; 9/2; 17/4; 4; 4; 77/19; 9/2; 39/10; 21/5; 17/4; 4; 15/4; 41/10; ; 4; ; 21/5
Huddersfield; 9; 10; 11; 10; 10; 11; 10; 11; 10; 11; 12; 10; 9; 11; 10; 19/2; 10; 39/4; 11; 81/10; 19/2; 10; 12; 11; 39/4; ; 19/2; ; 54/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-16 02:16:53 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 30/100; 2/7; 5/18; 2/7; 17/50; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; ; 3/10; ; 1/3
Draw; 17/4; 4; 19/5; 4; 9/2; 21/5; 4; 4; 17/4; 19/5; 7/2; 4; 17/4; 9/2; 17/4; 4; 4; 77/19; 22/5; 39/10; 21/5; 17/4; 17/4; 15/4; 41/10; ; 21/5; ; 21/5
Huddersfield; 9; 10; 11; 10; 10; 11; 9; 11; 10; 11; 12; 10; 9; 11; 10; 19/2; 10; 39/4; 11; 81/10; 19/2; 10; 10; 11; 39/4; ; 19/2; ; 54/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-16 10:16:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 30/100; 2/7; 5/18; 2/7; 17/50; 3/10; 3/10; 3/10; 3/10; 3/10; 2/7; ; 3/10; ; 1/3
Draw; 17/4; 4; 19/5; 4; 9/2; 21/5; 4; 4; 17/4; 19/5; 7/2; 19/5; 17/4; 9/2; 17/4; 4; 4; 41/10; 22/5; 39/10; 21/5; 17/4; 17/4; 15/4; 41/10; ; 4; ; 21/5
Huddersfield; 9; 10; 11; 10; 10; 11; 10; 11; 10; 11; 12; 10; 9; 11; 10; 19/2; 10; 10; 11; 81/10; 19/2; 10; 10; 11; 10; ; 19/2; ; 54/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-16 14:17:05 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 3/10; 2/7; 7/20; 6/19; 3/10; 1/3; 3/10; 3/10; 3/10; ; 3/10; 3/10; 1/3
Draw; 4; 19/5; 15/4; 4; 9/2; 21/5; 4; 4; 17/4; 15/4; 15/4; 15/4; 17/4; 9/2; 4; 4; 4; 77/19; 9/2; 50/13; 21/5; 17/4; 4; 15/4; 77/19; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 10; 10; 9; 10; 9; 11; 9; 17/2; 17/2; 39/4; 10; 39/5; 19/2; 10; 10; 11; 39/4; ; 57/5; 51/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-16 18:16:49 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 3/10; 3/10; 7/20; 6/19; 3/10; 1/3; 3/10; 3/10; 4/13; ; 3/10; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 9/2; 21/5; 4; 4; 17/4; 19/5; 15/4; 15/4; 17/4; 9/2; 4; 4; 4; 41/10; 9/2; 50/13; 21/5; 17/4; 4; 15/4; 54/13; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 10; 10; 9; 10; 9; 11; 9; 17/2; 17/2; 10; 10; 39/5; 19/2; 10; 10; 11; 10; ; 59/5; 53/5; 49/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-16 22:16:54 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; ; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; ; 1/3; 1/3; 1/3; 3/10; 1/3; 3/10; 3/10; 4/13; 9/25; 6/19; 3/10; 1/3; 1/3; 3/10; 4/13; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; ; 4; 9/2; 21/5; 4; 4; 17/4; ; 15/4; 15/4; 17/4; 9/2; 4; 4; 4; 41/10; 43/10; 50/13; 21/5; 17/4; 4; 15/4; 41/10; ; 4; 4; 21/5
Huddersfield; 9; 9; ; 10; 10; 9; 9; 11; 10; ; 9; 10; 9; 11; 9; 17/2; 17/2; 39/4; 10; 39/5; 19/2; 10; 10; 11; 10; ; 52/5; 51/5; 49/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-17 02:16:49 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; ; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; ; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 4/13; 4/11; 6/19; 3/10; 1/3; 1/3; 1/3; 6/19; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; ; 4; 9/2; 21/5; 4; 4; 17/4; ; 7/2; 15/4; 17/4; 4; 4; 4; 4; 4; 43/10; 50/13; 21/5; 17/4; 4; 15/4; 77/19; ; 21/5; 4; 21/5
Huddersfield; 9; 9; ; 10; 10; 9; 9; 11; 10; ; 10; 10; 9; 11; 9; 17/2; 17/2; 39/4; 10; 39/5; 19/2; 9; 10; 10; 39/4; ; 10; 46/5; 49/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-17 10:16:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 4/13; 7/20; 6/19; 3/10; 1/3; 1/3; 3/10; 4/13; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 9/2; 21/5; 4; 4; 17/4; 15/4; 7/2; 37/10; 17/4; 4; 4; 4; 4; 77/19; 22/5; 50/13; 21/5; 4; 4; 15/4; 41/10; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 10; 10; 10; 10; 9; 11; 9; 17/2; 17/2; 10; 21/2; 39/5; 19/2; 9; 10; 11; 10; ; 10; 46/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-17 14:17:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 6/19; 3/10; 1/3; 1/3; 3/10; 3/10; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 19/5; 7/2; 15/4; 17/4; 4; 4; 15/4; 4; 41/10; 9/2; 50/13; 21/5; 4; 4; 15/4; 54/13; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 10; 10; 10; 10; 9; 11; 9; 17/2; 17/2; 41/4; 11; 39/5; 19/2; 9; 10; 11; 41/4; ; 10; 46/5; 54/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-17 18:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 4/13; 17/50; 10/29; 3/10; 1/3; 1/3; 3/10; 6/19; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 19/5; 7/2; 37/10; 18/5; 4; 4; 15/4; 4; 21/5; 9/2; 41/10; 21/5; 4; 21/5; 15/4; 21/5; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 10; 10; 10; 10; 10; 11; 9; 17/2; 17/2; 21/2; 21/2; 9; 19/2; 9; 10; 11; 21/2; ; 10; 46/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-17 22:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 9/25; 10/29; 6/19; 1/3; 1/3; 3/10; 10/29; ; 1/3; 1/3; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 15/4; 4; 75/19; 43/10; 41/10; 21/5; 4; 4; 15/4; 4; ; 4; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 10; 9; 10; 11; 9; 17/2; 17/2; 10; 10; 9; 9; 9; 10; 11; 10; ; 10; 46/5; 49/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-18 02:16:29 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 6/19; 9/25; 10/29; 6/19; 1/3; 1/3; 3/10; 1/3; ; 1/3; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 15/4; 4; 41/10; 43/10; 41/10; 21/5; 4; 4; 15/4; 54/13; ; 21/5; 7/2; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 10; 9; 10; 11; 9; 17/2; 17/2; 10; 10; 9; 9; 9; 10; 11; 10; ; 54/5; 43/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-18 11:35:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 6/19; 9/25; 10/29; 6/19; 1/3; 1/3; 3/10; 1/3; ; 3/10; 3/10; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 15/4; 4; 41/10; 43/10; 41/10; 21/5; 4; 4; 15/4; 54/13; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 10; 9; 10; 11; 9; 17/2; 17/2; 10; 10; 9; 9; 9; 10; 11; 10; ; 54/5; 51/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-18 14:16:48 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 3/10; 6/19; 9/25; 10/29; 6/19; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 17/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 15/4; 4; 41/10; 43/10; 41/10; 21/5; 4; 4; 15/4; 54/13; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 10; 9; 10; 11; 9; 17/2; 17/2; 10; 10; 9; 9; 9; 10; 10; 10; ; 54/5; 48/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-18 18:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/17; 1/3; 1/3; 7/20; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 4/11; 10/29; 1/3; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 4; 4; 74/17; 15/4; 7/2; 37/10; 18/5; 4; 4; 15/4; 4; 41/10; 22/5; 41/10; 17/4; 4; 4; 15/4; 54/13; ; 21/5; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 9; 9; 10; 11; 9; 17/2; 17/2; 39/4; 19/2; 9; 9; 9; 10; 10; 10; ; 54/5; 48/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-18 22:16:57 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 6/17; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 3/10; 3/10; 1/3; 4/11; ; 1/3; 1/3; 1/3; 1/3; 1/3; ; 1/3; 1/3; 1/3
Draw; 4; 18/5; 15/4; 4; 4; 21/5; 15/4; 4; 74/17; 15/4; 7/2; 37/10; 18/5; 4; 4; 15/4; 4; 41/10; 22/5; ; 17/4; 4; 4; 15/4; 54/13; ; 4; 4; 21/5
Huddersfield; 9; 9; 10; 10; 10; 9; 9; 11; 19/2; 10; 9; 9; 10; 11; 9; 17/2; 17/2; 39/4; 19/2; ; 9; 9; 10; 10; 10; ; 54/5; 48/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-19 02:16:49 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 3/10; 6/17; 39/100; 6/17; 1/3; 1/3; 4/11; 7/20; 4/11; ; 1/3; 4/11; 4/11
Draw; 15/4; 18/5; 18/5; 4; 4; 21/5; 15/4; 4; 74/17; 18/5; 7/2; 18/5; 18/5; 4; 4; 15/4; 4; 75/19; 4; 41/10; 17/4; 4; 4; 15/4; 4; ; 7/2; 7/2; 4
Huddersfield; 7; 9; 9; 10; 10; 9; 17/2; 10; 19/2; 9; 17/2; 9; 10; 10; 9; 8; 17/2; 9; 19/2; 43/5; 9; 17/2; 9; 17/2; 9; ; 19/2; 51/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-19 10:16:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 3/10; 1/3; 1/3; 7/20; 1/3; 6/17; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 3/10; 6/17; 39/100; 6/17; 1/3; 1/3; 1/3; 7/20; 6/17; ; 1/3; 4/11; 4/11
Draw; 15/4; 18/5; 18/5; 4; 4; 21/5; 15/4; 4; 74/17; 18/5; 7/2; 18/5; 18/5; 4; 4; 15/4; 4; 75/19; 4; 41/10; 17/4; 4; 4; 15/4; 4; ; 4; 7/2; 4
Huddersfield; 7; 17/2; 9; 10; 10; 9; 17/2; 10; 19/2; 9; 17/2; 9; 10; 10; 9; 8; 17/2; 9; 19/2; 43/5; 9; 17/2; 9; 10; 9; ; 10; 43/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-19 14:16:56 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 3/10; 1/3; 1/3; 4/11; 1/3; 6/17; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 4/11; 41/100; 6/17; 1/3; 2/5; 4/11; 4/11; 4/11; ; 4/11; 4/11; 1/3
Draw; 4; 18/5; 7/2; 4; 21/5; 15/4; 15/4; 7/2; 74/17; 18/5; 4; 7/2; 18/5; 7/2; 4; 15/4; 4; 39/10; 4; 41/10; 17/4; 19/5; 4; 15/4; 75/19; ; 7/2; 7/2; 4
Huddersfield; 8; 17/2; 17/2; 10; 9; 19/2; 17/2; 9; 19/2; 9; 10; 17/2; 10; 17/2; 9; 8; 17/2; 35/4; 44/5; 43/5; 9; 8; 9; 9; 35/4; ; 19/2; 41/5; 42/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-19 18:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 3/10; 1/3; 1/3; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 4/11; 41/100; 7/19; 1/3; 2/5; 4/11; 4/11; 4/11; ; 4/11; 4/11; 4/11
Draw; 4; 18/5; 7/2; 4; 21/5; 15/4; 15/4; 7/2; 74/17; 18/5; 4; 7/2; 18/5; 7/2; 4; 7/2; 4; 39/10; 4; 41/10; 17/4; 19/5; 4; 15/4; 39/10; ; 7/2; 7/2; 4
Huddersfield; 8; 17/2; 17/2; 10; 9; 19/2; 17/2; 9; 19/2; 9; 8; 17/2; 10; 17/2; 9; 15/2; 17/2; 35/4; 44/5; 77/10; 9; 8; 9; 9; 35/4; ; 9; 17/2; 47/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-19 22:16:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 3/10; 1/3; 1/3; 7/20; 1/3; 7/19; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 6/17; 39/100; 7/19; 6/17; 2/5; 4/11; 4/11; 4/11; ; 4/11; 4/11; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 15/4; 15/4; 7/2; 54/13; 18/5; 4; 7/2; 18/5; 18/5; 4; 7/2; 4; 75/19; 41/10; 41/10; 4; 19/5; 4; 15/4; 4; ; 7/2; 7/2; 4
Huddersfield; 8; 17/2; 9; 10; 9; 19/2; 17/2; 9; 9; 9; 8; 8; 10; 9; 9; 15/2; 17/2; 9; 9; 77/10; 9; 8; 9; 9; 9; ; 9; 17/2; 19/2
META; english/premier-league/huddersfield-v-man-utd; 2017-10-20 02:16:41 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 7/20; 1/3; 7/19; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 1/3; 3/10; 6/17; 39/100; 7/19; 6/17; 1/3; 4/11; 4/11; 6/17; ; 4/11; 4/11; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 4; 15/4; 4; 54/13; 18/5; 4; 7/2; 18/5; 18/5; 4; 7/2; 4; 75/19; 4; 41/10; 4; 19/5; 4; 15/4; 4; ; 7/2; 7/2; 4
Huddersfield; 8; 17/2; 9; 10; 9; 10; 17/2; 9; 9; 9; 8; 17/2; 10; 9; 9; 8; 17/2; 9; 19/2; 77/10; 9; 17/2; 9; 9; 9; ; 19/2; 46/5; 19/2
META; english/premier-league/huddersfield-v-man-utd; 2017-10-20 10:16:57 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 3/10; 1/3; 4/11; 7/20; 1/3; 7/19; 1/3; 4/11; 4/11; 1/3; 4/11; 1/3; 1/3; 1/3; 10/29; 39/100; 7/19; 6/17; 1/3; 4/11; 4/11; 6/17; ; 1/3; 4/11; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 4; 15/4; 4; 54/13; 15/4; 4; 7/2; 18/5; 18/5; 4; 7/2; 17/4; 75/19; 4; 41/10; 4; 19/5; 4; 15/4; 4; ; 7/2; 7/2; 4
Huddersfield; 10; 17/2; 9; 10; 17/2; 10; 17/2; 9; 9; 10; 8; 17/2; 10; 9; 9; 8; 17/2; 37/4; 19/2; 77/10; 9; 17/2; 9; 9; 37/4; ; 10; 46/5; 19/2
META; english/premier-league/huddersfield-v-man-utd; 2017-10-20 14:17:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 1/3; 1/3; 4/11; 1/3; 4/11; 7/19; 4/11; 4/11; 4/11; 1/3; 7/20; 1/3; 4/11; 1/3; 4/11; 37/100; 4/11; 6/17; 1/3; 4/11; 4/11; 7/19; ; 1/3; 4/11; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 4; 15/4; 4; 54/13; 18/5; 4; 15/4; 18/5; 18/5; 17/4; 18/5; 17/4; 19/5; 21/5; 4; 4; 19/5; 4; 15/4; 50/13; ; 4; 4; 4
Huddersfield; 10; 17/2; 9; 10; 17/2; 10; 9; 8; 9; 9; 10; 9; 10; 9; 9; 9; 17/2; 37/4; 10; 43/5; 9; 17/2; 9; 9; 35/4; ; 10; 46/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-20 18:17:09 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 7/20; 1/3; 4/11; 1/3; 4/11; 37/100; 4/11; 10/29; 1/3; 4/11; 7/20; 4/11; ; 1/3; 1/3; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 4; 15/4; 4; 54/13; 18/5; 4; 15/4; 18/5; 18/5; 4; 18/5; 17/4; 19/5; 21/5; 4; 4; 19/5; 4; 15/4; 50/13; ; 4; 4; 4
Huddersfield; 10; 17/2; 10; 10; 17/2; 10; 9; 8; 19/2; 10; 10; 9; 10; 9; 10; 10; 17/2; 37/4; 10; 43/5; 9; 9; 9; 10; 19/2; ; 10; 46/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-20 22:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 7/20; 1/3; 1/3; 1/3; 10/29; 37/100; 4/11; 10/29; 1/3; 1/3; 3/10; 4/11; ; 1/3; 1/3; 4/11
Draw; 4; 18/5; 18/5; 4; 21/5; 4; 15/4; 4; 54/13; 15/4; 4; 15/4; 18/5; 15/4; 4; 19/5; 17/4; 50/13; 21/5; 4; 4; 4; 4; 4; 50/13; ; 4; 4; 4
Huddersfield; 10; 17/2; 10; 10; 17/2; 10; 9; 8; 19/2; 10; 10; 9; 10; 10; 10; 10; 17/2; 10; 10; 43/5; 9; 9; 9; 12; 19/2; ; 52/5; 46/5; 54/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-21 02:17:09 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 1/3; 1/3; 4/11; 1/3; 4/11; 4/11; 4/11; 1/3; 1/3; 1/3; 10/29; 6/17; 37/100; 4/11; 10/29; 1/3; 4/11; 1/3; 6/17; ; 4/11; 1/3; 4/11
Draw; 4; 18/5; 18/5; 4; 4; 4; 15/4; 4; 54/13; 15/4; 4; 15/4; 15/4; 19/5; 4; 19/5; 4; 19/5; 21/5; 50/13; 4; 4; 4; 4; 50/13; ; 7/2; 7/2; 7/2
Huddersfield; 10; 17/2; 10; 10; 35/4; 10; 9; 10; 19/2; 10; 10; 9; 9; 10; 10; 10; 9; 39/4; 10; 43/5; 9; 9; 9; 10; 39/4; ; 52/5; 53/5; 52/5
META; english/premier-league/huddersfield-v-man-utd; 2017-10-21 10:17:35 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 4/9; 4/9; 4/9; 2/5; 5/12; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 5/12; 9/20; 5/12; 5/12; 4/9; 4/9; 21/50; 3/7; ; 2/5; 2/5; 4/9
Draw; 15/4; 16/5; 7/2; 7/2; 7/2; 15/4; 10/3; 10/3; 39/11; 7/2; 7/2; 10/3; 10/3; 17/5; 7/2; 10/3; 17/5; 7/2; 37/10; 18/5; 7/2; 7/2; 7/2; 7/2; 39/11; ; 7/2; 7/2; 7/2
Huddersfield; 15/2; 7; 8; 17/2; 33/4; 17/2; 15/2; 7; 153/19; 17/2; 17/2; 15/2; 15/2; 8; 15/2; 15/2; 33/4; 15/2; 39/5; 73/10; 8; 7; 8; 15/2; 15/2; ; 39/5; 41/5; 17/2
META; english/premier-league/huddersfield-v-man-utd; 2017-10-21 14:17:51 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Man Utd; 2/5; 2/5; 4/9; 2/5; 5/12; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 7/17; 43/100; 7/17; 5/12; 2/5; 2/5; 2/5; 5/12; ; 2/5; 2/5; 2/5
Draw; 15/4; 10/3; 7/2; 7/2; 7/2; 15/4; 10/3; 10/3; 39/11; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 15/4; 7/2; 38/11; 15/4; 18/5; 7/2; 7/2; 18/5; 7/2; 38/11; ; 7/2; 7/2; 7/2
Huddersfield; 17/2; 8; 8; 17/2; 31/4; 17/2; 15/2; 7; 153/19; 17/2; 17/2; 8; 8; 8; 8; 15/2; 31/4; 8; 17/2; 77/10; 8; 8; 17/2; 8; 8; ; 8; 39/5; 17/2
META; english/premier-league/huddersfield-v-man-utd; 2017-10-21 18:17:11 GMT+3; 2017-10-21 15:00; In Play; Xlenovo
Draw; 10/3; ; ; ; 10/3; ; ; ; ; ; ; ; 14/5; ; ; ; 18/5; ; ; ; ; ; ; 11/5; ; ; ; ; 
Man Utd; 9/2; ; ; ; 19/4; ; ; ; ; ; ; ; 1/2; ; ; ; 6; ; ; ; ; ; ; 29/20; ; ; ; ; 
