META; english/premier-league/arsenal-v-chelsea; 2017-12-20 18:17:37 GMT+2; 2018-01-03 19:45; Nothing; Xlenovo
Chelsea; 31/20; 6/4; 16/11; 6/4; 79/50; 8/5; 8/5; 6/4; 19/12; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 53/35; 17/11; 6/4; 31/20; 6/4; 17/11; ; 6/4; 6/4; 13/8
Arsenal; 15/8; 9/5; 7/4; 15/8; 19/10; 15/8; 15/8; 9/5; 15/8; 9/5; 15/8; 19/10; 15/8; 37/20; 15/8; 15/8; 7/4; 24/13; 7/4; 20/11; 24/13; 9/5; 15/8; 9/5; 24/13; ; 9/5; 9/5; 19/10
Draw ; 5/2; 12/5; 12/5; 12/5; 127/50; 5/2; 12/5; 12/5; 27/11; 5/2; 5/2; 9/4; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
META; english/premier-league/arsenal-v-chelsea; 2018-01-03 14:16:04 GMT+2; 2018-01-03 19:45; Nothing; Xlenovo
Chelsea; 6/4; 7/5; 16/11; 29/20; 151/100; 6/4; 6/4; 29/20; 19/13; 29/20; 29/20; 6/4; 7/5; 6/4; 29/20; 7/5; 16/11; 16/11; 16/11; 22/15; 10/7; 7/5; 29/20; 29/20; 6/4; ; 7/5; 6/4; 6/4
Arsenal; 2; 2; 19/10; 19/10; 51/25; 2; 19/10; 19/10; 2; 19/10; 2; 15/8; 2; 39/20; 2; 2; 24/13; 37/19; 24/13; 23/12; 37/19; 15/8; 2; 19/10; 2; ; 19/10; 19/10; 2
Draw ; 12/5; 12/5; 5/2; 12/5; 62/25; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 5/2; 12/5; 27/11; ; 12/5; 12/5; 12/5
META; english/premier-league/arsenal-v-chelsea; 2018-01-03 18:16:01 GMT+2; 2018-01-03 19:45; Nothing; Xlenovo
Chelsea; 31/20; 7/5; 16/11; 29/20; 39/25; 6/4; 6/4; 29/20; 22/15; 29/20; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 52/35; 10/7; 31/20; 31/20; 6/4; 6/4; ; 6/4; 6/4; 6/4
Arsenal; 19/10; 2; 28/15; 19/10; 99/50; 2; 2; 19/10; 2; 19/10; 2; 15/8; 2; 19/10; 19/10; ; 24/13; 37/19; 24/13; 23/12; 37/19; 2; 19/10; 37/20; 2; ; 19/10; 19/10; 2
Draw ; 5/2; 12/5; 5/2; 12/5; 123/50; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 5/2; 23/10; 12/5; 27/11; 12/5; 12/5; 27/11; 23/10; 5/2; 12/5; 27/11; ; 23/10; 12/5; 12/5
META; english/premier-league/arsenal-v-chelsea; 2018-01-03 22:16:00 GMT+2; 2018-01-03 19:45; In Play; Xlenovo
Chelsea; 11/8; 11/8; 7/5; 11/8; 67/50; 11/8; 7/5; 13/10; 10/7; ; 5/4; 11/8; ; 29/20; 27/20; ; 16/11; 23/17; 16/11; 11/8; 10/7; ; 11/8; 7/5; 7/5; ; 7/5; ; 
Arsenal; 21/10; 2; 2; 21/10; 103/50; 21/10; 9/4; 23/10; 11/5; ; 11/5; 21/10; ; 2; 41/20; ; 19/10; 2; 19/10; 21/10; 11/5; ; 85/40; 11/5; 2; ; 11/5; ; 9/4
Draw; 11/5; 2; 11/5; 11/5; 121/50; 21/10; 21/10; 2; 39/19; ; 2; 21/10; ; 11/5; 43/20; ; 11/5; 9/4; 11/5; 9/4; 39/19; ; 85/40; 21/10; 9/4; ; 21/10; ; 8
