META; english/premier-league/west-brom-v-brighton; 2017-12-28 02:17:18 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Brighton; 7/2; 16/5; 17/5; 18/5; 79/20; 15/4; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 17/5; 4; 7/2; 15/4; 39/11; 15/4; 16/5; 15/4; 7/2; 19/5; 15/4; 18/5; ; 7/2; 14/5; 
META; english/premier-league/west-brom-v-brighton; 2018-01-04 18:16:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 10/11; 1; 19/20; 19/20; 103/100; 19/20; 20/21; 10/11; 19/20; 19/20; ; 20/21; ; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 15/16; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 
Draw; 21/10; 21/10; 2; 2; 107/50; 23/10; 21/10; 23/10; 39/19; 2; ; 21/10; ; 21/10; 2; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 11/5; 2; 39/19; ; 21/10; 2; 
Brighton; 7/2; 16/5; 17/5; 18/5; 39/10; 15/4; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 17/5; 4; 7/2; 15/4; 39/11; 15/4; 16/5; 15/4; 7/2; 19/5; 15/4; 18/5; ; 7/2; 14/5; 
META; english/premier-league/west-brom-v-brighton; 2018-01-04 22:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 10/11; 1; 19/20; 19/20; 103/100; 19/20; 20/21; 10/11; 19/20; 19/20; ; 20/21; ; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 15/16; 19/20; 1; 20/21; 19/20; 19/20; ; 20/21; 10/11; 20/21
Draw; 21/10; 21/10; 2; 2; 107/50; 23/10; 21/10; 23/10; 39/19; 2; ; 21/10; ; 21/10; 2; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 11/5; 2; 39/19; ; 21/10; 2; 21/10
Brighton; 7/2; 16/5; 17/5; 18/5; 39/10; 15/4; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 17/5; 4; 7/2; 15/4; 39/11; 15/4; 16/5; 15/4; 7/2; 19/5; 15/4; 18/5; ; 7/2; 14/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-05 02:16:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 10/11; 1; 19/20; 19/20; 103/100; 19/20; 20/21; 10/11; 19/20; 19/20; ; 1; ; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 15/16; 19/20; 1; 1; 19/20; 19/20; ; 20/21; 20/21; 20/21
Draw; 21/10; 21/10; 2; 2; 107/50; 23/10; 21/10; 23/10; 39/19; 2; ; 19/10; ; 41/20; 2; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 85/40; 2; 39/19; ; 2; 2; 21/10
Brighton; 7/2; 16/5; 17/5; 18/5; 39/10; 15/4; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 10/3; 4; 7/2; 15/4; 39/11; 15/4; 16/5; 15/4; 7/2; 15/4; 15/4; 18/5; ; 7/2; 13/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-05 10:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 1; 1; 19/20; 21/20; 19/20; 1; 10/11; 19/20; 19/20; ; 1; ; 1; 19/20; 1; 1; 19/20; 1; 15/16; 19/20; 1; 1; 19/20; 1; ; 1; 20/21; 20/21
Draw; 21/10; 2; 2; 2; 107/50; 21/10; 21/10; 23/10; 39/19; 2; ; 19/10; ; 41/20; 2; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 85/40; 2; 39/19; ; 2; 2; 21/10
Brighton; 16/5; 10/3; 10/3; 18/5; 19/5; 18/5; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 10/3; 4; 33/10; 17/5; 38/11; 17/5; 16/5; 15/4; 7/2; 15/4; 15/4; 38/11; ; 10/3; 13/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-05 14:16:33 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 1; 1; 19/20; 21/20; 19/20; 1; 10/11; 19/20; 19/20; ; 1; ; 1; 19/20; 1; 1; 19/20; 1; 15/16; 19/20; 1; 1; 19/20; 1; ; 1; 20/21; 20/21
Draw; 21/10; 2; 2; 2; 107/50; 21/10; 21/10; 23/10; 39/19; 2; ; 19/10; ; 41/20; 2; 2; 21/10; 21/10; 21/10; 28/13; 39/19; 2; 85/40; 2; 39/19; ; 2; 2; 21/10
Brighton; 16/5; 10/3; 10/3; 18/5; 19/5; 18/5; 7/2; 7/2; 19/5; 10/3; ; 7/2; ; 10/3; 4; 33/10; 17/5; 38/11; 17/5; 16/5; 15/4; 7/2; 15/4; 15/4; 38/11; ; 7/2; 13/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-05 18:16:59 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 1; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 1; 1; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 2; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 29/10; 3; 16/5; ; 3; 100/30; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 12/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-05 22:17:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 1; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 1; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 2; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 29/10; 3; 16/5; ; 3; 100/30; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 12/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-06 02:16:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 1; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 2; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 29/10; 3; 16/5; ; 3; 100/30; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 12/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-06 10:16:25 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 1; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 3; 3; 16/5; ; 3; 100/30; 3; 17/5; 41/13; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-06 14:16:36 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 3; 3; 16/5; ; 3; 100/30; 3; 17/5; 41/13; 17/5; 14/5; 16/5; 3; 17/5; 16/5; 41/13; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-06 18:16:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 23/20; 21/20; 1; 21/20; 1; ; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; ; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 16/5; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 3; 3; 16/5; ; 3; 3; 3; 17/5; 41/13; 17/5; ; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-06 22:16:18 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 23/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 3; 3; 16/5; ; 3; 3; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-07 02:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 11/10; 23/20; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 21/10; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 16/5; 13/4; 3; 3; 16/5; ; 3; 3; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 41/13; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-07 10:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 23/20; 23/20; 11/10; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 2; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 3; 16/5; 3; 16/5; 10/3; 10/3; 16/5; 10/3; 13/4; 3; 3; 16/5; ; 3; 3; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 31/10; ; 3; 13/5; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-07 14:16:59 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 23/20; 23/20; 11/10; 1; 21/20; 1; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 2; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 2; 11/5
Brighton; 3; 16/5; 3; 16/5; 10/3; 10/3; 3; 10/3; 13/4; 3; 3; 16/5; ; 3; 3; 3; 17/5; 31/10; 17/5; 14/5; 16/5; 3; 10/3; 16/5; 31/10; ; 3; 5/2; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-07 18:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 117/100; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 21/20; ; 23/20; 11/10; 21/20; 1; 21/20; 1; 24/23; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20
Draw; 21/10; 2; 2; 2; 21/10; 2; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 19/10; 2; 21/10; 2; 21/10; 21/10; 2; 2; 21/10; 2; 2; ; 2; 19/10; 11/5
Brighton; 16/5; 16/5; 3; 16/5; 10/3; 10/3; 16/5; 10/3; 13/4; 3; 3; 16/5; ; 3; 100/30; 3; 17/5; 31/10; 17/5; 37/13; 16/5; 3; 17/5; 16/5; 16/5; ; 3; 5/2; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-07 22:16:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 57/50; 21/20; 11/10; 10/11; 11/10; 21/20; 21/20; 21/20; ; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20
Draw; 21/10; 2; 2; 2; 21/10; 2; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 19/10; 2; 21/10; 37/19; 21/10; 39/19; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 16/5; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 3; 3; 16/5; ; 3; 100/30; 3; 16/5; 16/5; 16/5; 29/10; 16/5; 3; 17/5; 16/5; 16/5; ; 3; 13/5; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-08 02:16:21 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 57/50; 21/20; 11/10; 10/11; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20; 13/12; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20
Draw; 21/10; 19/10; 2; 2; 21/10; 2; 2; 23/10; 2; 19/10; 2; 2; ; 2; 19/10; 2; 21/10; 37/19; 21/10; 39/19; 2; 2; 21/10; 2; 2; ; 2; 19/10; 2
Brighton; 16/5; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 29/10; 3; 3; ; 3; 100/30; 3; 16/5; 16/5; 16/5; 14/5; 16/5; 3; 17/5; 16/5; 16/5; ; 3; 13/5; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-08 10:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 57/50; 21/20; 11/10; 10/11; 11/10; 21/20; 1; 1; ; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 13/12; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 21/20
Draw; 21/10; 2; 2; 2; 101/50; 2; 2; 23/10; 2; 19/10; 2; 19/10; ; 2; 19/10; 2; 21/10; 37/19; 21/10; 39/19; 2; 2; 2; 39/20; 37/19; ; 2; 19/10; 2
Brighton; 16/5; 16/5; 3; 16/5; 18/5; 10/3; 16/5; 10/3; 13/4; 3; 10/3; 10/3; ; 3; 100/30; 3; 16/5; 13/4; 16/5; 14/5; 16/5; 100/30; 7/2; 10/3; 33/10; ; 3; 13/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-08 14:16:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 11/10; 21/20; 59/50; 21/20; 11/10; 1; 11/10; 21/20; 1; 11/10; ; 11/10; 11/10; ; 21/20; 21/20; 21/20; 17/16; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; ; 10/9
Draw; 21/10; 2; 2; 2; 101/50; 2; 2; 2; 2; 19/10; 2; 19/10; ; 2; 19/10; ; 21/10; 37/19; 21/10; 39/19; 2; 2; 2; 39/20; 37/19; ; 2; ; 2
Brighton; 16/5; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 3; 10/3; 16/5; ; 3; 100/30; ; 16/5; 33/10; 16/5; 29/10; 16/5; 100/30; 7/2; 10/3; 33/10; ; 3; ; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-08 18:16:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 21/20; 21/20; 59/50; 21/20; 11/10; 1; 11/10; 21/20; 1; 11/10; ; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 10/9; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; ; 10/9
Draw; 21/10; 19/10; 2; 2; 199/100; 2; 2; 2; 2; 2; 2; 19/10; ; 2; 19/10; 2; 21/10; 37/19; 21/10; 39/19; 2; 2; 2; 39/20; 2; ; 2; ; 19/10
Brighton; 16/5; 10/3; 16/5; 16/5; 7/2; 10/3; 16/5; 10/3; 13/4; 16/5; 10/3; 16/5; ; 3; 100/30; 16/5; 16/5; 57/17; 16/5; 3; 16/5; 100/30; 7/2; 10/3; 17/5; ; 10/3; 10/3; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-08 22:16:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 1; 21/20; 21/20; 21/20; 23/20; 21/20; 21/20; 1; 11/10; 21/20; 1; 11/10; 5/4; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; ; 11/10; 11/10; 11/10; 21/20; 21/20; ; 21/20; 10/9; 10/9
Draw; 21/10; 19/10; 2; 2; 52/25; 2; 2; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 21/10; 37/19; 21/10; ; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 19/10
Brighton; 16/5; 10/3; 16/5; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 16/5; 10/3; 16/5; 11/4; 3; 100/30; 16/5; 16/5; 57/17; 16/5; ; 16/5; 100/30; 7/2; 10/3; 17/5; ; 3; 3; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-09 02:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 21/20; 21/20; 117/100; 21/20; 11/10; 1; 11/10; 21/20; 1; 11/10; 5/4; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; ; 11/10; 10/9; 10/9
Draw; 21/10; 19/10; 2; 2; 51/25; 2; 2; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 21/10; 37/19; 21/10; 2; 2; 2; 2; 39/20; 37/19; ; 19/10; 19/10; 19/10
Brighton; 3; 10/3; 16/5; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 16/5; 10/3; 16/5; 11/4; 3; 100/30; 16/5; 16/5; 33/10; 16/5; 39/11; 16/5; 100/30; 7/2; 10/3; 33/10; ; 3; 3; 
META; english/premier-league/west-brom-v-brighton; 2018-01-09 10:16:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 21/20; 21/20; 29/25; 21/20; 11/10; 1; 11/10; 21/20; 1; 11/10; 5/4; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 13/12; 11/10; 11/10; 11/10; 21/20; 11/10; ; 11/10; 10/9; 10/9
Draw; 21/10; 19/10; 2; 2; 85/40; 2; 2; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 21/10; 2; 21/10; 2; 2; 2; 2; 2; 2; ; 19/10; 19/10; 19/10
Brighton; 3; 10/3; 16/5; 16/5; 33/10; 10/3; 16/5; 10/3; 13/4; 16/5; 10/3; 16/5; 11/4; 3; 100/30; 16/5; 16/5; 16/5; 16/5; 57/17; 16/5; 3; 7/2; 16/5; 16/5; ; 10/3; 3; 
META; english/premier-league/west-brom-v-brighton; 2018-01-09 14:16:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 21/20; 11/10; 21/20; 59/50; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 10/9; 10/9; 10/9
Draw; 21/10; 19/10; 2; 2; 52/25; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 2; 2; ; 19/10; 19/10; 2
Brighton; 3; 10/3; 3; 16/5; 33/10; 10/3; 16/5; 10/3; 13/4; 16/5; 16/5; 16/5; 11/4; 3; 100/30; 16/5; 31/10; 41/13; 31/10; 57/17; 16/5; 3; 17/5; 16/5; 16/5; ; 3; 3; 3
META; english/premier-league/west-brom-v-brighton; 2018-01-09 18:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 11/10; 11/10; 21/20; 117/100; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 19/10; 2; 2; 51/25; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 19/10
Brighton; 3; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 3; 16/5; 16/5; 11/4; 3; 100/30; 3; 31/10; 13/4; 31/10; 57/17; 16/5; 3; 17/5; 16/5; 13/4; ; 3; 3; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-09 22:16:16 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 11/10; 11/10; 21/20; 117/100; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 19/10; 2; 2; 51/25; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 19/10
Brighton; 3; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 13/4; 3; 16/5; 16/5; 11/4; 3; 100/30; 3; 31/10; 13/4; 31/10; 57/17; 16/5; 3; 17/5; 16/5; 33/10; ; 3; 3; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-10 02:16:12 GMT+2; ; Nothing; Xlenovo
West Brom; 21/20; 11/10; 21/20; 21/20; 57/50; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 11/10; 21/20; 10/9
Draw; 21/10; 19/10; 2; 2; 41/20; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 2
Brighton; 3; 16/5; 3; 16/5; 71/20; 10/3; 16/5; 10/3; 13/4; 16/5; 16/5; 16/5; 11/4; 3; 100/30; 16/5; 31/10; 33/10; 31/10; 57/17; 16/5; 100/30; 17/5; 10/3; 57/17; ; 3; 3; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-10 10:16:13 GMT+2; ; Nothing; Xlenovo
West Brom; 21/20; 11/10; 21/20; 21/20; 23/20; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 10/9; 21/20; 10/9
Draw; 21/10; 19/10; 2; 2; 41/20; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 2
Brighton; 3; 16/5; 3; 16/5; 7/2; 10/3; 16/5; 10/3; 13/4; 16/5; 16/5; 16/5; 11/4; 3; 100/30; 16/5; 31/10; 57/17; 31/10; 57/17; 16/5; 100/30; 17/5; 10/3; 57/17; ; 3; 13/5; 7/2
META; english/premier-league/west-brom-v-brighton; 2018-01-10 14:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 11/10; 11/10; 21/20; 59/50; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; 23/20; 21/20; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 19/10; 2; 2; 101/50; 2; 2; 2; 2; 2; 19/10; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 2; 2; 2; 39/20; 2; ; 19/10; 19/10; 19/10
Brighton; 3; 16/5; 3; 16/5; 69/20; 10/3; 16/5; 10/3; 57/17; 3; 16/5; 16/5; 11/4; 3; 100/30; 3; 31/10; 13/4; 31/10; 57/17; 33/10; 100/30; 17/5; 10/3; 13/4; ; 3; 3; 10/3
META; english/premier-league/west-brom-v-brighton; 2018-01-10 18:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
West Brom; 21/20; 11/10; ; 21/20; 117/ 100; 21/20; 11/10; 1; 11/10; 11/10; 1; 11/10; 5/4; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 19/17; 11/10; 23/20; 21/20; 11/10; 10/9; 10/9; 23/20
Draw; 21/10; 19/10; ; 2; 51/25; 2; 2; 2; 2; 2; 2; 19/10; 19/10; 2; 19/10; 2; 2; 2; 2; 2; 37/19; 2; 2; 39/20; 2; 19/10; 19/10; 19/10
Brighton; 3; 16/5; ; 16/5; 69/20; 10/3; 16/5; 10/3; 57/17; 3; 3; 16/5; 11/4; 3; 100/ 30; 3; 31/10; 13/4; 31/10; 57/17; 57/17; 100/ 30; 17/5; 10/3; 13/4; 3; 3; 10/3
