META; english/premier-league/man-utd-v-southampton; 2017-12-18 18:17:06 GMT+2; 2017-12-30 17:00; Nothing; Xlenovo
Draw; 15/4; 18/5; 7/2; 18/5; 22/5; 15/4; 4; 7/2; 15/4; 7/2; 4; 7/2; ; 7/2; 15/4; 7/2; 4; 50/13; 4; 37/10; 37/10; 19/5; 19/5; 15/4; 39/10; ; 7/2; ; 
Southampton; 7; 7; 7; 13/2; 43/5; 7; 7; 9; 7; 7; 15/2; 7; ; 7; 7; 13/2; 15/2; 7; 15/2; 59/10; 13/2; 15/2; 8; 15/2; 7; ; 7; ; 
META; english/premier-league/man-utd-v-southampton; 2017-12-26 14:17:10 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 2/5; 2/5; 2/5; 2/5; 2/7; 2/5; 1/3; 3/8; 4/11; 2/5; 4/11; ; 2/5; 2/5; 4/11; 2/5; 3/8; 2/5; 3/8; 3/8; 2/5; 2/5; 4/11; 3/8; ; 2/5; ; 
Draw; 15/4; 18/5; 18/5; 18/5; 43/10; 15/4; 15/4; 7/2; 15/4; 7/2; 4; 7/2; ; 7/2; 15/4; 7/2; 15/4; 50/13; 15/4; 37/10; 37/10; 19/5; 19/5; 15/4; 50/13; ; 7/2; ; 
Southampton; 7; 7; 15/2; 13/2; 8; 7; 7; 9; 7; 15/2; 15/2; 8; ; 7; 7; 13/2; 7; 7; 7; 59/10; 13/2; 15/2; 8; 15/2; 7; ; 33/5; ; 
META; english/premier-league/man-utd-v-southampton; 2017-12-26 18:16:43 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 2/5; 2/5; 43/ 100; 3/10; 2/5; 1/3; 3/8; 2/5; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/11; 3/8; 4/11; ; 3/8; 2/5; 2/5; 4/11; 3/8; ; 1/3; 4/11; 
Draw; 15/4; 19/5; 7/2; 18/5; 41/10; 15/4; 15/4; 7/2; 15/4; 7/2; 4; 7/2; ; 7/2; 15/4; 7/2; 4; 50/13; 4; ; 37/10; 19/5; 19/5; 15/4; 39/10; ; 7/2; 7/2; 
Southampton; 7; 15/2; 7; 13/2; 37/5; 15/2; 7; 9; 7; 7; 15/2; 7; ; 7; 7; 13/2; 15/2; 7; 15/2; ; 13/2; 7; 8; 15/2; 29/4; ; 33/5; 29/5; 
META; english/premier-league/man-utd-v-southampton; 2017-12-26 22:16:21 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 2/5; 2/5; 43/ 100; 3/10; 2/5; 4/11; 3/8; 2/5; 2/5; 2/5; ; 4/11; 2/5; 4/11; 4/11; 7/18; 4/11; 7/19; 3/8; 2/5; 4/11; 4/11; 7/18; ; 4/11; 4/11; 
Draw; 15/4; 19/5; 18/5; 18/5; 41/10; 15/4; 15/4; 7/2; 15/4; 7/2; 4; 7/2; ; 18/5; 15/4; 7/2; 4; 39/10; 4; 15/4; 37/10; 19/5; 4; 15/4; 75/19; ; 7/2; 7/2; 
Southampton; 7; 15/2; 15/2; 13/2; 37/5; 15/2; 7; 8; 7; 7; 15/2; 7; ; 7; 7; 13/2; 15/2; 29/4; 15/2; 31/5; 13/2; 7; 17/2; 15/2; 15/2; ; 38/5; 7; 
META; english/premier-league/man-utd-v-southampton; 2017-12-27 02:16:22 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 2/5; 2/5; 41/ 100; 3/10; 4/11; 4/11; 3/8; 4/11; 2/5; 2/5; ; 4/11; 2/5; 4/11; 4/11; 3/8; 4/11; 7/19; 3/8; 2/5; 4/11; 2/5; 7/18; ; 4/11; 1/3; 
Draw; 15/4; 18/5; 18/5; 18/5; 21/5; 15/4; 15/4; 7/2; 15/4; 7/2; 4; 7/2; ; 18/5; 15/4; 7/2; 4; 75/19; 4; 15/4; 37/10; 19/5; 4; 15/4; 75/19; ; 4; 7/2; 
Southampton; 7; 7; 15/2; 13/2; 39/5; 15/2; 15/2; 8; 7; 15/2; 15/2; 7; ; 15/2; 7; 13/2; 15/2; 29/4; 15/2; 31/5; 13/2; 7; 17/2; 13/2; 15/2; ; 17/2; 39/5; 
META; english/premier-league/man-utd-v-southampton; 2017-12-27 10:16:24 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 2/5; 2/5; 2/5; 41/ 100; 3/10; 4/11; 4/11; 10/29; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; 4/11; 3/8; 4/11; 7/19; 10/29; 2/5; 4/11; 2/5; 3/8; ; 4/11; 1/3; 
Draw; 15/4; 18/5; 18/5; 18/5; 21/5; 15/4; 15/4; 7/2; 41/10; 18/5; 4; 7/2; ; 18/5; 4; 7/2; 4; 4; 4; 15/4; 41/10; 19/5; 4; 15/4; 77/19; ; 4; 7/2; 
Southampton; 7; 7; 15/2; 13/2; 39/5; 15/2; 15/2; 8; 15/2; 15/2; 15/2; 8; ; 15/2; 15/2; 13/2; 15/2; 15/2; 15/2; 31/5; 7; 7; 9; 13/2; 15/2; ; 17/2; 38/5; 
META; english/premier-league/man-utd-v-southampton; 2017-12-27 14:16:57 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 4/11; 3/8; 2/5; 2/5; 4/11; ; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 7/19; 3/8; 2/5; 4/11; 4/11; 2/5; ; 4/11; 4/11; 4/11
Draw; 15/4; 15/4; 18/5; 19/5; 43/10; 15/4; 4; 7/2; 4; 18/5; 4; 15/4; ; 18/5; 4; 7/2; 4; 39/10; 4; 15/4; 39/10; 19/5; 4; 15/4; 39/10; ; 4; 4; 4
Southampton; 7; 15/2; 15/2; 7; 79/10; 15/2; 7; 8; 7; 15/2; 15/2; 15/2; ; 15/2; 15/2; 13/2; 15/2; 7; 15/2; 31/5; 13/2; 7; 9; 15/2; 29/4; ; 17/2; 41/5; 15/2
META; english/premier-league/man-utd-v-southampton; 2017-12-27 18:16:24 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 4/11; 3/8; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; 4/11; 7/19; 4/11; 3/8; 4/11; 2/5; 4/11; 4/11; 3/8; ; 4/11; 4/11; 2/5
Draw; 15/4; 15/4; 18/5; 19/5; 43/10; 15/4; 4; 7/2; 74/17; 15/4; 4; 15/4; ; 18/5; 4; 7/2; 4; 77/19; 4; 75/19; 17/4; 4; 4; 15/4; 41/10; ; 4; 4; 21/5
Southampton; 7; 15/2; 15/2; 7; 8; 15/2; 7; 8; 31/4; 8; 15/2; 15/2; ; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 9; 15/2; 31/4; ; 17/2; 17/2; 39/5
META; english/premier-league/man-utd-v-southampton; 2017-12-27 22:16:31 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 4/11; 3/8; 4/11; 4/11; 4/11; ; 4/11; 4/11; 4/11; 4/11; 7/19; 4/11; 3/8; 4/11; 2/5; 4/11; 4/11; 3/8; ; 4/11; 4/11; 2/5
Draw; 15/4; 15/4; 18/5; 19/5; 43/10; 15/4; 4; 7/2; 74/17; 15/4; 4; 15/4; ; 18/5; 4; 7/2; 4; 77/19; 4; 75/19; 17/4; 4; 4; 15/4; 41/10; ; 4; 7/2; 21/5
Southampton; 7; 15/2; 15/2; 7; 8; 15/2; 7; 8; 31/4; 8; 8; 15/2; ; 15/2; 15/2; 7; 15/2; 31/4; 15/2; 15/2; 15/2; 15/2; 9; 15/2; 31/4; ; 17/2; 15/2; 39/5
META; english/premier-league/man-utd-v-southampton; 2017-12-28 02:16:21 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 4/11; 3/8; 4/11; 4/11; 4/11; ; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 3/8; 4/11; 2/5; 4/11; 4/11; 7/19; ; 4/11; 4/11; 2/5
Draw; 15/4; 15/4; 18/5; 19/5; 43/10; 15/4; 4; 7/2; 74/17; 15/4; 4; 15/4; ; 18/5; 4; 7/2; 4; 77/19; 4; 75/19; 17/4; 4; 4; 15/4; 41/10; ; 4; 7/2; 21/5
Southampton; 7; 15/2; 15/2; 7; 8; 15/2; 7; 8; 31/4; 8; 8; 15/2; ; 15/2; 15/2; 7; 15/2; 31/4; 15/2; 15/2; 15/2; 15/2; 9; 15/2; 8; ; 17/2; 36/5; 8
META; english/premier-league/man-utd-v-southampton; 2017-12-28 10:16:19 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 37/ 100; 3/10; 7/20; 1/3; 3/8; 4/11; 4/11; 4/11; ; 7/20; 4/11; 4/11; 4/11; 6/17; 4/11; 3/8; 4/11; 2/5; 4/11; 7/20; 6/17; ; 4/11; 4/11; 4/11
Draw; 15/4; 15/4; 15/4; 19/5; 23/5; 15/4; 4; 4; 74/17; 15/4; 4; 7/2; ; 15/4; 17/4; 7/2; 4; 21/5; 4; 75/19; 17/4; 4; 4; 15/4; 21/5; ; 4; 7/2; 22/5
Southampton; 7; 15/2; 8; 7; 17/2; 8; 8; 17/2; 31/4; 8; 8; 17/2; ; 8; 7; 7; 15/2; 33/4; 15/2; 15/2; 15/2; 15/2; 9; 17/2; 33/4; ; 17/2; 39/5; 43/5
META; english/premier-league/man-utd-v-southampton; 2017-12-28 14:16:22 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 37/ 100; 2/7; 1/3; 1/3; 6/17; 4/11; 4/11; 1/3; ; 7/20; 7/20; 1/3; 10/29; 1/3; 10/29; 6/17; 1/3; 2/5; 4/11; 7/20; 10/29; ; 1/3; 1/3; 1/3
Draw; 15/4; 19/5; 15/4; 19/5; 9/2; 4; 4; 4; 9/2; 19/5; 4; 15/4; ; 4; 4; 7/2; 17/4; 21/5; 17/4; 4; 22/5; 4; 4; 15/4; 21/5; ; 21/5; 21/5; 9/2
Southampton; 7; 15/2; 17/2; 7; 44/5; 17/2; 17/2; 9; 115/ 13; 17/2; 8; 17/2; ; 17/2; 8; 15/2; 8; 35/4; 8; 43/5; 17/2; 15/2; 9; 17/2; 9; ; 9; 43/5; 47/5
META; english/premier-league/man-utd-v-southampton; 2017-12-28 18:16:20 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 4/11; 37/ 100; 2/7; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; ; 7/20; 7/20; 1/3; 10/29; 1/3; 10/29; 6/17; 1/3; 2/5; 4/11; 7/20; 1/3; ; 4/11; 4/11; 4/11
Draw; 4; 19/5; 15/4; 19/5; 9/2; 4; 4; 4; 9/2; 19/5; 4; 15/4; ; 4; 4; 4; 17/4; 43/10; 17/4; 4; 22/5; 4; 4; 15/4; 43/10; ; 21/5; 21/5; 9/2
Southampton; 8; 15/2; 17/2; 7; 44/5; 17/2; 17/2; 9; 115/ 13; 17/2; 8; 8; ; 17/2; 8; 17/2; 8; 9; 8; 43/5; 17/2; 15/2; 9; 17/2; 9; ; 9; 43/5; 47/5
META; english/premier-league/man-utd-v-southampton; 2017-12-28 22:16:22 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 4/11; 37/ 100; 2/7; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; ; 7/20; 4/11; 1/3; 10/29; 1/3; 10/29; 6/17; 1/3; 2/5; 4/11; 7/20; 10/29; ; 4/11; 4/11; 4/11
Draw; 4; 19/5; 15/4; 19/5; 9/2; 4; 4; 4; 9/2; 19/5; 4; 15/4; ; 4; 4; 4; 17/4; 54/13; 17/4; 4; 22/5; 4; 21/5; 15/4; 21/5; ; 21/5; 21/5; 22/5
Southampton; 8; 15/2; 17/2; 7; 87/10; 17/2; 17/2; 9; 115/ 13; 17/2; 8; 8; ; 17/2; 15/2; 17/2; 8; 9; 8; 43/5; 17/2; 15/2; 9; 17/2; 9; ; 17/2; 17/2; 9
META; english/premier-league/man-utd-v-southampton; 2017-12-29 02:16:18 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 1/3; 4/11; 4/11; 4/11; 37/ 100; 2/7; 7/20; 1/3; 6/17; 4/11; 4/11; 1/3; 3/10; 7/20; 7/20; 1/3; 10/29; 10/29; 10/29; 6/17; 1/3; 1/3; 4/11; 7/20; 10/29; ; 4/11; 4/11; 4/11
Draw; 4; 19/5; 15/4; 19/5; 22/5; 4; 4; 4; 74/17; 19/5; 4; 15/4; 4; 17/4; 4; 4; 17/4; 41/10; 17/4; 4; 17/4; 17/4; 21/5; 15/4; 54/13; ; 21/5; 4; 21/5
Southampton; 8; 17/2; 8; 7; 89/10; 17/2; 17/2; 9; 19/2; 17/2; 8; 17/2; 10; 17/2; 8; 17/2; 8; 9; 8; 43/5; 9; 8; 9; 17/2; 9; ; 9; 43/5; 9
META; english/premier-league/man-utd-v-southampton; 2017-12-29 10:16:18 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 37/ 100; 2/7; 7/20; 1/3; 4/11; 4/11; 4/11; 1/3; 3/10; 7/20; 7/20; 1/3; 10/29; 4/11; 10/29; 6/17; 10/29; 1/3; 4/11; 7/20; 4/11; ; 1/3; 1/3; 4/11
Draw; 9/2; 4; 15/4; 19/5; 22/5; 4; 4; 4; 74/17; 19/5; 4; 15/4; 4; 17/4; 4; 4; 17/4; 4; 17/4; 4; 17/4; 17/4; 21/5; 15/4; 77/19; ; 21/5; 7/2; 21/5
Southampton; 8; 8; 8; 7; 89/10; 17/2; 17/2; 9; 35/4; 17/2; 8; 17/2; 10; 17/2; 8; 17/2; 8; 33/4; 8; 43/5; 17/2; 8; 9; 17/2; 17/2; ; 9; 43/5; 9
META; english/premier-league/man-utd-v-southampton; 2017-12-29 18:16:18 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 19/50; 4/11; 7/20; 1/3; 4/11; 4/11; 4/11; 4/11; 3/10; 4/11; 4/11; 4/11; 6/17; 4/11; 6/17; 4/11; 10/29; 1/3; 4/11; 7/20; 4/11; ; 1/3; 4/11; 4/11
Draw; 9/2; 4; 15/4; 19/5; 22/5; 4; 4; 4; 74/17; 19/5; 21/5; 4; 4; 4; 17/4; 4; 17/4; 77/19; 17/4; 4; 17/4; 17/4; 21/5; 15/4; 77/19; ; 21/5; 21/5; 21/5
Southampton; 8; 8; 8; 9; 89/10; 10; 17/2; 9; 35/4; 8; 9; 8; 10; 17/2; 8; 17/2; 15/2; 33/4; 15/2; 17/2; 17/2; 8; 9; 17/2; 33/4; ; 9; 43/5; 46/5
META; english/premier-league/man-utd-v-southampton; 2017-12-29 22:16:19 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 19/50; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 3/10; 4/11; 4/11; 4/11; 6/17; 4/11; 6/17; 4/11; 10/29; 1/3; 4/11; 7/20; 4/11; ; 4/11; 1/3; 4/11
Draw; 9/2; 4; 15/4; 19/5; 22/5; 4; 4; 4; 74/17; 19/5; 21/5; 4; 4; 4; 17/4; 4; 17/4; 77/19; 17/4; 4; 17/4; 17/4; 21/5; 15/4; 77/19; ; 21/5; 4; 21/5
Southampton; 8; 8; 8; 9; 89/10; 10; 17/2; 9; 35/4; 8; 9; 8; 10; 17/2; 8; 17/2; 15/2; 33/4; 15/2; 17/2; 17/2; 8; 9; 17/2; 33/4; ; 9; 17/2; 9
META; english/premier-league/man-utd-v-southampton; 2017-12-30 02:16:19 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 39/ 100; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 3/10; 4/11; 2/5; 4/11; 6/17; 4/11; 6/17; 4/11; 10/29; 2/5; 4/11; 4/11; 7/19; ; 4/11; 4/11; 4/11
Draw; 17/4; 4; 15/4; 4; 21/5; 4; 4; 4; 74/17; 15/4; 21/5; 15/4; 4; 4; 4; 4; 17/4; 39/10; 17/4; 4; 17/4; 4; 21/5; 15/4; 75/19; ; 21/5; 4; 21/5
Southampton; 9; 8; 8; 8; 87/10; 10; 17/2; 9; 35/4; 8; 9; 8; 10; 17/2; 15/2; 8; 15/2; 33/4; 15/2; 17/2; 17/2; 15/2; 9; 17/2; 33/4; ; 9; 17/2; 47/5
META; english/premier-league/man-utd-v-southampton; 2017-12-30 10:16:20 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 39/ 100; 4/11; 4/11; 1/3; 7/19; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 6/17; 4/11; 6/17; 2/5; 4/11; 4/11; 7/19; ; 4/11; 4/11; 2/5
Draw; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 21/5; 4; 21/5; 15/4; 15/4; 4; 4; 4; 4; 75/19; 4; 4; 41/10; 4; 21/5; 15/4; 75/19; ; 4; 4; 4
Southampton; 9; 8; 17/2; 17/2; 87/10; 10; 17/2; 9; 35/4; 17/2; 9; 17/2; 17/2; 17/2; 15/2; 17/2; 8; 33/4; 8; 17/2; 17/2; 15/2; 9; 17/2; 33/4; ; 9; 43/5; 47/5
META; english/premier-league/man-utd-v-southampton; 2017-12-30 14:16:25 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 2/5; 4/11; 19/50; 4/11; 4/11; 4/11; 7/19; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 6/17; 7/19; 6/17; 4/11; 6/17; 2/5; 4/11; 4/11; 3/8; ; 4/11; 4/11; 4/11
Draw; 17/4; 4; 4; 4; 43/10; 4; 4; 4; 21/5; 4; 21/5; 15/4; 15/4; 4; 17/4; 4; 4; 39/10; 4; 4; 41/10; 15/4; 17/4; 15/4; 39/10; ; 4; 4; 4
Southampton; 9; 8; 17/2; 17/2; 44/5; 10; 17/2; 8; 35/4; 17/2; 9; 8; 17/2; 17/2; 9; 17/2; 8; 33/4; 8; 43/5; 17/2; 9; 19/2; 17/2; 33/4; ; 9; 43/5; 9
META; english/premier-league/man-utd-v-southampton; 2017-12-30 18:16:20 GMT+2; 2017-12-30 17:30; Nothing; Xlenovo
Man Utd; 4/11; 4/11; 4/11; 4/11; 37/ 100; 4/11; 4/11; 4/11; 7/19; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 6/17; 7/19; 6/17; 2/5; 4/11; 7/20; 7/19; ; 4/11; 4/11; 2/5
Draw; 17/4; 19/5; 4; 4; 43/10; 4; 4; 4; 21/5; 4; 21/5; 15/4; 15/4; 4; 4; 4; 4; 39/10; 4; 4; 41/10; 15/4; 21/5; 4; 75/19; ; 7/2; 7/2; 4
Southampton; 17/2; 15/2; 17/2; 17/2; 19/2; 19/2; 17/2; 8; 35/4; 17/2; 9; 8; 8; 17/2; 15/2; 17/2; 8; 33/4; 8; 8; 17/2; 10; 9; 17/2; 33/4; ; ; 43/5; 47/5
