META; english/premier-league/arsenal-v-bournemouth; 2017-08-16 14:17:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 13/2; 7; 15/2; 7; 6; 32/5; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 36/5
META; english/premier-league/arsenal-v-bournemouth; 2017-08-31 22:18:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 75/19; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 7; 15/2; 7; 6; 59/10; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 34/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-01 02:17:52 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 7; 15/2; 7; 6; 59/10; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 34/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-01 10:18:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 2/5; 1/3; 10/29; 1/3; 6/17; 39/100; 4/11; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 17/4; 15/4; 15/4; 4; 41/10; 22/5; 41/10; 4; 9/2; 9/2; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 7; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 7; 15/2; 7; 6; 59/10; 31/4; 7; 27/4; 8; 28/5; 7; 7; 13/2; 13/2; ; 38/5; ; 34/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-01 14:18:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; ; 1/3; 4/11; 2/5; 3/8; 6/17; 4/11; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 15/4; 18/5; 15/4; 4; 4; 4; 15/4; ; 4; 77/19; 9/2; 4; 4; 9/2; 17/4; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 6; 6; 13/2; 7; 7; 11/2; 11/2; ; 7; 13/2; 37/5; 53/10; 7; 7; 13/2; 13/2; ; 36/5; ; 33/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-01 18:18:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 33/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-01 22:17:54 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 2/5; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-02 02:17:46 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 2/5; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-02 10:17:45 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 2/5; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 4; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-02 14:17:52 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 1/3; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-02 18:17:48 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-02 22:17:55 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-03 02:17:21 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 36/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-03 10:17:22 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 2/5; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 37/5; 53/10; 7; ; 13/2; 13/2; ; 7; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-03 14:17:24 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 41/100; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 71/10; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-03 18:17:25 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 41/100; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 4
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 71/10; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-03 22:17:20 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 10/29; 1/3; 4/11; 41/100; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 2/5
Draw; 4; 4; 4; 4; 7/2; 17/4; 4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 15/4; 15/4; 4; 77/19; 9/2; 4; 4; ; 17/4; 4; ; 21/5; ; 22/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 7; 7; 15/2; 13/2; 6; 13/2; 7; 7; 11/2; 59/10; 31/4; 7; 13/2; 71/10; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-04 02:17:13 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 41/100; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 19/5; 15/4; 15/4; 4; 4; 9/2; 15/4; 15/4; 4; 21/5; 9/2; 4; 4; ; 9/2; 4; ; 21/5; ; 23/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 7; 7; 7; 13/2; 59/10; 31/4; 7; 7; 71/10; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-04 10:17:12 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 41/100; 3/8; 6/17; ; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 19/5; 15/4; 4; 4; 4; 9/2; 15/4; 15/4; 4; 21/5; 9/2; 4; 4; ; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 13/2; 7; 7; 13/2; 59/10; 31/4; 7; 7; 71/10; 53/10; 7; ; 13/2; 13/2; ; 37/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-04 14:17:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 1/3; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 2/5; 3/8; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 21/5; 4; 4; 19/5; 15/4; 4; 4; 4; 9/2; 15/4; 15/4; 4; 21/5; 47/10; 4; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 13/2; 13/2; 7; 7; 7; 15/2; 7; 15/2; 13/2; 6; 13/2; 7; 7; 13/2; 32/5; 31/4; 7; 27/4; 7; 53/10; 7; 17/2; 13/2; 13/2; ; 37/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-04 18:17:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 6/17; 2/5; 3/8; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 4; 4; 4; 4; 4; 9/2; 15/4; 15/4; 4; 43/10; 47/10; 4; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 13/2; 13/2; 7; 7; 7; 15/2; 7; 15/2; 13/2; 7; 6; 7; 7; 13/2; 32/5; 31/4; 7; 7; 7; 53/10; 7; 17/2; 13/2; 13/2; ; 39/5; ; 15/2
META; english/premier-league/arsenal-v-bournemouth; 2017-09-04 22:17:07 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 19/50; 3/8; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 9/2; 15/4; 15/4; 4; 74/17; 24/5; 4; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 13/2; 13/2; 7; 7; 7; 15/2; 7; 15/2; 7; 7; 6; 7; 7; 13/2; 32/5; 31/4; 7; 29/4; 15/2; 53/10; 7; 17/2; 13/2; 7; ; 39/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-05 02:17:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 19/50; 3/8; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 9/2; 15/4; 15/4; 4; 74/17; 24/5; 4; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 13/2; 13/2; 7; 7; 7; 15/2; 7; 15/2; 7; 7; 6; 7; 7; 13/2; 32/5; 31/4; 7; 29/4; 15/2; 53/10; 7; 17/2; 13/2; 7; ; 39/5; ; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-05 10:17:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 2/5; 2/5; 4/11; 4/11; 38/100; 2/5; 4/11; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 10/29; 19/50; 3/8; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 7/2; 17/4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 9/2; 15/4; 15/4; 4; 74/17; 24/5; 4; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 6; 13/2; 7; 7; 13/2; 15/2; 7; 15/2; 7; 7; 6; 7; 7; 13/2; 59/10; 31/4; 7; 29/4; 15/2; 53/10; 7; 17/2; 13/2; 7; ; 39/5; ; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-05 18:17:29 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 4/11; 4/11; 38/100; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 1/3; 10/29; 1/3; 4/11; 2/5; 7/18; 6/17; 2/7; 2/5; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 4; 17/4; 17/4; 4; 4; 4; 4; 15/4; 4; 4; 9/2; 15/4; 15/4; 4; 74/17; 23/5; 9/2; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 13/2; 13/2; 7; 7; 13/2; 15/2; 7; 15/2; 13/2; 7; 7; 15/2; 7; 13/2; 32/5; 31/4; 7; 29/4; 36/5; 61/10; 7; 17/2; 13/2; 13/2; ; 38/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-05 22:17:31 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 4/11; 4/11; 38/100; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 6/17; 39/100; 3/8; 6/17; 2/7; 1/3; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 4; 17/4; 9/2; 4; 4; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 15/4; 15/4; 4; 49/11; 24/5; 9/2; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 7; 13/2; 7; 7; 13/2; 15/2; 7; 15/2; 7; 7; 7; 8; 7; 13/2; 32/5; 31/4; 7; 15/2; 36/5; 63/10; 7; 17/2; 7; 7; ; 38/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-06 02:16:57 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 4/11; 4/11; 4/11; 38/100; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 6/17; 39/100; 3/8; 6/17; 2/7; 1/3; 4/11; ; 4/11; ; 4/11
Draw; 4; 4; 4; 4; 4; 17/4; 9/2; 4; 4; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 15/4; 15/4; 4; 49/11; 24/5; 9/2; 4; 5; 9/2; 4; ; 22/5; ; 23/5
Bournemouth; 13/2; 7; 13/2; 7; 7; 13/2; 15/2; 7; 15/2; 7; 7; 7; 8; 7; 13/2; 32/5; 31/4; 7; 15/2; 36/5; 63/10; 7; 17/2; 7; 7; ; 38/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-06 10:16:56 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 4/11; 4/11; 38/100; 4/11; 4/11; 6/17; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 10/29; 1/3; 10/29; 39/100; 3/8; 6/17; 2/7; 1/3; 4/11; ; 4/11; ; 4/11
Draw; 17/4; 4; 4; 4; 4; 17/4; 9/2; 4; 4; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 15/4; 15/4; 4; 49/11; 24/5; 9/2; 4; 5; 9/2; 4; ; 9/2; ; 23/5
Bournemouth; 7; 7; 13/2; 7; 7; 13/2; 15/2; 7; 15/2; 7; 7; 7; 8; 7; 13/2; 32/5; 31/4; 7; 15/2; 36/5; 63/10; 7; 17/2; 7; 7; ; 38/5; ; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-06 14:17:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 4/11; 4/11; 38/100; 4/11; 4/11; 7/18; 4/11; 4/11; 4/11; 3/10; 4/11; 4/11; 1/3; ; 4/11; 4/11; 2/5; 3/8; 7/19; 2/7; 1/3; 4/11; ; 4/11; ; 2/5
Draw; 17/4; 4; 4; 4; 4; 17/4; 9/2; 4; 23/5; 4; 4; 15/4; 9/2; 9/2; 9/2; 15/4; ; 9/2; 49/11; 47/10; 9/2; 9/2; 5; 9/2; 4; ; 22/5; ; 9/2
Bournemouth; 7; 7; 13/2; 7; 7; 13/2; 15/2; 7; 7; 13/2; 7; 7; 8; 7; 13/2; 32/5; ; 7; 7; 7; 63/10; 7; 17/2; 7; 13/2; ; 39/5; ; 37/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-06 18:16:58 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 2/5; 4/11; 4/11; 38/100; 4/11; 4/11; 7/18; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 4/11; 10/29; 4/11; 6/17; 19/50; 3/8; 7/19; 2/7; 1/3; 4/11; ; 4/11; ; 4/11
Draw; 17/4; 4; 4; 4; 4; 17/4; 9/2; 4; 23/5; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 4; 4; 9/2; 49/11; 24/5; 9/2; 9/2; 5; 9/2; 4; ; 9/2; ; 23/5
Bournemouth; 7; 7; 13/2; 7; 7; 13/2; 15/2; 7; 7; 7; 7; 7; 8; 15/2; 13/2; 7; 7; 7; 15/2; 15/2; 63/10; 7; 17/2; 7; 7; ; 39/5; ; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-06 22:16:53 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 1/3; 10/29; 19/50; 3/8; 10/29; 2/7; 1/3; 4/11; ; 4/11; 4/11; 4/11
Draw; 17/4; 4; 4; 4; 4; 9/2; 9/2; 4; 19/4; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 4; 17/4; 23/5; 9/2; 24/5; 49/11; 23/5; 5; 9/2; 4; ; 9/2; 9/2; 23/5
Bournemouth; 7; 13/2; 13/2; 7; 7; 7; 15/2; 7; 38/5; 7; 7; 7; 8; 7; 13/2; 7; 7; 15/2; 15/2; 15/2; 32/5; 15/2; 17/2; 7; 7; ; 39/5; 38/5; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-07 02:16:54 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 1/3; 10/29; 19/50; 3/8; 10/29; 2/7; 1/3; 4/11; ; 1/3; 4/11; 4/11
