META; english/premier-league/southampton-v-west-brom; 2017-09-20 22:18:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
West Brom; 15/4; 7/2; ; ; 9/2; 21/5; 4; 4; 17/4; ; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 21/5; 9/2; 50/13; 21/5; 17/4; 22/5; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-08 14:17:50 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; ; ; 8/11; 3/4; 8/11; 4/6; 13/18; ; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; ; ; 4/6; ; 
Draw; 5/2; 11/4; ; ; 5/2; 27/10; 5/2; 13/5; 5/2; ; 5/2; 12/5; ; 5/2; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; ; ; 23/10; ; 
West Brom; 15/4; 7/2; ; ; 9/2; 21/5; 4; 4; 17/4; ; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 22/5; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-08 18:17:45 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; ; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; ; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; ; ; 4/6; ; 
Draw; 5/2; 11/4; ; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; ; 5/2; 12/5; ; 5/2; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; ; ; 23/10; ; 
West Brom; 15/4; 7/2; ; 4; 9/2; 21/5; 4; 4; 17/4; ; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 22/5; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-08 22:17:39 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; ; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; ; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 22/5; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-09 02:17:23 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; ; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; ; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 9/2; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-09 10:17:26 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; ; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 5/2; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; ; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 9/2; ; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-09 14:17:27 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 13/5; 13/5; 12/5; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 17/4; 9/2; 17/4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-09 18:17:48 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 9/2; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-09 22:17:29 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 9/2; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-10 02:17:29 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 13/5; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 9/2; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-10 10:17:29 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 7/10; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 17/4; 4; 9/2; 21/5; 4; 4; 17/4; 17/4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 22/5; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-10 14:17:41 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 21/5; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 17/4; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-10 18:17:24 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 21/5; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 17/4; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-10 22:17:33 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 21/5; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 22/5; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-11 02:17:24 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 5/7; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 12/5; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 5/2; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 21/5; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 54/13; 9/2; 50/13; 21/5; 9/2; 22/5; 9/2; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-11 10:17:30 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-11 14:18:30 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-11 18:17:22 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; ; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; ; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; ; 9/2; ; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-11 22:17:33 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-12 02:17:53 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-12 14:17:32 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; ; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; ; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; ; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-12 18:17:23 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-12 22:17:39 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-13 02:17:30 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 4/6; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-13 10:17:50 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; ; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; ; 13/5; 13/5; 23/10; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; ; 9/2; 17/4; 15/4; 39/10; 4; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 77/19; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-13 14:18:09 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-13 18:17:30 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 15/4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 7/2; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-13 22:17:47 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 4; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-14 02:17:36 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-14 10:17:39 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-14 14:17:45 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 4/5; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 5/4; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-14 18:17:26 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
