META; english/premier-league/newcastle-v-swansea; 2017-12-28 02:17:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Draw; 23/10; 12/5; 11/5; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 11/5; ; 9/4; 11/5; 
Swansea; 16/5; 3; 13/4; 16/5; 39/10; 18/5; 7/2; 7/2; 75/19; 13/4; ; 10/3; ; 17/5; 15/4; 33/10; 15/4; 57/17; 15/4; 3; 39/10; 7/2; 15/4; 10/3; 7/2; ; 3; 27/10; 
META; english/premier-league/newcastle-v-swansea; 2018-01-04 14:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 10/11; 10/11; 13/15; 19/20; 97/100; 10/11; 10/11; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 10/11; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 
Draw; 23/10; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 
Swansea; 16/5; 3; 17/5; 16/5; 39/10; 15/4; 7/2; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 33/10; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 10/3; 27/10; 
META; english/premier-league/newcastle-v-swansea; 2018-01-04 18:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 10/11; 10/11; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 
Swansea; 7/2; 3; 17/5; 16/5; 41/10; 15/4; 7/2; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 3; 27/10; 
META; english/premier-league/newcastle-v-swansea; 2018-01-04 22:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 10/11; 9/10; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 5/6
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 3; 17/5; 16/5; 41/10; 15/4; 7/2; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 3; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-05 02:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 10/11; 9/10; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 3; 17/5; 16/5; 41/10; 15/4; 7/2; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 7/2; 18/5; 62/17; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 10/3; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-05 10:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 17/20; 13/15; 19/20; 47/50; 10/11; 9/10; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 5/6
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 15/4; 7/2; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 7/2; 18/5; 62/17; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-05 14:16:28 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 17/20; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; ; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; ; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 15/4; 7/2; 75/19; 17/5; ; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-05 18:16:52 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 17/20; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-05 22:16:59 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 17/20; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 5/2
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-06 02:16:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 17/20; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 5/2
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-06 10:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 5/2
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-06 14:16:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 5/2
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-06 18:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 13/15; 19/20; 47/50; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; 13/15; 9/10; ; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 5/2
Swansea; 7/2; 10/3; 17/5; 16/5; 41/10; 18/5; 7/2; 7/2; 75/19; 17/5; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; ; 39/10; 7/2; 15/4; 15/4; 62/17; ; 10/3; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-06 22:16:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 19/20; 24/25; 20/23; 10/11; 3/4; 11/13; 20/23; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 16/5; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 10/3; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-07 02:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 19/20; 24/25; 20/23; 10/11; 3/4; 11/13; 20/23; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 16/5; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-07 10:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 19/20; 24/25; 20/23; 10/11; 3/4; 11/13; 10/11; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 10/3; 16/5; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-07 14:16:53 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 17/20; 24/25; 20/23; 9/10; 3/4; 11/13; 10/11; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 5/6; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 10/3; 7/2; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 18/5; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-07 18:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; ; 17/20; 24/25; 20/23; 9/10; 3/4; 11/13; ; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 5/6; 5/6; 9/10
Draw; 12/5; 23/10; ; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; ; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; ; 7/2; 79/20; 18/5; 7/2; 7/2; 75/19; ; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 62/17; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-07 22:16:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; ; 17/20; 24/25; 20/23; 9/10; 3/4; 11/13; ; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 10/11; 5/6; 9/10
Draw; 12/5; 23/10; ; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; ; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; ; 7/2; 79/20; 18/5; 7/2; 7/2; 75/19; ; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-08 02:16:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 17/20; 24/25; 20/23; 9/10; 3/4; 11/13; 20/23; 17/20; 10/11; ; 19/20; 10/11; 17/20; 9/10; 13/15; 9/10; 8/9; 11/13; 9/10; 9/10; 17/20; 13/15; ; 9/10; 5/6; 9/10
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 23/10; 11/5; 11/5
Swansea; 7/2; 10/3; 17/5; 7/2; 79/20; 18/5; 7/2; 7/2; 75/19; 10/3; 7/2; 7/2; ; 17/5; 15/4; 7/2; 18/5; 39/11; 18/5; 31/10; 39/10; 7/2; 15/4; 15/4; 18/5; ; 7/2; 27/10; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-08 10:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 17/20; 99/100; 10/11; 10/11; 3/4; 9/10; 10/11; 10/11; 20/21; ; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 8/9; 9/10; 10/11; 37/40; 10/11; 10/11; ; 10/11; 5/6; 20/21
Draw; 12/5; 23/10; 11/5; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 21/10; ; 9/4; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 40/17; 12/5; 12/5; 47/20; 23/10; ; 23/10; 11/5; 12/5
Swansea; 7/2; 10/3; 13/4; 7/2; 7/2; 18/5; 10/3; 7/2; 17/5; 13/4; 10/3; 7/2; ; 10/3; 100/30; 33/10; 18/5; 13/4; 18/5; 31/10; 17/5; 100/30; 18/5; 16/5; 33/10; ; 7/2; 13/5; 10/3
META; english/premier-league/newcastle-v-swansea; 2018-01-08 14:16:16 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 17/20; 1; 10/11; 10/11; 3/4; 9/10; 10/11; 10/11; 20/21; ; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 8/9; 9/10; 10/11; 37/40; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 12/5; 23/10; 11/5; 23/10; 121/50; 23/10; 23/10; 23/10; 40/17; 11/5; 9/4; 21/10; ; 9/4; 12/5; 9/4; 9/4; 23/10; 9/4; 12/5; 40/17; 12/5; 12/5; 47/20; 23/10; ; 23/10; ; 12/5
Swansea; 7/2; 10/3; 13/4; 7/2; 7/2; 18/5; 10/3; 7/2; 17/5; 13/4; 10/3; 7/2; ; 10/3; 100/30; 33/10; 18/5; 13/4; 18/5; 31/10; 17/5; 100/30; 18/5; 16/5; 33/10; ; 7/2; ; 10/3
META; english/premier-league/newcastle-v-swansea; 2018-01-08 18:16:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle; 5/6; 10/11; 10/11; 17/20; 49/50; 10/11; 10/11; 3/4; 9/10; 19/20; 10/11; 20/21; ; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 12/5; 23/10; 11/5; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 21/10; ; 9/4; 12/5; 23/10; 9/4; 40/17; 9/4; 27/11; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; ; 12/5
Swansea; 7/2; 10/3; 13/4; 7/2; 71/20; 18/5; 10/3; 7/2; 17/5; 10/3; 10/3; 7/2; ; 10/3; 100/30; 10/3; 18/5; 57/17; 18/5; 3; 17/5; 100/30; 18/5; 16/5; 57/17; ; 7/2; 3; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-08 22:16:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 5/6; 10/11; 10/11; 17/20; 49/50; 10/11; 10/11; 3/4; 9/10; 10/11; 10/11; 20/21; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; ; 10/11; 9/10; 20/21
Draw; 12/5; 23/10; 11/5; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 21/10; 12/5; 9/4; 12/5; 23/10; 9/4; 40/17; 9/4; 5/2; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 11/5; 12/5
Swansea; 7/2; 10/3; 13/4; 7/2; 71/20; 18/5; 10/3; 7/2; 17/5; 10/3; 10/3; 7/2; 18/5; 10/3; 100/30; 10/3; 18/5; 57/17; 18/5; 31/10; 17/5; 100/30; 18/5; 16/5; 57/17; ; 7/2; 3; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-09 02:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 17/20; 49/50; 10/11; 20/21; 3/4; 9/10; 10/11; 10/11; 20/21; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 19/20; 9/10; 10/11; 37/40; 10/11; 19/20; ; 10/11; 5/6; 20/21
Draw; 9/4; 23/10; 11/5; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 21/10; 12/5; 9/4; 12/5; 23/10; 9/4; 40/17; 9/4; 5/2; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 21/10; 12/5
Swansea; 10/3; 10/3; 13/4; 7/2; 71/20; 18/5; 10/3; 7/2; 17/5; 10/3; 10/3; 7/2; 18/5; 10/3; 100/30; 10/3; 18/5; 57/17; 18/5; 31/10; 17/5; 100/30; 18/5; 16/5; 57/17; ; 7/2; 3; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-09 10:16:10 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 17/20; 49/50; 10/11; 20/21; 3/4; 9/10; 10/11; 9/10; 20/21; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 19/20; 9/10; 10/11; 37/40; 10/11; 10/11; ; 10/11; 9/10; 20/21
Draw; 9/4; 23/10; 11/5; 23/10; 61/25; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 21/10; 12/5; 9/4; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 11/5; 12/5
Swansea; 10/3; 10/3; 10/3; 7/2; 71/20; 18/5; 10/3; 7/2; 17/5; 10/3; 16/5; 7/2; 18/5; 10/3; 100/30; 10/3; 18/5; 57/17; 18/5; 31/10; 17/5; 100/30; 18/5; 16/5; 57/17; ; 7/2; 3; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-09 14:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 17/20; 47/50; 10/11; 9/10; 3/4; 9/10; 10/11; 9/10; 20/23; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 11/12; 9/10; 9/10; 9/10; 17/20; 10/11; ; 10/11; 10/11; 10/11
Draw; 9/4; 23/10; 9/4; 23/10; 123/50; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 40/17; 9/4; 5/2; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
Swansea; 10/3; 10/3; 17/5; 7/2; 15/4; 18/5; 7/2; 7/2; 17/5; 7/2; 10/3; 10/3; 18/5; 17/5; 100/30; 10/3; 18/5; 38/11; 18/5; 33/10; 17/5; 7/2; 15/4; 7/2; 17/5; ; 7/2; 7/2; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-09 18:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 20/23; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 11/12; 9/10; 9/10; 9/10; 17/20; 10/11; ; 10/11; 10/11; 10/11
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 40/17; 9/4; 5/2; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 12/5
Swansea; 10/3; 10/3; 17/5; 7/2; 19/5; 18/5; 7/2; 7/2; 17/5; 7/2; 10/3; 10/3; 18/5; 17/5; 100/30; 10/3; 18/5; 39/11; 18/5; 33/10; 17/5; 7/2; 15/4; 7/2; 18/5; ; 7/2; 7/2; 7/2
META; english/premier-league/newcastle-v-swansea; 2018-01-09 22:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Newcastle ; 10/11; 10/11; 10/11; 17/20; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 20/23; 5/6; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 11/12; 9/10; 9/10; 9/10; 17/20; 10/11; ; 10/11; 10/11; 10/11
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 40/17; 9/4; 12/5; 40/17; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 23/10
