Draw; 11/5; 12/5; ; ; 11/5; 23/10; 11/5; 9/4; 11/5; 2; 19/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 23/10; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 27/10; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 11/4; 12/5; 13/5; 13/5; 5/2; 27/11; 141/50; 39/19; 5/2; ; 5/2; 5/2; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-11 22:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 5/4; 1; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 5/4; 5/4; 21/20; 15/13; 6/5; 32/25; ; 15/13; ; 5/4; 6/5; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 11/5; 9/4; 11/5; 2; 19/10; 21/10; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 109/50; ; 11/5; ; 23/10; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 27/10; 13/5; 5/2; 12/5; 23/10; 5/2; 12/5; 11/4; 12/5; 13/5; 13/5; 5/2; 27/11; 141/50; ; 5/2; ; 5/2; 5/2; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-12 02:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 6/5; 5/4; 6/5; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 32/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 19/10; 21/10; 21/10; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 11/5; 5/2; 12/5; 11/4; 12/5; 13/5; 13/5; 5/2; 40/17; 141/50; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-12 10:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 32/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 13/5; 13/5; 5/2; 40/17; 141/50; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-12 14:17:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 6/5; 21/20; 15/13; 5/4; 32/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 5/2; 13/5; 5/2; 12/5; 141/50; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-12 18:17:13 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 23/10; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-12 22:17:06 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 23/10; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-13 02:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 6/5; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 5/2; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 23/10; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-13 10:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 6/5; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-13 14:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-13 18:17:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-13 22:17:08 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 1; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 9/4; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-14 02:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 11/10; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 23/10; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 11/4; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-14 10:17:11 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 13/10; 13/10; 11/10; 15/13; 13/10; 13/10; 5/4; 5/4; 11/10; 5/4; 5/4; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 23/20; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 23/10; 11/5; 2; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 11/4; 5/2; 12/5; 23/10; 23/10; 12/5; 11/4; 12/5; 12/5; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 23/10; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-14 14:17:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 11/10; 15/13; 5/4; 5/4; 5/4; 5/4; 11/10; 5/4; 6/5; 21/20; 15/13; 5/4; 33/25; 17/14; 15/13; ; 13/10; 5/4; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 23/10; 11/5; 2; 2; 21/10; 21/10; 23/10; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 11/4; 5/2; 5/2; 12/5; 23/10; 12/5; 11/4; 5/2; 5/2; 13/5; 5/2; 12/5; 68/25; 39/19; 5/2; ; 5/2; 12/5; ; 5/2; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-14 18:17:10 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 68/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-14 22:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 68/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-15 02:16:17 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 68/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-15 10:16:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 21/20; 15/13; 6/5; 33/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 11/5; 21/10; 109/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 68/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-15 14:16:16 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 6/5; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 21/10; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-15 18:16:25 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; ; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 15/13; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; ; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 28/13; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; ; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-15 22:17:05 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; 5/4; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 15/13; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; 21/10; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 28/13; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-16 02:17:09 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; 5/4; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 15/13; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; 21/10; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 28/13; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-16 14:17:12 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; 5/4; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 15/13; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; 21/10; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 28/13; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 2; ; 
Huddersfield; 12/5; 12/5; ; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-16 18:17:07 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; ; 5/4; 23/20; 5/4; 13/10; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 21/20; 15/13; 15/13; 31/25; 17/14; 15/13; ; 13/10; 6/5; ; 6/5; ; 
Draw; 11/5; 12/5; ; 21/10; 11/5; 23/10; 85/40; 11/5; 11/5; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 21/10; 111/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; ; 12/5; 13/5; 12/5; 13/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 72/25; 39/19; 5/2; ; 5/2; 5/2; ; 12/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-16 22:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; 13/10; 5/4; 23/20; 5/4; 5/4; 11/10; 15/13; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 21/20; 15/13; 15/13; 121/100; 7/6; 15/13; ; 5/4; 6/5; ; 23/20; ; 
Draw; 11/5; 12/5; 41/20; 21/10; 11/5; 23/10; 85/40; 21/10; 28/13; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 23/10; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 
Huddersfield; 12/5; 12/5; 49/20; 12/5; 13/5; 12/5; 27/10; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 14/5; 5/2; 13/5; 13/5; 13/5; 5/2; 71/25; 28/13; 13/5; ; 13/5; 5/2; ; 13/5; ; 
META; english/premier-league/burnley-v-huddersfield; 2017-09-17 02:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 11/10; 13/10; 5/4; 23/20; 5/4; 5/4; 11/10; 15/13; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 21/20; 15/13; 15/13; 121/100; 7/6; 15/13; ; 5/4; 6/5; ; 6/5; ; 6/5
Draw; 11/5; 12/5; 41/20; 21/10; 11/5; 23/10; 85/40; 21/10; 28/13; 2; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 23/10; 21/10; 28/13; ; 11/5; 21/10; ; 11/5; ; 21/10
Huddersfield; 12/5; 12/5; 5/2; 12/5; 13/5; 12/5; 27/10; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 14/5; 5/2; 13/5; 27/10; 13/5; 5/2; 71/25; 28/13; 13/5; ; 13/5; 5/2; ; 13/5; ; 13/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-17 10:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 15/13; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 21/20; 15/13; 15/13; 121/100; 7/6; 15/13; ; 5/4; 6/5; ; 6/5; ; 6/5
Draw; 11/5; 23/10; 41/20; 21/10; 11/5; 23/10; 11/5; 21/10; 28/13; 2; 2; 2; 21/10; 11/5; 21/10; 9/4; 9/4; 28/13; 21/10; 23/10; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 21/10
Huddersfield; 5/2; 5/2; 13/5; 12/5; 13/5; 12/5; 11/4; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; 14/5; 11/4; 27/10; 27/10; 13/5; 13/5; 71/25; 28/13; 13/5; ; 13/5; 5/2; ; 5/2; ; 5/2
META; english/premier-league/burnley-v-huddersfield; 2017-09-17 14:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 15/13; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 5/4; 21/20; 15/13; 15/13; 121/100; 7/6; 15/13; ; 5/4; 6/5; ; 6/5; ; 6/5
Draw; 11/5; 21/10; 41/20; 21/10; 11/5; 23/10; 11/5; 21/10; 28/13; 2; 2; 2; 21/10; 11/5; 21/10; 11/5; 9/4; 28/13; 21/10; 23/10; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 21/10
Huddersfield; 5/2; 13/5; 13/5; 12/5; 13/5; 12/5; 11/4; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; 14/5; 11/4; 27/10; 27/10; 13/5; 13/5; 71/25; 28/13; 13/5; ; 13/5; 13/5; ; 13/5; ; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-17 18:16:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 5/4; 11/10; 23/20; 5/4; 23/20; 11/10; 15/13; 6/5; 6/5; 6/5; 6/5; 5/4; 23/20; 5/4; 21/20; 15/13; 11/10; 61/50; 7/6; 15/13; ; 6/5; 11/10; ; 6/5; ; 6/5
Draw; 11/5; 21/10; 41/20; 2; 11/5; 23/10; 11/5; 21/10; 28/13; 2; 2; 21/10; 21/10; 11/5; 21/10; 11/5; 9/4; 28/13; 28/13; 57/25; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 21/10
Huddersfield; 5/2; 13/5; 13/5; 3; 13/5; 12/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 11/4; 27/10; 27/10; 13/5; 27/10; 71/25; 28/13; 13/5; ; 13/5; 13/5; ; 13/5; ; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-17 22:16:44 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 6/5; 11/10; 23/20; 5/4; 23/20; 11/10; 15/13; 15/13; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 15/13; 11/10; 29/25; 7/6; 15/13; ; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 11/5; 21/10; 41/20; 2; 11/5; 23/10; 11/5; 21/10; 28/13; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 28/13; 56/25; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 11/5
